,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6790909171104431,0.7719234824180603,1114.0,298.0,0.5991385689648715,0.7846820950508118,0.4936363697052002,1902.0,1086.0,0.717837393283844,0.45550093054771423,2860.0,0.0,0.5981551750776988,0.0,0.0,7276.0,0.0
1,0.8590909242630005,0.9386153221130371,407.0,213.0,0.39476784814487803,0.8938185572624207,0.8149999976158142,1987.0,1793.0,0.717837393283844,0.5468692183494568,2860.0,0.0,0.6320346504473366,0.0,0.0,7276.0,0.0
2,0.9081818461418152,0.9686583280563354,231.0,173.0,0.3084005865183744,0.9192343354225159,0.8949999809265137,2027.0,1969.0,0.7192186117172241,0.6902828812599182,2845.0,1.0,0.5884068086331721,0.9375,0.005244755186140537,7275.0,15.0
3,0.9309090971946716,0.9813281893730164,155.0,149.0,0.25724030993201513,0.9320875406265259,0.9295454621315002,2051.0,2045.0,0.7475335597991943,0.761330783367157,2114.0,445.0,0.5084289033862673,0.6263644099235535,0.26083916425704956,6831.0,746.0
4,0.9397727251052856,0.9853396415710449,142.0,123.0,0.2291920087554238,0.9436038732528687,0.9354545474052429,2077.0,2058.0,0.740726113319397,0.7622030973434448,1711.0,917.0,0.5100797418778397,0.5561471581459045,0.4017482399940491,6359.0,1149.0
5,0.9549999833106995,0.9915867447853088,91.0,107.0,0.19592368028380655,0.951714813709259,0.9586363434791565,2093.0,2109.0,0.7436859011650085,0.7744199633598328,1596.0,1002.0,0.5043708690763367,0.5578111410140991,0.4419580399990082,6274.0,1264.0
6,0.9622727036476135,0.9931210875511169,73.0,93.0,0.1796643765406175,0.958108127117157,0.9668181538581848,2107.0,2127.0,0.7584846019744873,0.7971960306167603,1299.0,1149.0,0.49033062142373635,0.5760147571563721,0.5458042025566101,6127.0,1561.0
7,0.9672726988792419,0.9951707124710083,54.0,90.0,0.1609119681336663,0.9597495794296265,0.975454568862915,2110.0,2146.0,0.7410221099853516,0.7846752405166626,1028.0,1597.0,0.5288096154498226,0.5342665314674377,0.6405594348907471,5679.0,1832.0
8,0.9711363911628723,0.9958657622337341,64.0,63.0,0.150570089654489,0.9713506102561951,0.9709091186523438,2137.0,2136.0,0.7453630566596985,0.7837017178535461,1357.0,1224.0,0.5153592219951121,0.5511550903320312,0.5255244970321655,6052.0,1503.0
9,0.9750000238418579,0.9969406723976135,45.0,65.0,0.13860526036132464,0.9707207083702087,0.9795454740524292,2135.0,2155.0,0.7570047378540039,0.7992771863937378,1098.0,1365.0,0.5117229570200242,0.5634793639183044,0.6160839200019836,5911.0,1762.0
10,0.9779545664787292,0.9979430437088013,37.0,60.0,0.1266205869479613,0.973009467124939,0.9831818342208862,2140.0,2163.0,0.7507892847061157,0.7950447797775269,1424.0,1102.0,0.5067666491703811,0.5657998323440552,0.5020979046821594,6174.0,1436.0
11,0.9847727417945862,0.9987179040908813,26.0,41.0,0.11487485162236474,0.9814898371696472,0.9881818294525146,2159.0,2174.0,0.7520717978477478,0.7979094982147217,1207.0,1306.0,0.5132324361340117,0.5586346983909607,0.5779720544815063,5970.0,1653.0
