,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,subject_96_accuracy,subject_96_auc,subject_96_false_negatives,subject_96_false_positives,subject_96_loss,subject_96_precision,subject_96_recall,subject_96_true_negatives,subject_96_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7688636183738708,0.8378622531890869,550.0,467.0,0.7514494995637373,0.7794048190116882,0.75,0.9230769276618958,0.0,0.0,104.0,0.2273112712703513,0.0,0.0,1248.0,0.0,0.9174454808235168,0.6605467200279236,106.0,0.0,0.27898636655272724,1.0,0.0535714291036129,1172.0,6.0,,,,,,,,,,0.22361111640930176,0.0,0.0,559.0,1.7139056894514295,0.0,0.0,161.0,0.0,0.987500011920929,0.0,0.0,5.0,0.032177195716649294,0.0,0.0,395.0,0.0,0.9690265655517578,0.0,0.0,28.0,0.10020800772230182,0.0,0.0,876.0,0.0,,,,,,,,,,1.0,0.0,0.0,0.0,0.015419418917912426,0.0,0.0,660.0,0.0,1.0,0.0,0.0,0.0,2.1035761913962607e-05,0.0,0.0,136.0,0.0,,,,,,,,,,0.3423076868057251,0.0,0.0,855.0,1.6843325270139253,0.0,0.0,445.0,0.0,1733.0,1650.0,0.8562466502189636,0.6558955311775208,110.0,967.0,0.35334683476573825,0.0020639835856854916,0.01785714365541935,6413.0,2.0
1,0.774545431137085,0.8446131944656372,546.0,446.0,0.7144175410270691,0.7876190543174744,0.7518181800842285,0.851331353187561,0.0,0.0,201.0,0.4306556836387815,0.0,0.0,1151.0,0.0,0.926791250705719,0.6565014123916626,93.0,1.0,0.266618477151587,0.949999988079071,0.1696428507566452,1171.0,19.0,,,,,,,,,,0.2986111044883728,0.0,0.0,505.0,1.4600594679514567,0.0,0.0,215.0,0.0,1.0,0.0,0.0,0.0,0.0010342988625052386,0.0,0.0,400.0,0.0,0.9413716793060303,0.0,0.0,53.0,0.16474334091211842,0.0,0.0,851.0,0.0,,,,,,,,,,1.0,0.0,0.0,0.0,0.00771851712894259,0.0,0.0,660.0,0.0,1.0,0.0,0.0,0.0,8.022996360737393e-05,0.0,0.0,136.0,0.0,,,,,,,,,,0.32923075556755066,0.0,0.0,872.0,1.6582354857371404,0.0,0.0,428.0,0.0,1754.0,1654.0,0.8603844046592712,0.6589182615280151,110.0,936.0,0.33781220245603183,0.0021321962121874094,0.01785714365541935,6444.0,2.0
2,0.7861363887786865,0.851498007774353,493.0,448.0,0.6700038616223769,0.7921113967895508,0.7759090662002563,0.8357987999916077,0.0,0.0,222.0,0.44119228978128827,0.0,0.0,1130.0,0.0,0.9306853413581848,0.6533474326133728,88.0,1.0,0.2606612863570359,0.9599999785423279,0.2142857164144516,1171.0,24.0,,,,,,,,,,0.1180555522441864,0.0,0.0,635.0,2.1773812982771132,0.0,0.0,85.0,0.0,1.0,0.0,0.0,0.0,0.0029829853749834003,0.0,0.0,400.0,0.0,0.9247787594795227,0.0,0.0,68.0,0.1879585947083161,0.0,0.0,836.0,0.0,,,,,,,,,,1.0,0.0,0.0,0.0,0.00904333209901145,0.0,0.0,660.0,0.0,1.0,0.0,0.0,0.0,0.0003002115083611844,0.0,0.0,136.0,0.0,,,,,,,,,,0.314615398645401,0.0,0.0,891.0,1.7269075595415555,0.0,0.0,409.0,0.0,1752.0,1707.0,0.8547784090042114,0.648890495300293,110.0,978.0,0.3487230803294419,0.0020408162381500006,0.01785714365541935,6402.0,2.0
3,0.7915909290313721,0.8569412231445312,475.0,442.0,0.6377138002352281,0.7960313558578491,0.7840909361839294,0.8394970297813416,0.0,0.0,217.0,0.4380509980331511,0.0,0.0,1135.0,0.0,0.9345794320106506,0.6593354344367981,83.0,1.0,0.2628763431329222,0.9666666388511658,0.2589285671710968,1171.0,29.0,,,,,,,,,,0.3013888895511627,0.0,0.0,503.0,1.5163606113857693,0.0,0.0,217.0,0.0,1.0,0.0,0.0,0.0,0.0015142167883459479,0.0,0.0,400.0,0.0,0.9292035102844238,0.0,0.0,64.0,0.1849364469536638,0.0,0.0,840.0,0.0,,,,,,,,,,1.0,0.0,0.0,0.0,0.004135750076084426,0.0,0.0,660.0,0.0,1.0,0.0,0.0,0.0,0.0005034786231322762,0.0,0.0,136.0,0.0,,,,,,,,,,0.44846153259277344,0.0,0.0,717.0,1.2509828083331769,0.0,0.0,583.0,0.0,1758.0,1725.0,0.8622530698776245,0.64491206407547,112.0,920.0,0.32886147051970077,0.0,0.0,6460.0,0.0
4,0.7925000190734863,0.8594323992729187,529.0,384.0,0.6414082159779289,0.8131386637687683,0.7595454454421997,0.8720414042472839,0.0,0.0,173.0,0.35344113859199205,0.0,0.0,1179.0,0.0,0.9306853413581848,0.6668126583099365,88.0,1.0,0.2597841522961019,0.9599999785423279,0.2142857164144516,1171.0,24.0,,,,,,,,,,0.24583333730697632,0.0,0.0,543.0,1.625950468911065,0.0,0.0,177.0,0.0,1.0,0.0,0.0,0.0,0.0008214374657836743,0.0,0.0,400.0,0.0,0.9336283206939697,0.0,0.0,60.0,0.1674271094060577,0.0,0.0,844.0,0.0,,,,,,,,,,1.0,0.0,0.0,0.0,0.012580902101189801,0.0,0.0,660.0,0.0,1.0,0.0,0.0,0.0,0.0010427486781469163,0.0,0.0,136.0,0.0,,,,,,,,,,0.36000001430511475,0.0,0.0,832.0,1.424614896774292,0.0,0.0,468.0,0.0,1816.0,1671.0,0.8772023320198059,0.653516411781311,112.0,808.0,0.28888308145881525,0.0,0.0,6572.0,0.0
5,0.7961363792419434,0.8619136214256287,562.0,335.0,0.6425942265987397,0.8302078247070312,0.7445454597473145,0.9386094808578491,0.0,0.0,83.0,0.19667047165201965,0.0,0.0,1269.0,0.0,0.9151090383529663,0.6736119389533997,109.0,0.0,0.26764773445151674,1.0,0.02678571455180645,1172.0,3.0,,,,,,,,,,0.3583333194255829,0.0,0.0,462.0,1.2804553111394246,0.0,0.0,258.0,0.0,1.0,0.0,0.0,0.0,0.00017250512122700455,0.0,0.0,400.0,0.0,0.9546459913253784,0.0,0.0,41.0,0.13654049472734991,0.0,0.0,863.0,0.0,,,,,,,,,,1.0,0.0,0.0,0.0,0.014329134963565703,0.0,0.0,660.0,0.0,1.0,0.0,0.0,0.0,0.0017712879378129454,0.0,0.0,136.0,0.0,,,,,,,,,,0.4338461458683014,0.0,0.0,736.0,1.2695825158632719,0.0,0.0,564.0,0.0,1865.0,1638.0,0.8889482021331787,0.6466414928436279,112.0,720.0,0.2600480201596954,0.0,0.0,6660.0,0.0
6,0.7934091091156006,0.8642001748085022,572.0,337.0,0.6297813310406425,0.8284987211227417,0.7400000095367432,0.9178994297981262,0.0,0.0,111.0,0.2462685571972435,0.0,0.0,1241.0,0.0,0.9244548082351685,0.6738061904907227,97.0,0.0,0.26065733831526705,1.0,0.1339285671710968,1172.0,15.0,,,,,,,,,,0.519444465637207,0.0,0.0,346.0,0.9798651827706231,0.0,0.0,374.0,0.0,1.0,0.0,0.0,0.0,0.0005455998811521568,0.0,0.0,400.0,0.0,0.9579645991325378,0.0,0.0,38.0,0.1259315913229917,0.0,0.0,866.0,0.0,,,,,,,,,,1.0,0.0,0.0,0.0,0.0028602300508117134,0.0,0.0,660.0,0.0,1.0,0.0,0.0,0.0,0.0039370992933126054,0.0,0.0,136.0,0.0,,,,,,,,,,0.5846154093742371,0.0,0.0,540.0,0.9691802244919997,0.0,0.0,760.0,0.0,1863.0,1628.0,0.8926855325698853,0.6404925584793091,112.0,692.0,0.25150159135007377,0.0,0.0,6688.0,0.0
7,0.8022727370262146,0.8670938014984131,540.0,330.0,0.6113195097446442,0.8341708779335022,0.7545454502105713,0.9319526553153992,0.0,0.0,92.0,0.19447637195065176,0.0,0.0,1260.0,0.0,0.9213395714759827,0.669174313545227,101.0,0.0,0.2619619733099811,1.0,0.0982142835855484,1172.0,11.0,,,,,,,,,,0.3777777850627899,0.0,0.0,448.0,1.2136536359786987,0.0,0.0,272.0,0.0,1.0,0.0,0.0,0.0,0.00040353581309318545,0.0,0.0,400.0,0.0,0.9668141603469849,0.0,0.0,30.0,0.1095531840635612,0.0,0.0,874.0,0.0,,,,,,,,,,1.0,0.0,0.0,0.0,0.004271231679189386,0.0,0.0,660.0,0.0,1.0,0.0,0.0,0.0,0.009554502609021524,0.0,0.0,136.0,0.0,,,,,,,,,,0.5461538434028625,0.0,0.0,590.0,1.0107952825839703,0.0,0.0,710.0,0.0,1870.0,1660.0,0.8924185633659363,0.6351099610328674,112.0,694.0,0.2528419179898561,0.0,0.0,6686.0,0.0
8,0.7988636493682861,0.8689143657684326,583.0,302.0,0.6155155762759122,0.8426263928413391,0.7350000143051147,0.8934911489486694,0.0,0.0,144.0,0.2994605438596398,0.0,0.0,1208.0,0.0,0.9174454808235168,0.6843118071556091,106.0,0.0,0.27569254408837107,1.0,0.0535714291036129,1172.0,6.0,,,,,,,,,,0.39722222089767456,0.0,0.0,434.0,1.187419973479377,0.0,0.0,286.0,0.0,1.0,0.0,0.0,0.0,4.821685597562464e-05,0.0,0.0,400.0,0.0,0.9590708017349243,0.0,0.0,37.0,0.11680474554279209,0.0,0.0,867.0,0.0,,,,,,,,,,1.0,0.0,0.0,0.0,0.003179166621218125,0.0,0.0,660.0,0.0,1.0,0.0,0.0,0.0,0.005697428687092136,0.0,0.0,136.0,0.0,,,,,,,,,,0.510769248008728,0.0,0.0,636.0,1.0311947837242714,0.0,0.0,664.0,0.0,1898.0,1617.0,0.9012279510498047,0.623995840549469,112.0,628.0,0.23159197652269925,0.0,0.0,6752.0,0.0
9,0.8056818246841431,0.8715092539787292,554.0,301.0,0.6069994806159626,0.8454031944274902,0.7481818199157715,0.9045857787132263,0.0,0.0,129.0,0.26097312534349204,0.0,0.0,1223.0,0.0,0.9236760139465332,0.6917127966880798,98.0,0.0,0.2661619246748749,1.0,0.125,1172.0,14.0,,,,,,,,,,0.4861111044883728,0.0,0.0,370.0,0.9916220453050402,0.0,0.0,350.0,0.0,1.0,0.0,0.0,0.0,1.5161861829255941e-05,0.0,0.0,400.0,0.0,0.9612832069396973,0.0,0.0,35.0,0.10350294196895793,0.0,0.0,869.0,0.0,,,,,,,,,,1.0,0.0,0.0,0.0,0.0013714033792811362,0.0,0.0,660.0,0.0,1.0,0.0,0.0,0.0,0.009833302184501114,0.0,0.0,136.0,0.0,,,,,,,,,,0.6115384697914124,0.0,0.0,505.0,0.8178277929012592,0.0,0.0,795.0,0.0,1899.0,1646.0,0.9028297066688538,0.6211872100830078,112.0,616.0,0.22776374970281818,0.0,0.0,6764.0,0.0
