,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8270252346992493,0.9087757468223572,2388.0,3343.0,0.3978563305635923,0.9089785814285278,0.8094505071640015,0.8560491800308228,13200.0,14201.0,0.8724046349525452,0.9499161243438721,340.0,717.0,0.311143154117406,0.9494634866714478,0.8405249118804932,0.9174556732177734,3448.0,3779.0
1,0.8968670964241028,0.9590247273445129,1643.0,1774.0,0.27813598776977594,0.9585950374603271,0.8938995003700256,0.9009584784507751,14769.0,14946.0,0.9084982872009277,0.9667373299598694,274.0,484.0,0.25137003500757443,0.9663995504379272,0.8881958723068237,0.9334790110588074,3681.0,3845.0
2,0.9153386354446411,0.9715278148651123,1325.0,1480.0,0.23468586547203749,0.9710296988487244,0.9116101264953613,0.920127809047699,15063.0,15264.0,0.9163447618484497,0.9747408032417297,210.0,483.0,0.22461119265745713,0.9744430780410767,0.8900273442268372,0.9490167498588562,3682.0,3909.0
3,0.930218517780304,0.9792843461036682,1065.0,1247.0,0.20284289824858992,0.9787147045135498,0.9256454706192017,0.9358008503913879,15296.0,15524.0,0.9295026659965515,0.9787052869796753,233.0,351.0,0.20126449992364873,0.9784089922904968,0.9171583652496338,0.9434328675270081,3814.0,3886.0
4,0.9393637776374817,0.9841828942298889,909.0,1100.0,0.1805975237726575,0.9839028120040894,0.9344457983970642,0.9452046751976013,15443.0,15680.0,0.933365523815155,0.9820346236228943,208.0,344.0,0.18469725529074613,0.9817979335784912,0.9191539287567139,0.9495022892951965,3821.0,3911.0
5,0.946154773235321,0.9873672723770142,814.0,970.0,0.16369645792523632,0.9872153997421265,0.9420722723007202,0.9509313106536865,15573.0,15775.0,0.9381940960884094,0.9837217926979065,201.0,311.0,0.17305545014554552,0.9837586879730225,0.9264601469039917,0.9512017369270325,3854.0,3918.0
6,0.9529759883880615,0.9902969002723694,683.0,875.0,0.14696331915685007,0.9902881383895874,0.947857677936554,0.9588281512260437,15668.0,15906.0,0.942298412322998,0.9855170249938965,194.0,284.0,0.16304557137676967,0.9853554964065552,0.9325255155563354,0.9529011845588684,3881.0,3925.0
7,0.9573826193809509,0.9921687841415405,620.0,792.0,0.13430401529578445,0.9922302961349487,0.9527474641799927,0.9626258611679077,15751.0,15969.0,0.9416948556900024,0.9848106503486633,235.0,248.0,0.1627615723742747,0.9845336675643921,0.9399806261062622,0.9429473280906677,3917.0,3884.0
8,0.962755024433136,0.9933500289916992,503.0,731.0,0.12389783115346234,0.9932354688644409,0.9565320611000061,0.9696786999702454,15812.0,16086.0,0.9480926990509033,0.9869945049285889,179.0,251.0,0.15114475507693897,0.9868807792663574,0.9401097297668457,0.9565428495407104,3914.0,3940.0
9,0.9672824144363403,0.9949280619621277,446.0,638.0,0.11304324160310995,0.9949969053268433,0.9619808197021484,0.9731147289276123,15905.0,16143.0,0.946644127368927,0.9871848225593567,177.0,265.0,0.14969120370174652,0.9872509241104126,0.9370097517967224,0.9570283889770508,3900.0,3942.0
10,0.9697271585464478,0.9958400726318359,433.0,570.0,0.10404178485243731,0.9957996010780334,0.9659213423728943,0.9738983511924744,15973.0,16156.0,0.9484548568725586,0.9887366890907288,208.0,219.0,0.14072500142835004,0.988671064376831,0.9469733834266663,0.9495022892951965,3946.0,3911.0
11,0.9732886552810669,0.9967239499092102,385.0,500.0,0.09629866941552598,0.9967601299285889,0.970067024230957,0.9767918586730957,16043.0,16204.0,0.9467648267745972,0.9885475039482117,124.0,317.0,0.145303055451565,0.9882609844207764,0.926484227180481,0.969895601272583,3848.0,3995.0
12,0.976065456867218,0.9973775744438171,319.0,474.0,0.08773754993873015,0.9973497986793518,0.971691370010376,0.9807704091072083,16069.0,16270.0,0.9505069851875305,0.9898948669433594,150.0,260.0,0.13298133960715933,0.9899178743362427,0.9385197162628174,0.9635834097862244,3905.0,3969.0
13,0.9785705804824829,0.997933030128479,300.0,410.0,0.08144742222692848,0.9979128837585449,0.9754476547241211,0.9819157123565674,16133.0,16289.0,0.954490602016449,0.9904847145080566,159.0,218.0,0.12790541981676534,0.9903461337089539,0.9478219151496887,0.9613984227180481,3947.0,3960.0
14,0.9816491603851318,0.9984437823295593,260.0,348.0,0.0745441134617436,0.9984879493713379,0.9791329503059387,0.984326958656311,16195.0,16329.0,0.9508691430091858,0.989128589630127,185.0,222.0,0.1342353504142112,0.9884302616119385,0.9465832710266113,0.9550861716270447,3943.0,3934.0
