,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.934166669845581,0.9781219959259033,137.0,179.0,0.19349828146398068,0.9751671552658081,0.9266993999481201,0.9429166913032532,2221.0,2263.0,0.6431623697280884,0.9407786130905151,3.0,665.0,0.991665438709096,0.6393187642097473,0.21764706075191498,0.9840425252914429,1019.0,185.0
1,0.9552083611488342,0.9868109226226807,96.0,119.0,0.1531229601552089,0.9839970469474792,0.9508873224258423,0.9599999785423279,2281.0,2304.0,0.6773504018783569,0.9569761753082275,4.0,600.0,0.744488342704936,0.761365532875061,0.23469388484954834,0.978723406791687,1084.0,184.0
2,0.9574999809265137,0.9907529950141907,93.0,111.0,0.1353992886344592,0.9874306917190552,0.9540942907333374,0.9612500071525574,2289.0,2307.0,0.6939102411270142,0.9560554623603821,4.0,569.0,0.7106970655612457,0.7499374747276306,0.2443559169769287,0.978723406791687,1115.0,184.0
3,0.9672916531562805,0.9936408400535583,66.0,91.0,0.11550584271550178,0.9906193017959595,0.9624742269515991,0.9725000262260437,2309.0,2334.0,0.5950854420661926,0.9472870826721191,2.0,756.0,1.0189881518355801,0.6618676781654358,0.19745223224163055,0.9893617033958435,928.0,186.0
4,0.972083330154419,0.995575487613678,53.0,81.0,0.10172978289425373,0.9937644600868225,0.9666392207145691,0.9779166579246521,2319.0,2347.0,0.7238247990608215,0.9624532461166382,5.0,512.0,0.5984354477662307,0.8215089440345764,0.2633093595504761,0.9734042286872864,1172.0,183.0
5,0.9783333539962769,0.9963748455047607,44.0,60.0,0.09324163640538852,0.9941428899765015,0.9751655459403992,0.9816666841506958,2340.0,2356.0,0.7489316463470459,0.9528856873512268,5.0,465.0,0.6085955067577525,0.7540978789329529,0.28240740299224854,0.9734042286872864,1219.0,183.0
6,0.981249988079071,0.9974197149276733,34.0,56.0,0.0822914101059238,0.9964447021484375,0.9768785834312439,0.9858333468437195,2344.0,2366.0,0.6575854420661926,0.9390714764595032,4.0,637.0,0.876850948883937,0.6492847204208374,0.22411693632602692,0.978723406791687,1047.0,184.0
7,0.981249988079071,0.9977359771728516,37.0,53.0,0.08120673389484485,0.9968986511230469,0.9780629277229309,0.98458331823349,2347.0,2363.0,0.6463675498962402,0.9462573528289795,3.0,659.0,0.8776221830620725,0.6706784963607788,0.21919430792331696,0.9840425252914429,1025.0,185.0
8,0.9881250262260437,0.998619556427002,21.0,36.0,0.07196870399018129,0.9979126453399658,0.9850931763648987,0.9912499785423279,2364.0,2379.0,0.6597222089767456,0.9431460499763489,5.0,632.0,0.8076661947445992,0.6897855997085571,0.2245398759841919,0.9734042286872864,1052.0,183.0
9,0.9893749952316284,0.9992064237594604,24.0,27.0,0.06188228064527114,0.998548150062561,0.9887640476226807,0.9900000095367432,2373.0,2376.0,0.6420940160751343,0.9394456148147583,5.0,665.0,0.8495324503662239,0.6836133599281311,0.2158018797636032,0.9734042286872864,1019.0,183.0
