,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,"tf.Tensor(0.0052933386, shape=(), dtype=float32)",0,92.0,306,0,1,322,1.0,0.9999995691608804,0.9984101748807631,1.0,0.9969040247678018,0.9984496124031007,0.9997603642463455,1.0,0.9993434011818779,0.999671592775041
1,0,"tf.Tensor(0.0052933386, shape=(), dtype=float32)",0,59.0,342,0,0,0,,0.9999995691608804,1.0,,,,0.9997603642463455,1.0,0.9993434011818779,0.999671592775041
2,0,"tf.Tensor(0.0052933386, shape=(), dtype=float32)",0,96.0,192,0,0,0,,0.9999995691608804,1.0,,,,0.9997603642463455,1.0,0.9993434011818779,0.999671592775041
3,0,"tf.Tensor(0.0052933386, shape=(), dtype=float32)",0,52.0,300,0,0,45,1.0,0.9999995691608804,1.0,1.0,1.0,1.0,0.9997603642463455,1.0,0.9993434011818779,0.999671592775041
4,0,"tf.Tensor(0.0052933386, shape=(), dtype=float32)",0,64.0,274,0,0,166,0.9999999999999999,0.9999995691608804,1.0,1.0,1.0,1.0,0.9997603642463455,1.0,0.9993434011818779,0.999671592775041
5,0,"tf.Tensor(0.0052933386, shape=(), dtype=float32)",0,115.0,349,0,0,42,1.0,0.9999995691608804,1.0,1.0,1.0,1.0,0.9997603642463455,1.0,0.9993434011818779,0.999671592775041
6,0,"tf.Tensor(0.0052933386, shape=(), dtype=float32)",0,80.0,45,0,0,746,1.0,0.9999995691608804,1.0,1.0,1.0,1.0,0.9997603642463455,1.0,0.9993434011818779,0.999671592775041
7,0,"tf.Tensor(0.0052933386, shape=(), dtype=float32)",0,43.0,57,0,0,98,1.0,0.9999995691608804,1.0,1.0,1.0,1.0,0.9997603642463455,1.0,0.9993434011818779,0.999671592775041
8,0,"tf.Tensor(0.0052933386, shape=(), dtype=float32)",0,48.0,97,0,0,0,,0.9999995691608804,1.0,,,,0.9997603642463455,1.0,0.9993434011818779,0.999671592775041
9,0,"tf.Tensor(0.0052933386, shape=(), dtype=float32)",0,109.0,199,0,0,0,,0.9999995691608804,1.0,,,,0.9997603642463455,1.0,0.9993434011818779,0.999671592775041
10,0,"tf.Tensor(0.0052933386, shape=(), dtype=float32)",0,120.0,296,0,0,80,1.0,0.9999995691608804,1.0,1.0,1.0,1.0,0.9997603642463455,1.0,0.9993434011818779,0.999671592775041
11,0,"tf.Tensor(0.0052933386, shape=(), dtype=float32)",0,107.0,193,0,0,23,0.9999999999999998,0.9999995691608804,1.0,1.0,1.0,1.0,0.9997603642463455,1.0,0.9993434011818779,0.999671592775041
12,0,"tf.Tensor(0.008303239, shape=(), dtype=float32)",1,92.0,13,1,0,489,1.0,0.999999044580916,0.9980119284294234,0.9979591836734694,1.0,0.9989785495403473,0.9994470555709152,0.9994356659142212,0.9994356659142212,0.9994356659142212
13,0,"tf.Tensor(0.008303239, shape=(), dtype=float32)",1,115.0,140,0,0,0,,0.999999044580916,1.0,,,,0.9994470555709152,0.9994356659142212,0.9994356659142212,0.9994356659142212
14,0,"tf.Tensor(0.008303239, shape=(), dtype=float32)",1,80.0,91,0,0,356,1.0,0.999999044580916,1.0,1.0,1.0,1.0,0.9994470555709152,0.9994356659142212,0.9994356659142212,0.9994356659142212
15,0,"tf.Tensor(0.008303239, shape=(), dtype=float32)",1,109.0,134,0,0,414,1.0,0.999999044580916,1.0,1.0,1.0,1.0,0.9994470555709152,0.9994356659142212,0.9994356659142212,0.9994356659142212
16,0,"tf.Tensor(0.008303239, shape=(), dtype=float32)",1,48.0,116,0,1,102,1.0,0.999999044580916,0.9954337899543378,1.0,0.9902912621359223,0.9951219512195122,0.9994470555709152,0.9994356659142212,0.9994356659142212,0.9994356659142212
17,0,"tf.Tensor(0.008303239, shape=(), dtype=float32)",1,107.0,193,0,0,0,,0.999999044580916,1.0,,,,0.9994470555709152,0.9994356659142212,0.9994356659142212,0.9994356659142212
18,0,"tf.Tensor(0.008303239, shape=(), dtype=float32)",1,120.0,238,0,0,0,,0.999999044580916,1.0,,,,0.9994470555709152,0.9994356659142212,0.9994356659142212,0.9994356659142212
19,0,"tf.Tensor(0.008303239, shape=(), dtype=float32)",1,43.0,139,0,0,0,,0.999999044580916,1.0,,,,0.9994470555709152,0.9994356659142212,0.9994356659142212,0.9994356659142212
