,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.8301156195462478,0.6415224857685806,0.5787694388100068,0.47629646116180724,0.7374224672639559,0,0,9,0.90625,0.9766314062342101,0.8860759493670886,0.7954545454545454,1.0,0.26766887307167053,43.0,0,52,35
1,0.8301156195462478,0.6415224857685806,0.5787694388100068,0.47629646116180724,0.7374224672639559,0,0,0,1.0,,,,,0.006685205269604921,48.0,0,96,0
2,0.8301156195462478,0.6415224857685806,0.5787694388100068,0.47629646116180724,0.7374224672639559,0,0,13,0.9630681818181818,0.9540430045912502,0.7346938775510204,0.5806451612903226,1.0,0.10410788655281067,52.0,0,321,18
3,0.8301156195462478,0.6415224857685806,0.5787694388100068,0.47629646116180724,0.7374224672639559,0,0,138,0.640625,,,0.0,,1.1644952297210693,59.0,0,246,0
4,0.8301156195462478,0.6415224857685806,0.5787694388100068,0.47629646116180724,0.7374224672639559,0,0,30,0.921875,0.9842775370066925,0.8026315789473685,0.6703296703296703,1.0,0.18961115181446075,64.0,0,293,61
5,0.8301156195462478,0.6415224857685806,0.5787694388100068,0.47629646116180724,0.7374224672639559,0,0,34,0.8819444444444444,0.9879281581764905,0.9322709163346613,0.8731343283582089,1.0,0.44552484154701233,80.0,0,20,234
6,0.8301156195462478,0.6415224857685806,0.5787694388100068,0.47629646116180724,0.7374224672639559,0,23,98,0.7299107142857143,0.4691358627692747,0.5953177257525084,0.47593582887700536,0.7946428571428571,0.6835417747497559,92.0,0,238,89
7,0.8301156195462478,0.6415224857685806,0.5787694388100068,0.47629646116180724,0.7374224672639559,0,0,61,0.7276785714285714,,,0.0,,0.5707577466964722,96.0,0,163,0
8,0.8301156195462478,0.6415224857685806,0.5787694388100068,0.47629646116180724,0.7374224672639559,0,0,211,0.05803571428571429,0.7361832611832613,0.07048458149779735,0.0365296803652968,1.0,2.095327377319336,107.0,0,5,8
9,0.8301156195462478,0.6415224857685806,0.5787694388100068,0.47629646116180724,0.7374224672639559,0,0,0,1.0,,,,,0.11270134896039963,109.0,0,224,0
10,0.8301156195462478,0.6415224857685806,0.5787694388100068,0.47629646116180724,0.7374224672639559,0,0,49,0.8723958333333334,0.8155692667987748,0.3466666666666667,0.20967741935483872,1.0,0.3226195275783539,115.0,0,322,13
11,0.8301156195462478,0.6415224857685806,0.5787694388100068,0.47629646116180724,0.7374224672639559,0,0,10,0.9715909090909091,0.973240826703024,0.8484848484848484,0.7368421052631579,1.0,0.11262106895446777,120.0,0,314,28
12,0.8301156195462478,0.6415224857685806,0.5787694388100068,0.47629646116180724,0.7374224672639559,0,0,0,1.0,,,,,0.005564635153859854,43.0,1,160,0
13,0.8301156195462478,0.6415224857685806,0.5787694388100068,0.47629646116180724,0.7374224672639559,0,0,5,0.96875,0.994555069957947,0.9315068493150686,0.8717948717948718,1.0,0.09385602921247482,48.0,1,121,34
14,0.8301156195462478,0.6415224857685806,0.5787694388100068,0.47629646116180724,0.7374224672639559,0,0,0,1.0,,,,,0.010606487281620502,52.0,1,160,0
15,0.8301156195462478,0.6415224857685806,0.5787694388100068,0.47629646116180724,0.7374224672639559,0,8,7,0.9573863636363636,0.9859976058244193,0.9411764705882352,0.9448818897637795,0.9375,0.13949207961559296,59.0,1,217,120
