,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
29,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,196,0.125,,,0.0,,0.7055004835128784,92.0,2,28,0
30,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,47,0.8368055555555556,,,0.0,,0.6713873744010925,96.0,2,241,0
31,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,171,0,0.33203125,0.917132059527931,0.19718309859154928,1.0,0.109375,0.6971774101257324,107.0,2,64,21
32,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,0,1.0,,,,,0.6468294262886047,109.0,2,192,0
33,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,23,16,0.8645833333333334,0.39270152168018213,0.6213592233009707,0.6666666666666666,0.5818181818181818,0.6794084906578064,115.0,2,217,32
34,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,4,0.9791666666666666,,,0.0,,0.649078369140625,120.0,2,188,0
35,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,12,0.875,,,0.0,,0.6762941479682922,43.0,3,84,0
36,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,115,0.28125,,,0.0,,0.7003669738769531,48.0,3,45,0
37,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,0,1.0,,,,,0.6352912187576294,52.0,3,160,0
38,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,0,1.0,,,,,0.6494386196136475,64.0,3,128,0
39,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,99,0,0.484375,0.944965033467047,0.2556390977443609,1.0,0.14655172413793102,0.6854919791221619,80.0,3,76,17
40,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,206,0.08035714285714286,,,0.0,,0.7111576199531555,92.0,3,18,0
41,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,48,0.7857142857142857,,,0.0,,0.674589991569519,96.0,3,176,0
42,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,9,2,0.95703125,0.5856383366201434,0.5217391304347827,0.75,0.4,0.6583136916160583,107.0,3,239,6
43,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,0,1.0,,,,,0.648370623588562,109.0,3,224,0
44,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,9,2,0.93125,0.0967498567564998,,0.0,0.0,0.66761314868927,115.0,3,149,0
45,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,13,19,0.75,0.7490834899703616,0.6666666666666666,0.6274509803921569,0.7111111111111111,0.682247519493103,120.0,3,64,32
46,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,35,18,0.66875,0.7022420930954911,0.4044943820224719,0.5,0.33962264150943394,0.6876856088638306,43.0,4,89,18
47,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,16,0.75,,,0.0,,0.681243360042572,48.0,4,48,0
48,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,0,1.0,,,,,0.6406421661376953,52.0,4,128,0
49,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,43,9,0.796875,0.49568315122094775,0.4222222222222222,0.6785714285714286,0.3064516129032258,0.6723030209541321,64.0,4,185,19
50,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,135,15,0.5738636363636364,0.5389661682287928,0.23469387755102042,0.6052631578947368,0.14556962025316456,0.6843969225883484,80.0,4,179,23
51,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,11,134,0.5880681818181818,0.4996618231851122,0.6827133479212253,0.5379310344827586,0.9341317365269461,0.6903124451637268,92.0,4,51,156
52,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,18,10,0.875,0.36910935924976485,0.41666666666666663,0.5,0.35714285714285715,0.6621016263961792,96.0,4,186,10
53,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,176,4,0.53125,0.5215235427946124,0.16666666666666669,0.8181818181818182,0.09278350515463918,0.6975371837615967,107.0,4,186,18
54,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,0,1.0,,,,,0.6398905515670776,109.0,4,160,0
55,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,8,14,0.9017857142857143,0.8968462468181146,0.3888888888888889,0.3333333333333333,0.4666666666666667,0.6717082858085632,115.0,4,195,7
56,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,15,0.765625,,,0.0,,0.6745753288269043,120.0,4,49,0
57,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,11,0.8854166666666666,,,0.0,,0.6766586303710938,43.0,5,85,0
58,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,17,71,0.6071428571428571,0.39383821543161135,0.3972602739726027,0.29,0.6304347826086957,0.6901001334190369,48.0,5,107,29
59,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,4,0.9821428571428571,,,0.0,,0.649011492729187,52.0,5,220,0
60,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,7,0.95625,,,0.0,,0.6470586061477661,64.0,5,153,0
61,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,190,0,0.15178571428571427,0.8168546916166979,,,0.0,0.7487229108810425,80.0,5,34,0
62,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,10,0.96875,,,0.0,,0.6670184135437012,96.0,5,310,0
63,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,10,0.96875,,,0.0,,0.6473353505134583,107.0,5,310,0
64,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,29,0,0.909375,0.13297963672593377,,,0.0,0.6575556993484497,109.0,5,291,0
65,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,73,0.54375,,,0.0,,0.6901739239692688,120.0,5,87,0
66,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,4,0.9583333333333334,,,0.0,,0.665452778339386,43.0,6,92,0
67,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,23,0.640625,,,0.0,,0.6859616041183472,48.0,6,41,0
68,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,11,6,0.9241071428571429,0.09228879451861925,,0.0,0.0,0.6557955741882324,52.0,6,207,0
69,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,57,2,0.7366071428571429,0.19596831323106845,,0.0,0.0,0.6676945686340332,80.0,6,165,0
70,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,100,7,0.58203125,0.634396135926663,0.218978102189781,0.6818181818181818,0.13043478260869565,0.6884317398071289,96.0,6,134,15
71,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,0,1.0,,,,,0.6515710353851318,107.0,6,128,0
72,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,0,1.0,,,,,0.645686686038971,109.0,6,128,0
73,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,66,0.484375,,,0.0,,0.6932039856910706,120.0,6,62,0
74,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,6,0.90625,,,0.0,,0.6633917093276978,43.0,7,58,0
75,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,1,0.9921875,,,0.0,,0.643102765083313,52.0,7,127,0
76,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,71,0.6302083333333334,,,0.0,,0.686235249042511,96.0,7,121,0
77,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,0,1.0,,,,,0.649301290512085,107.0,7,128,0
78,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,0,1.0,,,,,0.6420937180519104,109.0,7,192,0
79,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,12,0.90625,,,0.0,,0.6740781664848328,120.0,7,116,0
80,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,0,6,0.9375,,,0.0,,0.6733171343803406,43.0,8,90,0
81,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,16,110,0.71875,0.11732737747552749,0.17105263157894737,0.10569105691056911,0.4482758620689655,0.6795716881752014,52.0,8,309,13
82,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,15,32,0.81640625,0.1513028931087686,0.1754385964912281,0.13513513513513514,0.25,0.6745211482048035,96.0,8,204,5
83,0.7726876090750436,0.44935015316298244,0.3597542242703533,0.3247365501941209,0.40323691460055094,0,7,80,0.8058035714285714,0.6529544530711132,0.4790419161676646,0.3333333333333333,0.851063829787234,0.6698289513587952,52.0,9,321,40
84,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,18,1,0.8020833333333334,0.8548775951619738,0.6122448979591837,0.9375,0.45454545454545453,0.6232810616493225,43.0,0,62,15
85,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5656619668006897,48.0,0,96,0
86,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,13,1,0.9602272727272727,0.72872122243319,0.4166666666666667,0.8333333333333334,0.2777777777777778,0.5583155155181885,52.0,0,333,5
87,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5854355096817017,59.0,0,384,0
88,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,45,0,0.8828125,0.860227863688944,0.41558441558441556,1.0,0.26229508196721313,0.5739181637763977,64.0,0,323,16
89,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,191,0,0.3368055555555556,0.9905220918076314,0.32982456140350874,1.0,0.19747899159663865,0.6941102147102356,80.0,0,50,47
90,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,112,0,0.75,0.49028782909340696,,,0.0,0.6204816699028015,92.0,0,336,0
91,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,9,0.9598214285714286,,,0.0,,0.5952306389808655,96.0,0,215,0
92,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,7,5,0.9464285714285714,0.2404395742935742,0.14285714285714288,0.16666666666666666,0.125,0.5746110081672668,107.0,0,211,1
93,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5348491072654724,109.0,0,224,0
94,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,14,0,0.9635416666666666,0.6606341377183924,,,0.0,0.586799681186676,115.0,0,370,0
95,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,18,1,0.9460227272727273,0.5989874569682175,0.5128205128205129,0.9090909090909091,0.35714285714285715,0.5668876767158508,120.0,0,323,10
96,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5419146418571472,43.0,1,160,0
97,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,36,0,0.775,0.19320787137343515,,,0.0,0.6541467308998108,48.0,1,124,0
98,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5401326417922974,52.0,1,160,0
99,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,127,0,0.6392045454545454,0.5487592943755839,,,0.0,0.6535621285438538,59.0,1,225,0
100,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,15,0,0.9479166666666666,0.08142598970892646,,,0.0,0.5828986763954163,64.0,1,273,0
101,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,128,0,0.42857142857142855,0.8667861600187003,,,0.0,0.6807571053504944,80.0,1,96,0
102,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,166,0,0.13541666666666666,0.9272769344564251,0.03488372093023256,1.0,0.01775147928994083,0.7733607292175293,92.0,1,23,3
103,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,12,0.9464285714285714,,,0.0,,0.6306442022323608,96.0,1,212,0
104,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.505882740020752,107.0,1,224,0
105,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,136,0,0.5277777777777778,0.8714806338463257,,,0.0,0.6826463341712952,109.0,1,152,0
106,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,1,0.99375,,,0.0,,0.5969431400299072,115.0,1,159,0
107,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5564244389533997,120.0,1,288,0
108,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5349785089492798,43.0,2,160,0
109,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5549014806747437,48.0,2,32,0
110,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.562802255153656,52.0,2,192,0
111,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,16,0,0.9444444444444444,0.06749950995856802,,,0.0,0.5173327922821045,64.0,2,272,0
112,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,117,0,0.6676136363636364,0.8494322930964149,0.06400000000000002,1.0,0.03305785123966942,0.6194435954093933,80.0,2,231,4
113,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5721627473831177,92.0,2,224,0
114,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,2,0.9930555555555556,,,0.0,,0.6028110980987549,96.0,2,286,0
115,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,192,0,0.25,0.9238991491876467,,,0.0,0.7497353553771973,107.0,2,64,0
116,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5306105613708496,109.0,2,192,0
117,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,55,0,0.8090277777777778,0.5157578963902778,,,0.0,0.6055646538734436,115.0,2,233,0
118,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5484554171562195,120.0,2,192,0
119,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5560746788978577,43.0,3,96,0
120,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5876234769821167,48.0,3,160,0
121,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5391770005226135,52.0,3,160,0
122,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5692428350448608,64.0,3,128,0
123,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,116,0,0.3958333333333333,0.9845446869991921,,,0.0,0.7197347283363342,80.0,3,76,0
124,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5673643350601196,92.0,3,224,0
125,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,3,0.9866071428571429,,,0.0,,0.5937844514846802,96.0,3,221,0
126,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,14,0,0.9453125,0.6227220633102668,,,0.0,0.5639368295669556,107.0,3,242,0
127,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5326180458068848,109.0,3,224,0
128,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,14,0,0.9125,0.14059536612476123,,,0.0,0.5780516862869263,115.0,3,146,0
129,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,38,0,0.703125,0.780246509310193,0.20833333333333334,1.0,0.11627906976744186,0.6594540476799011,120.0,3,85,5
130,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,56,0,0.65,0.6431145089104011,,,0.0,0.6625092029571533,43.0,4,104,0
131,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5602540373802185,48.0,4,64,0
132,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.5381056666374207,52.0,4,128,0
133,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,50,0,0.8046875,0.5396616208806608,0.2647058823529412,1.0,0.15254237288135594,0.6126803755760193,64.0,4,197,9
134,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,154,1,0.5596590909090909,0.6718691514448826,,0.0,0.0,0.6626107692718506,80.0,4,197,0
135,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,169,0,0.5198863636363636,0.660350448207484,,,0.0,0.6853204965591431,92.0,4,183,0
136,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,27,1,0.875,0.36592810976324536,,0.0,0.0,0.5916745066642761,96.0,4,196,0
137,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,195,0,0.4921875,0.5366643244430036,,,0.0,0.7146623134613037,107.0,4,189,0
138,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.509893536567688,109.0,4,160,0
139,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,15,0,0.9330357142857143,0.872279574456045,,,0.0,0.5622467994689941,115.0,4,209,0
140,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,1,0.984375,,,0.0,,0.6148022413253784,120.0,4,63,0
141,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,2,0.9791666666666666,,,0.0,,0.5604199171066284,43.0,5,94,0
142,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,46,0,0.7946428571428571,0.3426507216005251,,,0.0,0.629541277885437,48.0,5,178,0
143,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,1,0.9955357142857143,,,0.0,,0.5429539680480957,52.0,5,223,0
144,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,1,0.99375,,,0.0,,0.5333632230758667,64.0,5,159,0
145,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,192,0,0.14285714285714285,0.8042551617543908,,,0.0,0.9114744067192078,80.0,5,32,0
146,0.8424410994764397,0.44935015316298244,0.09407337723424271,0.5660377358490566,0.05129958960328317,1,0,0,1.0,,,,,0.6033269166946411,96.0,5,320,0
