,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,9,0.90625,0.9842857268445808,0.8860759493670886,0.7954545454545454,1.0,0.22186392545700073,43.0,0,52,35
1,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,0,1.0,,,,,0.018400005996227264,48.0,0,96,0
2,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,8,0.9772727272727273,0.9243037262538543,0.8095238095238095,0.68,1.0,0.09208474308252335,52.0,0,327,17
3,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,188,0.5104166666666666,,,0.0,,1.5626587867736816,59.0,0,196,0
4,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,50,0.8697916666666666,0.9535849974919344,0.7093023255813954,0.5495495495495496,1.0,0.3463039696216583,64.0,0,273,61
5,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,17,6,0.9201388888888888,0.991307453853028,0.9507494646680943,0.9736842105263158,0.9288702928870293,0.19459372758865356,80.0,0,43,222
6,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,9,146,0.6540178571428571,0.5094108779477767,0.5658263305322129,0.4089068825910931,0.9181818181818182,0.7939238548278809,92.0,0,192,101
7,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,29,0.8705357142857143,,,0.0,,0.3241153061389923,96.0,0,195,0
8,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,1,8,0.9598214285714286,0.46669758812615947,0.5714285714285714,0.42857142857142855,0.8571428571428571,0.32534870505332947,107.0,0,209,6
9,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,0,1.0,,,,,0.06577716767787933,109.0,0,224,0
10,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,69,0.8203125,0.8699385305588312,0.288659793814433,0.1686746987951807,1.0,0.3953496217727661,115.0,0,301,14
11,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,12,0.9659090909090909,0.9606485741005988,0.8181818181818181,0.6923076923076923,1.0,0.13939499855041504,120.0,0,313,27
12,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,0,1.0,,,,,0.008884805254638195,43.0,1,160,0
13,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,8,0.95,0.999108734402852,0.8918918918918919,0.8048780487804879,1.0,0.13246282935142517,48.0,1,119,33
14,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,0,1.0,,,,,0.0068096742033958435,52.0,1,160,0
15,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,4,13,0.9517045454545454,0.9878450474885094,0.9348659003831418,0.9037037037037037,0.9682539682539683,0.16237187385559082,59.0,1,213,122
16,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,1,22,0.9201388888888888,0.7306353396553034,0.5490196078431373,0.3888888888888889,0.9333333333333333,0.2904646694660187,64.0,1,251,14
17,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,30,83,0.4955357142857143,0.45856057814611406,0.6319218241042345,0.5388888888888889,0.7637795275590551,1.1634413003921509,80.0,1,14,97
18,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,3,0.984375,0.9999651931778628,0.9912023460410557,0.9825581395348837,1.0,0.07528095692396164,92.0,1,20,169
19,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,18,0.9196428571428571,,,0.0,,0.2166752964258194,96.0,1,206,0
20,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,54,0.7589285714285714,,,0.0,,0.48111405968666077,107.0,1,170,0
21,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,8,12,0.9305555555555556,0.9809852521404294,0.9300699300699301,0.9172413793103448,0.9432624113475178,0.2258894145488739,109.0,1,135,133
22,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,22,0.8625,,,0.0,,0.31368154287338257,115.0,1,138,0
23,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,0,1.0,,,,,0.026974014937877655,120.0,1,288,0
24,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,0,1.0,,,,,0.03196721524000168,43.0,2,160,0
25,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,0,1.0,,,,,0.02859463542699814,48.0,2,32,0
26,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,0,1.0,,,,,0.007522037718445063,52.0,2,192,0
27,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,45,0.84375,1.0,0.41558441558441556,0.26229508196721313,1.0,0.36729997396469116,64.0,2,227,16
28,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,19,46,0.8153409090909091,0.904671648477376,0.7583643122676579,0.6891891891891891,0.8429752066115702,0.32999393343925476,80.0,2,185,102
29,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,11,0.9508928571428571,,,0.0,,0.3047412931919098,92.0,2,213,0
30,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,72,0.75,,,0.0,,0.6049470901489258,96.0,2,216,0
31,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,15,6,0.91796875,0.9865665369857362,0.9427792915531337,0.9664804469273743,0.9202127659574468,0.2609700560569763,107.0,2,62,173
32,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,0,1.0,,,,,0.006333091761916876,109.0,2,192,0
33,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,19,0.9340277777777778,0.9996632996632995,0.8503937007874016,0.7397260273972602,1.0,0.1787330061197281,115.0,2,215,54
34,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,0,1.0,,,,,0.0042846775613725185,120.0,2,192,0
35,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,0,1.0,,,,,0.06358549743890762,43.0,3,96,0
36,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,0,1.0,,,,,0.017900271341204643,48.0,3,160,0
37,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,0,1.0,,,,,0.012904651463031769,52.0,3,160,0
38,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,11,0.9140625,,,0.0,,0.29278939962387085,64.0,3,117,0
39,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,19,5,0.875,0.9840391218962925,0.8878504672897196,0.95,0.8333333333333334,0.2293911576271057,80.0,3,73,95
40,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,0,1.0,,,,,0.037610042840242386,92.0,3,224,0
41,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,4,0.9821428571428571,,,0.0,,0.0804259330034256,96.0,3,220,0
42,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,8,5,0.94921875,0.53492407351103,0.5185185185185186,0.5833333333333334,0.4666666666666667,0.15605762600898743,107.0,3,236,7
43,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,0,1.0,,,,,0.015521024353802204,109.0,3,224,0
44,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,1,1,0.9875,0.9855769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.1381322145462036,115.0,3,146,12
45,0.87467277486911,0.7036652199534987,0.663444639718805,0.5786918753193664,0.7772820864790666,0,0,46,0.640625,0.7996221920466362,0.6617647058823529,0.4945054945054945,1.0,0.7185980677604675,120.0,3,37,45
