,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,1,2,0.96875,0.9845841102084762,0.9538461538461539,0.9393939393939394,0.96875,0.1828623265028,43.0,0,62,31
1,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,0,0,1.0,,,,,0.025603344663977623,48.0,0,96,0
2,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,2,5,0.9801136363636364,0.8804263444888446,0.7999999999999999,0.7368421052631579,0.875,0.06280995905399323,52.0,0,331,14
3,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,0,2,0.9947916666666666,,,0.0,,0.08905447274446487,59.0,0,382,0
4,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,9,7,0.9583333333333334,0.9576984244162439,0.8666666666666666,0.8813559322033898,0.8524590163934426,0.14214345812797546,64.0,0,316,52
5,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,13,3,0.9444444444444444,0.9977263563038966,0.9656652360515022,0.9868421052631579,0.9453781512605042,0.16527655720710754,80.0,0,47,225
6,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,73,2,0.8325892857142857,0.8942182591014555,0.5098039215686275,0.9512195121951219,0.3482142857142857,0.30325573682785034,92.0,0,334,39
7,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,0,0,1.0,,,,,0.0571657158434391,96.0,0,224,0
8,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,2,2,0.9821428571428571,0.7896645021645021,0.75,0.75,0.75,0.09065686166286469,107.0,0,214,6
9,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,0,0,1.0,,,,,0.11946999281644821,109.0,0,224,0
10,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,3,1,0.9895833333333334,0.8907148407148409,0.7999999999999999,0.8888888888888888,0.7272727272727273,0.06226456165313721,115.0,0,372,8
11,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,4,4,0.9772727272727273,0.8630121556105234,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.08496520668268204,120.0,0,322,22
12,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,0,0,1.0,,,,,0.016867848113179207,43.0,1,160,0
13,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,19,8,0.83125,0.7845718819049883,0.5090909090909091,0.6363636363636364,0.42424242424242425,0.32330459356307983,48.0,1,119,14
14,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,0,0,1.0,,,,,0.01354900561273098,52.0,1,160,0
15,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,50,5,0.84375,0.882887340789328,0.7368421052631579,0.9390243902439024,0.6062992125984252,0.4332386255264282,59.0,1,220,77
16,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,15,6,0.9270833333333334,0.08586360050415517,0.08695652173913043,0.14285714285714285,0.0625,0.35354083776474,64.0,1,266,1
17,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,26,9,0.84375,0.9719018308595994,0.8510638297872339,0.9174311926605505,0.7936507936507936,0.3120146095752716,80.0,1,89,100
18,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,94,11,0.453125,0.8595390555652364,0.588235294117647,0.872093023255814,0.4437869822485207,0.8450610637664795,92.0,1,12,75
19,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,0,93,0.5848214285714286,,,0.0,,0.8124884963035583,96.0,1,131,0
20,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,0,0,1.0,,,,,0.008785942569375038,107.0,1,224,0
21,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,75,0,0.7395833333333334,0.9589948942931278,0.6341463414634146,1.0,0.4642857142857143,0.47214698791503906,109.0,1,148,65
22,0.8743455497382199,0.5539329500726904,0.4971628109995635,0.68,0.391812865497076,0,0,0,1.0,,,,,0.07595154643058777,115.0,1,160,0
