,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.7803474068641663,,59.0,154,100,0,55,0.6691089666777901,0.6820199745110558,0.6763754045307443,0.3548387096774194,1.0,0.5238095238095238,0.7541570734203121,0.3796517582792762,0.913722267871816,0.5364206464061746
1,0,0.7803474068641663,,80.0,31,336,0,419,0.8483279973582382,0.6820199745110558,0.5725190839694656,0.5549668874172186,1.0,0.7137989778534923,0.7541570734203121,0.3796517582792762,0.913722267871816,0.5364206464061746
2,0,0.7803474068641663,,107.0,126,519,1,170,0.7717944710389532,0.6820199745110558,0.3627450980392157,0.2467343976777939,0.9941520467836257,0.3953488372093023,0.7541570734203121,0.3796517582792762,0.913722267871816,0.5364206464061746
3,0,0.7803474068641663,,109.0,679,11,18,53,0.8666796422686033,0.6820199745110558,0.961892247043364,0.828125,0.7464788732394366,0.7851851851851853,0.7541570734203121,0.3796517582792762,0.913722267871816,0.5364206464061746
4,0,0.7803474068641663,,115.0,442,31,10,30,0.6509029345858074,0.6820199745110558,0.9200779727095516,0.4918032786885246,0.75,0.5940594059405939,0.7541570734203121,0.3796517582792762,0.913722267871816,0.5364206464061746
5,0,0.7803474068641663,,52.0,912,96,15,21,0.25912714566112016,0.6820199745110558,0.8936781609195402,0.1794871794871795,0.5833333333333334,0.2745098039215686,0.7541570734203121,0.3796517582792762,0.913722267871816,0.5364206464061746
6,0,0.7803474068641663,,96.0,765,96,24,56,0.5477308445251756,0.6820199745110558,0.8724760892667375,0.3684210526315789,0.7,0.48275862068965514,0.7541570734203121,0.3796517582792762,0.913722267871816,0.5364206464061746
7,0,0.7803474068641663,,64.0,457,108,16,39,0.5013136895172363,0.6820199745110558,0.8,0.2653061224489796,0.7090909090909091,0.3861386138613862,0.7541570734203121,0.3796517582792762,0.913722267871816,0.5364206464061746
8,0,0.7803474068641663,,92.0,152,260,3,186,0.7300242678115799,0.6820199745110558,0.562396006655574,0.4170403587443946,0.9841269841269841,0.5858267716535432,0.7541570734203121,0.3796517582792762,0.913722267871816,0.5364206464061746
9,0,0.7803474068641663,,48.0,157,162,6,28,0.37458003818613556,0.6820199745110558,0.5240793201133145,0.14736842105263157,0.8235294117647058,0.24999999999999997,0.7541570734203121,0.3796517582792762,0.913722267871816,0.5364206464061746
