,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.671875,0.7568031549453735,433.0,1142.0,0.5966839039325714,0.6326793432235718,0.8195833563804626,1258.0,1967.0,0.061032865196466446,0.5913934707641602,0.0,3200.0,1.0433203871821013,0.061032865196466446,1.0,0.0,208.0
1,0.8274999856948853,0.916841447353363,287.0,541.0,0.4224340200424194,0.7961567640304565,0.8804166913032532,1859.0,2113.0,0.09360328316688538,0.5644065737724304,1.0,3088.0,1.0092705331497909,0.06282246112823486,0.995192289352417,112.0,207.0
2,0.8808333277702332,0.9561069011688232,228.0,344.0,0.3406405771772067,0.8632750511169434,0.9049999713897705,2056.0,2172.0,0.48767605423927307,0.5893171429634094,73.0,1673.0,0.7489705734969305,0.07466813921928406,0.6490384340286255,1527.0,135.0
3,0.9131249785423279,0.9719057679176331,173.0,244.0,0.2927299367388089,0.9012545347213745,0.9279166460037231,2156.0,2227.0,0.7414906024932861,0.6227087378501892,138.0,743.0,0.6061978541629415,0.08610086143016815,0.3365384638309479,2457.0,70.0
4,0.9279166460037231,0.9792040586471558,141.0,205.0,0.26112636079390844,0.916801929473877,0.9412500262260437,2195.0,2259.0,0.8051643371582031,0.6273046135902405,146.0,518.0,0.5846420115148517,0.1068965494632721,0.29807692766189575,2682.0,62.0
5,0.9399999976158142,0.9866411089897156,132.0,156.0,0.2267611629764239,0.9356435537338257,0.9449999928474426,2244.0,2268.0,0.8638497591018677,0.6099317073822021,162.0,302.0,0.49984964014778677,0.13218390941619873,0.2211538404226303,2898.0,46.0
6,0.9516666531562805,0.9908896684646606,95.0,137.0,0.20436801036198934,0.9438984394073486,0.9604166746139526,2263.0,2305.0,0.8441901206970215,0.6279973387718201,153.0,378.0,0.5441470204944342,0.12702079117298126,0.26442307233810425,2822.0,55.0
7,0.9591666460037231,0.9929100871086121,93.0,103.0,0.18758330275615057,0.9572613835334778,0.9612500071525574,2297.0,2307.0,0.8808685541152954,0.6155746579170227,161.0,245.0,0.49183078075238795,0.1609589010477066,0.22596153616905212,2955.0,47.0
8,0.96875,0.9957495331764221,57.0,93.0,0.16531173487504322,0.9618226885795593,0.9762499928474426,2307.0,2343.0,0.8450704216957092,0.6203042268753052,152.0,376.0,0.5721522485706169,0.12962962687015533,0.26923078298568726,2824.0,56.0
9,0.96895831823349,0.9961236119270325,72.0,77.0,0.15717308963338533,0.9679833650588989,0.9700000286102295,2323.0,2328.0,0.8582746386528015,0.6139423251152039,152.0,331.0,0.5491393131549369,0.14470283687114716,0.26923078298568726,2869.0,56.0
10,0.9710416793823242,0.9965292811393738,64.0,75.0,0.14799285744627316,0.9688925743103027,0.9733333587646484,2325.0,2336.0,0.8330398797988892,0.6077742576599121,149.0,420.0,0.6065139601208235,0.12317327409982681,0.2836538553237915,2780.0,59.0
11,0.9775000214576721,0.9978114366531372,41.0,67.0,0.13557226493954658,0.9723825454711914,0.9829166531562805,2333.0,2359.0,0.8638497591018677,0.6121348738670349,155.0,309.0,0.5647114597855599,0.1464088410139084,0.2548076808452606,2891.0,53.0
12,0.9793750047683716,0.9983853697776794,43.0,56.0,0.124529267201821,0.9767923951148987,0.9820833206176758,2344.0,2357.0,0.8529929518699646,0.6039760112762451,153.0,348.0,0.5925063313173017,0.13647642731666565,0.26442307233810425,2852.0,55.0
