,Aggregate Accuracy,Aggregate Avg. Precision,Aggregate F1_Score,Aggregate Precision,Aggregate Recall,Epoch,FN,FP,Individual Accuracy,Individual Avg. Precision,Individual F1-Score,Individual Precision,Individual Recall,Loss,Person,Session,TN,TP
0,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,33,0,0.65625,0.8076733805983509,,,0.0,1.1414777040481567,43.0,0,63,0
1,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,0,1.0,,,,,0.10802123695611954,48.0,0,96,0
2,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,216,0.38636363636363635,0.9198596572509614,0.12195121951219512,0.06493506493506493,1.0,1.0396687984466553,52.0,0,121,15
3,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,381,0.0078125,,,0.0,,3.629664421081543,59.0,0,3,0
4,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,6,94,0.7395833333333334,0.7952497512032787,0.5238095238095237,0.3691275167785235,0.9016393442622951,0.5684331059455872,64.0,0,229,55
5,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,44,0.8472222222222222,0.992474060163643,0.916030534351145,0.8450704225352113,1.0,0.3746158182621002,80.0,0,4,240
6,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,318,0.29017857142857145,0.32505354011607346,0.4175824175824176,0.2638888888888889,1.0,4.023317337036133,92.0,0,16,114
7,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,61,0.7276785714285714,,,0.0,,0.52130526304245,96.0,0,163,0
8,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,7,2,0.9598214285714286,0.15831105375630322,0.18181818181818182,0.3333333333333333,0.125,0.20407597720623016,107.0,0,214,1
9,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,0,1.0,,,,,0.08992858231067657,109.0,0,224,0
10,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,334,0.13020833333333334,0.7715844160241445,0.08241758241758242,0.04297994269340974,1.0,1.5202455520629883,115.0,0,35,15
11,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,228,0.3522727272727273,0.8471663491143218,0.19148936170212766,0.10588235294117647,1.0,1.0250754356384277,120.0,0,97,27
12,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,0,1.0,,,,,0.002504161326214671,43.0,1,160,0
13,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,38,0.7625,0.7741562036401324,0.6415094339622641,0.4722222222222222,1.0,0.6140743494033813,48.0,1,88,34
14,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,0,1.0,,,,,0.3124699592590332,52.0,1,160,0
15,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,153,0.5653409090909091,0.9607064289922621,0.620347394540943,0.44964028776978415,1.0,0.7630932331085205,59.0,1,74,125
16,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,4,100,0.6388888888888888,0.14785121209563992,0.1875,0.10714285714285714,0.75,0.6927975416183472,64.0,1,172,12
17,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,96,0.5714285714285714,0.3826732778062056,0.7272727272727273,0.5714285714285714,1.0,2.277247905731201,80.0,1,0,128
18,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,20,0.8958333333333334,0.8203979651061313,0.945054945054945,0.8958333333333334,1.0,0.6342934966087341,92.0,1,0,172
19,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,18,0.9196428571428571,,,0.0,,0.2922443449497223,96.0,1,206,0
20,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,0,1.0,,,,,0.05173666402697563,107.0,1,224,0
21,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,129,0,0.5520833333333334,0.9143115204683576,0.17834394904458598,1.0,0.0979020979020979,0.6712738871574402,109.0,1,145,14
22,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,104,0.35,,,0.0,,1.1846885681152344,115.0,1,56,0
23,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,45,0.84375,,,0.0,,0.5095153450965881,120.0,1,243,0
24,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,0,1.0,,,,,0.005408823490142822,43.0,2,160,0
25,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,0,1.0,,,,,0.03283599764108658,48.0,2,32,0
26,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,3,0.984375,,,0.0,,0.3423765003681183,52.0,2,189,0
27,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,90,0.6875,0.4503373791840899,0.26229508196721313,0.1509433962264151,1.0,0.6619866490364075,64.0,2,182,16
28,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,1,190,0.45738636363636365,0.7673606672934301,0.5568445475638051,0.3870967741935484,0.9917355371900827,1.0761548280715942,80.0,2,41,120
29,0.693662739965096,0.5330569480706171,0.4542893228407656,0.31718898385565053,0.8001368925393566,0,0,211,0.05803571428571429,,,0.0,,3.2063181400299072,92.0,2,13,0
