,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7502272725105286,0.8150901198387146,623.0,476.0,1.2322045056386428,0.7681441903114319,0.7168181538581848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1724.0,1577.0,0.830150842666626,0.8290449976921082,266.0,1175.0,0.724097879753676,0.307601660490036,0.6624365448951721,6521.0,522.0
1,0.7422727346420288,0.824042797088623,704.0,430.0,1.0915026747096668,0.7767393589019775,0.6800000071525574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1770.0,1496.0,0.8411126732826233,0.7978689670562744,334.0,1014.0,0.6731769410170569,0.30926430225372314,0.5761421322822571,6682.0,454.0
2,0.7568181753158569,0.8376966714859009,584.0,486.0,0.9521730467406186,0.7687916159629822,0.7345454692840576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1714.0,1616.0,0.8308581113815308,0.8033146858215332,301.0,1134.0,0.6622357980885184,0.3004318177700043,0.6180202960968018,6562.0,487.0
3,0.7647727131843567,0.8574785590171814,506.0,529.0,0.7739460924538699,0.7620332837104797,0.7699999809265137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1671.0,1694.0,0.818128228187561,0.8040526509284973,297.0,1246.0,0.5851854059506227,0.2826712727546692,0.6230964660644531,6450.0,491.0
4,0.7686363458633423,0.8536416292190552,476.0,542.0,0.9313559124686501,0.760811984539032,0.7836363911628723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658.0,1724.0,0.815299391746521,0.8234472274780273,246.0,1321.0,0.7101981359824208,0.29092860221862793,0.6878172755241394,6375.0,542.0
5,0.760454535484314,0.8543288707733154,594.0,460.0,0.897776284922253,0.7773475050926208,0.7300000190734863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1740.0,1606.0,0.84205561876297,0.7847023606300354,349.0,991.0,0.6093491396635335,0.3069930076599121,0.557106614112854,6705.0,439.0
6,0.7577272653579712,0.8544853329658508,608.0,458.0,0.9469213129173626,0.7765853404998779,0.7236363887786865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742.0,1592.0,0.8437057733535767,0.7769418358802795,368.0,958.0,0.618730437482994,0.30478954315185547,0.5329949259757996,6738.0,420.0
7,0.7659090757369995,0.8723016977310181,645.0,385.0,0.7573574508320201,0.8015463948249817,0.706818163394928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1815.0,1555.0,0.8704620599746704,0.7564210295677185,412.0,687.0,0.5339063969122414,0.3537158966064453,0.4771573543548584,7009.0,376.0
8,0.7779545187950134,0.8832780718803406,604.0,373.0,0.7408408097245477,0.8105637431144714,0.725454568862915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827.0,1596.0,0.8781235218048096,0.7769836783409119,395.0,639.0,0.521614145826529,0.38081395626068115,0.49873095750808716,7057.0,393.0
9,0.7734090685844421,0.8780778050422668,683.0,314.0,0.7373813067783009,0.8285090327262878,0.6895454525947571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1886.0,1517.0,0.8859028816223145,0.7519516348838806,430.0,538.0,0.525642253532268,0.3995535671710968,0.4543147087097168,7158.0,358.0
10,0.7718181610107422,0.8753451108932495,581.0,423.0,0.8916723900491541,0.792850136756897,0.735909104347229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.0,1619.0,0.8677510619163513,0.7931619882583618,358.0,764.0,0.6149765651695912,0.3601340055465698,0.5456852912902832,6932.0,430.0
11,0.7699999809265137,0.8664469718933105,541.0,471.0,0.962947562716224,0.7788732647895813,0.7540909051895142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.0,1659.0,0.855964183807373,0.8109193444252014,304.0,918.0,0.6788881895945129,0.3452211022377014,0.6142131686210632,6778.0,484.0
12,0.7825000286102295,0.8850932121276855,574.0,383.0,0.7729785865545273,0.8093578815460205,0.7390909194946289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817.0,1626.0,0.8697548508644104,0.7754509449005127,379.0,726.0,0.5847357768654992,0.36035242676734924,0.5190355181694031,6970.0,409.0
13,0.7688636183738708,0.8574113845825195,551.0,466.0,1.072767630923878,0.7796690464019775,0.7495454549789429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734.0,1649.0,0.8599717020988464,0.8110511898994446,302.0,886.0,0.7098476023872975,0.3542273938655853,0.6167512536048889,6810.0,486.0
