,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6686363816261292,0.6984397172927856,763.0,695.0,1.8970286646756258,0.6740149855613708,0.653181791305542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505.0,1437.0,0.786251425743103,0.7962107062339783,915.0,1302.0,1.3989679388683463,0.349975049495697,0.43378713726997375,7454.0,701.0
1,0.6920454502105713,0.7300263047218323,733.0,622.0,1.38584087935361,0.7022498846054077,0.6668182015419006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578.0,1467.0,0.7811415195465088,0.7943542003631592,934.0,1336.0,1.1273466313744127,0.33795836567878723,0.4220297038555145,7420.0,682.0
2,0.7197727560997009,0.7567328810691833,612.0,621.0,1.1885071891004388,0.7188773155212402,0.721818208694458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579.0,1588.0,0.7770921587944031,0.8011634945869446,898.0,1414.0,1.0699151467845833,0.33677297830581665,0.4443069398403168,7342.0,718.0
3,0.735909104347229,0.7785570025444031,573.0,589.0,1.083125804120844,0.7342057824134827,0.739545464515686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611.0,1627.0,0.7766100764274597,0.8030835390090942,887.0,1430.0,0.996430917321241,0.33765631914138794,0.45111384987831116,7326.0,729.0
4,0.7549999952316284,0.79236900806427,525.0,553.0,1.0067481038787147,0.7517953515052795,0.7613636255264282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1647.0,1675.0,0.7768993377685547,0.8055707812309265,906.0,1408.0,0.9504149476185835,0.33522191643714905,0.4393564462661743,7348.0,710.0
5,0.762499988079071,0.8059381246566772,557.0,488.0,1.0103817958181556,0.770999550819397,0.7468181848526001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712.0,1643.0,0.7820092439651489,0.8055634498596191,924.0,1337.0,0.9791022384727092,0.3410547077655792,0.4282178282737732,7419.0,692.0
6,0.7629545331001282,0.8163427114486694,593.0,450.0,1.018694941997528,0.7812348008155823,0.7304545640945435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750.0,1607.0,0.7832626104354858,0.8011237382888794,977.0,1271.0,1.030378762516238,0.3345549702644348,0.39542078971862793,7485.0,639.0
7,0.7636363506317139,0.8245434761047363,633.0,407.0,1.0668120900067417,0.7938196659088135,0.7122727036476135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1793.0,1567.0,0.7853837013244629,0.786399245262146,1020.0,1206.0,1.1850164621137083,0.33074361085891724,0.36881187558174133,7550.0,596.0
8,0.7813636660575867,0.8330827355384827,534.0,428.0,0.927301854653792,0.7956064939498901,0.7572727203369141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1772.0,1666.0,0.7809486985206604,0.7992951273918152,991.0,1281.0,1.0471246227194801,0.3279118537902832,0.38675743341445923,7475.0,625.0
9,0.7861363887786865,0.8378886580467224,507.0,434.0,1.0033002490347083,0.7959567308425903,0.7695454359054565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.0,1693.0,0.7839375138282776,0.798798143863678,943.0,1298.0,1.1340996219452961,0.3414510488510132,0.41646039485931396,7458.0,673.0
