,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.44542548060417175,92.0,17,394,2,188,0.6443067413922757,0.6555151822000458,0.3410981697171381,0.3230240549828179,0.9894736842105263,0.48704663212435234,0.813763110770018,0.45076586433260396,0.8367181153533713,0.5858930602957907
1,0,0.44542548060417175,120.0,585,13,20,8,0.2859709667541762,0.6555151822000458,0.9472843450479234,0.38095238095238093,0.2857142857142857,0.32653061224489793,0.813763110770018,0.45076586433260396,0.8367181153533713,0.5858930602957907
2,0,0.44542548060417175,48.0,311,7,21,14,0.3112030218725118,0.6555151822000458,0.9206798866855525,0.6666666666666666,0.4,0.5,0.813763110770018,0.45076586433260396,0.8367181153533713,0.5858930602957907
3,0,0.44542548060417175,52.0,971,31,21,21,0.296254490942353,0.6555151822000458,0.9501915708812261,0.40384615384615385,0.5,0.44680851063829785,0.813763110770018,0.45076586433260396,0.8367181153533713,0.5858930602957907
4,0,0.44542548060417175,80.0,52,301,2,431,0.8706240840456654,0.6555151822000458,0.6145038167938931,0.5887978142076503,0.9953810623556582,0.7399141630901288,0.813763110770018,0.45076586433260396,0.8367181153533713,0.5858930602957907
5,0,0.44542548060417175,96.0,827,48,17,49,0.7514696720145515,0.6555151822000458,0.9309245483528161,0.5051546391752577,0.7424242424242424,0.6012269938650306,0.813763110770018,0.45076586433260396,0.8367181153533713,0.5858930602957907
6,0,0.44542548060417175,109.0,684,0,52,25,0.7921079880359764,0.6555151822000458,0.9316688567674113,1.0,0.3246753246753247,0.49019607843137253,0.813763110770018,0.45076586433260396,0.8367181153533713,0.5858930602957907
7,0,0.44542548060417175,59.0,171,85,5,48,0.7575561774735902,0.6555151822000458,0.7087378640776699,0.3609022556390977,0.9056603773584906,0.5161290322580645,0.813763110770018,0.45076586433260396,0.8367181153533713,0.5858930602957907
8,0,0.44542548060417175,64.0,519,38,26,37,0.5554524700516862,0.6555151822000458,0.896774193548387,0.49333333333333335,0.5873015873015873,0.5362318840579711,0.813763110770018,0.45076586433260396,0.8367181153533713,0.5858930602957907
9,0,0.44542548060417175,43.0,398,15,10,25,0.7720869433195945,0.6555151822000458,0.9441964285714286,0.625,0.7142857142857143,0.6666666666666666,0.813763110770018,0.45076586433260396,0.8367181153533713,0.5858930602957907
