,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.4955686926841736,92.0,12,399,4,186,0.5944459591011463,0.5406531746230852,0.32945091514143093,0.31794871794871793,0.9789473684210527,0.4799999999999999,0.8099258122281914,0.436345481777334,0.7099918765231519,0.5405071119356833
1,0,0.4955686926841736,120.0,598,0,28,0,0.14703121742308686,0.5406531746230852,0.9552715654952076,,0.0,,0.8099258122281914,0.436345481777334,0.7099918765231519,0.5405071119356833
2,0,0.4955686926841736,48.0,313,5,29,6,0.2738980387784597,0.5406531746230852,0.9036827195467422,0.5454545454545454,0.17142857142857143,0.26086956521739124,0.8099258122281914,0.436345481777334,0.7099918765231519,0.5405071119356833
3,0,0.4955686926841736,52.0,982,20,29,13,0.27975094180390114,0.5406531746230852,0.9530651340996169,0.3939393939393939,0.30952380952380953,0.3466666666666667,0.8099258122281914,0.436345481777334,0.7099918765231519,0.5405071119356833
4,0,0.4955686926841736,80.0,2,351,1,432,0.7574204432281364,0.5406531746230852,0.5521628498727735,0.5517241379310345,0.9976905311778291,0.7105263157894738,0.8099258122281914,0.436345481777334,0.7099918765231519,0.5405071119356833
5,0,0.4955686926841736,96.0,875,0,64,2,0.600783421210025,0.5406531746230852,0.9319872476089267,1.0,0.030303030303030304,0.05882352941176471,0.8099258122281914,0.436345481777334,0.7099918765231519,0.5405071119356833
6,0,0.4955686926841736,109.0,684,0,77,0,0.5793340653263193,0.5406531746230852,0.8988173455978975,,0.0,,0.8099258122281914,0.436345481777334,0.7099918765231519,0.5405071119356833
7,0,0.4955686926841736,59.0,162,94,3,50,0.7159409819534055,0.5406531746230852,0.686084142394822,0.3472222222222222,0.9433962264150944,0.5076142131979696,0.8099258122281914,0.436345481777334,0.7099918765231519,0.5405071119356833
8,0,0.4955686926841736,64.0,455,102,21,42,0.4615654050489273,0.5406531746230852,0.8016129032258065,0.2916666666666667,0.6666666666666666,0.4057971014492754,0.8099258122281914,0.436345481777334,0.7099918765231519,0.5405071119356833
9,0,0.4955686926841736,43.0,413,0,35,0,0.5841235893219792,0.5406531746230852,0.921875,,0.0,,0.8099258122281914,0.436345481777334,0.7099918765231519,0.5405071119356833
10,0,0.4955686926841736,107.0,495,147,44,130,0.5897414366492205,0.5406531746230852,0.7659313725490197,0.4693140794223827,0.7471264367816092,0.5764966740576496,0.8099258122281914,0.436345481777334,0.7099918765231519,0.5405071119356833
11,0,0.4955686926841736,115.0,467,11,22,13,0.4345145221123041,0.5406531746230852,0.935672514619883,0.5416666666666666,0.37142857142857144,0.44067796610169496,0.8099258122281914,0.436345481777334,0.7099918765231519,0.5405071119356833
12,1,0.5346459746360779,92.0,11,400,4,186,0.5926739918854773,0.5419103634714773,0.3277870216306156,0.3174061433447099,0.9789473684210527,0.4793814432989691,0.7821693527756459,0.39748045178105995,0.743298131600325,0.5179733937163884
13,1,0.5346459746360779,120.0,598,0,28,0,0.15212370479312307,0.5419103634714773,0.9552715654952076,,0.0,,0.7821693527756459,0.39748045178105995,0.743298131600325,0.5179733937163884
14,1,0.5346459746360779,48.0,309,9,22,13,0.26547623869377335,0.5419103634714773,0.9121813031161473,0.5909090909090909,0.37142857142857144,0.456140350877193,0.7821693527756459,0.39748045178105995,0.743298131600325,0.5179733937163884
15,1,0.5346459746360779,52.0,981,21,29,13,0.27979527663215487,0.5419103634714773,0.9521072796934866,0.38235294117647056,0.30952380952380953,0.34210526315789475,0.7821693527756459,0.39748045178105995,0.743298131600325,0.5179733937163884
16,1,0.5346459746360779,80.0,2,351,1,432,0.755353258222076,0.5419103634714773,0.5521628498727735,0.5517241379310345,0.9976905311778291,0.7105263157894738,0.7821693527756459,0.39748045178105995,0.743298131600325,0.5179733937163884
17,1,0.5346459746360779,96.0,875,0,60,6,0.5980910718352695,0.5419103634714773,0.9362380446333688,1.0,0.09090909090909091,0.16666666666666669,0.7821693527756459,0.39748045178105995,0.743298131600325,0.5179733937163884
18,1,0.5346459746360779,109.0,684,0,77,0,0.6018882565371638,0.5419103634714773,0.8988173455978975,,0.0,,0.7821693527756459,0.39748045178105995,0.743298131600325,0.5179733937163884
19,1,0.5346459746360779,59.0,93,163,1,52,0.7208129905366206,0.5419103634714773,0.4692556634304207,0.24186046511627907,0.9811320754716981,0.3880597014925373,0.7821693527756459,0.39748045178105995,0.743298131600325,0.5179733937163884
20,1,0.5346459746360779,64.0,411,146,21,42,0.47283322453221827,0.5419103634714773,0.7306451612903225,0.22340425531914893,0.6666666666666666,0.3346613545816733,0.7821693527756459,0.39748045178105995,0.743298131600325,0.5179733937163884
21,1,0.5346459746360779,43.0,412,1,35,0,0.5814446280129912,0.5419103634714773,0.9196428571428571,0.0,0.0,,0.7821693527756459,0.39748045178105995,0.743298131600325,0.5179733937163884
22,1,0.5346459746360779,107.0,376,266,22,152,0.6031960509636096,0.5419103634714773,0.6470588235294118,0.36363636363636365,0.8735632183908046,0.5135135135135136,0.7821693527756459,0.39748045178105995,0.743298131600325,0.5179733937163884
23,1,0.5346459746360779,115.0,448,30,16,19,0.45863683848034326,0.5419103634714773,0.9103313840155945,0.3877551020408163,0.5428571428571428,0.4523809523809524,0.7821693527756459,0.39748045178105995,0.743298131600325,0.5179733937163884
24,2,0.49370095133781433,92.0,12,399,4,186,0.593206315640349,0.5448388939816556,0.32945091514143093,0.31794871794871793,0.9789473684210527,0.4799999999999999,0.8105653619851625,0.43848425196850394,0.7238017871649066,0.5461231995096536
25,2,0.49370095133781433,120.0,598,0,28,0,0.16032230424311356,0.5448388939816556,0.9552715654952076,,0.0,,0.8105653619851625,0.43848425196850394,0.7238017871649066,0.5461231995096536
26,2,0.49370095133781433,48.0,310,8,22,13,0.27218912848816273,0.5448388939816556,0.9150141643059491,0.6190476190476191,0.37142857142857144,0.4642857142857143,0.8105653619851625,0.43848425196850394,0.7238017871649066,0.5461231995096536
27,2,0.49370095133781433,52.0,982,20,30,12,0.2885078118251741,0.5448388939816556,0.9521072796934866,0.375,0.2857142857142857,0.3243243243243243,0.8105653619851625,0.43848425196850394,0.7238017871649066,0.5461231995096536
28,2,0.49370095133781433,80.0,2,351,1,432,0.7737388279666879,0.5448388939816556,0.5521628498727735,0.5517241379310345,0.9976905311778291,0.7105263157894738,0.8105653619851625,0.43848425196850394,0.7238017871649066,0.5461231995096536
29,2,0.49370095133781433,96.0,875,0,64,2,0.6232528923969958,0.5448388939816556,0.9319872476089267,1.0,0.030303030303030304,0.05882352941176471,0.8105653619851625,0.43848425196850394,0.7238017871649066,0.5461231995096536
30,2,0.49370095133781433,109.0,684,0,77,0,0.6341702600807285,0.5448388939816556,0.8988173455978975,,0.0,,0.8105653619851625,0.43848425196850394,0.7238017871649066,0.5461231995096536
31,2,0.49370095133781433,59.0,159,97,2,51,0.7338007985972678,0.5448388939816556,0.6796116504854369,0.34459459459459457,0.9622641509433962,0.5074626865671642,0.8105653619851625,0.43848425196850394,0.7238017871649066,0.5461231995096536
32,2,0.49370095133781433,64.0,470,87,23,40,0.48843421226680617,0.5448388939816556,0.8225806451612904,0.31496062992125984,0.6349206349206349,0.4210526315789474,0.8105653619851625,0.43848425196850394,0.7238017871649066,0.5461231995096536
33,2,0.49370095133781433,43.0,413,0,35,0,0.5801874538456624,0.5448388939816556,0.921875,,0.0,,0.8105653619851625,0.43848425196850394,0.7238017871649066,0.5461231995096536
34,2,0.49370095133781433,107.0,471,171,33,141,0.6093835302510279,0.5448388939816556,0.75,0.4519230769230769,0.8103448275862069,0.5802469135802469,0.8105653619851625,0.43848425196850394,0.7238017871649066,0.5461231995096536
35,2,0.49370095133781433,115.0,470,8,21,14,0.4827215969810935,0.5448388939816556,0.9434697855750487,0.6363636363636364,0.4,0.4912280701754386,0.8105653619851625,0.43848425196850394,0.7238017871649066,0.5461231995096536
36,3,0.4598734676837921,92.0,12,399,4,186,0.5973757337956774,0.5549486810235453,0.32945091514143093,0.31794871794871793,0.9789473684210527,0.4799999999999999,0.8246354566385264,0.4615806805708013,0.6831844029244517,0.5509335080248935
37,3,0.4598734676837921,120.0,598,0,28,0,0.18226567331422988,0.5549486810235453,0.9552715654952076,,0.0,,0.8246354566385264,0.4615806805708013,0.6831844029244517,0.5509335080248935
38,3,0.4598734676837921,48.0,313,5,29,6,0.2770387389711571,0.5549486810235453,0.9036827195467422,0.5454545454545454,0.17142857142857143,0.26086956521739124,0.8246354566385264,0.4615806805708013,0.6831844029244517,0.5509335080248935
39,3,0.4598734676837921,52.0,982,20,30,12,0.29112395635465166,0.5549486810235453,0.9521072796934866,0.375,0.2857142857142857,0.3243243243243243,0.8246354566385264,0.4615806805708013,0.6831844029244517,0.5509335080248935
40,3,0.4598734676837921,80.0,3,350,6,427,0.78292764653041,0.5549486810235453,0.5470737913486005,0.5495495495495496,0.9861431870669746,0.7057851239669422,0.8246354566385264,0.4615806805708013,0.6831844029244517,0.5509335080248935
41,3,0.4598734676837921,96.0,875,0,65,1,0.6537249420921043,0.5549486810235453,0.9309245483528161,1.0,0.015151515151515152,0.02985074626865672,0.8246354566385264,0.4615806805708013,0.6831844029244517,0.5509335080248935
42,3,0.4598734676837921,109.0,684,0,77,0,0.6568094276504033,0.5549486810235453,0.8988173455978975,,0.0,,0.8246354566385264,0.4615806805708013,0.6831844029244517,0.5509335080248935
43,3,0.4598734676837921,59.0,180,76,3,50,0.7447172423759303,0.5549486810235453,0.7443365695792881,0.3968253968253968,0.9433962264150944,0.5586592178770949,0.8246354566385264,0.4615806805708013,0.6831844029244517,0.5509335080248935
44,3,0.4598734676837921,64.0,511,46,28,35,0.49364278153898417,0.5549486810235453,0.8806451612903226,0.43209876543209874,0.5555555555555556,0.48611111111111116,0.8246354566385264,0.4615806805708013,0.6831844029244517,0.5509335080248935
45,3,0.4598734676837921,43.0,413,0,35,0,0.5760536964277012,0.5549486810235453,0.921875,,0.0,,0.8246354566385264,0.4615806805708013,0.6831844029244517,0.5509335080248935
46,3,0.4598734676837921,107.0,558,84,59,115,0.6241092571047346,0.5549486810235453,0.8247549019607843,0.5778894472361809,0.6609195402298851,0.6166219839142091,0.8246354566385264,0.4615806805708013,0.6831844029244517,0.5509335080248935
47,3,0.4598734676837921,115.0,477,1,26,9,0.520895251823604,0.5549486810235453,0.9473684210526315,0.9,0.2571428571428571,0.39999999999999997,0.8246354566385264,0.4615806805708013,0.6831844029244517,0.5509335080248935
48,4,0.512986958026886,92.0,11,400,4,186,0.5996927920767012,0.5646824533408568,0.3277870216306156,0.3174061433447099,0.9789473684210527,0.4793814432989691,0.7902276797134817,0.4084191670398567,0.7408610885458976,0.5265588914549653
49,4,0.512986958026886,120.0,598,0,28,0,0.1739418656610892,0.5646824533408568,0.9552715654952076,,0.0,,0.7902276797134817,0.4084191670398567,0.7408610885458976,0.5265588914549653
50,4,0.512986958026886,48.0,313,5,31,4,0.31249832615779816,0.5646824533408568,0.8980169971671388,0.4444444444444444,0.11428571428571428,0.1818181818181818,0.7902276797134817,0.4084191670398567,0.7408610885458976,0.5265588914549653
51,4,0.512986958026886,52.0,981,21,29,13,0.2862560328110338,0.5646824533408568,0.9521072796934866,0.38235294117647056,0.30952380952380953,0.34210526315789475,0.7902276797134817,0.4084191670398567,0.7408610885458976,0.5265588914549653
52,4,0.512986958026886,80.0,2,351,1,432,0.7739895511501806,0.5646824533408568,0.5521628498727735,0.5517241379310345,0.9976905311778291,0.7105263157894738,0.7902276797134817,0.4084191670398567,0.7408610885458976,0.5265588914549653
53,4,0.512986958026886,96.0,874,1,50,16,0.6468261008050173,0.5646824533408568,0.9458023379383634,0.9411764705882353,0.24242424242424243,0.3855421686746988,0.7902276797134817,0.4084191670398567,0.7408610885458976,0.5265588914549653
54,4,0.512986958026886,109.0,684,0,77,0,0.6692682145235564,0.5646824533408568,0.8988173455978975,,0.0,,0.7902276797134817,0.4084191670398567,0.7408610885458976,0.5265588914549653
55,4,0.512986958026886,59.0,98,158,1,52,0.7466306325774743,0.5646824533408568,0.4854368932038835,0.24761904761904763,0.9811320754716981,0.3954372623574145,0.7902276797134817,0.4084191670398567,0.7408610885458976,0.5265588914549653
56,4,0.512986958026886,64.0,415,142,21,42,0.5076355248160129,0.5646824533408568,0.7370967741935484,0.22826086956521738,0.6666666666666666,0.340080971659919,0.7902276797134817,0.4084191670398567,0.7408610885458976,0.5265588914549653
57,4,0.512986958026886,43.0,413,0,35,0,0.631077464223648,0.5646824533408568,0.921875,,0.0,,0.7902276797134817,0.4084191670398567,0.7408610885458976,0.5265588914549653
58,4,0.512986958026886,107.0,452,190,27,147,0.6244189496058573,0.5646824533408568,0.7340686274509803,0.4362017804154303,0.8448275862068966,0.5753424657534246,0.7902276797134817,0.4084191670398567,0.7408610885458976,0.5265588914549653
59,4,0.512986958026886,115.0,425,53,15,20,0.5287427333885801,0.5646824533408568,0.8674463937621832,0.273972602739726,0.5714285714285714,0.37037037037037035,0.7902276797134817,0.4084191670398567,0.7408610885458976,0.5265588914549653
60,5,0.4184187948703766,92.0,34,377,4,186,0.5902821546523306,0.5790703903328697,0.36605657237936773,0.33037300177619894,0.9789473684210527,0.4940239043824702,0.8330775134305449,0.47771084337349395,0.644191714053615,0.5485991006572121
61,5,0.4184187948703766,120.0,598,0,28,0,0.18801689831641646,0.5790703903328697,0.9552715654952076,,0.0,,0.8330775134305449,0.47771084337349395,0.644191714053615,0.5485991006572121
62,5,0.4184187948703766,48.0,318,0,35,0,0.30189666881696564,0.5790703903328697,0.9008498583569405,,0.0,,0.8330775134305449,0.47771084337349395,0.644191714053615,0.5485991006572121
63,5,0.4184187948703766,52.0,982,20,30,12,0.29330090436261025,0.5790703903328697,0.9521072796934866,0.375,0.2857142857142857,0.3243243243243243,0.8330775134305449,0.47771084337349395,0.644191714053615,0.5485991006572121
64,5,0.4184187948703766,80.0,6,347,11,422,0.7962711581317655,0.5790703903328697,0.544529262086514,0.5487646293888166,0.9745958429561201,0.7021630615640598,0.8330775134305449,0.47771084337349395,0.644191714053615,0.5485991006572121
65,5,0.4184187948703766,96.0,875,0,64,2,0.6633534203082441,0.5790703903328697,0.9319872476089267,1.0,0.030303030303030304,0.05882352941176471,0.8330775134305449,0.47771084337349395,0.644191714053615,0.5485991006572121
66,5,0.4184187948703766,109.0,684,0,77,0,0.7009099216811783,0.5790703903328697,0.8988173455978975,,0.0,,0.8330775134305449,0.47771084337349395,0.644191714053615,0.5485991006572121
67,5,0.4184187948703766,59.0,196,60,7,46,0.7694990588815537,0.5790703903328697,0.7831715210355987,0.4339622641509434,0.8679245283018868,0.578616352201258,0.8330775134305449,0.47771084337349395,0.644191714053615,0.5485991006572121
68,5,0.4184187948703766,64.0,532,25,33,30,0.5086529987867341,0.5790703903328697,0.9064516129032258,0.5454545454545454,0.47619047619047616,0.5084745762711864,0.8330775134305449,0.47771084337349395,0.644191714053615,0.5485991006572121
69,5,0.4184187948703766,43.0,413,0,35,0,0.6217464046210499,0.5790703903328697,0.921875,,0.0,,0.8330775134305449,0.47771084337349395,0.644191714053615,0.5485991006572121
70,5,0.4184187948703766,107.0,605,37,93,81,0.6399983882410974,0.5790703903328697,0.8406862745098039,0.6864406779661016,0.46551724137931033,0.5547945205479452,0.8330775134305449,0.47771084337349395,0.644191714053615,0.5485991006572121
71,5,0.4184187948703766,115.0,477,1,21,14,0.557962552051005,0.5790703903328697,0.9571150097465887,0.9333333333333333,0.4,0.5599999999999999,0.8330775134305449,0.47771084337349395,0.644191714053615,0.5485991006572121
72,6,0.5022685527801514,92.0,11,400,4,186,0.5943820484556745,0.571385823040517,0.3277870216306156,0.3174061433447099,0.9789473684210527,0.4793814432989691,0.795088257866462,0.4161013116236997,0.7473598700243704,0.5345729227193492
73,6,0.5022685527801514,120.0,598,0,28,0,0.18934678847057967,0.571385823040517,0.9552715654952076,,0.0,,0.795088257866462,0.4161013116236997,0.7473598700243704,0.5345729227193492
74,6,0.5022685527801514,48.0,312,6,25,10,0.2767466002680449,0.571385823040517,0.9121813031161473,0.625,0.2857142857142857,0.392156862745098,0.795088257866462,0.4161013116236997,0.7473598700243704,0.5345729227193492
75,6,0.5022685527801514,52.0,981,21,29,13,0.29287273192927266,0.571385823040517,0.9521072796934866,0.38235294117647056,0.30952380952380953,0.34210526315789475,0.795088257866462,0.4161013116236997,0.7473598700243704,0.5345729227193492
76,6,0.5022685527801514,80.0,3,350,2,431,0.8024630895262955,0.571385823040517,0.5521628498727735,0.5518565941101152,0.9953810623556582,0.7100494233937397,0.795088257866462,0.4161013116236997,0.7473598700243704,0.5345729227193492
77,6,0.5022685527801514,96.0,874,1,48,18,0.6785604326241347,0.571385823040517,0.9479277364505845,0.9473684210526315,0.2727272727272727,0.4235294117647058,0.795088257866462,0.4161013116236997,0.7473598700243704,0.5345729227193492
78,6,0.5022685527801514,109.0,684,0,77,0,0.7177837471213201,0.571385823040517,0.8988173455978975,,0.0,,0.795088257866462,0.4161013116236997,0.7473598700243704,0.5345729227193492
