,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.6641706228256226,109.0,540,0,248,0,0.458559478328895,0.7508676692081205,0.6852791878172588,,0.0,,0.6907414910858996,0.7729776746883155,0.5401134521880064,0.6358974358974359
1,0,0.6641706228256226,107.0,298,182,422,358,0.6656201418436284,0.7508676692081205,0.5206349206349207,0.662962962962963,0.45897435897435895,0.5424242424242424,0.6907414910858996,0.7729776746883155,0.5401134521880064,0.6358974358974359
2,0,0.6641706228256226,80.0,27,241,319,1365,0.8502139715359134,0.7508676692081205,0.7131147540983607,0.8499377334993773,0.8105700712589073,0.8297872340425531,0.6907414910858996,0.7729776746883155,0.5401134521880064,0.6358974358974359
3,0,0.6641706228256226,59.0,195,5,181,31,0.6873931660537516,0.7508676692081205,0.5485436893203883,0.8611111111111112,0.14622641509433962,0.25,0.6907414910858996,0.7729776746883155,0.5401134521880064,0.6358974358974359
4,0,0.6641706228256226,64.0,376,35,193,79,0.6145014964881412,0.7508676692081205,0.6661786237188873,0.6929824561403509,0.29044117647058826,0.4093264248704664,0.6907414910858996,0.7729776746883155,0.5401134521880064,0.6358974358974359
5,0,0.6641706228256226,115.0,374,0,148,0,0.3794217465189316,0.7508676692081205,0.7164750957854407,,0.0,,0.6907414910858996,0.7729776746883155,0.5401134521880064,0.6358974358974359
6,0,0.6641706228256226,52.0,775,0,136,0,0.2743130808537736,0.7508676692081205,0.8507135016465422,,0.0,,0.6907414910858996,0.7729776746883155,0.5401134521880064,0.6358974358974359
7,0,0.6641706228256226,92.0,40,232,37,759,0.7822422915630005,0.7508676692081205,0.74812734082397,0.7658930373360242,0.9535175879396985,0.8494683827644096,0.6907414910858996,0.7729776746883155,0.5401134521880064,0.6358974358974359
8,0,0.6641706228256226,96.0,637,0,244,0,0.4402764180861036,0.7508676692081205,0.7230419977298524,,0.0,,0.6907414910858996,0.7729776746883155,0.5401134521880064,0.6358974358974359
9,0,0.6641706228256226,120.0,395,0,120,0,0.22460914099779866,0.7508676692081205,0.7669902912621359,,0.0,,0.6907414910858996,0.7729776746883155,0.5401134521880064,0.6358974358974359
10,0,0.6641706228256226,48.0,170,88,66,74,0.4927684644958424,0.7508676692081205,0.6130653266331658,0.4567901234567901,0.5285714285714286,0.4900662251655629,0.6907414910858996,0.7729776746883155,0.5401134521880064,0.6358974358974359
11,0,0.6641706228256226,43.0,326,0,156,0,0.421377434414037,0.7508676692081205,0.6763485477178424,,0.0,,0.6907414910858996,0.7729776746883155,0.5401134521880064,0.6358974358974359
12,1,0.6414810419082642,109.0,540,0,248,0,0.4521529137965213,0.743823292548321,0.6852791878172588,,0.0,,0.6940842787682334,0.6569462647444299,0.8123987034035657,0.7264492753623188
13,1,0.6414810419082642,107.0,0,480,1,779,0.6727409531635726,0.743823292548321,0.6182539682539683,0.6187450357426529,0.9987179487179487,0.7641000490436489,0.6940842787682334,0.6569462647444299,0.8123987034035657,0.7264492753623188
14,1,0.6414810419082642,80.0,1,267,8,1676,0.8540243746267655,0.743823292548321,0.8591188524590164,0.8625836335563561,0.995249406175772,0.9241797628894403,0.6940842787682334,0.6569462647444299,0.8123987034035657,0.7264492753623188
15,1,0.6414810419082642,59.0,33,167,17,195,0.6774611749613644,0.743823292548321,0.5533980582524272,0.5386740331491713,0.9198113207547169,0.6794425087108014,0.6940842787682334,0.6569462647444299,0.8123987034035657,0.7264492753623188
16,1,0.6414810419082642,64.0,115,296,39,233,0.6023781099067134,0.743823292548321,0.5095168374816984,0.44045368620037806,0.8566176470588235,0.5817727840199751,0.6940842787682334,0.6569462647444299,0.8123987034035657,0.7264492753623188
17,1,0.6414810419082642,115.0,292,82,100,48,0.3401020606385289,0.743823292548321,0.6513409961685823,0.36923076923076925,0.32432432432432434,0.34532374100719426,0.6940842787682334,0.6569462647444299,0.8123987034035657,0.7264492753623188
18,1,0.6414810419082642,52.0,652,123,89,47,0.2769777740597015,0.743823292548321,0.7672886937431395,0.27647058823529413,0.34558823529411764,0.30718954248366015,0.6940842787682334,0.6569462647444299,0.8123987034035657,0.7264492753623188
19,1,0.6414810419082642,92.0,3,269,8,788,0.7885185672374746,0.743823292548321,0.7406367041198502,0.7455061494796594,0.9899497487437185,0.8505126821370751,0.6940842787682334,0.6569462647444299,0.8123987034035657,0.7264492753623188
20,1,0.6414810419082642,96.0,612,25,209,35,0.4343150862973134,0.743823292548321,0.7343927355278093,0.5833333333333334,0.14344262295081966,0.2302631578947368,0.6940842787682334,0.6569462647444299,0.8123987034035657,0.7264492753623188
21,1,0.6414810419082642,120.0,341,54,100,20,0.24188891682264124,0.743823292548321,0.7009708737864078,0.2702702702702703,0.16666666666666666,0.20618556701030927,0.6940842787682334,0.6569462647444299,0.8123987034035657,0.7264492753623188
22,1,0.6414810419082642,48.0,1,257,4,136,0.4474489879567844,0.743823292548321,0.3442211055276382,0.3460559796437659,0.9714285714285714,0.5103189493433395,0.6940842787682334,0.6569462647444299,0.8123987034035657,0.7264492753623188
