,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.529316782951355,109.0,540,0,248,0,0.773716643314665,0.8114681354968604,0.6852791878172588,,0.0,,0.7620542949756888,0.7686396677050883,0.7497974068071313,0.7591016306019895
1,0,0.529316782951355,107.0,310,170,174,606,0.8330157449802795,0.8114681354968604,0.726984126984127,0.7809278350515464,0.7769230769230769,0.7789203084832905,0.7620542949756888,0.7686396677050883,0.7497974068071313,0.7591016306019895
2,0,0.529316782951355,80.0,2,266,9,1675,0.9016656365206648,0.8114681354968604,0.8591188524590164,0.8629572385368367,0.9946555819477435,0.9241379310344827,0.7620542949756888,0.7686396677050883,0.7497974068071313,0.7591016306019895
3,0,0.529316782951355,59.0,80,120,3,209,0.8220686484182644,0.8114681354968604,0.7014563106796117,0.6352583586626139,0.9858490566037735,0.7726432532347505,0.7620542949756888,0.7686396677050883,0.7497974068071313,0.7591016306019895
4,0,0.529316782951355,64.0,256,155,73,199,0.6894387608565133,0.8114681354968604,0.6661786237188873,0.5621468926553672,0.7316176470588235,0.6357827476038339,0.7620542949756888,0.7686396677050883,0.7497974068071313,0.7591016306019895
5,0,0.529316782951355,115.0,335,39,89,59,0.5525255257605745,0.8114681354968604,0.7547892720306514,0.6020408163265306,0.39864864864864863,0.47967479674796754,0.7620542949756888,0.7686396677050883,0.7497974068071313,0.7591016306019895
6,0,0.529316782951355,52.0,763,12,96,40,0.448347811860933,0.8114681354968604,0.8814489571899012,0.7692307692307693,0.29411764705882354,0.4255319148936171,0.7620542949756888,0.7686396677050883,0.7497974068071313,0.7591016306019895
7,0,0.529316782951355,92.0,7,265,12,784,0.816925122339436,0.8114681354968604,0.7406367041198502,0.7473784556720686,0.9849246231155779,0.8498644986449864,0.7620542949756888,0.7686396677050883,0.7497974068071313,0.7591016306019895
8,0,0.529316782951355,96.0,633,4,212,32,0.6695057651975176,0.8114681354968604,0.7548240635641317,0.8888888888888888,0.13114754098360656,0.2285714285714286,0.7620542949756888,0.7686396677050883,0.7497974068071313,0.7591016306019895
9,0,0.529316782951355,120.0,393,2,118,2,0.35202105882596235,0.8114681354968604,0.7669902912621359,0.5,0.016666666666666666,0.03225806451612903,0.7620542949756888,0.7686396677050883,0.7497974068071313,0.7591016306019895
10,0,0.529316782951355,48.0,182,76,67,73,0.5893731925821064,0.8114681354968604,0.6407035175879398,0.4899328859060403,0.5214285714285715,0.5051903114186851,0.7620542949756888,0.7686396677050883,0.7497974068071313,0.7591016306019895
11,0,0.529316782951355,43.0,321,5,134,22,0.6027817844151071,0.8114681354968604,0.7116182572614108,0.8148148148148148,0.14102564102564102,0.24043715846994534,0.7620542949756888,0.7686396677050883,0.7497974068071313,0.7591016306019895
12,1,0.5269110202789307,109.0,540,0,248,0,0.7995087738711826,0.8141673418832248,0.6852791878172588,,0.0,,0.7641815235008104,0.7703150912106136,0.752836304700162,0.7614754098360655
13,1,0.5269110202789307,107.0,304,176,155,625,0.8417355592458218,0.8141673418832248,0.7373015873015873,0.7802746566791511,0.8012820512820513,0.790638836179633,0.7641815235008104,0.7703150912106136,0.752836304700162,0.7614754098360655
14,1,0.5269110202789307,80.0,2,266,9,1675,0.9048572635633901,0.8141673418832248,0.8591188524590164,0.8629572385368367,0.9946555819477435,0.9241379310344827,0.7641815235008104,0.7703150912106136,0.752836304700162,0.7614754098360655
15,1,0.5269110202789307,59.0,82,118,4,208,0.8163281901488434,0.8141673418832248,0.7038834951456311,0.6380368098159509,0.9811320754716981,0.7732342007434944,0.7641815235008104,0.7703150912106136,0.752836304700162,0.7614754098360655
16,1,0.5269110202789307,64.0,263,148,74,198,0.6989098346676828,0.8141673418832248,0.6749633967789166,0.5722543352601156,0.7279411764705882,0.6407766990291262,0.7641815235008104,0.7703150912106136,0.752836304700162,0.7614754098360655
17,1,0.5269110202789307,115.0,340,34,93,55,0.5749109798575162,0.8141673418832248,0.7567049808429118,0.6179775280898876,0.3716216216216216,0.4641350210970464,0.7641815235008104,0.7703150912106136,0.752836304700162,0.7614754098360655
18,1,0.5269110202789307,52.0,765,10,95,41,0.4546823586001828,0.8141673418832248,0.884742041712404,0.803921568627451,0.3014705882352941,0.43850267379679136,0.7641815235008104,0.7703150912106136,0.752836304700162,0.7614754098360655
19,1,0.5269110202789307,92.0,7,265,12,784,0.8161637128552315,0.8141673418832248,0.7406367041198502,0.7473784556720686,0.9849246231155779,0.8498644986449864,0.7641815235008104,0.7703150912106136,0.752836304700162,0.7614754098360655
20,1,0.5269110202789307,96.0,635,2,211,33,0.6881966237367885,0.8141673418832248,0.7582292849035187,0.9428571428571428,0.13524590163934427,0.23655913978494625,0.7641815235008104,0.7703150912106136,0.752836304700162,0.7614754098360655
21,1,0.5269110202789307,120.0,394,1,118,2,0.36752601814264196,0.8141673418832248,0.7689320388349514,0.6666666666666666,0.016666666666666666,0.03252032520325203,0.7641815235008104,0.7703150912106136,0.752836304700162,0.7614754098360655
22,1,0.5269110202789307,48.0,175,83,67,73,0.5923693992357247,0.8141673418832248,0.6231155778894473,0.46794871794871795,0.5214285714285715,0.49324324324324326,0.7641815235008104,0.7703150912106136,0.752836304700162,0.7614754098360655
23,1,0.5269110202789307,43.0,321,5,134,22,0.6152972709614447,0.8141673418832248,0.7116182572614108,0.8148148148148148,0.14102564102564102,0.24043715846994534,0.7641815235008104,0.7703150912106136,0.752836304700162,0.7614754098360655
24,2,0.5322211384773254,109.0,540,0,248,0,0.8124077373577746,0.8180324638071276,0.6852791878172588,,0.0,,0.7535453808752026,0.8157961140550088,0.6549837925445705,0.726598494212833
25,2,0.5322211384773254,107.0,429,51,445,335,0.8501832898670255,0.8180324638071276,0.6063492063492063,0.8678756476683938,0.42948717948717946,0.5746140651801028,0.7535453808752026,0.8157961140550088,0.6549837925445705,0.726598494212833
26,2,0.5322211384773254,80.0,2,266,23,1661,0.9065440455147411,0.8180324638071276,0.8519467213114754,0.8619615983393877,0.9863420427553444,0.9199667682082526,0.7535453808752026,0.8157961140550088,0.6549837925445705,0.726598494212833
27,2,0.5322211384773254,59.0,133,67,35,177,0.8148997061883078,0.8180324638071276,0.7524271844660194,0.7254098360655737,0.8349056603773585,0.7763157894736842,0.7535453808752026,0.8157961140550088,0.6549837925445705,0.726598494212833
28,2,0.5322211384773254,64.0,342,69,103,169,0.7037111674167144,0.8180324638071276,0.7481698389458272,0.7100840336134454,0.6213235294117647,0.6627450980392158,0.7535453808752026,0.8157961140550088,0.6549837925445705,0.726598494212833
29,2,0.5322211384773254,115.0,356,18,117,31,0.5857699479713171,0.8180324638071276,0.7413793103448276,0.6326530612244898,0.20945945945945946,0.3147208121827411,0.7535453808752026,0.8157961140550088,0.6549837925445705,0.726598494212833
30,2,0.5322211384773254,52.0,765,10,103,33,0.4647449350240621,0.8180324638071276,0.8759604829857299,0.7674418604651163,0.2426470588235294,0.3687150837988827,0.7535453808752026,0.8157961140550088,0.6549837925445705,0.726598494212833
31,2,0.5322211384773254,92.0,30,242,14,782,0.8073316450692765,0.8180324638071276,0.7602996254681648,0.763671875,0.9824120603015075,0.8593406593406594,0.7535453808752026,0.8157961140550088,0.6549837925445705,0.726598494212833
32,2,0.5322211384773254,96.0,636,1,230,14,0.6871583414485354,0.8180324638071276,0.7377979568671964,0.9333333333333333,0.05737704918032787,0.10810810810810811,0.7535453808752026,0.8157961140550088,0.6549837925445705,0.726598494212833
33,2,0.5322211384773254,120.0,395,0,120,0,0.3742840762476835,0.8180324638071276,0.7669902912621359,,0.0,,0.7535453808752026,0.8157961140550088,0.6549837925445705,0.726598494212833
34,2,0.5322211384773254,48.0,255,3,115,25,0.5939324720312702,0.8180324638071276,0.7035175879396985,0.8928571428571429,0.17857142857142858,0.29761904761904767,0.7535453808752026,0.8157961140550088,0.6549837925445705,0.726598494212833
35,2,0.5322211384773254,43.0,323,3,150,6,0.6538364491431433,0.8180324638071276,0.6825726141078838,0.6666666666666666,0.038461538461538464,0.07272727272727274,0.7535453808752026,0.8157961140550088,0.6549837925445705,0.726598494212833
