,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5034375190734863,0.51236891746521,1494.0,95.0,0.6932775121927262,0.5273631811141968,0.06624999642372131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505.0,106.0,0.7296798229217529,0.45817887783050537,2533.0,540.0,0.6789484347028686,0.07375643402338028,0.016692547127604485,8252.0,43.0
1,0.5034375190734863,0.5411955118179321,1572.0,17.0,0.6934297454357147,0.6222222447395325,0.017500000074505806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583.0,28.0,0.7704081535339355,0.5660314559936523,2573.0,37.0,0.6546128462268633,0.07500000298023224,0.0011645962949842215,8755.0,3.0
2,0.4975000023841858,0.5735648274421692,1543.0,65.0,0.6940750294923782,0.46721312403678894,0.035624999552965164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1535.0,57.0,0.7716397047042847,0.5859745740890503,2565.0,31.0,0.6236977076379453,0.261904776096344,0.004270186182111502,8761.0,11.0
3,0.5115625262260437,0.608206033706665,1530.0,33.0,0.7002492761611938,0.6796116232872009,0.04374999925494194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1567.0,70.0,0.7693525552749634,0.6129806637763977,2553.0,69.0,0.5824383904110119,0.25,0.008928571827709675,8723.0,23.0
4,0.5121874809265137,0.6560706496238708,1540.0,21.0,0.7102213019132614,0.7407407164573669,0.03750000149011612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579.0,60.0,0.7685608863830566,0.6619178056716919,2498.0,133.0,0.5441488163476256,0.36966824531555176,0.030279502272605896,8659.0,78.0
5,0.5274999737739563,0.7194855809211731,1475.0,37.0,0.7109303379058838,0.7716049551963806,0.078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563.0,125.0,0.7698803544044495,0.7057921886444092,2317.0,299.0,0.5119506431917838,0.46415770053863525,0.10054347664117813,8493.0,259.0
6,0.5540624856948853,0.7743428945541382,1321.0,106.0,0.6796235314011574,0.7246752977371216,0.1743749976158142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494.0,279.0,0.7807881832122803,0.7431904077529907,1907.0,585.0,0.48442817883622385,0.5334928035736084,0.25970497727394104,8207.0,669.0
7,0.5753124952316284,0.8152169585227966,1194.0,165.0,0.6427125602960586,0.711033284664154,0.2537499964237213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435.0,406.0,0.7787649631500244,0.7651672959327698,1662.0,853.0,0.4635092948709551,0.5172609090805054,0.35481366515159607,7939.0,914.0
8,0.6575000286102295,0.8388564586639404,913.0,183.0,0.5884481951594353,0.7896551489830017,0.4293749928474426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1417.0,687.0,0.7612596750259399,0.768293559551239,1498.0,1216.0,0.47156043228005795,0.4699215292930603,0.41847825050354004,7576.0,1078.0
9,0.7259374856948853,0.851347804069519,685.0,192.0,0.5532384565472603,0.8265582919120789,0.5718749761581421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408.0,915.0,0.7506157755851746,0.7594310641288757,1393.0,1442.0,0.4994815792691783,0.4506666660308838,0.45923912525177,7350.0,1183.0
