,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,1.6924000978469849,80.0,69,298,37,382,0.6675137791364582,0.443937783587381,0.573791348600509,0.5617647058823529,0.9116945107398569,0.6951774340309373,0.7431568176004093,0.3543278084714549,0.790468364831553,0.4893184130213632
1,0,1.6924000978469849,52.0,969,39,15,21,0.3394972567484196,0.443937783587381,0.9482758620689655,0.35,0.5833333333333334,0.4375,0.7431568176004093,0.3543278084714549,0.790468364831553,0.4893184130213632
2,0,1.6924000978469849,120.0,550,48,12,16,0.4779419344072936,0.443937783587381,0.9041533546325878,0.25,0.5714285714285714,0.34782608695652173,0.7431568176004093,0.3543278084714549,0.790468364831553,0.4893184130213632
3,0,1.6924000978469849,43.0,235,174,9,30,0.240896715024635,0.443937783587381,0.5915178571428571,0.14705882352941177,0.7692307692307693,0.2469135802469136,0.7431568176004093,0.3543278084714549,0.790468364831553,0.4893184130213632
4,0,1.6924000978469849,107.0,412,233,16,155,0.5660202248253261,0.443937783587381,0.6948529411764706,0.39948453608247425,0.9064327485380117,0.5545617173524151,0.7431568176004093,0.3543278084714549,0.790468364831553,0.4893184130213632
5,0,1.6924000978469849,96.0,767,94,56,24,0.20206263207087866,0.443937783587381,0.8405951115834219,0.2033898305084746,0.3,0.24242424242424246,0.7431568176004093,0.3543278084714549,0.790468364831553,0.4893184130213632
6,0,1.6924000978469849,64.0,370,195,16,39,0.26614558855036696,0.443937783587381,0.6596774193548387,0.16666666666666666,0.7090909090909091,0.2698961937716263,0.7431568176004093,0.3543278084714549,0.790468364831553,0.4893184130213632
7,0,1.6924000978469849,59.0,129,125,18,37,0.30679225321618253,0.443937783587381,0.5372168284789643,0.22839506172839505,0.6727272727272727,0.34101382488479265,0.7431568176004093,0.3543278084714549,0.790468364831553,0.4893184130213632
8,0,1.6924000978469849,115.0,365,108,13,27,0.35343155110265284,0.443937783587381,0.7641325536062378,0.2,0.675,0.3085714285714286,0.7431568176004093,0.3543278084714549,0.790468364831553,0.4893184130213632
9,0,1.6924000978469849,48.0,283,36,24,10,0.17819509932951752,0.443937783587381,0.830028328611898,0.21739130434782608,0.29411764705882354,0.25,0.7431568176004093,0.3543278084714549,0.790468364831553,0.4893184130213632
