,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.19661982357501984,43.0,404,5,4,35,0.9185098166114787,0.7085250085242589,0.9799107142857143,0.875,0.8974358974358975,0.8860759493670887,0.9263238679969301,0.6974738139248305,0.9301561216105176,0.7971830985915493
1,0,0.19661982357501984,109.0,645,45,6,65,0.8434038790006153,0.7085250085242589,0.9329829172141918,0.5909090909090909,0.9154929577464789,0.7182320441988951,0.9263238679969301,0.6974738139248305,0.9301561216105176,0.7971830985915493
2,0,0.19661982357501984,92.0,370,42,4,185,0.7381587656251232,0.7085250085242589,0.9234608985024958,0.8149779735682819,0.9788359788359788,0.8894230769230769,0.9263238679969301,0.6974738139248305,0.9301561216105176,0.7971830985915493
3,0,0.19661982357501984,96.0,802,59,15,65,0.750864900386957,0.7085250085242589,0.9213602550478215,0.5241935483870968,0.8125,0.6372549019607843,0.9263238679969301,0.6974738139248305,0.9301561216105176,0.7971830985915493
4,0,0.19661982357501984,52.0,968,40,10,26,0.43834644806012035,0.7085250085242589,0.9521072796934866,0.3939393939393939,0.7222222222222222,0.5098039215686274,0.9263238679969301,0.6974738139248305,0.9301561216105176,0.7971830985915493
5,0,0.19661982357501984,80.0,233,134,11,408,0.9386946057357503,0.7085250085242589,0.8155216284987278,0.7527675276752768,0.9737470167064439,0.8491155046826223,0.9263238679969301,0.6974738139248305,0.9301561216105176,0.7971830985915493
6,0,0.19661982357501984,64.0,535,30,6,49,0.6974047643689153,0.7085250085242589,0.9419354838709677,0.620253164556962,0.8909090909090909,0.7313432835820896,0.9263238679969301,0.6974738139248305,0.9301561216105176,0.7971830985915493
7,0,0.19661982357501984,59.0,229,25,2,53,0.873937291686129,0.7085250085242589,0.912621359223301,0.6794871794871795,0.9636363636363636,0.7969924812030076,0.9263238679969301,0.6974738139248305,0.9301561216105176,0.7971830985915493
8,0,0.19661982357501984,120.0,582,16,7,21,0.5745576862643668,0.7085250085242589,0.963258785942492,0.5675675675675675,0.75,0.6461538461538462,0.9263238679969301,0.6974738139248305,0.9301561216105176,0.7971830985915493
9,0,0.19661982357501984,115.0,452,21,6,34,0.7302880524291865,0.7085250085242589,0.9473684210526315,0.6181818181818182,0.85,0.7157894736842104,0.9263238679969301,0.6974738139248305,0.9301561216105176,0.7971830985915493
10,0,0.19661982357501984,107.0,614,31,8,163,0.9375074783442301,0.7085250085242589,0.9522058823529411,0.8402061855670103,0.9532163742690059,0.8931506849315068,0.9263238679969301,0.6974738139248305,0.9301561216105176,0.7971830985915493
11,0,0.19661982357501984,48.0,276,43,6,28,0.5626414884546853,0.7085250085242589,0.8611898016997167,0.39436619718309857,0.8235294117647058,0.5333333333333333,0.9263238679969301,0.6974738139248305,0.9301561216105176,0.7971830985915493
