,FN,FP,TN,TP,accuracy,loss,subject_107_FN,subject_107_FP,subject_107_TN,subject_107_TP,subject_107_accuracy,subject_107_loss,subject_109_FN,subject_109_FP,subject_109_TN,subject_109_TP,subject_109_accuracy,subject_109_loss,subject_115_FN,subject_115_FP,subject_115_TN,subject_115_TP,subject_115_accuracy,subject_115_loss,subject_120_FN,subject_120_FP,subject_120_TN,subject_120_TP,subject_120_accuracy,subject_120_loss,subject_43_FN,subject_43_FP,subject_43_TN,subject_43_TP,subject_43_accuracy,subject_43_loss,subject_48_FN,subject_48_FP,subject_48_TN,subject_48_TP,subject_48_accuracy,subject_48_loss,subject_52_FN,subject_52_FP,subject_52_TN,subject_52_TP,subject_52_accuracy,subject_52_loss,subject_64_FN,subject_64_FP,subject_64_TN,subject_64_TP,subject_64_accuracy,subject_64_loss,subject_80_FN,subject_80_FP,subject_80_TN,subject_80_TP,subject_80_accuracy,subject_80_loss,subject_92_FN,subject_92_FP,subject_92_TN,subject_92_TP,subject_92_accuracy,subject_92_loss,subject_96_FN,subject_96_FP,subject_96_TN,subject_96_TP,subject_96_accuracy,subject_96_loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss
0,2.0652174949645996,2.8478260040283203,13.094202995300293,13.876811981201172,0.8454545736312866,0.350138389414007,1.75,0.25,29.97222137451172,0.02777777798473835,0.9357638955116272,0.212396457273927,3.6363637447357178,3.8636362552642822,17.136363983154297,7.363636493682861,0.7677556872367859,0.47759742018851364,0.0,0.06896551698446274,30.965517044067383,0.0,0.9972222447395325,0.1196883620818456,0.0,1.1282051801681519,30.35897445678711,0.0,0.9645765423774719,0.12368823519941262,19.91666603088379,0.0,8.11111068725586,3.6388888359069824,0.37368419766426086,1.895403950674492,0.0,0.0,31.14285659790039,0.0,1.0,0.014661013208534739,2.5945944786071777,1.2432432174682617,24.37837791442871,3.351351261138916,0.880993127822876,0.3774242074522254,0.0,0.7407407164573669,30.370370864868164,0.0,0.9660714268684387,0.08517801502630824,0.0,0.0,31.047618865966797,0.0,1.0,0.005031857085328526,0.0,0.0,28.0,0.0,1.0,0.004005171569241654,0.0,0.0,31.259260177612305,0.0,0.9994075894355774,0.03530506894733951,3.187692403793335,0.8953846096992493,26.046154022216797,1.784615397453308,0.8718665838241577,0.37566752686401245
1,1.3985507488250732,2.2101449966430664,13.731884002685547,14.543478012084961,0.8840909004211426,0.28000846873630175,1.75,0.6111111044883728,29.61111068725586,0.02777777798473835,0.9244791865348816,0.22278538429074818,1.9772727489471436,7.136363506317139,13.863636016845703,9.022727012634277,0.7112926244735718,0.6387375261295926,0.0,3.7931034564971924,27.241378784179688,0.0,0.867222249507904,0.42776748418807986,0.0,3.846153736114502,27.64102554321289,0.0,0.8794788122177124,0.30975894678493276,17.75,0.0,8.11111068725586,5.80555534362793,0.4421052634716034,1.4461501740572746,0.0,0.1785714328289032,30.964284896850586,0.0,0.9948394298553467,0.05732732901879407,2.1081080436706543,2.621621608734131,23.0,3.8378379344940186,0.8488869667053223,0.4152247905731201,0.0,2.444444417953491,28.66666603088379,0.0,0.9226190447807312,0.15672102932419096,0.0,0.0,31.047618865966797,0.0,1.0,0.020531267933318952,0.0,0.0,28.0,0.0,1.0,0.015958697313354128,0.0,0.1111111119389534,31.148147583007812,0.0,0.9940758347511292,0.07048532225509391,2.6676924228668213,2.359999895095825,24.581539154052734,2.3046154975891113,0.8411107063293457,0.41574931140117005
2,1.0362318754196167,1.7101448774337769,14.231884002685547,14.905797004699707,0.910909116268158,0.24700699838725004,1.5833333730697632,1.5,28.72222137451172,0.1944444477558136,0.9010416865348816,0.24322132228149307,0.7727272510528564,12.613636016845703,8.386363983154297,10.227272987365723,0.5834516882896423,0.9689594927159223,0.0,20.482759475708008,10.551724433898926,0.0,0.351666659116745,0.8819164445665147,0.0,8.102563858032227,23.384614944458008,0.0,0.7455211877822876,0.5451789623557162,9.916666984558105,0.1944444477558136,7.916666507720947,13.63888931274414,0.6780701875686646,0.7887633223282663,0.0,0.6071428656578064,30.535715103149414,0.0,0.9799311757087708,0.12150520961219018,1.837837815284729,5.297297477722168,20.324323654174805,4.108108043670654,0.7666952013969421,0.5222833515846566,0.0,2.8518519401550293,28.259260177612305,0.0,0.9083333611488342,0.18788638469718752,0.0,0.190476194024086,30.85714340209961,0.0,0.9930981397628784,0.07717858474313116,0.0,0.0,28.0,0.0,1.0,0.05144114685910089,0.0,1.3703703880310059,29.88888931274414,0.0,0.9549763202667236,0.18724768711209863,1.5876922607421875,5.713846206665039,21.227691650390625,3.384615421295166,0.7712109684944153,0.4914851834932166
3,0.9855072498321533,1.5507246255874634,14.391304016113281,14.956521987915039,0.9178408980369568,0.22537817559458992,1.6944444179534912,1.25,28.97222137451172,0.0833333358168602,0.9058159589767456,0.23936380942662558,1.3409091234207153,8.795454978942871,12.204545021057129,9.659090995788574,0.6867897510528564,0.7333458506248214,0.0,14.344827651977539,16.689655303955078,0.0,0.5361111164093018,0.7027607825067308,0.0,5.230769157409668,26.256410598754883,0.0,0.829804539680481,0.41041034275623406,13.277777671813965,0.0555555559694767,8.05555534362793,10.277777671813965,0.5868421196937561,1.0098746525613884,0.0,0.0714285746216774,31.071428298950195,0.0,0.9942660331726074,0.05691555702905043,1.9729729890823364,3.378378391265869,22.243244171142578,3.972972869873047,0.8274828791618347,0.44640606723419607,0.0,2.370370388031006,28.740739822387695,0.0,0.9273809790611267,0.15255409046297982,0.0,0.095238097012043,30.952381134033203,0.0,0.9976993799209595,0.03879764676094055,0.0,0.0,28.0,0.0,1.0,0.028590442878859385,0.0,0.7777777910232544,30.481481552124023,0.0,0.9727488160133362,0.12256346180399447,2.064615488052368,3.901538372039795,23.040000915527344,2.9076921939849854,0.8130543828010559,0.42699042497065554
4,0.782608687877655,1.4927536249160767,14.449275016784668,15.159420013427734,0.9271590709686279,0.20995675379579717,1.6944444179534912,1.1666666269302368,29.05555534362793,0.0833333358168602,0.9053819179534912,0.24806074301401773,1.3409091234207153,9.045454978942871,11.954545021057129,9.659090995788574,0.6772016882896423,0.7553535069931637,0.0,11.551724433898926,19.482759475708008,0.0,0.6349999904632568,0.6143621929486592,0.0,5.179487228393555,26.30769157409668,0.0,0.8293973803520203,0.4046282705150132,17.86111068725586,0.0,8.11111068725586,5.69444465637207,0.44342106580734253,1.4761165995346872,0.0,0.1785714328289032,30.964284896850586,0.0,0.9948394298553467,0.0481717117609234,2.027027130126953,3.7567567825317383,21.864864349365234,3.9189188480377197,0.8167808055877686,0.4629610634013398,0.0,2.5185184478759766,28.592592239379883,0.0,0.9184523820877075,0.17968211181107022,0.0,0.0,31.047618865966797,0.0,0.9984662532806396,0.026149630980806117,0.0,0.0,28.0,0.0,1.0,0.015216266603342124,0.0,0.6296296119689941,30.629629135131836,0.0,0.978672981262207,0.08393515914819817,2.5784616470336914,3.7107691764831543,23.230770111083984,2.393846035003662,0.8031237721443176,0.4730052572049738
5,0.8333333134651184,1.43478262424469,14.507246017456055,15.108695983886719,0.9280681610107422,0.20046068690039895,1.75,0.25,29.97222137451172,0.02777777798473835,0.9357638955116272,0.212396457273927,3.6363637447357178,3.8636362552642822,17.136363983154297,7.363636493682861,0.7677556872367859,0.47759742018851364,0.0,0.06896551698446274,30.965517044067383,0.0,0.9972222447395325,0.1196883620818456,0.0,1.1282051801681519,30.35897445678711,0.0,0.9645765423774719,0.12368823519941262,19.91666603088379,0.0,8.11111068725586,3.6388888359069824,0.37368419766426086,1.895403950674492,0.0,0.0,31.14285659790039,0.0,1.0,0.014661013208534739,2.5945944786071777,1.2432432174682617,24.37837791442871,3.351351261138916,0.880993127822876,0.3774242074522254,0.0,0.7407407164573669,30.370370864868164,0.0,0.9660714268684387,0.08517801502630824,0.0,0.0,31.047618865966797,0.0,1.0,0.005031857085328526,0.0,0.0,28.0,0.0,1.0,0.004005171569241654,0.0,0.0,31.259260177612305,0.0,0.9994075894355774,0.03530506894733951,1.7292307615280151,6.015384674072266,20.9261531829834,3.243077039718628,0.7587736248970032,0.5259412645351184
6,1.2463767528533936,2.04347825050354,13.898550987243652,14.69565200805664,0.8935227394104004,0.2810513428124515,1.75,0.25,29.97222137451172,0.02777777798473835,0.9357638955116272,0.212396457273927,3.6363637447357178,3.8636362552642822,17.136363983154297,7.363636493682861,0.7677556872367859,0.47759742018851364,0.0,0.06896551698446274,30.965517044067383,0.0,0.9972222447395325,0.1196883620818456,0.0,1.1282051801681519,30.35897445678711,0.0,0.9645765423774719,0.12368823519941262,19.91666603088379,0.0,8.11111068725586,3.6388888359069824,0.37368419766426086,1.895403950674492,0.0,0.0,31.14285659790039,0.0,1.0,0.014661013208534739,2.5945944786071777,1.2432432174682617,24.37837791442871,3.351351261138916,0.880993127822876,0.3774242074522254,0.0,0.7407407164573669,30.370370864868164,0.0,0.9660714268684387,0.08517801502630824,0.0,0.0,31.047618865966797,0.0,1.0,0.005031857085328526,0.0,0.0,28.0,0.0,1.0,0.004005171569241654,0.0,0.0,31.259260177612305,0.0,0.9994075894355774,0.03530506894733951,1.8153846263885498,3.692307710647583,23.249231338500977,3.1569230556488037,0.8260701894760132,0.40946090143250075
7,1.2826087474822998,2.1666667461395264,13.775362014770508,14.659420013427734,0.8880681991577148,0.28113688669421455,1.75,0.25,29.97222137451172,0.02777777798473835,0.9357638955116272,0.212396457273927,3.6363637447357178,3.8636362552642822,17.136363983154297,7.363636493682861,0.7677556872367859,0.47759742018851364,0.0,0.06896551698446274,30.965517044067383,0.0,0.9972222447395325,0.1196883620818456,0.0,1.1282051801681519,30.35897445678711,0.0,0.9645765423774719,0.12368823519941262,19.91666603088379,0.0,8.11111068725586,3.6388888359069824,0.37368419766426086,1.895403950674492,0.0,0.0,31.14285659790039,0.0,1.0,0.014661013208534739,2.5945944786071777,1.2432432174682617,24.37837791442871,3.351351261138916,0.880993127822876,0.3774242074522254,0.0,0.7407407164573669,30.370370864868164,0.0,0.9660714268684387,0.08517801502630824,0.0,0.0,31.047618865966797,0.0,1.0,0.005031857085328526,0.0,0.0,28.0,0.0,1.0,0.004005171569241654,0.0,0.0,31.259260177612305,0.0,0.9994075894355774,0.03530506894733951,1.7323076725006104,5.0061540603637695,21.93538475036621,3.240000009536743,0.7887582182884216,0.4615111109767234
8,1.2826087474822998,2.0144927501678467,13.927536010742188,14.659420013427734,0.8910227417945862,0.27971345327117225,1.75,0.25,29.97222137451172,0.02777777798473835,0.9357638955116272,0.212396457273927,3.6363637447357178,3.8636362552642822,17.136363983154297,7.363636493682861,0.7677556872367859,0.47759742018851364,0.0,0.06896551698446274,30.965517044067383,0.0,0.9972222447395325,0.1196883620818456,0.0,1.1282051801681519,30.35897445678711,0.0,0.9645765423774719,0.12368823519941262,19.91666603088379,0.0,8.11111068725586,3.6388888359069824,0.37368419766426086,1.895403950674492,0.0,0.0,31.14285659790039,0.0,1.0,0.014661013208534739,2.5945944786071777,1.2432432174682617,24.37837791442871,3.351351261138916,0.880993127822876,0.3774242074522254,0.0,0.7407407164573669,30.370370864868164,0.0,0.9660714268684387,0.08517801502630824,0.0,0.0,31.047618865966797,0.0,1.0,0.005031857085328526,0.0,0.0,28.0,0.0,1.0,0.004005171569241654,0.0,0.0,31.259260177612305,0.0,0.9994075894355774,0.03530506894733951,1.6430768966674805,6.969230651855469,19.972307205200195,3.329230785369873,0.7321153283119202,0.5649014014881456
9,1.2898551225662231,2.17391300201416,13.768115997314453,14.65217399597168,0.889090895652771,0.2865591117468747,1.7222222089767456,0.2222222238779068,30.0,0.0555555559694767,0.9383680820465088,0.20236086814353862,2.7727272510528564,5.5,15.5,8.227272987365723,0.7375710010528564,0.544565384360877,0.0,0.06896551698446274,30.965517044067383,0.0,0.996666669845581,0.12701727701558008,0.0,1.8974359035491943,29.58974266052246,0.0,0.9413681030273438,0.18178690834037645,17.47222137451172,0.0,8.11111068725586,6.083333492279053,0.45745614171028137,1.388311651296783,0.0,0.0,31.14285659790039,0.0,0.9994266033172607,0.024845525075536255,2.4594595432281494,1.4864864349365234,24.135135650634766,3.4864864349365234,0.872003436088562,0.3903857783911979,0.0,1.4444444179534912,29.66666603088379,0.0,0.9523809552192688,0.10602760942918914,0.0,0.0,31.047618865966797,0.0,1.0,0.01401028544442054,0.0,0.0,28.0,0.0,1.0,0.012606840846793992,0.0,0.07407407462596893,31.185184478759766,0.0,0.9964454770088196,0.044542557484871965,2.781538486480713,1.2984615564346313,25.643077850341797,2.1907691955566406,0.8720594048500061,0.34088300969027846
