,FN,FP,TN,TP,accuracy,loss,subject_107_FN,subject_107_FP,subject_107_TN,subject_107_TP,subject_107_accuracy,subject_107_loss,subject_109_FN,subject_109_FP,subject_109_TN,subject_109_TP,subject_109_accuracy,subject_109_loss,subject_115_FN,subject_115_FP,subject_115_TN,subject_115_TP,subject_115_accuracy,subject_115_loss,subject_120_FN,subject_120_FP,subject_120_TN,subject_120_TP,subject_120_accuracy,subject_120_loss,subject_43_FN,subject_43_FP,subject_43_TN,subject_43_TP,subject_43_accuracy,subject_43_loss,subject_48_FN,subject_48_FP,subject_48_TN,subject_48_TP,subject_48_accuracy,subject_48_loss,subject_52_FN,subject_52_FP,subject_52_TN,subject_52_TP,subject_52_accuracy,subject_52_loss,subject_64_FN,subject_64_FP,subject_64_TN,subject_64_TP,subject_64_accuracy,subject_64_loss,subject_80_FN,subject_80_FP,subject_80_TN,subject_80_TP,subject_80_accuracy,subject_80_loss,subject_92_FN,subject_92_FP,subject_92_TN,subject_92_TP,subject_92_accuracy,subject_92_loss,subject_96_FN,subject_96_FP,subject_96_TN,subject_96_TP,subject_96_accuracy,subject_96_loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss
0,1.5,1.3985507488250732,14.543478012084961,14.442028999328613,0.9073863625526428,0.24359017540108074,2.7878787517547607,1.1515151262283325,23.212121963500977,4.7272725105285645,0.8688212633132935,0.3190707898638548,0.6595744490623474,7.702127456665039,9.91489315032959,13.382978439331055,0.7342069745063782,0.5768214406505707,5.255319118499756,0.978723406791687,15.531914710998535,10.14893627166748,0.8036666512489319,0.39733814096450804,0.9655172228813171,2.1034483909606934,26.034482955932617,2.8965516090393066,0.9030172228813171,0.24976469576358795,5.42307710647583,4.807692527770996,10.961538314819336,10.5,0.6723300814628601,0.713294943559517,0.0,0.25,31.08333396911621,0.0,0.9906914830207825,0.0683906596708805,0.03448275849223137,3.4137930870056152,25.55172348022461,2.034482717514038,0.8905555605888367,0.24584823184543186,0.0,2.799999952316284,27.200000762939453,0.0,0.9066666960716248,0.26310458858807884,3.4285714626312256,0.8095238208770752,20.14285659790039,7.4285712242126465,0.8652694821357727,0.3360910510231635,0.0,0.6666666865348816,29.33333396911621,0.0,0.9722222089767456,0.07850311630302005,0.0,0.1764705926179886,31.58823585510254,0.0,0.989814817905426,0.049490744275627316,2.375394344329834,2.8958990573883057,20.056781768798828,6.6466875076293945,0.8325769305229187,0.37770236723989414
1,0.97826087474823,1.3260869979858398,14.615942001342773,14.963768005371094,0.9269317984580994,0.20682281640442934,4.363636493682861,0.3636363744735718,24.0,3.151515245437622,0.8455322980880737,0.3341702604701764,1.6595745086669922,6.1489362716674805,11.468085289001465,12.382978439331055,0.7496639490127563,0.5336810560316168,8.468085289001465,0.5531914830207825,15.957447052001953,6.9361701011657715,0.7210000157356262,0.5182640647888184,1.7586207389831543,0.9655172228813171,27.172412872314453,2.1034483909606934,0.9143319129943848,0.21681456935816798,6.730769157409668,3.576923131942749,12.192307472229004,9.192307472229004,0.6729369163513184,0.746197976533649,0.0,0.5,30.83333396911621,0.0,0.9827127456665039,0.06727973625380942,0.17241379618644714,2.0,26.965517044067383,1.8965517282485962,0.9300000071525574,0.18136636018753052,0.0,1.100000023841858,28.899999618530273,0.0,0.9549999833106995,0.17144904712835948,3.904761791229248,0.523809552192688,20.428571701049805,6.952381134033203,0.8540419340133667,0.3683730064038031,0.0,0.1666666716337204,29.83333396911621,0.0,0.9916666746139526,0.05563004497024748,0.0,0.0,31.764705657958984,0.0,0.9953703880310059,0.04100895608188929,3.4952681064605713,2.0031545162200928,20.949527740478516,5.526813983917236,0.8259175419807434,0.3855073441175748
2,0.7971014380455017,1.04347825050354,14.898550987243652,15.144927978515625,0.940568208694458,0.18217042841694572,4.060606002807617,0.39393940567970276,23.969696044921875,3.454545497894287,0.8607414364814758,0.31728339886484036,1.021276593208313,7.276595592498779,10.340425491333008,13.021276473999023,0.7308467626571655,0.5900145269209339,11.297872543334961,0.12765957415103912,16.382978439331055,4.106382846832275,0.6456666588783264,0.7513848765691121,2.1724138259887695,0.3103448152542114,27.827587127685547,1.6896551847457886,0.9224137663841248,0.19562294205714917,8.365385055541992,1.173076868057251,14.59615421295166,7.557692527770996,0.6969053149223328,0.8403845765058277,0.0,0.25,31.08333396911621,0.0,0.9926861524581909,0.049486441934045326,0.17241379618644714,1.2758620977401733,27.689655303955078,1.8965517282485962,0.9522222280502319,0.13380795160929362,0.0,0.5,29.5,0.0,0.9766666889190674,0.126437276105086,3.952380895614624,0.4285714328289032,20.5238094329834,6.904761791229248,0.8645209670066833,0.3653693438290122,0.0,0.0833333358168602,29.91666603088379,0.0,0.9972222447395325,0.014876380190253257,0.0,0.0,31.764705657958984,0.0,1.0,0.02249241099451427,4.09779167175293,1.5425868034362793,21.41009521484375,4.924290180206299,0.8227111101150513,0.43039001530328885
3,0.6376811861991882,1.0579710006713867,14.884057998657227,15.30434799194336,0.946363627910614,0.16997313196008856,3.090909004211426,0.8181818127632141,23.545454025268555,4.4242424964904785,0.8759505748748779,0.2984819364638383,0.6595744490623474,9.595745086669922,8.021276473999023,13.382978439331055,0.6743951439857483,0.7608882449967886,8.255319595336914,0.27659574151039124,16.23404312133789,7.1489362716674805,0.731333315372467,0.5380031332969666,2.0,0.4482758641242981,27.689655303955078,1.862069010734558,0.9191810488700867,0.20514845000258808,6.730769157409668,3.25,12.519230842590332,9.192307472229004,0.6844660043716431,0.7794782907060049,0.0,0.5,30.83333396911621,0.0,0.9833776354789734,0.06520627058566884,0.13793103396892548,1.862069010734558,27.10344886779785,1.9310344457626343,0.9355555772781372,0.156681084367964,0.0,0.800000011920929,29.200000762939453,0.0,0.9700000286102295,0.15048069894313812,3.4761905670166016,0.5714285969734192,20.380952835083008,7.38095235824585,0.871257483959198,0.32132934747698777,0.0,0.0833333358168602,29.91666603088379,0.0,0.9972222447395325,0.026853654036919274,0.0,0.3529411852359772,31.41176414489746,0.0,0.9888888597488403,0.058892385330465105,3.173501491546631,2.4164037704467773,20.536277770996094,5.848580360412598,0.8238456845283508,0.4162861982855913
4,0.7028985619544983,0.9420289993286133,15.0,15.239130020141602,0.9478409290313721,0.16110099281777035,2.7272727489471436,1.0606060028076172,23.303030014038086,4.78787899017334,0.8778517246246338,0.30081398099547557,0.38297873735427856,10.382978439331055,7.234042644500732,13.659574508666992,0.6592742204666138,0.7920403083165487,4.361701965332031,1.3829786777496338,15.127659797668457,11.042552947998047,0.8163333535194397,0.3737984002431234,1.7586207389831543,0.6206896305084229,27.517240524291992,2.1034483909606934,0.9186422228813171,0.2111587000304255,4.961538314819336,6.346153736114502,9.423076629638672,10.961538314819336,0.6422936916351318,0.769147199913136,0.0,0.875,30.45833396911621,0.0,0.9720744490623474,0.07916098567558096,0.1034482792019844,2.4482758045196533,26.517240524291992,1.965517282485962,0.9205555319786072,0.20556218491660225,0.0,1.0,29.0,0.0,0.9666666388511658,0.16933759172757468,2.952380895614624,0.9047619104385376,20.047618865966797,7.904761791229248,0.8772454857826233,0.3015388961502178,0.0,0.5,29.5,0.0,0.9833333492279053,0.06486955483754477,0.0,0.23529411852359772,31.52941131591797,0.0,0.9888888597488403,0.055270134657621386,2.1671924591064453,3.3659305572509766,19.586750030517578,6.854889392852783,0.8251282572746277,0.40145845973501076
5,0.6594203114509583,0.8840579986572266,15.057971000671387,15.282608985900879,0.9498863816261292,0.15419213262471285,2.7878787517547607,1.1515151262283325,23.212121963500977,4.7272725105285645,0.8688212633132935,0.3190707898638548,0.6595744490623474,7.702127456665039,9.91489315032959,13.382978439331055,0.7342069745063782,0.5768214406505707,5.255319118499756,0.978723406791687,15.531914710998535,10.14893627166748,0.8036666512489319,0.39733814096450804,0.9655172228813171,2.1034483909606934,26.034482955932617,2.8965516090393066,0.9030172228813171,0.24976469576358795,5.42307710647583,4.807692527770996,10.961538314819336,10.5,0.6723300814628601,0.713294943559517,0.0,0.25,31.08333396911621,0.0,0.9906914830207825,0.0683906596708805,0.03448275849223137,3.4137930870056152,25.55172348022461,2.034482717514038,0.8905555605888367,0.24584823184543186,0.0,2.799999952316284,27.200000762939453,0.0,0.9066666960716248,0.26310458858807884,3.4285714626312256,0.8095238208770752,20.14285659790039,7.4285712242126465,0.8652694821357727,0.3360910510231635,0.0,0.6666666865348816,29.33333396911621,0.0,0.9722222089767456,0.07850311630302005,0.0,0.1764705926179886,31.58823585510254,0.0,0.989814817905426,0.049490744275627316,2.29653000831604,3.138801336288452,19.813880920410156,6.725552082061768,0.8278906941413879,0.40088234685402546
6,1.0144927501678467,1.2536232471466064,14.688405990600586,14.927536010742188,0.9276136159896851,0.2051268535310572,2.7878787517547607,1.1515151262283325,23.212121963500977,4.7272725105285645,0.8688212633132935,0.3190707898638548,0.6595744490623474,7.702127456665039,9.91489315032959,13.382978439331055,0.7342069745063782,0.5768214406505707,5.255319118499756,0.978723406791687,15.531914710998535,10.14893627166748,0.8036666512489319,0.39733814096450804,0.9655172228813171,2.1034483909606934,26.034482955932617,2.8965516090393066,0.9030172228813171,0.24976469576358795,5.42307710647583,4.807692527770996,10.961538314819336,10.5,0.6723300814628601,0.713294943559517,0.0,0.25,31.08333396911621,0.0,0.9906914830207825,0.0683906596708805,0.03448275849223137,3.4137930870056152,25.55172348022461,2.034482717514038,0.8905555605888367,0.24584823184543186,0.0,2.799999952316284,27.200000762939453,0.0,0.9066666960716248,0.26310458858807884,3.4285714626312256,0.8095238208770752,20.14285659790039,7.4285712242126465,0.8652694821357727,0.3360910510231635,0.0,0.6666666865348816,29.33333396911621,0.0,0.9722222089767456,0.07850311630302005,0.0,0.1764705926179886,31.58823585510254,0.0,0.989814817905426,0.049490744275627316,4.8517351150512695,1.1514195203781128,21.80126190185547,4.170347213745117,0.813338577747345,0.46630341430865785
7,1.08695650100708,1.2318840026855469,14.710144996643066,14.855072021484375,0.9248863458633423,0.20904508021744814,2.7878787517547607,1.1515151262283325,23.212121963500977,4.7272725105285645,0.8688212633132935,0.3190707898638548,0.6595744490623474,7.702127456665039,9.91489315032959,13.382978439331055,0.7342069745063782,0.5768214406505707,5.255319118499756,0.978723406791687,15.531914710998535,10.14893627166748,0.8036666512489319,0.39733814096450804,0.9655172228813171,2.1034483909606934,26.034482955932617,2.8965516090393066,0.9030172228813171,0.24976469576358795,5.42307710647583,4.807692527770996,10.961538314819336,10.5,0.6723300814628601,0.713294943559517,0.0,0.25,31.08333396911621,0.0,0.9906914830207825,0.0683906596708805,0.03448275849223137,3.4137930870056152,25.55172348022461,2.034482717514038,0.8905555605888367,0.24584823184543186,0.0,2.799999952316284,27.200000762939453,0.0,0.9066666960716248,0.26310458858807884,3.4285714626312256,0.8095238208770752,20.14285659790039,7.4285712242126465,0.8652694821357727,0.3360910510231635,0.0,0.6666666865348816,29.33333396911621,0.0,0.9722222089767456,0.07850311630302005,0.0,0.1764705926179886,31.58823585510254,0.0,0.989814817905426,0.049490744275627316,1.334384799003601,4.911672115325928,18.0410099029541,7.687696933746338,0.8046566843986511,0.448935233497582
8,0.9057971239089966,1.2608696222305298,14.681159019470215,15.036231994628906,0.9312499761581421,0.20294869154691697,2.7878787517547607,1.1515151262283325,23.212121963500977,4.7272725105285645,0.8688212633132935,0.3190707898638548,0.6595744490623474,7.702127456665039,9.91489315032959,13.382978439331055,0.7342069745063782,0.5768214406505707,5.255319118499756,0.978723406791687,15.531914710998535,10.14893627166748,0.8036666512489319,0.39733814096450804,0.9655172228813171,2.1034483909606934,26.034482955932617,2.8965516090393066,0.9030172228813171,0.24976469576358795,5.42307710647583,4.807692527770996,10.961538314819336,10.5,0.6723300814628601,0.713294943559517,0.0,0.25,31.08333396911621,0.0,0.9906914830207825,0.0683906596708805,0.03448275849223137,3.4137930870056152,25.55172348022461,2.034482717514038,0.8905555605888367,0.24584823184543186,0.0,2.799999952316284,27.200000762939453,0.0,0.9066666960716248,0.26310458858807884,3.4285714626312256,0.8095238208770752,20.14285659790039,7.4285712242126465,0.8652694821357727,0.3360910510231635,0.0,0.6666666865348816,29.33333396911621,0.0,0.9722222089767456,0.07850311630302005,0.0,0.1764705926179886,31.58823585510254,0.0,0.989814817905426,0.049490744275627316,4.605678081512451,1.391167163848877,21.561513900756836,4.416403770446777,0.8121547102928162,0.4533004116240504
9,1.0144927501678467,1.2536232471466064,14.688405990600586,14.927536010742188,0.9272727370262146,0.2055840121616017,2.7878787517547607,1.1515151262283325,23.212121963500977,4.7272725105285645,0.8688212633132935,0.3190707898638548,0.6595744490623474,7.702127456665039,9.91489315032959,13.382978439331055,0.7342069745063782,0.5768214406505707,5.255319118499756,0.978723406791687,15.531914710998535,10.14893627166748,0.8036666512489319,0.39733814096450804,0.9655172228813171,2.1034483909606934,26.034482955932617,2.8965516090393066,0.9030172228813171,0.24976469576358795,5.42307710647583,4.807692527770996,10.961538314819336,10.5,0.6723300814628601,0.713294943559517,0.0,0.25,31.08333396911621,0.0,0.9906914830207825,0.0683906596708805,0.03448275849223137,3.4137930870056152,25.55172348022461,2.034482717514038,0.8905555605888367,0.24584823184543186,0.0,2.799999952316284,27.200000762939453,0.0,0.9066666960716248,0.26310458858807884,3.4285714626312256,0.8095238208770752,20.14285659790039,7.4285712242126465,0.8652694821357727,0.3360910510231635,0.0,0.6666666865348816,29.33333396911621,0.0,0.9722222089767456,0.07850311630302005,0.0,0.1764705926179886,31.58823585510254,0.0,0.989814817905426,0.049490744275627316,1.3028391599655151,5.782334327697754,17.170347213745117,7.719243049621582,0.7769830226898193,0.5093976987706645
