,FN,FP,TN,TP,accuracy,loss,subject_107_FN,subject_107_FP,subject_107_TN,subject_107_TP,subject_107_accuracy,subject_107_loss,subject_109_FN,subject_109_FP,subject_109_TN,subject_109_TP,subject_109_accuracy,subject_109_loss,subject_115_FN,subject_115_FP,subject_115_TN,subject_115_TP,subject_115_accuracy,subject_115_loss,subject_120_FN,subject_120_FP,subject_120_TN,subject_120_TP,subject_120_accuracy,subject_120_loss,subject_43_FN,subject_43_FP,subject_43_TN,subject_43_TP,subject_43_accuracy,subject_43_loss,subject_48_FN,subject_48_FP,subject_48_TN,subject_48_TP,subject_48_accuracy,subject_48_loss,subject_52_FN,subject_52_FP,subject_52_TN,subject_52_TP,subject_52_accuracy,subject_52_loss,subject_59_FN,subject_59_FP,subject_59_TN,subject_59_TP,subject_59_accuracy,subject_59_loss,subject_64_FN,subject_64_FP,subject_64_TN,subject_64_TP,subject_64_accuracy,subject_64_loss,subject_80_FN,subject_80_FP,subject_80_TN,subject_80_TP,subject_80_accuracy,subject_80_loss,subject_92_FN,subject_92_FP,subject_92_TN,subject_92_TP,subject_92_accuracy,subject_92_loss,subject_96_FN,subject_96_FP,subject_96_TN,subject_96_TP,subject_96_accuracy,subject_96_loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss
10,0.7699999809265137,1.850000023841858,14.149999618530273,15.229999542236328,0.9159374833106995,0.24155135646462442,0.1538461595773697,21.64102554321289,8.20512866973877,1.4871795177459717,0.3135179281234741,1.2958279009362386,4.066666603088379,3.2333333492279053,10.899999618530273,13.800000190734863,0.7604166865348816,0.5269129494825999,11.4399995803833,2.9200000762939453,0.7599999904632568,16.399999618530273,0.5323604345321655,0.7661427074882585,0.0,11.206896781921387,19.827587127685547,0.0,0.6366666555404663,0.9304839449458652,0.0,0.0,31.034482955932617,0.0,1.0,0.008645030769209068,5.300000190734863,2.174999952316284,14.324999809265137,9.699999809265137,0.757539689540863,0.48323413606673954,0.0,3.090909004211426,28.363636016845703,0.0,0.888005793094635,0.2688611115334351,0.0,0.18918919563293457,31.37837791442871,0.0,0.9931507110595703,0.07627041821610438,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.027698576334655656,6.318181991577148,0.09090909361839294,24.81818199157715,0.40909090638160706,0.7966954112052917,0.7039863405556515,0.0,0.0,31.428571701049805,0.0,1.0,0.007182902938714533,10.65217399597168,0.5869565010070801,19.84782600402832,0.9130434989929199,0.6463994383811951,0.9249639990537063,3.5252809524536133,4.297752857208252,20.398876190185547,3.7106740474700928,0.7517593502998352,0.5545531758366128
11,0.8199999928474426,1.7300000190734863,14.270000457763672,15.180000305175781,0.9190624952316284,0.22997790783643723,0.12820513546466827,23.35897445678711,6.487179279327393,1.5128204822540283,0.253664493560791,1.633975718231077,3.5999999046325684,3.5999999046325684,10.533333778381348,14.266666412353516,0.7630208134651184,0.5070983330408733,18.559999465942383,2.0799999237060547,1.600000023841858,9.279999732971191,0.3559644818305969,1.0078295178824874,0.0,12.689655303955078,18.34482765197754,0.0,0.5944444537162781,1.1216665969954596,0.0,0.0,31.034482955932617,0.0,1.0,0.01289116399983565,3.325000047683716,3.2750000953674316,13.225000381469727,11.675000190734863,0.7861111164093018,0.45022150684916784,0.0,3.909090995788574,27.545454025268555,0.0,0.8699421882629395,0.2920634636300148,0.0,0.10810811072587967,31.45945930480957,0.0,0.9952911138534546,0.09121794427094394,0.0,0.0476190485060215,30.619047164916992,0.0,0.9984471797943115,0.024633355762647545,6.318181991577148,0.0,24.909090042114258,0.40909090638160706,0.7995689511299133,0.7750140839609606,0.0,0.0,31.428571701049805,0.0,1.0,0.01198009793844187,11.108695983886719,0.30434781312942505,20.130434036254883,0.45652174949645996,0.6426630616188049,1.0171911159287328,3.8202247619628906,4.705056190490723,19.991573333740234,3.4157302379608154,0.731878936290741,0.6373173584617585
12,0.6899999976158142,1.600000023841858,14.399999618530273,15.3100004196167,0.9262499809265137,0.21327457696199417,0.05128205195069313,25.128204345703125,4.717948913574219,1.5897436141967773,0.2023615688085556,2.2357166155153454,1.7333333492279053,6.933333396911621,7.199999809265137,16.133333206176758,0.7281249761581421,0.5602649768193563,0.5600000023841858,3.5199999809265137,0.1599999964237213,27.280000686645508,0.8673858046531677,0.466701793791679,0.0,13.862069129943848,17.172412872314453,0.0,0.5533333420753479,1.4015374427371554,0.0,0.17241379618644714,30.86206817626953,0.0,0.9944444298744202,0.04621435418725014,1.25,6.025000095367432,10.475000381469727,13.75,0.761904776096344,0.48799762177088907,0.0,9.681818008422852,21.772727966308594,0.0,0.6943641901016235,0.5354416046528457,0.0,1.162162184715271,30.405405044555664,0.0,0.9563356041908264,0.16414501569042467,0.0,0.190476194024086,30.4761905670166,0.0,0.9937888383865356,0.0784481360767939,6.136363506317139,1.5909091234207153,23.31818199157715,0.5909090638160706,0.7543103694915771,0.6189732119954866,0.0,0.0,31.428571701049805,0.0,0.9992424249649048,0.033397920429706573,9.17391300201416,2.7391304969787598,17.69565200805664,2.3913042545318604,0.6195651888847351,0.8640886143497799,1.8960673809051514,6.58707857131958,18.10955047607422,5.339887619018555,0.7317030429840088,0.6955034337481674
13,0.6700000166893005,1.4800000190734863,14.520000457763672,15.329999923706055,0.9300000071525574,0.2031290413439274,0.05128205195069313,25.230770111083984,4.615384578704834,1.5897436141967773,0.19991856813430786,2.356348923829169,1.7999999523162842,7.099999904632568,7.0333333015441895,16.066667556762695,0.7171875238418579,0.5770079453786214,1.7999999523162842,3.359999895095825,0.3199999928474426,26.040000915527344,0.8375634551048279,0.473728407760562,0.0,15.482758522033691,15.551724433898926,0.0,0.4972222149372101,1.564080449210273,0.0,0.13793103396892548,30.89655113220215,0.0,0.995555579662323,0.043782513042291006,1.774999976158142,5.5,11.0,13.225000381469727,0.7666666507720947,0.47754767480350674,0.0,6.954545497894287,24.5,0.0,0.7803468108177185,0.41780642570787774,0.0,1.6486486196517944,29.91891860961914,0.0,0.9482020735740662,0.20021430596913378,0.0,0.0476190485060215,30.619047164916992,0.0,0.9976708292961121,0.04571670548330923,6.181818008422852,1.045454502105713,23.863636016845703,0.5454545617103577,0.7686781883239746,0.612126964947273,0.0,0.0,31.428571701049805,0.0,1.0,0.028793072790810555,10.086956977844238,1.3260869979858398,19.10869598388672,1.47826087474823,0.6379076242446899,0.9438271613224692,2.16853928565979,6.3286519050598145,18.367977142333984,5.067415714263916,0.7325387001037598,0.7262825608085697
14,0.47999998927116394,1.4199999570846558,14.579999923706055,15.520000457763672,0.9390624761581421,0.19052576005458832,0.10256410390138626,24.538461685180664,5.307692527770996,1.5384615659713745,0.2198697030544281,2.075947968889914,3.299999952316284,4.199999809265137,9.933333396911621,14.566666603088379,0.7583333253860474,0.5298162748416265,11.0,2.4000000953674316,1.2799999713897705,16.84000015258789,0.5710659623146057,0.7649031971311812,0.0,14.206896781921387,16.827587127685547,0.0,0.54666668176651,1.4407369560665555,0.0,0.03448275849223137,31.0,0.0,0.9994444251060486,0.023597466585536797,2.9000000953674316,3.875,12.625,12.100000381469727,0.7765873074531555,0.45982148836529446,0.0,4.363636493682861,27.090909957885742,0.0,0.8598265647888184,0.2964507761718221,0.0,0.18918919563293457,31.37837791442871,0.0,0.9897260069847107,0.09843540405982161,0.0,0.0476190485060215,30.619047164916992,0.0,0.9984471797943115,0.021044438670140615,6.318181991577148,0.27272728085517883,24.636363983154297,0.40909090638160706,0.7916666865348816,0.7191910675202293,0.0,0.0,31.428571701049805,0.0,1.0,0.014683162387121808,10.69565200805664,0.54347825050354,19.89130401611328,0.8695651888847351,0.64504075050354,1.0279992391233859,3.1601123809814453,5.185393333435059,19.5112361907959,4.07584285736084,0.736497163772583,0.6962561070247908
15,0.4000000059604645,1.3300000429153442,14.670000076293945,15.600000381469727,0.9431250095367432,0.17701618432998656,0.1538461595773697,21.64102554321289,8.20512866973877,1.4871795177459717,0.3135179281234741,1.2958279009362386,4.066666603088379,3.2333333492279053,10.899999618530273,13.800000190734863,0.7604166865348816,0.5269129494825999,11.4399995803833,2.9200000762939453,0.7599999904632568,16.399999618530273,0.5323604345321655,0.7661427074882585,0.0,11.206896781921387,19.827587127685547,0.0,0.6366666555404663,0.9304839449458652,0.0,0.0,31.034482955932617,0.0,1.0,0.008645030769209068,5.300000190734863,2.174999952316284,14.324999809265137,9.699999809265137,0.757539689540863,0.48323413606673954,0.0,3.090909004211426,28.363636016845703,0.0,0.888005793094635,0.2688611115334351,0.0,0.18918919563293457,31.37837791442871,0.0,0.9931507110595703,0.07627041821610438,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.027698576334655656,6.318181991577148,0.09090909361839294,24.81818199157715,0.40909090638160706,0.7966954112052917,0.7039863405556515,0.0,0.0,31.428571701049805,0.0,1.0,0.007182902938714533,10.65217399597168,0.5869565010070801,19.84782600402832,0.9130434989929199,0.6463994383811951,0.9249639990537063,3.1404495239257812,4.851123809814453,19.845504760742188,4.095505714416504,0.7496041655540466,0.6409269475248982
16,0.7300000190734863,1.7300000190734863,14.270000457763672,15.270000457763672,0.9206249713897705,0.22714412428438663,0.1538461595773697,21.64102554321289,8.20512866973877,1.4871795177459717,0.3135179281234741,1.2958279009362386,4.066666603088379,3.2333333492279053,10.899999618530273,13.800000190734863,0.7604166865348816,0.5269129494825999,11.4399995803833,2.9200000762939453,0.7599999904632568,16.399999618530273,0.5323604345321655,0.7661427074882585,0.0,11.206896781921387,19.827587127685547,0.0,0.6366666555404663,0.9304839449458652,0.0,0.0,31.034482955932617,0.0,1.0,0.008645030769209068,5.300000190734863,2.174999952316284,14.324999809265137,9.699999809265137,0.757539689540863,0.48323413606673954,0.0,3.090909004211426,28.363636016845703,0.0,0.888005793094635,0.2688611115334351,0.0,0.18918919563293457,31.37837791442871,0.0,0.9931507110595703,0.07627041821610438,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.027698576334655656,6.318181991577148,0.09090909361839294,24.81818199157715,0.40909090638160706,0.7966954112052917,0.7039863405556515,0.0,0.0,31.428571701049805,0.0,1.0,0.007182902938714533,10.65217399597168,0.5869565010070801,19.84782600402832,0.9130434989929199,0.6463994383811951,0.9249639990537063,2.7724719047546387,6.573033809661865,18.12359619140625,4.4634833335876465,0.707160472869873,0.7551535394810859
17,0.8199999928474426,1.8300000429153442,14.170000076293945,15.180000305175781,0.9170312285423279,0.23008472219109535,0.1538461595773697,21.64102554321289,8.20512866973877,1.4871795177459717,0.3135179281234741,1.2958279009362386,4.066666603088379,3.2333333492279053,10.899999618530273,13.800000190734863,0.7604166865348816,0.5269129494825999,11.4399995803833,2.9200000762939453,0.7599999904632568,16.399999618530273,0.5323604345321655,0.7661427074882585,0.0,11.206896781921387,19.827587127685547,0.0,0.6366666555404663,0.9304839449458652,0.0,0.0,31.034482955932617,0.0,1.0,0.008645030769209068,5.300000190734863,2.174999952316284,14.324999809265137,9.699999809265137,0.757539689540863,0.48323413606673954,0.0,3.090909004211426,28.363636016845703,0.0,0.888005793094635,0.2688611115334351,0.0,0.18918919563293457,31.37837791442871,0.0,0.9931507110595703,0.07627041821610438,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.027698576334655656,6.318181991577148,0.09090909361839294,24.81818199157715,0.40909090638160706,0.7966954112052917,0.7039863405556515,0.0,0.0,31.428571701049805,0.0,1.0,0.007182902938714533,10.65217399597168,0.5869565010070801,19.84782600402832,0.9130434989929199,0.6463994383811951,0.9249639990537063,2.480337142944336,5.648876190185547,19.047752380371094,4.755618095397949,0.7402357459068298,0.6503481880449058
18,0.8500000238418579,1.850000023841858,14.149999618530273,15.149999618530273,0.9120312333106995,0.2342313901335001,0.1538461595773697,21.64102554321289,8.20512866973877,1.4871795177459717,0.3135179281234741,1.2958279009362386,4.066666603088379,3.2333333492279053,10.899999618530273,13.800000190734863,0.7604166865348816,0.5269129494825999,11.4399995803833,2.9200000762939453,0.7599999904632568,16.399999618530273,0.5323604345321655,0.7661427074882585,0.0,11.206896781921387,19.827587127685547,0.0,0.6366666555404663,0.9304839449458652,0.0,0.0,31.034482955932617,0.0,1.0,0.008645030769209068,5.300000190734863,2.174999952316284,14.324999809265137,9.699999809265137,0.757539689540863,0.48323413606673954,0.0,3.090909004211426,28.363636016845703,0.0,0.888005793094635,0.2688611115334351,0.0,0.18918919563293457,31.37837791442871,0.0,0.9931507110595703,0.07627041821610438,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.027698576334655656,6.318181991577148,0.09090909361839294,24.81818199157715,0.40909090638160706,0.7966954112052917,0.7039863405556515,0.0,0.0,31.428571701049805,0.0,1.0,0.007182902938714533,10.65217399597168,0.5869565010070801,19.84782600402832,0.9130434989929199,0.6463994383811951,0.9249639990537063,3.6573033332824707,5.221909999847412,19.474720001220703,3.5786516666412354,0.7196076512336731,0.663406609020797
19,0.800000011920929,1.7400000095367432,14.260000228881836,15.199999809265137,0.9185937643051147,0.2295086796581745,0.1538461595773697,21.64102554321289,8.20512866973877,1.4871795177459717,0.3135179281234741,1.2958279009362386,4.066666603088379,3.2333333492279053,10.899999618530273,13.800000190734863,0.7604166865348816,0.5269129494825999,11.4399995803833,2.9200000762939453,0.7599999904632568,16.399999618530273,0.5323604345321655,0.7661427074882585,0.0,11.206896781921387,19.827587127685547,0.0,0.6366666555404663,0.9304839449458652,0.0,0.0,31.034482955932617,0.0,1.0,0.008645030769209068,5.300000190734863,2.174999952316284,14.324999809265137,9.699999809265137,0.757539689540863,0.48323413606673954,0.0,3.090909004211426,28.363636016845703,0.0,0.888005793094635,0.2688611115334351,0.0,0.18918919563293457,31.37837791442871,0.0,0.9931507110595703,0.07627041821610438,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.027698576334655656,6.318181991577148,0.09090909361839294,24.81818199157715,0.40909090638160706,0.7966954112052917,0.7039863405556515,0.0,0.0,31.428571701049805,0.0,1.0,0.007182902938714533,10.65217399597168,0.5869565010070801,19.84782600402832,0.9130434989929199,0.6463994383811951,0.9249639990537063,3.6432583332061768,4.7808990478515625,19.915729522705078,3.5926966667175293,0.7335063219070435,0.6280381024974404
20,0.7599999904632568,1.850000023841858,14.149999618530273,15.239999771118164,0.9184374809265137,0.23163795351982117,0.1538461595773697,21.64102554321289,8.20512866973877,1.4871795177459717,0.3135179281234741,1.2958279009362386,4.066666603088379,3.2333333492279053,10.899999618530273,13.800000190734863,0.7604166865348816,0.5269129494825999,11.4399995803833,2.9200000762939453,0.7599999904632568,16.399999618530273,0.5323604345321655,0.7661427074882585,0.0,11.206896781921387,19.827587127685547,0.0,0.6366666555404663,0.9304839449458652,0.0,0.0,31.034482955932617,0.0,1.0,0.008645030769209068,5.300000190734863,2.174999952316284,14.324999809265137,9.699999809265137,0.757539689540863,0.48323413606673954,0.0,3.090909004211426,28.363636016845703,0.0,0.888005793094635,0.2688611115334351,0.0,0.18918919563293457,31.37837791442871,0.0,0.9931507110595703,0.07627041821610438,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.027698576334655656,6.318181991577148,0.09090909361839294,24.81818199157715,0.40909090638160706,0.7966954112052917,0.7039863405556515,0.0,0.0,31.428571701049805,0.0,1.0,0.007182902938714533,10.65217399597168,0.5869565010070801,19.84782600402832,0.9130434989929199,0.6463994383811951,0.9249639990537063,4.345505714416504,3.8904495239257812,20.80617904663086,2.8904495239257812,0.7400158047676086,0.6058666432809863
21,0.8299999833106995,1.6299999952316284,14.369999885559082,15.170000076293945,0.921875,0.2287114491313696,0.1538461595773697,21.64102554321289,8.20512866973877,1.4871795177459717,0.3135179281234741,1.2958279009362386,4.066666603088379,3.2333333492279053,10.899999618530273,13.800000190734863,0.7604166865348816,0.5269129494825999,11.4399995803833,2.9200000762939453,0.7599999904632568,16.399999618530273,0.5323604345321655,0.7661427074882585,0.0,11.206896781921387,19.827587127685547,0.0,0.6366666555404663,0.9304839449458652,0.0,0.0,31.034482955932617,0.0,1.0,0.008645030769209068,5.300000190734863,2.174999952316284,14.324999809265137,9.699999809265137,0.757539689540863,0.48323413606673954,0.0,3.090909004211426,28.363636016845703,0.0,0.888005793094635,0.2688611115334351,0.0,0.18918919563293457,31.37837791442871,0.0,0.9931507110595703,0.07627041821610438,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.027698576334655656,6.318181991577148,0.09090909361839294,24.81818199157715,0.40909090638160706,0.7966954112052917,0.7039863405556515,0.0,0.0,31.428571701049805,0.0,1.0,0.007182902938714533,10.65217399597168,0.5869565010070801,19.84782600402832,0.9130434989929199,0.6463994383811951,0.9249639990537063,4.081460475921631,4.202247142791748,20.494382858276367,3.154494285583496,0.7392241358757019,0.6144886302914442
22,0.7099999785423279,1.649999976158142,14.350000381469727,15.289999961853027,0.9225000143051147,0.2299289443343878,0.1538461595773697,21.64102554321289,8.20512866973877,1.4871795177459717,0.3135179281234741,1.2958279009362386,4.066666603088379,3.2333333492279053,10.899999618530273,13.800000190734863,0.7604166865348816,0.5269129494825999,11.4399995803833,2.9200000762939453,0.7599999904632568,16.399999618530273,0.5323604345321655,0.7661427074882585,0.0,11.206896781921387,19.827587127685547,0.0,0.6366666555404663,0.9304839449458652,0.0,0.0,31.034482955932617,0.0,1.0,0.008645030769209068,5.300000190734863,2.174999952316284,14.324999809265137,9.699999809265137,0.757539689540863,0.48323413606673954,0.0,3.090909004211426,28.363636016845703,0.0,0.888005793094635,0.2688611115334351,0.0,0.18918919563293457,31.37837791442871,0.0,0.9931507110595703,0.07627041821610438,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.027698576334655656,6.318181991577148,0.09090909361839294,24.81818199157715,0.40909090638160706,0.7966954112052917,0.7039863405556515,0.0,0.0,31.428571701049805,0.0,1.0,0.007182902938714533,10.65217399597168,0.5869565010070801,19.84782600402832,0.9130434989929199,0.6463994383811951,0.9249639990537063,3.317415714263916,5.41292142868042,19.283708572387695,3.91853928565979,0.7248856425285339,0.6708671778838958
23,0.8799999952316284,1.7699999809265137,14.229999542236328,15.119999885559082,0.914843738079071,0.22979277156293393,0.1538461595773697,21.64102554321289,8.20512866973877,1.4871795177459717,0.3135179281234741,1.2958279009362386,4.066666603088379,3.2333333492279053,10.899999618530273,13.800000190734863,0.7604166865348816,0.5269129494825999,11.4399995803833,2.9200000762939453,0.7599999904632568,16.399999618530273,0.5323604345321655,0.7661427074882585,0.0,11.206896781921387,19.827587127685547,0.0,0.6366666555404663,0.9304839449458652,0.0,0.0,31.034482955932617,0.0,1.0,0.008645030769209068,5.300000190734863,2.174999952316284,14.324999809265137,9.699999809265137,0.757539689540863,0.48323413606673954,0.0,3.090909004211426,28.363636016845703,0.0,0.888005793094635,0.2688611115334351,0.0,0.18918919563293457,31.37837791442871,0.0,0.9931507110595703,0.07627041821610438,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.027698576334655656,6.318181991577148,0.09090909361839294,24.81818199157715,0.40909090638160706,0.7966954112052917,0.7039863405556515,0.0,0.0,31.428571701049805,0.0,1.0,0.007182902938714533,10.65217399597168,0.5869565010070801,19.84782600402832,0.9130434989929199,0.6463994383811951,0.9249639990537063,2.6095504760742188,5.761236190795898,18.935392379760742,4.626404285430908,0.7356175184249878,0.6532254708979349
24,0.8399999737739563,1.659999966621399,14.34000015258789,15.15999984741211,0.9203125238418579,0.22832125961780547,0.1538461595773697,21.64102554321289,8.20512866973877,1.4871795177459717,0.3135179281234741,1.2958279009362386,4.066666603088379,3.2333333492279053,10.899999618530273,13.800000190734863,0.7604166865348816,0.5269129494825999,11.4399995803833,2.9200000762939453,0.7599999904632568,16.399999618530273,0.5323604345321655,0.7661427074882585,0.0,11.206896781921387,19.827587127685547,0.0,0.6366666555404663,0.9304839449458652,0.0,0.0,31.034482955932617,0.0,1.0,0.008645030769209068,5.300000190734863,2.174999952316284,14.324999809265137,9.699999809265137,0.757539689540863,0.48323413606673954,0.0,3.090909004211426,28.363636016845703,0.0,0.888005793094635,0.2688611115334351,0.0,0.18918919563293457,31.37837791442871,0.0,0.9931507110595703,0.07627041821610438,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.027698576334655656,6.318181991577148,0.09090909361839294,24.81818199157715,0.40909090638160706,0.7966954112052917,0.7039863405556515,0.0,0.0,31.428571701049805,0.0,1.0,0.007182902938714533,10.65217399597168,0.5869565010070801,19.84782600402832,0.9130434989929199,0.6463994383811951,0.9249639990537063,3.879213571548462,4.747190952301025,19.949438095092773,3.3567416667938232,0.727788507938385,0.6379827255518146
25,0.7599999904632568,1.8200000524520874,14.180000305175781,15.239999771118164,0.91796875,0.23352449595928193,0.1538461595773697,21.64102554321289,8.20512866973877,1.4871795177459717,0.3135179281234741,1.2958279009362386,4.066666603088379,3.2333333492279053,10.899999618530273,13.800000190734863,0.7604166865348816,0.5269129494825999,11.4399995803833,2.9200000762939453,0.7599999904632568,16.399999618530273,0.5323604345321655,0.7661427074882585,0.0,11.206896781921387,19.827587127685547,0.0,0.6366666555404663,0.9304839449458652,0.0,0.0,31.034482955932617,0.0,1.0,0.008645030769209068,5.300000190734863,2.174999952316284,14.324999809265137,9.699999809265137,0.757539689540863,0.48323413606673954,0.0,3.090909004211426,28.363636016845703,0.0,0.888005793094635,0.2688611115334351,0.0,0.18918919563293457,31.37837791442871,0.0,0.9931507110595703,0.07627041821610438,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.027698576334655656,6.318181991577148,0.09090909361839294,24.81818199157715,0.40909090638160706,0.7966954112052917,0.7039863405556515,0.0,0.0,31.428571701049805,0.0,1.0,0.007182902938714533,10.65217399597168,0.5869565010070801,19.84782600402832,0.9130434989929199,0.6463994383811951,0.9249639990537063,2.8595504760742188,4.957865238189697,19.7387638092041,4.376404285430908,0.752375066280365,0.6034372414106386
26,0.8999999761581421,1.8600000143051147,14.140000343322754,15.100000381469727,0.9112499952316284,0.23979451939463614,0.1538461595773697,21.64102554321289,8.20512866973877,1.4871795177459717,0.3135179281234741,1.2958279009362386,4.066666603088379,3.2333333492279053,10.899999618530273,13.800000190734863,0.7604166865348816,0.5269129494825999,11.4399995803833,2.9200000762939453,0.7599999904632568,16.399999618530273,0.5323604345321655,0.7661427074882585,0.0,11.206896781921387,19.827587127685547,0.0,0.6366666555404663,0.9304839449458652,0.0,0.0,31.034482955932617,0.0,1.0,0.008645030769209068,5.300000190734863,2.174999952316284,14.324999809265137,9.699999809265137,0.757539689540863,0.48323413606673954,0.0,3.090909004211426,28.363636016845703,0.0,0.888005793094635,0.2688611115334351,0.0,0.18918919563293457,31.37837791442871,0.0,0.9931507110595703,0.07627041821610438,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.027698576334655656,6.318181991577148,0.09090909361839294,24.81818199157715,0.40909090638160706,0.7966954112052917,0.7039863405556515,0.0,0.0,31.428571701049805,0.0,1.0,0.007182902938714533,10.65217399597168,0.5869565010070801,19.84782600402832,0.9130434989929199,0.6463994383811951,0.9249639990537063,4.7668538093566895,3.528090000152588,21.16853904724121,2.4691011905670166,0.7393561005592346,0.6154978459020637
27,0.800000011920929,1.7100000381469727,14.289999961853027,15.199999809265137,0.9185937643051147,0.2272131686657667,0.1538461595773697,21.64102554321289,8.20512866973877,1.4871795177459717,0.3135179281234741,1.2958279009362386,4.066666603088379,3.2333333492279053,10.899999618530273,13.800000190734863,0.7604166865348816,0.5269129494825999,11.4399995803833,2.9200000762939453,0.7599999904632568,16.399999618530273,0.5323604345321655,0.7661427074882585,0.0,11.206896781921387,19.827587127685547,0.0,0.6366666555404663,0.9304839449458652,0.0,0.0,31.034482955932617,0.0,1.0,0.008645030769209068,5.300000190734863,2.174999952316284,14.324999809265137,9.699999809265137,0.757539689540863,0.48323413606673954,0.0,3.090909004211426,28.363636016845703,0.0,0.888005793094635,0.2688611115334351,0.0,0.18918919563293457,31.37837791442871,0.0,0.9931507110595703,0.07627041821610438,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.027698576334655656,6.318181991577148,0.09090909361839294,24.81818199157715,0.40909090638160706,0.7966954112052917,0.7039863405556515,0.0,0.0,31.428571701049805,0.0,1.0,0.007182902938714533,10.65217399597168,0.5869565010070801,19.84782600402832,0.9130434989929199,0.6463994383811951,0.9249639990537063,4.216291904449463,4.0,20.69662857055664,3.019662857055664,0.7422149777412415,0.5985827956251658
28,0.8999999761581421,1.7100000381469727,14.289999961853027,15.100000381469727,0.9153125286102295,0.23391897566616535,0.1538461595773697,21.64102554321289,8.20512866973877,1.4871795177459717,0.3135179281234741,1.2958279009362386,4.066666603088379,3.2333333492279053,10.899999618530273,13.800000190734863,0.7604166865348816,0.5269129494825999,11.4399995803833,2.9200000762939453,0.7599999904632568,16.399999618530273,0.5323604345321655,0.7661427074882585,0.0,11.206896781921387,19.827587127685547,0.0,0.6366666555404663,0.9304839449458652,0.0,0.0,31.034482955932617,0.0,1.0,0.008645030769209068,5.300000190734863,2.174999952316284,14.324999809265137,9.699999809265137,0.757539689540863,0.48323413606673954,0.0,3.090909004211426,28.363636016845703,0.0,0.888005793094635,0.2688611115334351,0.0,0.18918919563293457,31.37837791442871,0.0,0.9931507110595703,0.07627041821610438,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.027698576334655656,6.318181991577148,0.09090909361839294,24.81818199157715,0.40909090638160706,0.7966954112052917,0.7039863405556515,0.0,0.0,31.428571701049805,0.0,1.0,0.007182902938714533,10.65217399597168,0.5869565010070801,19.84782600402832,0.9130434989929199,0.6463994383811951,0.9249639990537063,2.803370714187622,5.205056190490723,19.491573333740234,4.432584285736084,0.7467892169952393,0.6233464277897982
29,0.7099999785423279,1.8300000429153442,14.170000076293945,15.289999961853027,0.9170312285423279,0.23326242819428444,0.1538461595773697,21.64102554321289,8.20512866973877,1.4871795177459717,0.3135179281234741,1.2958279009362386,4.066666603088379,3.2333333492279053,10.899999618530273,13.800000190734863,0.7604166865348816,0.5269129494825999,11.4399995803833,2.9200000762939453,0.7599999904632568,16.399999618530273,0.5323604345321655,0.7661427074882585,0.0,11.206896781921387,19.827587127685547,0.0,0.6366666555404663,0.9304839449458652,0.0,0.0,31.034482955932617,0.0,1.0,0.008645030769209068,5.300000190734863,2.174999952316284,14.324999809265137,9.699999809265137,0.757539689540863,0.48323413606673954,0.0,3.090909004211426,28.363636016845703,0.0,0.888005793094635,0.2688611115334351,0.0,0.18918919563293457,31.37837791442871,0.0,0.9931507110595703,0.07627041821610438,0.0,0.0,30.66666603088379,0.0,0.9992235898971558,0.027698576334655656,6.318181991577148,0.09090909361839294,24.81818199157715,0.40909090638160706,0.7966954112052917,0.7039863405556515,0.0,0.0,31.428571701049805,0.0,1.0,0.007182902938714533,10.65217399597168,0.5869565010070801,19.84782600402832,0.9130434989929199,0.6463994383811951,0.9249639990537063,2.5449438095092773,5.707865238189697,18.9887638092041,4.691011428833008,0.7373328804969788,0.66764126538727
