,FN,FP,TN,TP,accuracy,loss,subject_43_FN,subject_43_FP,subject_43_TN,subject_43_TP,subject_43_accuracy,subject_43_loss,subject_52_FN,subject_52_FP,subject_52_TN,subject_52_TP,subject_52_accuracy,subject_52_loss,subject_96_FN,subject_96_FP,subject_96_TN,subject_96_TP,subject_96_accuracy,subject_96_loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss
0,1.1200000047683716,1.3200000524520874,14.680000305175781,14.880000114440918,0.9232291579246521,0.22016161714990934,0.0,0.0,30.461538314819336,0.0,1.0,0.035737398165193474,0.5593220591545105,11.423728942871094,18.27118682861328,1.4745762348175049,0.6148504018783569,1.4011890394055946,2.3888888359069824,0.6111111044883728,28.61111068725586,0.0555555559694767,0.9065789580345154,0.29192801034241395,1.1121494770050049,6.504673004150391,23.40186882019043,0.8317757248878479,0.7571889758110046,0.8714717710521859
1,1.0199999809265137,1.1866666078567505,14.813333511352539,14.979999542236328,0.9310416579246521,0.20200039515892665,0.0,0.0,30.461538314819336,0.0,1.0,0.01628671111444933,0.8135592937469482,7.6271185874938965,22.06779670715332,1.2203389406204224,0.7310363054275513,1.1583731171921787,2.444444417953491,0.0833333358168602,29.13888931274414,0.0,0.9184210300445557,0.3011514333256504,1.2710280418395996,4.233644962310791,25.672897338867188,0.672897219657898,0.8249706625938416,0.7389192132043166
2,0.95333331823349,1.0533332824707031,14.946666717529297,15.046667098999023,0.9354166388511658,0.19587995906670888,0.0,0.0,30.461538314819336,0.0,0.9987373948097229,0.0372949093015808,0.4406779706478119,14.254237174987793,15.440677642822266,1.5932203531265259,0.5397970080375671,1.5525332526264028,2.3611111640930176,0.5833333134651184,28.63888931274414,0.0833333358168602,0.9074561595916748,0.300053085988028,1.0373831987380981,8.056075096130371,21.850467681884766,0.9065420627593994,0.7161091566085815,0.9575033947615557
3,0.8399999737739563,1.1266666650772095,14.873332977294922,15.15999984741211,0.9381250143051147,0.18767013599475224,0.0,0.0,30.461538314819336,0.0,0.9987373948097229,0.04712738181379708,0.49152541160583496,13.559322357177734,16.13559341430664,1.5423728227615356,0.5542200803756714,1.5404056738584468,2.3888888359069824,0.5277777910232544,28.69444465637207,0.0555555559694767,0.9078947305679321,0.300522180921153,1.0747663974761963,7.654205799102783,22.252336502075195,0.8691588640213013,0.7241784334182739,0.9521411760871958
4,0.846666693687439,1.0,15.0,15.15333366394043,0.9405208230018616,0.1846700237939755,0.0,0.0,30.461538314819336,0.0,1.0,0.02033240648193492,0.6610169410705566,9.627119064331055,20.06779670715332,1.3728814125061035,0.6696047186851501,1.2903394556453085,2.444444417953491,0.1388888955116272,29.08333396911621,0.0,0.9171052575111389,0.32293356228293035,1.1869158744812012,5.355140209197998,24.551401138305664,0.7570093274116516,0.7907863855361938,0.8191641336875343
5,0.8733333349227905,0.9800000190734863,15.020000457763672,15.126667022705078,0.9410416483879089,0.17664385934670765,0.0,0.0,30.461538314819336,0.0,1.0,0.040603867327474584,0.35593220591545105,16.67796516418457,13.016948699951172,1.6779661178588867,0.45913460850715637,1.7697911211568067,2.277777671813965,1.1666666269302368,28.05555534362793,0.1666666716337204,0.8934210538864136,0.31886711078777646,0.9626168012619019,9.588785171508789,20.31775665283203,0.9813084006309509,0.6672534942626953,1.083520150800266
6,0.7733333110809326,0.8733333349227905,15.126667022705078,15.226666450500488,0.9470833539962769,0.16602192665139834,0.0,0.0,30.461538314819336,0.0,1.0,0.0216945285598437,0.6440678238868713,9.508474349975586,20.18644142150879,1.389830470085144,0.6741452813148499,1.3388759509111061,2.4166667461395264,0.3055555522441864,28.91666603088379,0.02777777798473835,0.9127193093299866,0.30902789036432904,1.1682243347167969,5.345794200897217,24.560747146606445,0.7757009267807007,0.7918133735656738,0.8413317411998068
