,FN,FP,TN,TP,accuracy,loss,subject_107_FN,subject_107_FP,subject_107_TN,subject_107_TP,subject_107_accuracy,subject_107_loss,subject_109_FN,subject_109_FP,subject_109_TN,subject_109_TP,subject_109_accuracy,subject_109_loss,subject_115_FN,subject_115_FP,subject_115_TN,subject_115_TP,subject_115_accuracy,subject_115_loss,subject_120_FN,subject_120_FP,subject_120_TN,subject_120_TP,subject_120_accuracy,subject_120_loss,subject_43_FN,subject_43_FP,subject_43_TN,subject_43_TP,subject_43_accuracy,subject_43_loss,subject_48_FN,subject_48_FP,subject_48_TN,subject_48_TP,subject_48_accuracy,subject_48_loss,subject_52_FN,subject_52_FP,subject_52_TN,subject_52_TP,subject_52_accuracy,subject_52_loss,subject_64_FN,subject_64_FP,subject_64_TN,subject_64_TP,subject_64_accuracy,subject_64_loss,subject_80_FN,subject_80_FP,subject_80_TN,subject_80_TP,subject_80_accuracy,subject_80_loss,subject_92_FN,subject_92_FP,subject_92_TN,subject_92_TP,subject_92_accuracy,subject_92_loss,subject_96_FN,subject_96_FP,subject_96_TN,subject_96_TP,subject_96_accuracy,subject_96_loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss
10,0.7753623127937317,1.0724637508392334,14.8695650100708,15.166666984558105,0.9386363625526428,0.18055606660517778,0.0,6.44444465637207,25.11111068725586,0.0,0.797535240650177,0.4578992485160559,13.730769157409668,0.0,12.615385055541992,4.884615421295166,0.5615763664245605,1.336851496708217,0.0,0.03333333507180214,31.96666717529297,0.0,0.9989583492279053,0.020930793850372234,0.0,2.71875,29.15625,0.0,0.9127451181411743,0.21603310312710555,0.42424243688583374,1.1515151262283325,28.909090042114258,1.3939393758773804,0.9510456323623657,0.16630872055718202,0.0,1.125,30.5,0.0,0.9644268751144409,0.19084496978714532,2.4347825050354004,1.47826087474823,27.565217971801758,0.0,0.8729282021522522,0.3258281290860466,4.882352828979492,5.470588207244873,15.235294342041016,6.176470756530762,0.6666666865348816,0.7251916280499211,0.0,0.06666667014360428,31.66666603088379,0.0,0.9989495873451233,0.02124275204514255,0.0,0.0,30.85714340209961,0.0,1.0,0.010544269581405837,0.0,0.0476190485060215,31.952381134033203,0.0,0.9977678656578064,0.02258395037746855,1.4774435758590698,4.150375843048096,24.78195571899414,1.4849624633789062,0.8226072788238525,0.43733879650175883
11,0.7536231875419617,1.1521738767623901,14.789855003356934,15.188405990600586,0.9388636350631714,0.1757953061840751,0.0,6.44444465637207,25.11111068725586,0.0,0.797535240650177,0.4578992485160559,13.730769157409668,0.0,12.615385055541992,4.884615421295166,0.5615763664245605,1.336851496708217,0.0,0.03333333507180214,31.96666717529297,0.0,0.9989583492279053,0.020930793850372234,0.0,2.71875,29.15625,0.0,0.9127451181411743,0.21603310312710555,0.42424243688583374,1.1515151262283325,28.909090042114258,1.3939393758773804,0.9510456323623657,0.16630872055718202,0.0,1.125,30.5,0.0,0.9644268751144409,0.19084496978714532,2.4347825050354004,1.47826087474823,27.565217971801758,0.0,0.8729282021522522,0.3258281290860466,4.882352828979492,5.470588207244873,15.235294342041016,6.176470756530762,0.6666666865348816,0.7251916280499211,0.0,0.06666667014360428,31.66666603088379,0.0,0.9989495873451233,0.02124275204514255,0.0,0.0,30.85714340209961,0.0,1.0,0.010544269581405837,0.0,0.0476190485060215,31.952381134033203,0.0,0.9977678656578064,0.02258395037746855,1.3383458852767944,4.048871994018555,24.883459091186523,1.6240601539611816,0.8284417986869812,0.4267683775708227
12,0.8768116235733032,1.0942028760910034,14.84782600402832,15.065217018127441,0.9368181824684143,0.1783772631666877,0.0,6.44444465637207,25.11111068725586,0.0,0.797535240650177,0.4578992485160559,13.730769157409668,0.0,12.615385055541992,4.884615421295166,0.5615763664245605,1.336851496708217,0.0,0.03333333507180214,31.96666717529297,0.0,0.9989583492279053,0.020930793850372234,0.0,2.71875,29.15625,0.0,0.9127451181411743,0.21603310312710555,0.42424243688583374,1.1515151262283325,28.909090042114258,1.3939393758773804,0.9510456323623657,0.16630872055718202,0.0,1.125,30.5,0.0,0.9644268751144409,0.19084496978714532,2.4347825050354004,1.47826087474823,27.565217971801758,0.0,0.8729282021522522,0.3258281290860466,4.882352828979492,5.470588207244873,15.235294342041016,6.176470756530762,0.6666666865348816,0.7251916280499211,0.0,0.06666667014360428,31.66666603088379,0.0,0.9989495873451233,0.02124275204514255,0.0,0.0,30.85714340209961,0.0,1.0,0.010544269581405837,0.0,0.0476190485060215,31.952381134033203,0.0,0.9977678656578064,0.02258395037746855,1.1428571939468384,8.605262756347656,20.327068328857422,1.8195488452911377,0.6964285969734192,0.6784751166829743
13,0.8333333134651184,1.0724637508392334,14.8695650100708,15.108695983886719,0.9402272701263428,0.1789879231561314,0.0,6.44444465637207,25.11111068725586,0.0,0.797535240650177,0.4578992485160559,13.730769157409668,0.0,12.615385055541992,4.884615421295166,0.5615763664245605,1.336851496708217,0.0,0.03333333507180214,31.96666717529297,0.0,0.9989583492279053,0.020930793850372234,0.0,2.71875,29.15625,0.0,0.9127451181411743,0.21603310312710555,0.42424243688583374,1.1515151262283325,28.909090042114258,1.3939393758773804,0.9510456323623657,0.16630872055718202,0.0,1.125,30.5,0.0,0.9644268751144409,0.19084496978714532,2.4347825050354004,1.47826087474823,27.565217971801758,0.0,0.8729282021522522,0.3258281290860466,4.882352828979492,5.470588207244873,15.235294342041016,6.176470756530762,0.6666666865348816,0.7251916280499211,0.0,0.06666667014360428,31.66666603088379,0.0,0.9989495873451233,0.02124275204514255,0.0,0.0,30.85714340209961,0.0,1.0,0.010544269581405837,0.0,0.0476190485060215,31.952381134033203,0.0,0.9977678656578064,0.02258395037746855,1.4210525751113892,4.161653995513916,24.77067756652832,1.5413533449172974,0.8234323263168335,0.4343243661437154
14,0.8115941882133484,1.0797101259231567,14.862318992614746,15.1304349899292,0.9399999976158142,0.17664122299714521,0.0,6.44444465637207,25.11111068725586,0.0,0.797535240650177,0.4578992485160559,13.730769157409668,0.0,12.615385055541992,4.884615421295166,0.5615763664245605,1.336851496708217,0.0,0.03333333507180214,31.96666717529297,0.0,0.9989583492279053,0.020930793850372234,0.0,2.71875,29.15625,0.0,0.9127451181411743,0.21603310312710555,0.42424243688583374,1.1515151262283325,28.909090042114258,1.3939393758773804,0.9510456323623657,0.16630872055718202,0.0,1.125,30.5,0.0,0.9644268751144409,0.19084496978714532,2.4347825050354004,1.47826087474823,27.565217971801758,0.0,0.8729282021522522,0.3258281290860466,4.882352828979492,5.470588207244873,15.235294342041016,6.176470756530762,0.6666666865348816,0.7251916280499211,0.0,0.06666667014360428,31.66666603088379,0.0,0.9989495873451233,0.02124275204514255,0.0,0.0,30.85714340209961,0.0,1.0,0.010544269581405837,0.0,0.0476190485060215,31.952381134033203,0.0,0.9977678656578064,0.02258395037746855,1.7293232679367065,2.5375940799713135,26.394737243652344,1.23308265209198,0.8635666966438293,0.36125919811571616
15,0.8840579986572266,1.1014492511749268,14.840579986572266,15.057971000671387,0.9354545474052429,0.1851039944453673,0.0,6.44444465637207,25.11111068725586,0.0,0.797535240650177,0.4578992485160559,13.730769157409668,0.0,12.615385055541992,4.884615421295166,0.5615763664245605,1.336851496708217,0.0,0.03333333507180214,31.96666717529297,0.0,0.9989583492279053,0.020930793850372234,0.0,2.71875,29.15625,0.0,0.9127451181411743,0.21603310312710555,0.42424243688583374,1.1515151262283325,28.909090042114258,1.3939393758773804,0.9510456323623657,0.16630872055718202,0.0,1.125,30.5,0.0,0.9644268751144409,0.19084496978714532,2.4347825050354004,1.47826087474823,27.565217971801758,0.0,0.8729282021522522,0.3258281290860466,4.882352828979492,5.470588207244873,15.235294342041016,6.176470756530762,0.6666666865348816,0.7251916280499211,0.0,0.06666667014360428,31.66666603088379,0.0,0.9989495873451233,0.02124275204514255,0.0,0.0,30.85714340209961,0.0,1.0,0.010544269581405837,0.0,0.0476190485060215,31.952381134033203,0.0,0.9977678656578064,0.02258395037746855,1.3533834218978882,4.439849853515625,24.492481231689453,1.6090224981307983,0.8154761791229248,0.43818849351877087
16,0.739130437374115,1.1231883764266968,14.818840980529785,15.202898979187012,0.9417045712471008,0.17873127766630867,0.0,6.44444465637207,25.11111068725586,0.0,0.797535240650177,0.4578992485160559,13.730769157409668,0.0,12.615385055541992,4.884615421295166,0.5615763664245605,1.336851496708217,0.0,0.03333333507180214,31.96666717529297,0.0,0.9989583492279053,0.020930793850372234,0.0,2.71875,29.15625,0.0,0.9127451181411743,0.21603310312710555,0.42424243688583374,1.1515151262283325,28.909090042114258,1.3939393758773804,0.9510456323623657,0.16630872055718202,0.0,1.125,30.5,0.0,0.9644268751144409,0.19084496978714532,2.4347825050354004,1.47826087474823,27.565217971801758,0.0,0.8729282021522522,0.3258281290860466,4.882352828979492,5.470588207244873,15.235294342041016,6.176470756530762,0.6666666865348816,0.7251916280499211,0.0,0.06666667014360428,31.66666603088379,0.0,0.9989495873451233,0.02124275204514255,0.0,0.0,30.85714340209961,0.0,1.0,0.010544269581405837,0.0,0.0476190485060215,31.952381134033203,0.0,0.9977678656578064,0.02258395037746855,1.8157894611358643,1.7556390762329102,27.17669105529785,1.1466165781021118,0.8860207200050354,0.3195249268127353
17,0.8260869383811951,1.0942028760910034,14.84782600402832,15.115942001342773,0.9386363625526428,0.18114177963950417,0.0,6.44444465637207,25.11111068725586,0.0,0.797535240650177,0.4578992485160559,13.730769157409668,0.0,12.615385055541992,4.884615421295166,0.5615763664245605,1.336851496708217,0.0,0.03333333507180214,31.96666717529297,0.0,0.9989583492279053,0.020930793850372234,0.0,2.71875,29.15625,0.0,0.9127451181411743,0.21603310312710555,0.42424243688583374,1.1515151262283325,28.909090042114258,1.3939393758773804,0.9510456323623657,0.16630872055718202,0.0,1.125,30.5,0.0,0.9644268751144409,0.19084496978714532,2.4347825050354004,1.47826087474823,27.565217971801758,0.0,0.8729282021522522,0.3258281290860466,4.882352828979492,5.470588207244873,15.235294342041016,6.176470756530762,0.6666666865348816,0.7251916280499211,0.0,0.06666667014360428,31.66666603088379,0.0,0.9989495873451233,0.02124275204514255,0.0,0.0,30.85714340209961,0.0,1.0,0.010544269581405837,0.0,0.0476190485060215,31.952381134033203,0.0,0.9977678656578064,0.02258395037746855,1.0714285373687744,6.270676612854004,22.661653518676758,1.8909775018692017,0.766796350479126,0.5366942446252075
18,0.804347813129425,1.1304347515106201,14.811594009399414,15.137681007385254,0.9373863339424133,0.1804505129293962,0.0,6.44444465637207,25.11111068725586,0.0,0.797535240650177,0.4578992485160559,13.730769157409668,0.0,12.615385055541992,4.884615421295166,0.5615763664245605,1.336851496708217,0.0,0.03333333507180214,31.96666717529297,0.0,0.9989583492279053,0.020930793850372234,0.0,2.71875,29.15625,0.0,0.9127451181411743,0.21603310312710555,0.42424243688583374,1.1515151262283325,28.909090042114258,1.3939393758773804,0.9510456323623657,0.16630872055718202,0.0,1.125,30.5,0.0,0.9644268751144409,0.19084496978714532,2.4347825050354004,1.47826087474823,27.565217971801758,0.0,0.8729282021522522,0.3258281290860466,4.882352828979492,5.470588207244873,15.235294342041016,6.176470756530762,0.6666666865348816,0.7251916280499211,0.0,0.06666667014360428,31.66666603088379,0.0,0.9989495873451233,0.02124275204514255,0.0,0.0,30.85714340209961,0.0,1.0,0.010544269581405837,0.0,0.0476190485060215,31.952381134033203,0.0,0.9977678656578064,0.02258395037746855,1.4962406158447266,4.406014919281006,24.526315689086914,1.4661654233932495,0.8135313391685486,0.4506257312273091
19,0.7536231875419617,1.1376811265945435,14.80434799194336,15.188405990600586,0.9377272725105286,0.17868286669254302,0.0,6.44444465637207,25.11111068725586,0.0,0.797535240650177,0.4578992485160559,13.730769157409668,0.0,12.615385055541992,4.884615421295166,0.5615763664245605,1.336851496708217,0.0,0.03333333507180214,31.96666717529297,0.0,0.9989583492279053,0.020930793850372234,0.0,2.71875,29.15625,0.0,0.9127451181411743,0.21603310312710555,0.42424243688583374,1.1515151262283325,28.909090042114258,1.3939393758773804,0.9510456323623657,0.16630872055718202,0.0,1.125,30.5,0.0,0.9644268751144409,0.19084496978714532,2.4347825050354004,1.47826087474823,27.565217971801758,0.0,0.8729282021522522,0.3258281290860466,4.882352828979492,5.470588207244873,15.235294342041016,6.176470756530762,0.6666666865348816,0.7251916280499211,0.0,0.06666667014360428,31.66666603088379,0.0,0.9989495873451233,0.02124275204514255,0.0,0.0,30.85714340209961,0.0,1.0,0.010544269581405837,0.0,0.0476190485060215,31.952381134033203,0.0,0.9977678656578064,0.02258395037746855,1.9548872709274292,1.6503759622573853,27.28195571899414,1.0075187683105469,0.8859028816223145,0.3302786885455553
20,0.8260869383811951,1.1304347515106201,14.811594009399414,15.115942001342773,0.9376136660575867,0.18075265908783134,0.0,6.44444465637207,25.11111068725586,0.0,0.797535240650177,0.4578992485160559,13.730769157409668,0.0,12.615385055541992,4.884615421295166,0.5615763664245605,1.336851496708217,0.0,0.03333333507180214,31.96666717529297,0.0,0.9989583492279053,0.020930793850372234,0.0,2.71875,29.15625,0.0,0.9127451181411743,0.21603310312710555,0.42424243688583374,1.1515151262283325,28.909090042114258,1.3939393758773804,0.9510456323623657,0.16630872055718202,0.0,1.125,30.5,0.0,0.9644268751144409,0.19084496978714532,2.4347825050354004,1.47826087474823,27.565217971801758,0.0,0.8729282021522522,0.3258281290860466,4.882352828979492,5.470588207244873,15.235294342041016,6.176470756530762,0.6666666865348816,0.7251916280499211,0.0,0.06666667014360428,31.66666603088379,0.0,0.9989495873451233,0.02124275204514255,0.0,0.0,30.85714340209961,0.0,1.0,0.010544269581405837,0.0,0.0476190485060215,31.952381134033203,0.0,0.9977678656578064,0.02258395037746855,1.763157844543457,2.4285714626312256,26.503759384155273,1.1992480754852295,0.8678100109100342,0.363151769250814
