,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9352272748947144,0.9778703451156616,152.0,133.0,0.1980345074155114,0.9783667325973511,0.9390187859535217,0.9309090971946716,2067.0,2048.0,0.7248421311378479,0.7454425096511841,1309.0,1480.0,0.6275874049341763,0.5759871006011963,0.5117123126983643,0.5423076748847961,5796.0,1551.0
1,0.9509090781211853,0.9873954653739929,112.0,104.0,0.1626005084406246,0.9855990409851074,0.9525547623634338,0.9490908980369568,2096.0,2088.0,0.7258287072181702,0.762759804725647,1289.0,1490.0,0.6292711221616665,0.5734553337097168,0.5132309794425964,0.5493006706237793,5786.0,1571.0
2,0.9609090685844421,0.991987407207489,81.0,91.0,0.14077843785285948,0.9906814694404602,0.9588235020637512,0.9631817936897278,2109.0,2119.0,0.746448278427124,0.7507542967796326,1429.0,1141.0,0.6315754757872132,0.5576176643371582,0.5563763380050659,0.5003496408462524,6135.0,1431.0
3,0.9672726988792419,0.9945898652076721,60.0,84.0,0.12531004171479831,0.9933115839958191,0.9622302055358887,0.9727272987365723,2116.0,2140.0,0.7440804839134216,0.7519688606262207,1442.0,1152.0,0.6303261477785405,0.563561201095581,0.5517509579658508,0.49580419063568115,6124.0,1418.0
4,0.9709091186523438,0.9962219595909119,52.0,76.0,0.11303307736461812,0.995791494846344,0.9658273458480835,0.9763636589050293,2124.0,2148.0,0.746448278427124,0.7642949819564819,1447.0,1123.0,0.617716966765832,0.5743252038955688,0.5571766495704651,0.49405595660209656,6153.0,1413.0
5,0.9768182039260864,0.9974604845046997,44.0,58.0,0.1033943160013719,0.9972330927848816,0.9738030433654785,0.9800000190734863,2142.0,2156.0,0.7472375631332397,0.7808396220207214,1458.0,1104.0,0.6017147650282122,0.5806013941764832,0.5594573020935059,0.49020978808403015,6172.0,1402.0
6,0.9790909290313721,0.9981884956359863,43.0,49.0,0.09559836745262146,0.9982004761695862,0.9777878522872925,0.9804545640945435,2151.0,2157.0,0.7541436553001404,0.7415616512298584,1534.0,958.0,0.6562208770858837,0.5608281493186951,0.5805604457855225,0.4636363685131073,6318.0,1326.0
7,0.9850000143051147,0.9989525675773621,27.0,39.0,0.08621837653897026,0.9989221692085266,0.9823688864707947,0.9877272844314575,2161.0,2173.0,0.740726113319397,0.7575708031654358,1388.0,1240.0,0.646122361320911,0.5620870590209961,0.5427728891372681,0.514685332775116,6036.0,1472.0
8,0.9868181943893433,0.9991632699966431,21.0,37.0,0.08033429292115297,0.999164879322052,0.9833032488822937,0.9904545545578003,2163.0,2179.0,0.7489147782325745,0.764707088470459,1434.0,1111.0,0.6224424991677291,0.5766133666038513,0.5620812177658081,0.49860140681266785,6165.0,1426.0
9,0.9893181920051575,0.999518871307373,18.0,29.0,0.07250545755028724,0.9995302557945251,0.9868837594985962,0.9918181896209717,2171.0,2182.0,0.7445737719535828,0.788159966468811,1389.0,1200.0,0.6027128312092837,0.5863305926322937,0.5507300496101379,0.5143356919288635,6076.0,1471.0
10,0.9884091019630432,0.9995976090431213,18.0,33.0,0.07080662629821084,0.9995989203453064,0.985101580619812,0.9918181896209717,2167.0,2182.0,0.7550315856933594,0.7299014329910278,1550.0,933.0,0.6773536692666744,0.5543822646141052,0.5840392112731934,0.4580419659614563,6343.0,1310.0
