,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
0,4.170000076293945,4.909999847412109,11.09000015258789,11.829999923706055,0.7054687738418579,0.5743236973881721,0.0,14.090909004211426,17.363636016845703,0.0,0.5455202460289001,0.7505941580485747,1
1,2.1600000858306885,2.450000047683716,13.550000190734863,13.84000015258789,0.8545312285423279,0.3389765076339245,0.0,2.6818182468414307,28.772727966308594,0.0,0.9067919254302979,0.20142477587123828,1
2,1.190000057220459,1.7100000381469727,14.289999961853027,14.8100004196167,0.907031238079071,0.22795792900025844,0.0,2.045454502105713,29.409090042114258,0.0,0.9429190754890442,0.17163326457745767,1
3,0.8500000238418579,1.1299999952316284,14.869999885559082,15.149999618530273,0.9348437786102295,0.1613426699489355,0.0,2.8636362552642822,28.590909957885742,0.0,0.910404622554779,0.2041481268199193,1
4,0.5600000023841858,0.7699999809265137,15.229999542236328,15.4399995803833,0.9574999809265137,0.12063227644190193,0.0,5.0,26.454545974731445,0.0,0.8417630195617676,0.393024687477619,1
5,0.4099999964237213,0.5099999904632568,15.489999771118164,15.59000015258789,0.9707812666893005,0.08133197728544474,0.0,6.2727274894714355,25.18181800842285,0.0,0.8041907548904419,0.46400228935170035,1
6,0.28999999165534973,0.3199999928474426,15.680000305175781,15.710000038146973,0.981249988079071,0.06138452411163598,0.0,3.409090995788574,28.045454025268555,0.0,0.8908959627151489,0.27446162358270904,1
7,0.2800000011920929,0.3100000023841858,15.6899995803833,15.720000267028809,0.9826562404632568,0.05145989407785237,0.0,2.590909004211426,28.863636016845703,0.0,0.9190751314163208,0.20327456588345455,1
0,1.95652174949646,1.91304349899292,14.028985977172852,13.985507011413574,0.8772727251052856,0.2947418506037105,2.2162163257598877,3.2432432174682617,22.37837791442871,3.729729652404785,0.8244863152503967,0.5184437236557268,2
1,0.9420289993286133,1.2101448774337769,14.731884002685547,15.0,0.9312499761581421,0.17681221612475134,2.4594595432281494,2.4324324131011963,23.189189910888672,3.4864864349365234,0.8450342416763306,0.5614703552771921,2
2,0.695652186870575,0.8188405632972717,15.123188018798828,15.246376991271973,0.9514772891998291,0.13307767074216495,2.0,6.405405521392822,19.216217041015625,3.945945978164673,0.7341609597206116,0.7394662891348748,2
3,0.5362318754196167,0.6594203114509583,15.282608985900879,15.405797004699707,0.9617045521736145,0.10007673054256222,2.4054055213928223,2.1621620655059814,23.45945930480957,3.5405404567718506,0.854880154132843,0.6127264392498422,2
4,0.4275362193584442,0.39855071902275085,15.543478012084961,15.514492988586426,0.9738636612892151,0.07258484261279756,2.945945978164673,0.5945945978164673,25.027027130126953,3.0,0.8882705569267273,0.789313397357521,2
5,0.28260868787765503,0.3695652186870575,15.572463989257812,15.659420013427734,0.9797727465629578,0.05577432931824164,2.4864864349365234,1.8108108043670654,23.810810089111328,3.4594595432281494,0.8634417653083801,0.7297505656742069,2
0,1.8260869979858398,2.007246494293213,13.934782981872559,14.115942001342773,0.8790909051895142,0.2884831091761589,2.4347825050354004,0.3478260934352875,28.69565200805664,0.0,0.9122928380966187,0.40382592108368215,3
1,1.0724637508392334,1.1811593770980835,14.760869979858398,14.8695650100708,0.9303408861160278,0.17176233196800406,2.4347825050354004,0.8695651888847351,28.173913955688477,0.0,0.8950276374816895,0.49714186655882314,3
2,0.6594203114509583,0.8840579986572266,15.057971000671387,15.282608985900879,0.9519318342208862,0.12070209497755224,2.3913042545318604,1.04347825050354,28.0,0.043478261679410934,0.8901933431625366,0.46866804894409786,3
3,0.4637681245803833,0.5652173757553101,15.376811981201172,15.47826099395752,0.9674999713897705,0.08967861512845213,2.4347825050354004,0.695652186870575,28.34782600402832,0.0,0.8998618721961975,0.8120880120366977,3
