,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.5234375,0.5630369186401367,146.0,1379.0,0.6911588484048843,0.5132368803024292,0.9087499976158142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,1454.0,0.2472730427980423,0.3448900878429413,782.0,7775.0,0.7084259728492774,0.1874804049730301,0.6964285969734192,1017.0,1794.0
1,0.5371875166893005,0.5875601768493652,590.0,891.0,0.6865836310386658,0.5312992930412292,0.6312500238418579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709.0,1010.0,0.3920654356479645,0.3980705738067627,1314.0,5597.0,0.7028264174739883,0.18399183452129364,0.48990681767463684,3195.0,1262.0
2,0.5718749761581421,0.6084398627281189,865.0,505.0,0.6801372706890106,0.5927419066429138,0.4593749940395355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1095.0,735.0,0.5719563961029053,0.43132075667381287,1921.0,2945.0,0.6831937582034783,0.18194444477558136,0.25427019596099854,5847.0,655.0
3,0.5903124809265137,0.6361416578292847,1115.0,196.0,0.6734391820430755,0.7121879458427429,0.3031249940395355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.0,485.0,0.6814743280410767,0.46419021487236023,2337.0,1284.0,0.6453071396842462,0.15692712366580963,0.0927795022726059,7508.0,239.0
4,0.6056249737739563,0.6927468776702881,1166.0,96.0,0.6608263695240021,0.8188679218292236,0.27125000953674316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.0,434.0,0.7285362482070923,0.5235546231269836,2360.0,726.0,0.6049498408130992,0.2292993664741516,0.0838509351015091,8066.0,216.0
5,0.6243749856948853,0.7712412476539612,1119.0,83.0,0.6318823039531708,0.8528369069099426,0.3006249964237213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1517.0,481.0,0.7401477694511414,0.5738260746002197,2267.0,687.0,0.5741238056732516,0.3102409541606903,0.11995341628789902,8105.0,309.0
6,0.6734374761581421,0.8465060591697693,964.0,81.0,0.5795142552256585,0.8870292901992798,0.39750000834465027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519.0,636.0,0.738036572933197,0.5932208299636841,2150.0,828.0,0.5613678955511674,0.339712917804718,0.16537266969680786,7964.0,426.0
7,0.7450000047683716,0.8976918458938599,731.0,85.0,0.5143122532963753,0.9109014868736267,0.5431249737739563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515.0,869.0,0.7346938848495483,0.6013685464859009,2028.0,988.0,0.5549079032954324,0.3567708432674408,0.2127329260110855,7804.0,548.0
8,0.7862499952316284,0.9255788922309875,592.0,92.0,0.45200360238552095,0.9163636565208435,0.6299999952316284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1508.0,1008.0,0.7342540621757507,0.6122406125068665,1968.0,1053.0,0.5536238975209472,0.3660445511341095,0.23602484166622162,7739.0,608.0
9,0.8196874856948853,0.9365929365158081,470.0,107.0,0.40712100625038145,0.9135004281997681,0.706250011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493.0,1130.0,0.7341660857200623,0.6230837106704712,1905.0,1117.0,0.5549860056817406,0.37527963519096375,0.2604813575744629,7675.0,671.0
