,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.6147823333740234,59.0,219,35,12,43,0.7278190872822915,0.7511378310230193,0.8478964401294499,0.5512820512820513,0.7818181818181819,0.6466165413533834,0.8005883857764134,0.43278301886792453,0.9046836483155299,0.5854825844190374
1,0,0.6147823333740234,80.0,81,286,7,412,0.8634190967156647,0.7511378310230193,0.6272264631043257,0.5902578796561605,0.9832935560859188,0.7376902417188899,0.8005883857764134,0.43278301886792453,0.9046836483155299,0.5854825844190374
2,0,0.6147823333740234,107.0,447,198,6,165,0.890461009565817,0.7511378310230193,0.75,0.45454545454545453,0.9649122807017544,0.6179775280898876,0.8005883857764134,0.43278301886792453,0.9046836483155299,0.5854825844190374
3,0,0.6147823333740234,109.0,592,98,3,68,0.8769905049453405,0.7511378310230193,0.8672798948751642,0.40963855421686746,0.9577464788732394,0.5738396624472574,0.8005883857764134,0.43278301886792453,0.9046836483155299,0.5854825844190374
4,0,0.6147823333740234,115.0,445,28,9,31,0.6835679729246786,0.7511378310230193,0.9278752436647173,0.5254237288135594,0.775,0.6262626262626263,0.8005883857764134,0.43278301886792453,0.9046836483155299,0.5854825844190374
5,0,0.6147823333740234,52.0,938,70,13,23,0.28664536699182835,0.7511378310230193,0.9204980842911877,0.24731182795698925,0.6388888888888888,0.35658914728682173,0.8005883857764134,0.43278301886792453,0.9046836483155299,0.5854825844190374
6,0,0.6147823333740234,96.0,767,94,33,47,0.5006265566442004,0.7511378310230193,0.8650371944739639,0.3333333333333333,0.5875,0.4253393665158371,0.8005883857764134,0.43278301886792453,0.9046836483155299,0.5854825844190374
7,0,0.6147823333740234,64.0,289,276,7,48,0.5953714587061893,0.7511378310230193,0.5435483870967742,0.14814814814814814,0.8727272727272727,0.25329815303430075,0.8005883857764134,0.43278301886792453,0.9046836483155299,0.5854825844190374
8,0,0.6147823333740234,92.0,260,152,4,185,0.8569421437886042,0.7511378310230193,0.740432612312812,0.5489614243323442,0.9788359788359788,0.7034220532319392,0.8005883857764134,0.43278301886792453,0.9046836483155299,0.5854825844190374
9,0,0.6147823333740234,48.0,188,131,6,28,0.40966375448889714,0.7511378310230193,0.6118980169971672,0.1761006289308176,0.8235294117647058,0.2901554404145078,0.8005883857764134,0.43278301886792453,0.9046836483155299,0.5854825844190374
