,FN,FP,TN,TP,accuracy,loss,subject_107_FN,subject_107_FP,subject_107_TN,subject_107_TP,subject_107_accuracy,subject_107_loss,subject_109_FN,subject_109_FP,subject_109_TN,subject_109_TP,subject_109_accuracy,subject_109_loss,subject_120_FN,subject_120_FP,subject_120_TN,subject_120_TP,subject_120_accuracy,subject_120_loss,subject_43_FN,subject_43_FP,subject_43_TN,subject_43_TP,subject_43_accuracy,subject_43_loss,subject_48_FN,subject_48_FP,subject_48_TN,subject_48_TP,subject_48_accuracy,subject_48_loss,subject_52_FN,subject_52_FP,subject_52_TN,subject_52_TP,subject_52_accuracy,subject_52_loss,subject_80_FN,subject_80_FP,subject_80_TN,subject_80_TP,subject_80_accuracy,subject_80_loss,subject_96_FN,subject_96_FP,subject_96_TN,subject_96_TP,subject_96_accuracy,subject_96_loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss
0,4.12666654586792,3.006666660308838,12.993332862854004,11.873332977294922,0.776562511920929,0.7204079180955887,0.0,0.0,31.77777862548828,0.0,1.0,0.004096094400042316,0.0,0.25,31.350000381469727,0.0,0.9920886158943176,0.06981074215867851,0.0,7.699999809265137,23.700000762939453,0.0,0.7643312215805054,0.502023616603985,0.0,0.0,31.0,0.0,1.0,0.0010362021332125991,0.0,0.3333333432674408,31.66666603088379,0.0,0.984375,0.07213733386662272,1.4333332777023315,0.0,29.866666793823242,0.03333333507180214,0.9537234306335449,0.18159614418970144,0.0,19.80645179748535,3.548387050628662,8.516129493713379,0.375,2.8784921854613765,1.1388888359069824,12.5,4.611111164093018,13.083333015441895,0.5616135001182556,0.983317975456833,0.9550561904907227,4.994381904602051,22.26404571533203,3.6516854763031006,0.8155853152275085,0.43776992757834904
