,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
10,0.9728661179542542,0.9966399669647217,410.0,489.0,0.09885502571549722,0.970492422580719,0.9751409888267517,16150.0,16083.0,0.9421777129173279,0.9862846732139587,295.0,184.0,0.15696314201370523,0.955165684223175,0.9300118684768677,3885.0,3920.0
11,0.9765483736991882,0.9974560141563416,350.0,427.0,0.08934541494211942,0.9742305278778076,0.9787788987159729,16212.0,16143.0,0.9439883828163147,0.9864665865898132,214.0,250.0,0.1488874153288478,0.9411903023719788,0.9492289423942566,3819.0,4001.0
12,0.979717493057251,0.9981940984725952,290.0,382.0,0.08120448913253851,0.9769671559333801,0.9824168086051941,16257.0,16203.0,0.9456784129142761,0.9869478344917297,171.0,279.0,0.14609619393182055,0.9354614615440369,0.9594305753707886,3790.0,4044.0
13,0.9813171625137329,0.9984074234962463,289.0,330.0,0.07628991884307255,0.9800411462783813,0.9824774265289307,16309.0,16204.0,0.9439883828163147,0.9869809150695801,250.0,214.0,0.14631856718734232,0.9487915635108948,0.9406880140304565,3855.0,3965.0
14,0.9822829961776733,0.9986554980278015,247.0,340.0,0.07123149240252967,0.9795007705688477,0.9850239753723145,16299.0,16246.0,0.9505069851875305,0.9881096482276917,191.0,219.0,0.1383807133507291,0.9483855962753296,0.954685628414154,3850.0,4024.0
15,0.9864481687545776,0.9990885257720947,199.0,250.0,0.0637623658114789,0.9848887920379639,0.9879342913627625,16389.0,16294.0,0.9492998719215393,0.9886453747749329,148.0,272.0,0.13587907035819347,0.9373127222061157,0.9648873209953308,3797.0,4067.0
16,0.9880176186561584,0.9993010759353638,175.0,222.0,0.05844738007358173,0.9865779876708984,0.9893894195556641,16417.0,16318.0,0.9502655863761902,0.9884798526763916,172.0,240.0,0.13468739959509807,0.9439644813537598,0.9591933488845825,3829.0,4043.0
17,0.9897078275680542,0.999457061290741,149.0,192.0,0.0545208313144032,0.9883889555931091,0.9909658432006836,16447.0,16344.0,0.9407291412353516,0.988128125667572,351.0,140.0,0.1509099298128467,0.9650349617004395,0.9167259931564331,3929.0,3864.0
18,0.9901907444000244,0.9995673298835754,146.0,179.0,0.051112649222015326,0.9891685843467712,0.9911477565765381,16460.0,16347.0,0.9520763158798218,0.9889886975288391,213.0,184.0,0.13228555061804506,0.9560439586639404,0.9494661688804626,3885.0,4002.0
19,0.991186797618866,0.9996337890625,119.0,173.0,0.047377051857323604,0.9895449280738831,0.9927847981452942,16466.0,16374.0,0.9518348574638367,0.9890990853309631,180.0,219.0,0.13065974301384706,0.9485190510749817,0.9572953581809998,3850.0,4035.0
20,0.9925147891044617,0.9997443556785583,113.0,135.0,0.043357471092504596,0.9918256402015686,0.9931486248970032,16504.0,16380.0,0.9495412707328796,0.9886947870254517,166.0,252.0,0.13492174542278323,0.9414089918136597,0.9606168270111084,3817.0,4049.0
21,0.9931184649467468,0.9997791051864624,100.0,128.0,0.042186420433190416,0.9922522902488708,0.9939368367195129,16511.0,16393.0,0.9511106014251709,0.9891293048858643,212.0,193.0,0.1305468324688769,0.9540038108825684,0.9497034549713135,3876.0,4003.0
22,0.9950199127197266,0.9998603463172913,82.0,83.0,0.03671684926037309,0.9949678778648376,0.9950281977653503,16556.0,16411.0,0.9529212713241577,0.9890468716621399,167.0,223.0,0.12969056133743878,0.9477874040603638,0.9603796005249023,3846.0,4048.0
23,0.994718074798584,0.9998539090156555,84.0,91.0,0.036295894928783407,0.9944848418235779,0.9949069023132324,16548.0,16409.0,0.9512313008308411,0.9888925552368164,218.0,186.0,0.1320190845369458,0.9555342793464661,0.9482799768447876,3883.0,3997.0
24,0.9958650469779968,0.9999067187309265,63.0,74.0,0.03276602400095305,0.9955162405967712,0.9961801767349243,16565.0,16430.0,0.9515934586524963,0.9890827536582947,199.0,202.0,0.12998676954447963,0.9521099925041199,0.9527876377105713,3867.0,4016.0
25,0.9956235885620117,0.9999109506607056,68.0,77.0,0.03218333295138435,0.9953339099884033,0.9958770275115967,16562.0,16425.0,0.9519555568695068,0.989096462726593,242.0,156.0,0.1330000364020618,0.9622184634208679,0.9425860047340393,3913.0,3973.0
26,0.9962875843048096,0.9999300837516785,47.0,76.0,0.029790074233612,0.995400071144104,0.9971503019332886,16563.0,16446.0,0.9534041285514832,0.9891762733459473,221.0,165.0,0.1316164208370122,0.9603270292282104,0.9475682377815247,3904.0,3994.0
27,0.9968308806419373,0.9999411702156067,44.0,61.0,0.02798828016887875,0.9963052868843079,0.9973322153091431,16578.0,16449.0,0.9524384140968323,0.9889094829559326,183.0,211.0,0.13026589762827787,0.9502710103988647,0.9565836191177368,3858.0,4032.0
