,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,1.3042229413986206,43.0,53,3,21,3,0.46545245581994815,0.7519225198216528,0.7,0.5,0.125,0.2,0.6926666666666667,0.7132743362831858,0.5740740740740741,0.6361483820047356
1,0,1.3042229413986206,59.0,7,23,0,23,0.6477857366177859,0.7519225198216528,0.5660377358490566,0.5,1.0,0.6666666666666666,0.6926666666666667,0.7132743362831858,0.5740740740740741,0.6361483820047356
2,0,1.3042229413986206,115.0,30,23,4,24,0.6356733870493825,0.7519225198216528,0.6666666666666666,0.5106382978723404,0.8571428571428571,0.64,0.6926666666666667,0.7132743362831858,0.5740740740740741,0.6361483820047356
3,0,1.3042229413986206,52.0,123,3,11,7,0.6800189751103373,0.7519225198216528,0.9027777777777778,0.7,0.3888888888888889,0.5,0.6926666666666667,0.7132743362831858,0.5740740740740741,0.6361483820047356
4,0,1.3042229413986206,109.0,74,4,25,16,0.7551149847465223,0.7519225198216528,0.7563025210084033,0.8,0.3902439024390244,0.5245901639344263,0.6926666666666667,0.7132743362831858,0.5740740740740741,0.6361483820047356
5,0,1.3042229413986206,80.0,14,26,62,198,0.928929513477939,0.7519225198216528,0.7066666666666667,0.8839285714285714,0.7615384615384615,0.8181818181818181,0.6926666666666667,0.7132743362831858,0.5740740740740741,0.6361483820047356
6,0,1.3042229413986206,107.0,64,2,89,11,0.7677133840443935,0.7519225198216528,0.45180722891566266,0.8461538461538461,0.11,0.19469026548672566,0.6926666666666667,0.7132743362831858,0.5740740740740741,0.6361483820047356
7,0,1.3042229413986206,120.0,71,4,12,4,0.3670815318387273,0.7519225198216528,0.8241758241758241,0.5,0.25,0.3333333333333333,0.6926666666666667,0.7132743362831858,0.5740740740740741,0.6361483820047356
8,0,1.3042229413986206,92.0,18,33,12,90,0.7715666828696838,0.7519225198216528,0.7058823529411765,0.7317073170731707,0.8823529411764706,0.8,0.6926666666666667,0.7132743362831858,0.5740740740740741,0.6361483820047356
9,0,1.3042229413986206,64.0,29,37,9,23,0.48976232994943025,0.7519225198216528,0.5306122448979592,0.38333333333333336,0.71875,0.5,0.6926666666666667,0.7132743362831858,0.5740740740740741,0.6361483820047356
10,0,1.3042229413986206,96.0,109,4,36,3,0.5532302764954421,0.7519225198216528,0.7368421052631579,0.42857142857142855,0.07692307692307693,0.13043478260869565,0.6926666666666667,0.7132743362831858,0.5740740740740741,0.6361483820047356
11,0,1.3042229413986206,48.0,44,0,18,1,0.5107711745957962,0.7519225198216528,0.7142857142857143,1.0,0.05263157894736842,0.1,0.6926666666666667,0.7132743362831858,0.5740740740740741,0.6361483820047356
12,1,1.281229019165039,43.0,54,2,21,3,0.4398988701393716,0.7507037460716396,0.7125,0.6,0.125,0.20689655172413793,0.6853333333333333,0.733739837398374,0.5142450142450142,0.6046901172529313
13,1,1.281229019165039,59.0,12,18,2,21,0.6363379270233994,0.7507037460716396,0.6226415094339622,0.5384615384615384,0.9130434782608695,0.6774193548387096,0.6853333333333333,0.733739837398374,0.5142450142450142,0.6046901172529313
14,1,1.281229019165039,115.0,34,19,9,19,0.6327468097212412,0.7507037460716396,0.654320987654321,0.5,0.6785714285714286,0.5757575757575758,0.6853333333333333,0.733739837398374,0.5142450142450142,0.6046901172529313
15,1,1.281229019165039,52.0,124,2,11,7,0.6564523014214815,0.7507037460716396,0.9097222222222222,0.7777777777777778,0.3888888888888889,0.5185185185185185,0.6853333333333333,0.733739837398374,0.5142450142450142,0.6046901172529313
16,1,1.281229019165039,109.0,76,2,27,14,0.7282951232519119,0.7507037460716396,0.7563025210084033,0.875,0.34146341463414637,0.4912280701754386,0.6853333333333333,0.733739837398374,0.5142450142450142,0.6046901172529313
17,1,1.281229019165039,80.0,14,26,72,188,0.9290688563118609,0.7507037460716396,0.6733333333333333,0.8785046728971962,0.7230769230769231,0.7932489451476793,0.6853333333333333,0.733739837398374,0.5142450142450142,0.6046901172529313
18,1,1.281229019165039,107.0,66,0,91,9,0.7586560985656677,0.7507037460716396,0.45180722891566266,1.0,0.09,0.16513761467889906,0.6853333333333333,0.733739837398374,0.5142450142450142,0.6046901172529313
19,1,1.281229019165039,120.0,72,3,13,3,0.39247246217499776,0.7507037460716396,0.8241758241758241,0.5,0.1875,0.2727272727272727,0.6853333333333333,0.733739837398374,0.5142450142450142,0.6046901172529313
20,1,1.281229019165039,92.0,26,25,26,76,0.7724353811711347,0.7507037460716396,0.6666666666666666,0.7524752475247525,0.7450980392156863,0.748768472906404,0.6853333333333333,0.733739837398374,0.5142450142450142,0.6046901172529313
21,1,1.281229019165039,64.0,35,31,14,18,0.48134618723465405,0.7507037460716396,0.5408163265306123,0.3673469387755102,0.5625,0.4444444444444445,0.6853333333333333,0.733739837398374,0.5142450142450142,0.6046901172529313
22,1,1.281229019165039,96.0,110,3,36,3,0.5067272042686172,0.7507037460716396,0.743421052631579,0.5,0.07692307692307693,0.13333333333333336,0.6853333333333333,0.733739837398374,0.5142450142450142,0.6046901172529313
23,1,1.281229019165039,48.0,44,0,19,0,0.5211279738704728,0.7507037460716396,0.6984126984126984,,0.0,,0.6853333333333333,0.733739837398374,0.5142450142450142,0.6046901172529313
