,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,1.3697905540466309,,80.0,22,228,89,1479,0.9190915147784644,0.7864900089787976,0.8256325632563256,0.8664323374340949,0.9432397959183674,0.903206106870229,0.7339951377633711,0.7100763914150601,0.7909238249594813,0.7483227908759824
1,0,1.3697905540466309,,52.0,738,28,76,120,0.7189170333643151,0.7864900089787976,0.8918918918918919,0.8108108108108109,0.6122448979591837,0.6976744186046512,0.7339951377633711,0.7100763914150601,0.7909238249594813,0.7483227908759824
2,0,1.3697905540466309,,120.0,340,111,42,82,0.5592649619424782,0.7864900089787976,0.7339130434782609,0.42487046632124353,0.6612903225806451,0.5173501577287065,0.7339951377633711,0.7100763914150601,0.7909238249594813,0.7483227908759824
3,0,1.3697905540466309,,107.0,405,53,377,339,0.8361272341438069,0.7864900089787976,0.6337308347529813,0.8647959183673469,0.473463687150838,0.6119133574007221,0.7339951377633711,0.7100763914150601,0.7909238249594813,0.7483227908759824
4,0,1.3697905540466309,,115.0,119,239,4,192,0.697338121494765,0.7864900089787976,0.5613718411552346,0.44547563805104406,0.9795918367346939,0.6124401913875598,0.7339951377633711,0.7100763914150601,0.7909238249594813,0.7483227908759824
5,0,1.3697905540466309,,96.0,570,86,130,198,0.7208290922747086,0.7864900089787976,0.7804878048780488,0.6971830985915493,0.6036585365853658,0.6470588235294117,0.7339951377633711,0.7100763914150601,0.7909238249594813,0.7483227908759824
6,0,1.3697905540466309,,48.0,240,34,114,30,0.47711798073945566,0.7864900089787976,0.645933014354067,0.46875,0.20833333333333334,0.28846153846153844,0.7339951377633711,0.7100763914150601,0.7909238249594813,0.7483227908759824
7,0,1.3697905540466309,,92.0,50,282,7,769,0.8423738933561489,0.7864900089787976,0.7391696750902527,0.7316841103710752,0.990979381443299,0.8418171866447729,0.7339951377633711,0.7100763914150601,0.7909238249594813,0.7483227908759824
8,0,1.3697905540466309,,109.0,411,63,79,197,0.8012381192500689,0.7864900089787976,0.8106666666666666,0.7576923076923077,0.7137681159420289,0.7350746268656717,0.7339951377633711,0.7100763914150601,0.7909238249594813,0.7483227908759824
9,0,1.3697905540466309,,59.0,14,170,9,183,0.6827570405416378,0.7864900089787976,0.523936170212766,0.5184135977337111,0.953125,0.671559633027523,0.7339951377633711,0.7100763914150601,0.7909238249594813,0.7483227908759824
