,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,1.3464518785476685,43.0,52,4,19,5,0.5447684974389349,0.7559538874028958,0.7125,0.5555555555555556,0.20833333333333334,0.30303030303030304,0.71,0.689900426742532,0.6908831908831908,0.6903914590747331
1,0,1.3464518785476685,59.0,4,26,0,23,0.6314682555684736,0.7559538874028958,0.5094339622641509,0.46938775510204084,1.0,0.6388888888888888,0.71,0.689900426742532,0.6908831908831908,0.6903914590747331
2,0,1.3464518785476685,115.0,24,29,2,26,0.6687120547607212,0.7559538874028958,0.6172839506172839,0.4727272727272727,0.9285714285714286,0.6265060240963856,0.71,0.689900426742532,0.6908831908831908,0.6903914590747331
3,0,1.3464518785476685,52.0,123,3,9,9,0.7015001312620361,0.7559538874028958,0.9166666666666666,0.75,0.5,0.6,0.71,0.689900426742532,0.6908831908831908,0.6903914590747331
4,0,1.3464518785476685,109.0,70,8,18,23,0.7381771454012068,0.7559538874028958,0.7815126050420168,0.7419354838709677,0.5609756097560976,0.638888888888889,0.71,0.689900426742532,0.6908831908831908,0.6903914590747331
5,0,1.3464518785476685,80.0,7,33,30,230,0.9261361732270916,0.7559538874028958,0.79,0.8745247148288974,0.8846153846153846,0.8795411089866156,0.71,0.689900426742532,0.6908831908831908,0.6903914590747331
6,0,1.3464518785476685,107.0,62,4,79,21,0.7867751254283922,0.7559538874028958,0.5,0.84,0.21,0.3359999999999999,0.71,0.689900426742532,0.6908831908831908,0.6903914590747331
7,0,1.3464518785476685,120.0,64,11,8,8,0.36018974352773453,0.7559538874028958,0.7912087912087912,0.42105263157894735,0.5,0.45714285714285713,0.71,0.689900426742532,0.6908831908831908,0.6903914590747331
8,0,1.3464518785476685,92.0,4,47,3,99,0.792540879604253,0.7559538874028958,0.673202614379085,0.678082191780822,0.9705882352941176,0.7983870967741937,0.71,0.689900426742532,0.6908831908831908,0.6903914590747331
9,0,1.3464518785476685,64.0,21,45,6,26,0.4598142745357543,0.7559538874028958,0.47959183673469385,0.36619718309859156,0.8125,0.5048543689320388,0.71,0.689900426742532,0.6908831908831908,0.6903914590747331
10,0,1.3464518785476685,96.0,107,6,28,11,0.6008578272240065,0.7559538874028958,0.7763157894736842,0.6470588235294118,0.28205128205128205,0.3928571428571429,0.71,0.689900426742532,0.6908831908831908,0.6903914590747331
11,0,1.3464518785476685,48.0,42,2,15,4,0.48797960493691656,0.7559538874028958,0.7301587301587301,0.6666666666666666,0.21052631578947367,0.32,0.71,0.689900426742532,0.6908831908831908,0.6903914590747331
12,1,1.332900881767273,43.0,54,2,22,2,0.4610738836796366,0.7480633816197203,0.7,0.5,0.08333333333333333,0.14285714285714285,0.6833333333333333,0.7430406852248393,0.4943019943019943,0.5936698032506416
13,1,1.332900881767273,59.0,13,17,3,20,0.632004462615706,0.7480633816197203,0.6226415094339622,0.5405405405405406,0.8695652173913043,0.6666666666666666,0.6833333333333333,0.7430406852248393,0.4943019943019943,0.5936698032506416
14,1,1.332900881767273,115.0,33,20,8,20,0.6478623573054303,0.7480633816197203,0.654320987654321,0.5,0.7142857142857143,0.588235294117647,0.6833333333333333,0.7430406852248393,0.4943019943019943,0.5936698032506416
15,1,1.332900881767273,52.0,124,2,11,7,0.6518379178111696,0.7480633816197203,0.9097222222222222,0.7777777777777778,0.3888888888888889,0.5185185185185185,0.6833333333333333,0.7430406852248393,0.4943019943019943,0.5936698032506416
16,1,1.332900881767273,109.0,76,2,26,15,0.7564093513386845,0.7480633816197203,0.7647058823529411,0.8823529411764706,0.36585365853658536,0.5172413793103449,0.6833333333333333,0.7430406852248393,0.4943019943019943,0.5936698032506416
17,1,1.332900881767273,80.0,16,24,80,180,0.9303891197709429,0.7480633816197203,0.6533333333333333,0.8823529411764706,0.6923076923076923,0.7758620689655172,0.6833333333333333,0.7430406852248393,0.4943019943019943,0.5936698032506416
18,1,1.332900881767273,107.0,66,0,93,7,0.7701628703191485,0.7480633816197203,0.4397590361445783,1.0,0.07,0.13084112149532712,0.6833333333333333,0.7430406852248393,0.4943019943019943,0.5936698032506416
19,1,1.332900881767273,120.0,72,3,12,4,0.4083165000363227,0.7480633816197203,0.8351648351648352,0.5714285714285714,0.25,0.34782608695652173,0.6833333333333333,0.7430406852248393,0.4943019943019943,0.5936698032506416
20,1,1.332900881767273,92.0,32,19,31,71,0.78529207414667,0.7480633816197203,0.673202614379085,0.7888888888888889,0.696078431372549,0.7395833333333334,0.6833333333333333,0.7430406852248393,0.4943019943019943,0.5936698032506416
21,1,1.332900881767273,64.0,38,28,13,19,0.5023440020011523,0.7480633816197203,0.5816326530612245,0.40425531914893614,0.59375,0.48101265822784806,0.6833333333333333,0.7430406852248393,0.4943019943019943,0.5936698032506416
22,1,1.332900881767273,96.0,110,3,37,2,0.5112200322863553,0.7480633816197203,0.7368421052631579,0.4,0.05128205128205128,0.09090909090909091,0.6833333333333333,0.7430406852248393,0.4943019943019943,0.5936698032506416
23,1,1.332900881767273,48.0,44,0,19,0,0.5544065630168192,0.7480633816197203,0.6984126984126984,,0.0,,0.6833333333333333,0.7430406852248393,0.4943019943019943,0.5936698032506416
