,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,1.1249619722366333,,80.0,37,213,32,1536,0.9498412534122318,0.8447904351654264,0.8652365236523653,0.8782161234991424,0.9795918367346939,0.9261380765752186,0.7765397082658023,0.7387198321091291,0.8557536466774717,0.7929416181715787
1,0,1.1249619722366333,,52.0,738,28,71,125,0.7343459463854051,0.8447904351654264,0.8970893970893971,0.8169934640522876,0.6377551020408163,0.7163323782234956,0.7765397082658023,0.7387198321091291,0.8557536466774717,0.7929416181715787
2,0,1.1249619722366333,,120.0,361,90,35,89,0.6559297552335244,0.8447904351654264,0.782608695652174,0.4972067039106145,0.717741935483871,0.5874587458745875,0.7765397082658023,0.7387198321091291,0.8557536466774717,0.7929416181715787
3,0,1.1249619722366333,,107.0,422,36,280,436,0.920387457282688,0.8447904351654264,0.7308347529812607,0.923728813559322,0.6089385474860335,0.734006734006734,0.7765397082658023,0.7387198321091291,0.8557536466774717,0.7929416181715787
4,0,1.1249619722366333,,115.0,114,244,3,193,0.7707550395644588,0.8447904351654264,0.5541516245487365,0.4416475972540046,0.9846938775510204,0.6097946287519748,0.7765397082658023,0.7387198321091291,0.8557536466774717,0.7929416181715787
5,0,1.1249619722366333,,96.0,556,100,118,210,0.7459349596426248,0.8447904351654264,0.7784552845528455,0.6774193548387096,0.6402439024390244,0.658307210031348,0.7765397082658023,0.7387198321091291,0.8557536466774717,0.7929416181715787
6,0,1.1249619722366333,,48.0,238,36,71,73,0.6333702957996475,0.8447904351654264,0.7440191387559809,0.6697247706422018,0.5069444444444444,0.5770750988142292,0.7765397082658023,0.7387198321091291,0.8557536466774717,0.7929416181715787
7,0,1.1249619722366333,,92.0,42,290,0,776,0.9027341508802148,0.8447904351654264,0.7382671480144405,0.7279549718574109,1.0,0.8425624321389793,0.7765397082658023,0.7387198321091291,0.8557536466774717,0.7929416181715787
8,0,1.1249619722366333,,109.0,417,57,42,234,0.8902916965361433,0.8447904351654264,0.868,0.8041237113402062,0.8478260869565217,0.8253968253968254,0.7765397082658023,0.7387198321091291,0.8557536466774717,0.7929416181715787
9,0,1.1249619722366333,,59.0,20,164,2,190,0.8221159057400047,0.8447904351654264,0.5585106382978723,0.536723163841808,0.9895833333333334,0.6959706959706959,0.7765397082658023,0.7387198321091291,0.8557536466774717,0.7929416181715787
