,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.8562448024749756,,80.0,84,166,71,1497,0.9654812066113553,0.8452319088670254,0.8696369636963697,0.9001803968731209,0.954719387755102,0.9266480965645312,0.7780591572123177,0.7852837247973394,0.7653970826580226,0.7752128860162101
1,0,0.8562448024749756,,52.0,742,24,83,113,0.7529965655233394,0.8452319088670254,0.8887733887733887,0.8248175182481752,0.576530612244898,0.6786786786786787,0.7780591572123177,0.7852837247973394,0.7653970826580226,0.7752128860162101
2,0,0.8562448024749756,,120.0,419,32,50,74,0.7539277113019355,0.8452319088670254,0.8573913043478261,0.6981132075471698,0.5967741935483871,0.6434782608695653,0.7780591572123177,0.7852837247973394,0.7653970826580226,0.7752128860162101
3,0,0.8562448024749756,,107.0,455,3,515,201,0.9498444651869586,0.8452319088670254,0.5587734241908007,0.9852941176470589,0.2807262569832402,0.4369565217391304,0.7780591572123177,0.7852837247973394,0.7653970826580226,0.7752128860162101
4,0,0.8562448024749756,,115.0,151,207,10,186,0.7997693843859122,0.8452319088670254,0.6083032490974729,0.4732824427480916,0.9489795918367347,0.631578947368421,0.7780591572123177,0.7852837247973394,0.7653970826580226,0.7752128860162101
5,0,0.8562448024749756,,96.0,595,61,178,150,0.6603146217382762,0.8452319088670254,0.7571138211382114,0.7109004739336493,0.4573170731707317,0.5565862708719852,0.7780591572123177,0.7852837247973394,0.7653970826580226,0.7752128860162101
6,0,0.8562448024749756,,48.0,258,16,79,65,0.728316576526831,0.8452319088670254,0.7727272727272727,0.8024691358024691,0.4513888888888889,0.5777777777777777,0.7780591572123177,0.7852837247973394,0.7653970826580226,0.7752128860162101
7,0,0.8562448024749756,,92.0,49,283,0,776,0.91158707342058,0.8452319088670254,0.7445848375451264,0.732766761095373,1.0,0.8457765667574931,0.7780591572123177,0.7852837247973394,0.7653970826580226,0.7752128860162101
8,0,0.8562448024749756,,109.0,457,17,70,206,0.9336261814125622,0.8452319088670254,0.884,0.9237668161434978,0.7463768115942029,0.8256513026052105,0.7780591572123177,0.7852837247973394,0.7653970826580226,0.7752128860162101
9,0,0.8562448024749756,,59.0,46,138,4,188,0.8068699816727212,0.8452319088670254,0.6223404255319149,0.5766871165644172,0.9791666666666666,0.7258687258687258,0.7780591572123177,0.7852837247973394,0.7653970826580226,0.7752128860162101
10,0,0.8562448024749756,,43.0,322,4,38,106,0.9454147724782194,0.8452319088670254,0.9106382978723404,0.9636363636363636,0.7361111111111112,0.8346456692913387,0.7780591572123177,0.7852837247973394,0.7653970826580226,0.7752128860162101
11,0,0.8562448024749756,,64.0,325,82,60,216,0.8390423582410966,0.8452319088670254,0.7920937042459737,0.7248322147651006,0.782608695652174,0.7526132404181185,0.7780591572123177,0.7852837247973394,0.7653970826580226,0.7752128860162101
12,1,0.7743139863014221,,80.0,120,130,144,1424,0.9629935528562713,0.8570173133690886,0.8492849284928493,0.9163449163449163,0.9081632653061225,0.9122357463164638,0.7693476499189628,0.8411598665640236,0.6641004862236629,0.7422166874221668
