,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,1.6022145748138428,,80.0,12,238,51,1517,0.9295102367339225,0.8053317553953176,0.841034103410341,0.8643874643874644,0.9674744897959183,0.9130303942220884,0.7197123176661264,0.6672320740169623,0.8766207455429498,0.7577269941336136
1,0,1.6022145748138428,,52.0,732,34,59,137,0.7345896852866135,0.8053317553953176,0.9033264033264033,0.8011695906432749,0.6989795918367347,0.7465940054495912,0.7197123176661264,0.6672320740169623,0.8766207455429498,0.7577269941336136
2,0,1.6022145748138428,,120.0,242,209,13,111,0.5933821212526939,0.8053317553953176,0.6139130434782609,0.346875,0.8951612903225806,0.5,0.7197123176661264,0.6672320740169623,0.8766207455429498,0.7577269941336136
3,0,1.6022145748138428,,107.0,388,70,266,450,0.8673237094857185,0.8053317553953176,0.7137989778534923,0.8653846153846154,0.6284916201117319,0.7281553398058253,0.7197123176661264,0.6672320740169623,0.8766207455429498,0.7577269941336136
4,0,1.6022145748138428,,115.0,67,291,2,194,0.6905762828705077,0.8053317553953176,0.4711191335740072,0.4,0.9897959183673469,0.5697503671071953,0.7197123176661264,0.6672320740169623,0.8766207455429498,0.7577269941336136
5,0,1.6022145748138428,,96.0,439,217,43,285,0.7713117828879862,0.8053317553953176,0.7357723577235772,0.5677290836653387,0.8689024390243902,0.6867469879518072,0.7197123176661264,0.6672320740169623,0.8766207455429498,0.7577269941336136
6,0,1.6022145748138428,,48.0,236,38,105,39,0.49633745101982907,0.8053317553953176,0.6578947368421053,0.5064935064935064,0.2708333333333333,0.35294117647058815,0.7197123176661264,0.6672320740169623,0.8766207455429498,0.7577269941336136
7,0,1.6022145748138428,,92.0,46,286,0,776,0.8653003094748769,0.8053317553953176,0.7418772563176895,0.7306967984934086,1.0,0.8443960826985853,0.7197123176661264,0.6672320740169623,0.8766207455429498,0.7577269941336136
8,0,1.6022145748138428,,109.0,252,222,19,257,0.8376981852413669,0.8053317553953176,0.6786666666666666,0.5365344467640919,0.9311594202898551,0.680794701986755,0.7197123176661264,0.6672320740169623,0.8766207455429498,0.7577269941336136
9,0,1.6022145748138428,,59.0,10,174,4,188,0.7524744748362615,0.8053317553953176,0.526595744680851,0.5193370165745856,0.9791666666666666,0.6787003610108302,0.7197123176661264,0.6672320740169623,0.8766207455429498,0.7577269941336136
10,0,1.6022145748138428,,43.0,273,53,41,103,0.750076911139351,0.8053317553953176,0.8,0.6602564102564102,0.7152777777777778,0.6866666666666666,0.7197123176661264,0.6672320740169623,0.8766207455429498,0.7577269941336136
11,0,1.6022145748138428,,64.0,81,326,6,270,0.6195732388669806,0.8053317553953176,0.513909224011713,0.45302013422818793,0.9782608695652174,0.6192660550458715,0.7197123176661264,0.6672320740169623,0.8766207455429498,0.7577269941336136
12,1,1.2273566722869873,,80.0,37,213,103,1465,0.9338527128479563,0.8123677812748469,0.8261826182618262,0.8730631704410012,0.9343112244897959,0.9026494146642021,0.7481766612641815,0.7235401459854015,0.8032820097244733,0.7613287250384024
13,1,1.2273566722869873,,52.0,742,24,74,122,0.7300128394432285,0.8123677812748469,0.8981288981288982,0.8356164383561644,0.6224489795918368,0.7134502923976609,0.7481766612641815,0.7235401459854015,0.8032820097244733,0.7613287250384024
14,1,1.2273566722869873,,120.0,341,110,34,90,0.6160090104264834,0.8123677812748469,0.7495652173913043,0.45,0.7258064516129032,0.5555555555555557,0.7481766612641815,0.7235401459854015,0.8032820097244733,0.7613287250384024
15,1,1.2273566722869873,,107.0,423,35,406,310,0.8822061909950216,0.8123677812748469,0.6243611584327087,0.8985507246376812,0.4329608938547486,0.5843543826578699,0.7481766612641815,0.7235401459854015,0.8032820097244733,0.7613287250384024
16,1,1.2273566722869873,,115.0,121,237,6,190,0.7128199695984534,0.8123677812748469,0.5613718411552346,0.4449648711943794,0.9693877551020408,0.6099518459069021,0.7481766612641815,0.7235401459854015,0.8032820097244733,0.7613287250384024
17,1,1.2273566722869873,,96.0,553,103,104,224,0.7540890828437848,0.8123677812748469,0.7896341463414634,0.6850152905198776,0.6829268292682927,0.683969465648855,0.7481766612641815,0.7235401459854015,0.8032820097244733,0.7613287250384024
18,1,1.2273566722869873,,48.0,259,15,116,28,0.5263144240662833,0.8123677812748469,0.6866028708133971,0.6511627906976745,0.19444444444444445,0.29946524064171126,0.7481766612641815,0.7235401459854015,0.8032820097244733,0.7613287250384024
19,1,1.2273566722869873,,92.0,79,253,4,772,0.8692782825719014,0.8123677812748469,0.7680505415162455,0.7531707317073171,0.9948453608247423,0.8573014991671294,0.7481766612641815,0.7235401459854015,0.8032820097244733,0.7613287250384024
20,1,1.2273566722869873,,109.0,397,77,42,234,0.8554659991855551,0.8123677812748469,0.8413333333333334,0.752411575562701,0.8478260869565217,0.7972742759795571,0.7481766612641815,0.7235401459854015,0.8032820097244733,0.7613287250384024
21,1,1.2273566722869873,,59.0,31,153,7,185,0.7608314001058494,0.8123677812748469,0.574468085106383,0.5473372781065089,0.9635416666666666,0.6981132075471698,0.7481766612641815,0.7235401459854015,0.8032820097244733,0.7613287250384024
22,1,1.2273566722869873,,43.0,302,24,59,85,0.7829429294715048,0.8123677812748469,0.823404255319149,0.7798165137614679,0.5902777777777778,0.6719367588932806,0.7481766612641815,0.7235401459854015,0.8032820097244733,0.7613287250384024
