,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8259375095367432,0.9774468839168549,336.0,221.0,0.5184358125925064,0.9185466021299362,0.7899999991059303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1379.0,1264.0,0.8082336401285042,0.40397902966636245,942.0,1238.0,0.4991370767542491,0.2705738791313748,0.2663938525977645,7554.0,1634.0
1,0.9534374997019768,0.9999734088778496,6.0,143.0,0.1373642358742654,0.9470761567354202,0.9962500035762787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457.0,1594.0,0.8032195677562637,0.4099338740257207,963.0,1274.0,0.4930009025755784,0.27070767522109884,0.26459216829821897,7518.0,1613.0
2,0.9903125017881393,0.9999999850988388,0.0,31.0,0.04606174030341208,0.9832251071929932,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1569.0,1600.0,0.7983814270919181,0.41285390309847886,1073.0,1219.0,0.49934848556634204,0.27366350346849805,0.25317317064403233,7573.0,1503.0
3,0.9987500011920929,1.0000000149011612,0.0,4.0,0.025722799336072057,0.997549019753933,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1596.0,1600.0,0.7909042967364118,0.4137017274095843,1170.0,1207.0,0.5098524938622931,0.28408466964530155,0.24336208986678146,7585.0,1406.0
4,1.0,0.9999999776482582,0.0,0.0,0.012628161527682095,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7678571532281833,0.41500424254452317,1452.0,1187.0,0.559908732918601,0.2868709175347401,0.2148129421113915,7605.0,1124.0
5,1.0,0.9999999925494194,0.0,0.0,0.009688964856322854,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7680330731598614,0.41559547926237006,1441.0,1196.0,0.5574067189472215,0.2849672342231792,0.2158505153972695,7596.0,1135.0
6,1.0,0.9999999925494194,0.0,0.0,0.008561852036509663,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1600.0,1600.0,0.7621393458344918,0.4165262025187839,1515.0,1189.0,0.5794822384823209,0.27609764392907815,0.20718209502627363,7603.0,1061.0
