,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,"tf.Tensor(0.46552044, shape=(), dtype=float32)",0,109.0,28,0,0,0,,0.9904356314806457,1.0,,,,0.9391771019677997,0.8298969072164949,0.9938271604938271,0.9044943820224719
1,0,"tf.Tensor(0.46552044, shape=(), dtype=float32)",0,92.0,30,11,0,35,0.9939126586185411,0.9904356314806457,0.8552631578947368,0.7608695652173914,1.0,0.8641975308641976,0.9391771019677997,0.8298969072164949,0.9938271604938271,0.9044943820224719
2,0,"tf.Tensor(0.46552044, shape=(), dtype=float32)",0,80.0,8,4,0,59,0.9997175141242935,0.9904356314806457,0.9436619718309859,0.9365079365079365,1.0,0.9672131147540983,0.9391771019677997,0.8298969072164949,0.9938271604938271,0.9044943820224719
3,0,"tf.Tensor(0.46552044, shape=(), dtype=float32)",0,120.0,45,0,0,9,1.0,0.9904356314806457,1.0,1.0,1.0,1.0,0.9391771019677997,0.8298969072164949,0.9938271604938271,0.9044943820224719
4,0,"tf.Tensor(0.46552044, shape=(), dtype=float32)",0,59.0,45,0,0,0,,0.9904356314806457,1.0,,,,0.9391771019677997,0.8298969072164949,0.9938271604938271,0.9044943820224719
5,0,"tf.Tensor(0.46552044, shape=(), dtype=float32)",0,107.0,24,8,0,4,0.6071428571428571,0.9904356314806457,0.7777777777777778,0.3333333333333333,1.0,0.5,0.9391771019677997,0.8298969072164949,0.9938271604938271,0.9044943820224719
6,0,"tf.Tensor(0.46552044, shape=(), dtype=float32)",0,64.0,36,7,0,25,0.9957142857142859,0.9904356314806457,0.8970588235294118,0.78125,1.0,0.8771929824561403,0.9391771019677997,0.8298969072164949,0.9938271604938271,0.9044943820224719
7,0,"tf.Tensor(0.46552044, shape=(), dtype=float32)",0,115.0,48,2,0,6,0.9583333333333334,0.9904356314806457,0.9642857142857143,0.75,1.0,0.8571428571428571,0.9391771019677997,0.8298969072164949,0.9938271604938271,0.9044943820224719
8,0,"tf.Tensor(0.46552044, shape=(), dtype=float32)",0,52.0,42,1,0,7,0.9999999999999998,0.9904356314806457,0.98,0.875,1.0,0.9333333333333333,0.9391771019677997,0.8298969072164949,0.9938271604938271,0.9044943820224719
9,0,"tf.Tensor(0.46552044, shape=(), dtype=float32)",0,96.0,38,0,0,0,,0.9904356314806457,1.0,,,,0.9391771019677997,0.8298969072164949,0.9938271604938271,0.9044943820224719
