,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,"tf.Tensor(0.029625082, shape=(), dtype=float32)",0,109.0,28,0,0,0,,1.0,1.0,,,,1.0,1.0,1.0,1.0
1,0,"tf.Tensor(0.029625082, shape=(), dtype=float32)",0,92.0,41,0,0,35,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,0,"tf.Tensor(0.029625082, shape=(), dtype=float32)",0,80.0,12,0,0,59,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,0,"tf.Tensor(0.029625082, shape=(), dtype=float32)",0,120.0,45,0,0,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,0,"tf.Tensor(0.029625082, shape=(), dtype=float32)",0,59.0,45,0,0,0,,1.0,1.0,,,,1.0,1.0,1.0,1.0
5,0,"tf.Tensor(0.029625082, shape=(), dtype=float32)",0,107.0,32,0,0,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,0,"tf.Tensor(0.029625082, shape=(), dtype=float32)",0,64.0,43,0,0,25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,0,"tf.Tensor(0.029625082, shape=(), dtype=float32)",0,115.0,50,0,0,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,0,"tf.Tensor(0.029625082, shape=(), dtype=float32)",0,52.0,43,0,0,7,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,0,"tf.Tensor(0.029625082, shape=(), dtype=float32)",0,96.0,38,0,0,0,,1.0,1.0,,,,1.0,1.0,1.0,1.0
10,0,"tf.Tensor(0.029625082, shape=(), dtype=float32)",0,43.0,4,0,0,17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,0,"tf.Tensor(0.029625082, shape=(), dtype=float32)",0,48.0,16,0,0,0,,1.0,1.0,,,,1.0,1.0,1.0,1.0
12,0,"tf.Tensor(0.035924412, shape=(), dtype=float32)",1,64.0,33,0,0,6,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,0,"tf.Tensor(0.035924412, shape=(), dtype=float32)",1,80.0,17,0,0,52,1.0000000000000002,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
14,0,"tf.Tensor(0.035924412, shape=(), dtype=float32)",1,96.0,20,0,0,0,,0.9999999999999999,1.0,,,,1.0,1.0,1.0,1.0
15,0,"tf.Tensor(0.035924412, shape=(), dtype=float32)",1,59.0,16,0,0,35,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
16,0,"tf.Tensor(0.035924412, shape=(), dtype=float32)",1,120.0,34,0,0,0,,0.9999999999999999,1.0,,,,1.0,1.0,1.0,1.0
17,0,"tf.Tensor(0.035924412, shape=(), dtype=float32)",1,48.0,12,0,0,13,0.9999999999999998,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
18,0,"tf.Tensor(0.035924412, shape=(), dtype=float32)",1,92.0,6,0,0,46,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
19,0,"tf.Tensor(0.035924412, shape=(), dtype=float32)",1,109.0,18,0,0,44,0.9999999999999999,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
20,0,"tf.Tensor(0.035924412, shape=(), dtype=float32)",1,52.0,24,0,0,0,,0.9999999999999999,1.0,,,,1.0,1.0,1.0,1.0
21,0,"tf.Tensor(0.035924412, shape=(), dtype=float32)",1,107.0,27,0,0,0,,0.9999999999999999,1.0,,,,1.0,1.0,1.0,1.0
22,0,"tf.Tensor(0.035924412, shape=(), dtype=float32)",1,115.0,25,0,0,0,,0.9999999999999999,1.0,,,,1.0,1.0,1.0,1.0
23,0,"tf.Tensor(0.035924412, shape=(), dtype=float32)",1,43.0,16,0,0,0,,0.9999999999999999,1.0,,,,1.0,1.0,1.0,1.0
24,0,"tf.Tensor(0.032467477, shape=(), dtype=float32)",2,80.0,30,0,0,32,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
25,0,"tf.Tensor(0.032467477, shape=(), dtype=float32)",2,107.0,10,0,0,59,0.9999999999999999,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
26,0,"tf.Tensor(0.032467477, shape=(), dtype=float32)",2,115.0,31,0,0,13,0.9999999999999998,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
27,0,"tf.Tensor(0.032467477, shape=(), dtype=float32)",2,120.0,29,0,0,0,,0.9999999999999998,1.0,,,,1.0,1.0,1.0,1.0
28,0,"tf.Tensor(0.032467477, shape=(), dtype=float32)",2,64.0,35,0,0,6,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
29,0,"tf.Tensor(0.032467477, shape=(), dtype=float32)",2,109.0,32,0,0,0,,0.9999999999999998,1.0,,,,1.0,1.0,1.0,1.0
30,0,"tf.Tensor(0.032467477, shape=(), dtype=float32)",2,43.0,26,0,0,0,,0.9999999999999998,1.0,,,,1.0,1.0,1.0,1.0
31,0,"tf.Tensor(0.032467477, shape=(), dtype=float32)",2,52.0,20,0,0,0,,0.9999999999999998,1.0,,,,1.0,1.0,1.0,1.0
32,0,"tf.Tensor(0.032467477, shape=(), dtype=float32)",2,92.0,29,0,0,0,,0.9999999999999998,1.0,,,,1.0,1.0,1.0,1.0
33,0,"tf.Tensor(0.032467477, shape=(), dtype=float32)",2,96.0,32,0,0,0,,0.9999999999999998,1.0,,,,1.0,1.0,1.0,1.0
34,0,"tf.Tensor(0.032467477, shape=(), dtype=float32)",2,48.0,6,0,0,0,,0.9999999999999998,1.0,,,,1.0,1.0,1.0,1.0
35,0,"tf.Tensor(0.03130159, shape=(), dtype=float32)",3,80.0,10,0,0,34,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
36,0,"tf.Tensor(0.03130159, shape=(), dtype=float32)",3,107.0,41,0,0,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
37,0,"tf.Tensor(0.03130159, shape=(), dtype=float32)",3,48.0,21,0,0,0,,1.0,1.0,,,,1.0,1.0,1.0,1.0
38,0,"tf.Tensor(0.03130159, shape=(), dtype=float32)",3,115.0,19,0,0,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
39,0,"tf.Tensor(0.03130159, shape=(), dtype=float32)",3,109.0,36,0,0,0,,1.0,1.0,,,,1.0,1.0,1.0,1.0
