,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.49001428484916687,52.0,198,1,3,5,0.5599999999999999,0.5908840483448996,0.9806763285024155,0.8333333333333334,0.625,0.7142857142857143,0.862,0.5469798657718121,0.6936170212765957,0.6116322701688556
1,0,0.49001428484916687,80.0,34,42,12,67,0.7697210622460191,0.5908840483448996,0.6516129032258065,0.6146788990825688,0.8481012658227848,0.7127659574468085,0.862,0.5469798657718121,0.6936170212765957,0.6116322701688556
2,0,0.49001428484916687,92.0,68,15,5,34,0.6643027303750406,0.5908840483448996,0.8360655737704918,0.6938775510204082,0.8717948717948718,0.7727272727272728,0.862,0.5469798657718121,0.6936170212765957,0.6116322701688556
3,0,0.49001428484916687,64.0,102,10,9,6,0.3356188154795716,0.5908840483448996,0.8503937007874016,0.375,0.4,0.38709677419354843,0.862,0.5469798657718121,0.6936170212765957,0.6116322701688556
4,0,0.49001428484916687,96.0,157,1,8,0,0.07190733498325923,0.5908840483448996,0.9457831325301205,0.0,0.0,,0.862,0.5469798657718121,0.6936170212765957,0.6116322701688556
5,0,0.49001428484916687,107.0,82,50,4,25,0.633590672776233,0.5908840483448996,0.6645962732919255,0.3333333333333333,0.8620689655172413,0.4807692307692308,0.862,0.5469798657718121,0.6936170212765957,0.6116322701688556
6,0,0.49001428484916687,109.0,131,1,9,8,0.7587962490611944,0.5908840483448996,0.9328859060402684,0.8888888888888888,0.47058823529411764,0.6153846153846153,0.862,0.5469798657718121,0.6936170212765957,0.6116322701688556
7,0,0.49001428484916687,43.0,87,0,5,7,0.9347120271033317,0.5908840483448996,0.9494949494949495,1.0,0.5833333333333334,0.7368421052631579,0.862,0.5469798657718121,0.6936170212765957,0.6116322701688556
8,0,0.49001428484916687,120.0,105,0,4,0,0.30512820512820515,0.5908840483448996,0.963302752293578,,0.0,,0.862,0.5469798657718121,0.6936170212765957,0.6116322701688556
9,0,0.49001428484916687,115.0,83,2,4,4,0.5777017195767196,0.5908840483448996,0.9354838709677419,0.6666666666666666,0.5,0.5714285714285715,0.862,0.5469798657718121,0.6936170212765957,0.6116322701688556
10,0,0.49001428484916687,48.0,51,6,5,3,0.29250327523353836,0.5908840483448996,0.8307692307692308,0.3333333333333333,0.375,0.35294117647058826,0.862,0.5469798657718121,0.6936170212765957,0.6116322701688556
11,0,0.49001428484916687,59.0,32,7,4,4,0.41554579280872384,0.5908840483448996,0.7659574468085106,0.36363636363636365,0.5,0.4210526315789474,0.862,0.5469798657718121,0.6936170212765957,0.6116322701688556
12,1,0.5081539154052734,52.0,191,8,3,5,0.5234642596073518,0.6040185206027939,0.9468599033816425,0.38461538461538464,0.625,0.4761904761904762,0.818,0.45454545454545453,0.8085106382978723,0.5819295558958653
13,1,0.5081539154052734,80.0,13,63,0,79,0.7590940895809081,0.6040185206027939,0.5935483870967742,0.5563380281690141,1.0,0.7149321266968327,0.818,0.45454545454545453,0.8085106382978723,0.5819295558958653
14,1,0.5081539154052734,92.0,55,28,3,36,0.6341300763375277,0.6040185206027939,0.7459016393442623,0.5625,0.9230769230769231,0.6990291262135923,0.818,0.45454545454545453,0.8085106382978723,0.5819295558958653
15,1,0.5081539154052734,64.0,98,14,8,7,0.3633240426460949,0.6040185206027939,0.8267716535433071,0.3333333333333333,0.4666666666666667,0.3888888888888889,0.818,0.45454545454545453,0.8085106382978723,0.5819295558958653
16,1,0.5081539154052734,96.0,154,4,8,0,0.0767004177312759,0.6040185206027939,0.927710843373494,0.0,0.0,,0.818,0.45454545454545453,0.8085106382978723,0.5819295558958653
17,1,0.5081539154052734,107.0,51,81,2,27,0.5326832001468675,0.6040185206027939,0.484472049689441,0.25,0.9310344827586207,0.39416058394160586,0.818,0.45454545454545453,0.8085106382978723,0.5819295558958653
18,1,0.5081539154052734,109.0,126,6,5,12,0.7479560351667233,0.6040185206027939,0.9261744966442953,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.818,0.45454545454545453,0.8085106382978723,0.5819295558958653
19,1,0.5081539154052734,43.0,84,3,2,10,0.8721530784030784,0.6040185206027939,0.9494949494949495,0.7692307692307693,0.8333333333333334,0.8,0.818,0.45454545454545453,0.8085106382978723,0.5819295558958653
20,1,0.5081539154052734,120.0,105,0,4,0,0.45795454545454545,0.6040185206027939,0.963302752293578,,0.0,,0.818,0.45454545454545453,0.8085106382978723,0.5819295558958653
21,1,0.5081539154052734,115.0,78,7,4,4,0.5590960278460279,0.6040185206027939,0.8817204301075269,0.36363636363636365,0.5,0.4210526315789474,0.818,0.45454545454545453,0.8085106382978723,0.5819295558958653
22,1,0.5081539154052734,48.0,51,6,3,5,0.32819875017455663,0.6040185206027939,0.8615384615384616,0.45454545454545453,0.625,0.5263157894736842,0.818,0.45454545454545453,0.8085106382978723,0.5819295558958653
23,1,0.5081539154052734,59.0,31,8,3,5,0.3960726773226773,0.6040185206027939,0.7659574468085106,0.38461538461538464,0.625,0.4761904761904762,0.818,0.45454545454545453,0.8085106382978723,0.5819295558958653
