,Epoch,Loss,Session,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,"tf.Tensor(0.6893979, shape=(), dtype=float32)",0,109.0,2,26,0,0,,0.7445188457940038,0.07142857142857142,0.0,,,0.370304114490161,0.3151750972762646,1.0,0.47928994082840237
1,0,"tf.Tensor(0.6893979, shape=(), dtype=float32)",0,92.0,0,41,0,35,0.8721969375015165,0.7445188457940038,0.4605263157894737,0.4605263157894737,1.0,0.6306306306306306,0.370304114490161,0.3151750972762646,1.0,0.47928994082840237
2,0,"tf.Tensor(0.6893979, shape=(), dtype=float32)",0,80.0,0,12,0,59,0.9789438321871826,0.7445188457940038,0.8309859154929577,0.8309859154929577,1.0,0.9076923076923077,0.370304114490161,0.3151750972762646,1.0,0.47928994082840237
3,0,"tf.Tensor(0.6893979, shape=(), dtype=float32)",0,120.0,1,44,0,9,0.4926835818502485,0.7445188457940038,0.18518518518518517,0.16981132075471697,1.0,0.2903225806451613,0.370304114490161,0.3151750972762646,1.0,0.47928994082840237
4,0,"tf.Tensor(0.6893979, shape=(), dtype=float32)",0,59.0,13,32,0,0,,0.7445188457940038,0.28888888888888886,0.0,,,0.370304114490161,0.3151750972762646,1.0,0.47928994082840237
5,0,"tf.Tensor(0.6893979, shape=(), dtype=float32)",0,107.0,9,23,0,4,0.27351190476190473,0.7445188457940038,0.3611111111111111,0.14814814814814814,1.0,0.25806451612903225,0.370304114490161,0.3151750972762646,1.0,0.47928994082840237
6,0,"tf.Tensor(0.6893979, shape=(), dtype=float32)",0,64.0,0,43,0,25,0.7576283930085714,0.7445188457940038,0.36764705882352944,0.36764705882352944,1.0,0.5376344086021506,0.370304114490161,0.3151750972762646,1.0,0.47928994082840237
7,0,"tf.Tensor(0.6893979, shape=(), dtype=float32)",0,115.0,0,50,0,6,0.2099303289531705,0.7445188457940038,0.10714285714285714,0.10714285714285714,1.0,0.19354838709677416,0.370304114490161,0.3151750972762646,1.0,0.47928994082840237
8,0,"tf.Tensor(0.6893979, shape=(), dtype=float32)",0,52.0,18,25,0,7,0.6828678839957036,0.7445188457940038,0.5,0.21875,1.0,0.358974358974359,0.370304114490161,0.3151750972762646,1.0,0.47928994082840237
9,0,"tf.Tensor(0.6893979, shape=(), dtype=float32)",0,96.0,2,36,0,0,,0.7445188457940038,0.05263157894736842,0.0,,,0.370304114490161,0.3151750972762646,1.0,0.47928994082840237
10,0,"tf.Tensor(0.6893979, shape=(), dtype=float32)",0,43.0,0,4,0,17,0.9938080495356036,0.7445188457940038,0.8095238095238095,0.8095238095238095,1.0,0.8947368421052632,0.370304114490161,0.3151750972762646,1.0,0.47928994082840237
11,0,"tf.Tensor(0.6893979, shape=(), dtype=float32)",0,48.0,0,16,0,0,,0.7445188457940038,0.0,0.0,,,0.370304114490161,0.3151750972762646,1.0,0.47928994082840237
