,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.4650479853153229,52.0,198,1,3,5,0.47734487734487735,0.6159744071586329,0.9806763285024155,0.8333333333333334,0.625,0.7142857142857143,0.828,0.4724220623501199,0.8382978723404255,0.6042944785276074
1,0,0.4650479853153229,80.0,22,54,2,77,0.7446026648366391,0.6159744071586329,0.6387096774193548,0.5877862595419847,0.9746835443037974,0.7333333333333334,0.828,0.4724220623501199,0.8382978723404255,0.6042944785276074
2,0,0.4650479853153229,92.0,39,44,0,39,0.6652385248069033,0.6159744071586329,0.639344262295082,0.46987951807228917,1.0,0.639344262295082,0.828,0.4724220623501199,0.8382978723404255,0.6042944785276074
3,0,0.4650479853153229,64.0,81,31,5,10,0.4940129564900732,0.6159744071586329,0.7165354330708661,0.24390243902439024,0.6666666666666666,0.35714285714285715,0.828,0.4724220623501199,0.8382978723404255,0.6042944785276074
4,0,0.4650479853153229,96.0,150,8,3,5,0.4670415057915058,0.6159744071586329,0.9337349397590361,0.38461538461538464,0.625,0.4761904761904762,0.828,0.4724220623501199,0.8382978723404255,0.6042944785276074
5,0,0.4650479853153229,107.0,90,42,3,26,0.6633653530054046,0.6159744071586329,0.7204968944099379,0.38235294117647056,0.896551724137931,0.5360824742268041,0.828,0.4724220623501199,0.8382978723404255,0.6042944785276074
6,0,0.4650479853153229,109.0,129,3,6,11,0.7332357700749457,0.6159744071586329,0.9395973154362416,0.7857142857142857,0.6470588235294118,0.7096774193548386,0.828,0.4724220623501199,0.8382978723404255,0.6042944785276074
7,0,0.4650479853153229,43.0,86,1,2,10,0.9277849465349467,0.6159744071586329,0.9696969696969697,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.828,0.4724220623501199,0.8382978723404255,0.6042944785276074
8,0,0.4650479853153229,120.0,103,2,4,0,0.23057471264367818,0.6159744071586329,0.944954128440367,0.0,0.0,,0.828,0.4724220623501199,0.8382978723404255,0.6042944785276074
9,0,0.4650479853153229,115.0,77,8,4,4,0.5241319550015202,0.6159744071586329,0.8709677419354839,0.3333333333333333,0.5,0.4,0.828,0.4724220623501199,0.8382978723404255,0.6042944785276074
10,0,0.4650479853153229,48.0,43,14,3,5,0.3180034599137422,0.6159744071586329,0.7384615384615385,0.2631578947368421,0.625,0.37037037037037035,0.828,0.4724220623501199,0.8382978723404255,0.6042944785276074
11,0,0.4650479853153229,59.0,27,12,3,5,0.4030299196417617,0.6159744071586329,0.6808510638297872,0.29411764705882354,0.625,0.4,0.828,0.4724220623501199,0.8382978723404255,0.6042944785276074
12,1,0.37329593300819397,52.0,196,3,3,5,0.49724982815901014,0.6105863910139896,0.9710144927536232,0.625,0.625,0.625,0.8666666666666667,0.5538461538461539,0.7659574468085106,0.6428571428571429
13,1,0.37329593300819397,80.0,32,44,7,72,0.7278341531164187,0.6105863910139896,0.6709677419354839,0.6206896551724138,0.9113924050632911,0.7384615384615385,0.8666666666666667,0.5538461538461539,0.7659574468085106,0.6428571428571429
14,1,0.37329593300819397,92.0,62,21,6,33,0.633629168930615,0.6105863910139896,0.7786885245901639,0.6111111111111112,0.8461538461538461,0.7096774193548387,0.8666666666666667,0.5538461538461539,0.7659574468085106,0.6428571428571429
15,1,0.37329593300819397,64.0,93,19,7,8,0.4234211361030137,0.6105863910139896,0.7952755905511811,0.2962962962962963,0.5333333333333333,0.38095238095238093,0.8666666666666667,0.5538461538461539,0.7659574468085106,0.6428571428571429
16,1,0.37329593300819397,96.0,152,6,2,6,0.5221984808820337,0.6105863910139896,0.9518072289156626,0.5,0.75,0.6,0.8666666666666667,0.5538461538461539,0.7659574468085106,0.6428571428571429
17,1,0.37329593300819397,107.0,108,24,3,26,0.7112477716400152,0.6105863910139896,0.8322981366459627,0.52,0.896551724137931,0.6582278481012658,0.8666666666666667,0.5538461538461539,0.7659574468085106,0.6428571428571429
18,1,0.37329593300819397,109.0,131,1,7,10,0.715699568693864,0.6105863910139896,0.9463087248322147,0.9090909090909091,0.5882352941176471,0.7142857142857143,0.8666666666666667,0.5538461538461539,0.7659574468085106,0.6428571428571429
19,1,0.37329593300819397,43.0,86,1,3,9,0.933661014911015,0.6105863910139896,0.9595959595959596,0.9,0.75,0.8181818181818182,0.8666666666666667,0.5538461538461539,0.7659574468085106,0.6428571428571429
20,1,0.37329593300819397,120.0,103,2,4,0,0.2963934426229508,0.6105863910139896,0.944954128440367,0.0,0.0,,0.8666666666666667,0.5538461538461539,0.7659574468085106,0.6428571428571429
21,1,0.37329593300819397,115.0,76,9,4,4,0.5251528329236781,0.6105863910139896,0.8602150537634409,0.3076923076923077,0.5,0.380952380952381,0.8666666666666667,0.5538461538461539,0.7659574468085106,0.6428571428571429
22,1,0.37329593300819397,48.0,51,6,6,2,0.2767655955155955,0.6105863910139896,0.8153846153846154,0.25,0.25,0.25,0.8666666666666667,0.5538461538461539,0.7659574468085106,0.6428571428571429
23,1,0.37329593300819397,59.0,30,9,3,5,0.38213662605143334,0.6105863910139896,0.7446808510638298,0.35714285714285715,0.625,0.45454545454545453,0.8666666666666667,0.5538461538461539,0.7659574468085106,0.6428571428571429
