,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.8315525650978088,0.9118553996086121,2335.0,3246.0,0.3884756611112551,0.8143445253372192,0.8591082096099854,13313.0,14238.0,0.876629650592804,0.952994167804718,280.0,742.0,0.3105487997896829,0.8385903835296631,0.9322853684425354,3407.0,3855.0
1,0.9004285931587219,0.9622317552566528,1594.0,1705.0,0.26600727521321144,0.8978062868118286,0.9038194417953491,14854.0,14979.0,0.9135683178901672,0.9681441783905029,421.0,295.0,0.24079519298731678,0.9264155626296997,0.898186206817627,3854.0,3714.0
2,0.9204394817352295,0.974947988986969,1257.0,1379.0,0.2210704405294745,0.9174004197120667,0.924153745174408,15180.0,15316.0,0.9243119359016418,0.9749752283096313,299.0,328.0,0.21256776449762066,0.9212296009063721,0.9276904463768005,3821.0,3836.0
3,0.9334480166435242,0.9817101359367371,1020.0,1185.0,0.19122600387752625,0.9292030334472656,0.9384540915489197,15374.0,15553.0,0.9315547943115234,0.9785572290420532,269.0,298.0,0.19711051494933626,0.9284341931343079,0.9349455833435059,3851.0,3866.0
4,0.9431063532829285,0.9860864281654358,862.0,1023.0,0.17003788689398094,0.9388669729232788,0.9479876756668091,15536.0,15711.0,0.9379526972770691,0.9825869202613831,223.0,291.0,0.17896266916936748,0.9307637214660645,0.94607013463974,3858.0,3912.0
5,0.9507726430892944,0.9890876412391663,737.0,894.0,0.15303504254637917,0.9465630650520325,0.9555301070213318,15665.0,15836.0,0.9391598105430603,0.9841276407241821,158.0,346.0,0.17028240531409553,0.919963002204895,0.961789608001709,3803.0,3977.0
6,0.9571713209152222,0.9920641183853149,655.0,764.0,0.1357028751244914,0.9542021155357361,0.960477888584137,15795.0,15918.0,0.9415740966796875,0.9853941202163696,256.0,228.0,0.1605050448402007,0.9444850087165833,0.9380894899368286,3921.0,3879.0
7,0.9621514081954956,0.9936039447784424,559.0,695.0,0.12386505500959138,0.9584056735038757,0.9662704467773438,15864.0,16014.0,0.9305890798568726,0.985075056552887,106.0,469.0,0.18640244947876808,0.8957314491271973,0.9743651747703552,3680.0,4029.0
8,0.9667391180992126,0.9952664971351624,486.0,616.0,0.11084608662323461,0.9631204009056091,0.9706751704216003,15943.0,16087.0,0.9457991123199463,0.9873257279396057,192.0,257.0,0.1468159621289132,0.9388095140457153,0.9535670876502991,3892.0,3943.0
9,0.970210075378418,0.9960957765579224,427.0,560.0,0.10335139267584645,0.9664791226387024,0.9742351770401001,15999.0,16146.0,0.9462819695472717,0.9873291850090027,154.0,291.0,0.14664918504464688,0.9318820238113403,0.9627569317817688,3858.0,3981.0
10,0.9743450284004211,0.9971271753311157,368.0,482.0,0.09308531602432399,0.971115231513977,0.9777951836585999,16077.0,16205.0,0.9461612701416016,0.9878461956977844,161.0,285.0,0.14523092301527352,0.9330828785896301,0.9610641002655029,3864.0,3974.0
11,0.9777858257293701,0.9975906014442444,315.0,421.0,0.08611235052183473,0.9747586846351624,0.9809932112693787,16138.0,16258.0,0.9536455869674683,0.9890176653862,199.0,185.0,0.13475583160573995,0.9551079869270325,0.9518742561340332,3964.0,3936.0
12,0.9815284609794617,0.9984104633331299,270.0,342.0,0.07558202993412115,0.9794532656669617,0.9837084412574768,16217.0,16303.0,0.9506277441978455,0.9891099333763123,227.0,182.0,0.13402654776346964,0.9555011987686157,0.9451028108596802,3967.0,3908.0
13,0.982132077217102,0.9984447956085205,258.0,334.0,0.07211801803163842,0.9799387454986572,0.9844325184822083,16225.0,16315.0,0.9537662863731384,0.989234209060669,196.0,187.0,0.13035185076746025,0.9546776413917542,0.9525997638702393,3962.0,3939.0
14,0.9845466613769531,0.9987828731536865,220.0,292.0,0.067140848857653,0.9824572205543518,0.986725389957428,16267.0,16353.0,0.9538869857788086,0.9900546073913574,138.0,244.0,0.1262901904666729,0.9424663782119751,0.9666263461112976,3905.0,3997.0
15,0.9863576292991638,0.9991364479064941,202.0,250.0,0.06114329376517575,0.9849587678909302,0.9878115057945251,16309.0,16371.0,0.9554563164710999,0.990297257900238,149.0,220.0,0.12323438285529355,0.9476937651634216,0.9639661312103271,3929.0,3986.0
16,0.9880478382110596,0.9993028044700623,159.0,237.0,0.05694399088653521,0.9857666492462158,0.9904060959815979,16322.0,16414.0,0.9526798725128174,0.9898725748062134,230.0,162.0,0.1277627662896304,0.9601672291755676,0.9443772435188293,3987.0,3905.0
17,0.9900700449943542,0.9994745254516602,151.0,178.0,0.05168644762062212,0.9892771244049072,0.990888774394989,16381.0,16422.0,0.9521970152854919,0.9903160929679871,123.0,273.0,0.12821456860482894,0.936289370059967,0.9702539443969727,3876.0,4012.0
18,0.9918809533119202,0.999641478061676,122.0,147.0,0.047225687432448156,0.991143524646759,0.9926386475563049,16412.0,16451.0,0.9570255875587463,0.9905321002006531,167.0,189.0,0.12001043368168697,0.9545345306396484,0.9596130847930908,3960.0,3968.0
19,0.991066038608551,0.9995997548103333,117.0,179.0,0.046687277274766896,0.9892395734786987,0.9929403066635132,16380.0,16456.0,0.9537662863731384,0.988761305809021,178.0,205.0,0.131318511071699,0.9507448077201843,0.9569528698921204,3944.0,3957.0
20,0.9931184649467468,0.9997271299362183,98.0,130.0,0.042709935492044715,0.992171049118042,0.994086742401123,16429.0,16475.0,0.9541284441947937,0.990155816078186,184.0,196.0,0.12197595575706559,0.9527369141578674,0.9555017948150635,3953.0,3951.0
21,0.9935711622238159,0.9997764825820923,83.0,130.0,0.03976416335024365,0.9921780824661255,0.9949918389320374,16429.0,16490.0,0.9573877453804016,0.9906143546104431,194.0,159.0,0.11734817928770842,0.9612194895744324,0.9530834555625916,3990.0,3941.0
22,0.9944162964820862,0.9998667240142822,84.0,101.0,0.036629877470008246,0.9939119815826416,0.9949315190315247,16458.0,16489.0,0.9604055881500244,0.9910233616828918,158.0,170.0,0.11556607916886423,0.9590064883232117,0.961789608001709,3979.0,3977.0
