,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.7818750143051147,0.8577349185943604,542.0,505.0,0.5028558115164439,0.7862886190414429,0.7741666436195374,1895.0,1858.0,0.6469017267227173,0.9344614148139954,5.0,656.0,0.9255518785908691,0.21811680495738983,0.9734042286872864,1028.0,183.0
1,0.8772916793823242,0.9496634006500244,281.0,308.0,0.2911846061547597,0.873094379901886,0.8829166889190674,2092.0,2119.0,0.6356837749481201,0.9317165017127991,6.0,676.0,0.9146201085840535,0.21212121844291687,0.9680851101875305,1008.0,182.0
2,0.9214583039283752,0.9735598564147949,183.0,194.0,0.22207174822688103,0.9195354580879211,0.9237499833106995,2206.0,2217.0,0.5341880321502686,0.9476913213729858,2.0,870.0,1.0117014524264214,0.17613635957241058,0.9893617033958435,814.0,186.0
3,0.9366666674613953,0.9836597442626953,150.0,154.0,0.18332228526473046,0.9359400868415833,0.9375,2246.0,2250.0,0.4919871687889099,0.9422505497932434,2.0,949.0,1.2057184245851305,0.16387665271759033,0.9893617033958435,735.0,186.0
4,0.9570833444595337,0.9904288053512573,99.0,107.0,0.15125062773625056,0.9555647969245911,0.9587500095367432,2293.0,2301.0,0.48237180709838867,0.93970787525177,3.0,966.0,1.1922959252300425,0.1607297956943512,0.9840425252914429,718.0,185.0
5,0.9629166722297668,0.992301344871521,69.0,109.0,0.137861649269859,0.9553278684616089,0.9712499976158142,2291.0,2331.0,0.5769230723381042,0.9384143948554993,5.0,787.0,1.0393291304254124,0.18865978717803955,0.9734042286872864,897.0,183.0
6,0.9731249809265137,0.9956691265106201,55.0,74.0,0.1167948263635238,0.9694088697433472,0.9770833253860474,2326.0,2345.0,0.6816239356994629,0.9316233992576599,7.0,589.0,0.8121513688666189,0.23506493866443634,0.9627659320831299,1095.0,181.0
7,0.9781249761581421,0.997563898563385,46.0,59.0,0.09965775602807601,0.9755491018295288,0.9808333516120911,2341.0,2354.0,0.5635683536529541,0.9225738644599915,5.0,812.0,1.1718061438992493,0.18391959369182587,0.9734042286872864,872.0,183.0
8,0.981041669845581,0.9979798197746277,43.0,48.0,0.0902826384206613,0.9800415635108948,0.9820833206176758,2352.0,2357.0,0.5779914259910583,0.9209440350532532,5.0,785.0,1.159756815331614,0.1890495866537094,0.9734042286872864,899.0,183.0
9,0.9883333444595337,0.9989575743675232,26.0,30.0,0.07927898418158293,0.9875208139419556,0.9891666769981384,2370.0,2374.0,0.5309829115867615,0.9162928462028503,6.0,872.0,1.316630400144137,0.17267552018165588,0.9680851101875305,812.0,182.0
10,0.9883333444595337,0.9993723034858704,21.0,35.0,0.07454642372826735,0.985501229763031,0.9912499785423279,2365.0,2379.0,0.6148504018783569,0.9134043455123901,10.0,711.0,1.055721427130903,0.20022496581077576,0.9468085169792175,973.0,178.0
11,0.9914583563804626,0.9996415972709656,20.0,21.0,0.062294437699019906,0.991253674030304,0.9916666746139526,2379.0,2380.0,0.5945512652397156,0.9161680936813354,7.0,752.0,1.170237771466247,0.19399785995483398,0.9627659320831299,932.0,181.0
