,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.828353226184845,0.908637285232544,2370.0,3317.0,0.39840791126991776,0.9077820181846619,0.8106518983840942,0.8569790720939636,13244.0,14201.0,0.8788025379180908,0.9493847489356995,342.0,662.0,0.31042360719823997,0.9474143981933594,0.8514695763587952,0.9173313975334167,3485.0,3795.0
1,0.895508885383606,0.9591160416603088,1693.0,1769.0,0.27782826532376903,0.9583752155303955,0.8937346339225769,0.8978335857391357,14792.0,14878.0,0.9059633016586304,0.9664011597633362,298.0,481.0,0.2506283069292973,0.965078592300415,0.8886573910713196,0.9279671311378479,3666.0,3839.0
2,0.9159423112869263,0.971494734287262,1312.0,1473.0,0.2346849394538301,0.9708616733551025,0.9119650721549988,0.9208255410194397,15088.0,15259.0,0.9205697774887085,0.9738922119140625,261.0,397.0,0.2200962427746323,0.9721116423606873,0.9070910215377808,0.9369108080863953,3750.0,3876.0
3,0.9272606372833252,0.9787058234214783,1141.0,1269.0,0.20563930826520022,0.9784817695617676,0.9240074157714844,0.9311447739601135,15292.0,15430.0,0.9303476810455322,0.9786986112594604,210.0,367.0,0.201942625885019,0.9772123098373413,0.9145318865776062,0.9492385983467102,3780.0,3927.0
4,0.9372509717941284,0.9834526181221008,989.0,1090.0,0.1835590852126542,0.9832999110221863,0.9346209168434143,0.9403173923492432,15471.0,15582.0,0.9356591105461121,0.9812976121902466,208.0,325.0,0.1861073079459164,0.9801241159439087,0.9236013293266296,0.9497219920158386,3822.0,3929.0
5,0.94410240650177,0.98676997423172,844.0,1008.0,0.1662694526588688,0.9867591261863708,0.9397669434547424,0.9490676522254944,15553.0,15727.0,0.9371076822280884,0.983027994632721,261.0,260.0,0.1760198769615158,0.981905460357666,0.9371373057365417,0.9369108080863953,3887.0,3876.0
6,0.9521308541297913,0.9901626706123352,734.0,852.0,0.14783402053084074,0.9900813102722168,0.9489483833312988,0.9557057619094849,15709.0,15837.0,0.941211998462677,0.9846888780593872,209.0,278.0,0.16481664825009587,0.9835253357887268,0.9339039325714111,0.9494802951812744,3869.0,3928.0
7,0.9552698135375977,0.9912576079368591,666.0,816.0,0.13873576705228097,0.9912118315696716,0.9511991143226624,0.9598093032836914,15745.0,15905.0,0.9415740966796875,0.984537661075592,199.0,285.0,0.16377037331166905,0.9832831621170044,0.9325124025344849,0.9518975019454956,3862.0,3938.0
8,0.9630267024040222,0.9940283894538879,537.0,688.0,0.12100689517736406,0.9940545558929443,0.9588565826416016,0.9675939679145813,15873.0,16034.0,0.9398841261863708,0.9845927953720093,266.0,232.0,0.16139083767587697,0.9836741089820862,0.9434559941291809,0.9357022047042847,3915.0,3871.0
9,0.9652299880981445,0.9944241642951965,515.0,637.0,0.11590329507015242,0.9944484829902649,0.9618402719497681,0.9689216017723083,15924.0,16056.0,0.9355384111404419,0.9844964742660522,346.0,188.0,0.16780733713949433,0.983167290687561,0.9527519345283508,0.9163644909858704,3959.0,3791.0
10,0.9700289964675903,0.9960116744041443,445.0,548.0,0.1040979803991925,0.9960479140281677,0.9671344757080078,0.9731458425521851,16013.0,16126.0,0.9505069851875305,0.9883549213409424,186.0,224.0,0.13970214537538692,0.9875568747520447,0.9463472962379456,0.9550398588180542,3923.0,3951.0
11,0.9733791947364807,0.9967122673988342,390.0,492.0,0.09539183006491132,0.9967628121376038,0.9704912304878235,0.9764649271965027,16069.0,16181.0,0.9511106014251709,0.9889398813247681,188.0,217.0,0.13750309393867555,0.9880205392837524,0.9479116797447205,0.9545564651489258,3930.0,3949.0
12,0.976065456867218,0.9973133206367493,334.0,459.0,0.08922320045193483,0.9973558187484741,0.9725083708763123,0.979844331741333,16102.0,16237.0,0.9512313008308411,0.9889741539955139,128.0,276.0,0.13603874609298836,0.9876601099967957,0.9355892539024353,0.9690597057342529,3871.0,4009.0
13,0.9790534973144531,0.9979667663574219,303.0,391.0,0.0810115334767766,0.9979878664016724,0.9765291810035706,0.9817150235176086,16170.0,16268.0,0.950989842414856,0.9894264340400696,206.0,200.0,0.13264233856054966,0.9884043335914612,0.951585590839386,0.9502054452896118,3947.0,3931.0
14,0.9818000793457031,0.9984656572341919,273.0,330.0,0.07493696867750417,0.9984608888626099,0.9801539778709412,0.9835254549980164,16231.0,16298.0,0.9383147954940796,0.9853683710098267,147.0,364.0,0.15973249087150634,0.9837232232093811,0.9163987040519714,0.9644669890403748,3783.0,3990.0
15,0.9825546145439148,0.9986311793327332,259.0,319.0,0.07074240638683214,0.9986400604248047,0.9808189272880554,0.9843702912330627,16242.0,16312.0,0.9537662863731384,0.9898351430892944,137.0,246.0,0.12879706436398522,0.9891760349273682,0.9420630931854248,0.966884195804596,3901.0,4000.0
16,0.9845165014266968,0.9988881349563599,217.0,296.0,0.06510395112019166,0.9989110827445984,0.9822221994400024,0.9869048595428467,16265.0,16354.0,0.9530420303344727,0.9899595379829407,183.0,206.0,0.12554508137536013,0.98831707239151,0.9504807591438293,0.9557650685310364,3941.0,3954.0
17,0.9866896271705627,0.9991457462310791,202.0,239.0,0.059658137619761645,0.9991564750671387,0.9856093525886536,0.9878100156784058,16322.0,16369.0,0.9535248875617981,0.9902002215385437,192.0,193.0,0.12502735554866173,0.9884436130523682,0.9533591270446777,0.9535895586013794,3954.0,3945.0
18,0.9892852902412415,0.9993628263473511,148.0,207.0,0.05528435931931972,0.9993647336959839,0.9875526428222656,0.9910687208175659,16354.0,16423.0,0.9491791129112244,0.9891590476036072,287.0,134.0,0.13752264271880163,0.988634467124939,0.9663654565811157,0.9306260347366333,4013.0,3850.0
19,0.9899492859840393,0.999483048915863,145.0,188.0,0.05132802972788416,0.9994885921478271,0.9886842370033264,0.9912497997283936,16373.0,16426.0,0.9554563164710999,0.9905327558517456,142.0,227.0,0.12076585607819947,0.9896520376205444,0.9462339878082275,0.9656755924224854,3920.0,3995.0
20,0.9913074970245361,0.999630331993103,114.0,174.0,0.04686830695896178,0.9996317028999329,0.9895375967025757,0.9931204915046692,16387.0,16457.0,0.9559391736984253,0.9912664890289307,151.0,214.0,0.11676894160071212,0.9897547364234924,0.9490476250648499,0.9635001420974731,3933.0,3986.0
21,0.9916697144508362,0.9996121525764465,131.0,145.0,0.04636000771042655,0.9996169805526733,0.9912571310997009,0.9920946359634399,16416.0,16440.0,0.954369843006134,0.9904985427856445,225.0,153.0,0.1235135165908842,0.989349901676178,0.9623616337776184,0.9456127882003784,3994.0,3912.0
22,0.993812620639801,0.9997612833976746,87.0,118.0,0.04055245268739581,0.9997684955596924,0.9928924441337585,0.9947498440742493,16443.0,16484.0,0.9566634297370911,0.9906540513038635,176.0,183.0,0.11851911888943957,0.9893348217010498,0.9558397531509399,0.9574570655822754,3964.0,3961.0
23,0.993601381778717,0.9997750520706177,86.0,126.0,0.03959418495312616,0.9997830390930176,0.992414653301239,0.9948102235794067,16435.0,16485.0,0.95557701587677,0.9916670918464661,126.0,242.0,0.11611384818917711,0.9904788732528687,0.9430989623069763,0.9695431590080261,3905.0,4011.0
24,0.9948388338088989,0.999854564666748,77.0,94.0,0.03619471692078632,0.9998573064804077,0.9943332672119141,0.9953533411026001,16467.0,16494.0,0.9566634297370911,0.9911211729049683,114.0,245.0,0.1193150677657513,0.989587664604187,0.9425960779190063,0.9724438190460205,3902.0,4023.0
25,0.9958348274230957,0.9998986721038818,56.0,82.0,0.03303175401061748,0.9998988509178162,0.9950593709945679,0.9966205954551697,16479.0,16515.0,0.9584741592407227,0.9911940693855286,185.0,159.0,0.11522725370196776,0.9901496171951294,0.9613232612609863,0.9552816152572632,3988.0,3952.0
26,0.9958046674728394,0.999906063079834,52.0,87.0,0.03213820240552423,0.9999070763587952,0.9947609305381775,0.99686199426651,16474.0,16519.0,0.9549734592437744,0.9903072118759155,197.0,176.0,0.1216077146784572,0.988774299621582,0.9572400450706482,0.9523809552192688,3971.0,3940.0
27,0.9957141280174255,0.999899685382843,69.0,73.0,0.03135602660560365,0.9998999834060669,0.9955957531929016,0.995836079120636,16488.0,16502.0,0.9579913020133972,0.991338849067688,140.0,208.0,0.11384331411041251,0.9899746179580688,0.9505350589752197,0.9661590456962585,3939.0,3997.0
28,0.9964988827705383,0.999939501285553,55.0,61.0,0.028610452955185495,0.9999398589134216,0.9963201880455017,0.9966809749603271,16500.0,16516.0,0.9600434303283691,0.9910271167755127,139.0,192.0,0.11487655452790323,0.9892841577529907,0.9541766047477722,0.9664008021354675,3955.0,3998.0
29,0.9969515800476074,0.9999486207962036,40.0,61.0,0.026997114710584434,0.9999488592147827,0.9963235259056091,0.9975861310958862,16500.0,16531.0,0.9575084447860718,0.9913318753242493,157.0,195.0,0.11331927733165754,0.9898842573165894,0.9532934427261353,0.9620497822761536,3952.0,3980.0
