,accuracy,auc,false_negatives,false_positives,loss,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9004166722297668,0.9624171257019043,256.0,222.0,0.2528472238779068,0.9061707258224487,0.8933333158493042,2178.0,2144.0,0.6820434331893921,0.31664130091667175,1054.0,1641.0,0.9810902557040003,0.02495543658733368,0.03832116723060608,5739.0,42.0
1,0.9593750238418579,0.992444634437561,95.0,100.0,0.14165064667661983,0.9584199786186218,0.9604166746139526,2300.0,2305.0,0.7278197407722473,0.3701973855495453,1085.0,1222.0,0.8545777243845527,0.008921329863369465,0.010036496445536613,6158.0,11.0
2,0.9741666913032532,0.9962835907936096,60.0,64.0,0.11047577341397603,0.9733777046203613,0.9750000238418579,2336.0,2340.0,0.6939594149589539,0.35922670364379883,1073.0,1521.0,0.9239794113490873,0.014896373264491558,0.020985402166843414,5859.0,23.0
3,0.9800000190734863,0.9984020590782166,50.0,46.0,0.08914891429245472,0.9808013439178467,0.9791666865348816,2354.0,2350.0,0.7015101313591003,0.3538147509098053,1055.0,1475.0,0.9189243771490931,0.027044855058193207,0.03740875795483589,5905.0,41.0
4,0.9879166483879089,0.9993033409118652,26.0,32.0,0.07355228294928869,0.9866999387741089,0.9891666769981384,2368.0,2374.0,0.6901840567588806,0.3586401045322418,1057.0,1569.0,0.9319314786767892,0.024253731593489647,0.035583943128585815,5811.0,39.0
5,0.9912499785423279,0.9995976090431213,19.0,23.0,0.06484181561817726,0.990432620048523,0.9920833110809326,2377.0,2381.0,0.7091788649559021,0.3444817066192627,1074.0,1391.0,0.9542581869949424,0.015569710172712803,0.020072992891073227,5989.0,22.0
6,0.9927083253860474,0.9997205138206482,16.0,19.0,0.05796123406539361,0.9920932054519653,0.9933333396911621,2381.0,2384.0,0.7024539709091187,0.3745502233505249,1070.0,1452.0,0.9467135902956557,0.017591340467333794,0.023722628131508827,5928.0,26.0
