,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session,Person
5,0.054054055362939835,0.0,25.62162208557129,5.891891956329347,0.9982876777648926,0.005498081660484226,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.1895431181343878,3,115
6,0.0,0.0,25.62162208557129,5.945945739746094,1.0,0.0005481863627210258,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.1895431062793205,3,115
7,0.027027027681469917,0.027027027681469917,25.594594955444336,5.918919086456299,0.9987157583236694,0.002049770881581337,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.1895430957414828,3,115
8,0.0,0.027027027681469917,25.594594955444336,5.945945739746094,0.9991438388824464,0.002269378869741185,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.1895431016690166,3,115
9,0.027027027681469917,0.027027027681469917,25.594594955444336,5.918919086456299,0.9982876777648926,0.00469045563175996,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.1895431010104016,3,115
10,0.0,0.0,25.62162208557129,5.945945739746094,1.0,0.0001664655348876083,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.1895431016690166,3,115
11,0.0,0.0,25.62162208557129,5.945945739746094,1.0,0.0006325117146843695,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.1895431062793205,3,115
12,0.0,0.0,25.62162208557129,5.945945739746094,1.0,0.00016061987858311986,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.1895431069379354,3,115
13,0.0,0.0,25.62162208557129,5.945945739746094,1.0,5.199328614312497e-05,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.189543111548239,3,115
14,0.0,0.0,25.62162208557129,5.945945739746094,1.0,3.574181304373593e-05,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.1895431122068545,3,115
15,0.0,0.027027027681469917,25.594594955444336,5.945945739746094,0.9991438388824464,0.0007564360744215439,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.1895431049620908,3,115
16,0.0,0.0,25.62162208557129,5.945945739746094,1.0,8.297136998718643e-06,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.1895430964000977,3,115
17,0.0,0.0,25.62162208557129,5.945945739746094,1.0,2.0717505159016226e-05,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.1895431122068545,3,115
0,1.1739130020141602,1.13043475151062,27.913043975830078,1.2608696222305298,0.9254143834114076,0.3615974357855913,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,1.0252728737725152,4,115
1,0.3478260934352875,0.4347825944423676,28.60869598388672,2.08695650100708,0.9751381278038024,0.09287856592287344,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,1.0252728737725152,4,115
2,0.21739129722118375,0.04347826167941093,29.0,2.2173912525177,0.9917126893997192,0.054822079001190085,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,1.0252728695339626,4,115
3,0.08695652335882187,0.0,29.04347801208496,2.3478260040283203,0.9972375631332396,0.04618044306545966,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,1.0252728737725152,4,115
4,0.1304347813129425,0.04347826167941093,29.0,2.3043477535247803,0.995165765285492,0.04775576486293412,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,1.025069071451823,4,115
5,0.08695652335882187,0.0,29.04347801208496,2.3478260040283203,0.9972375631332396,0.028098070646703083,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,1.0240327730112606,4,115
6,0.04347826167941093,0.0,29.04347801208496,2.3913042545318604,0.99861878156662,0.021808536273674288,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,1.0147113720907106,4,115
7,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,0.0005013168612089862,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,0.98611351831092,4,115
8,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,0.0006558173559995197,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,0.9423372195164609,4,115
9,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,0.0002375287559360667,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,0.9451561046971336,4,115
10,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,0.00017285367894447965,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,0.9518982706467396,4,115
11,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,6.371488793197059e-05,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,0.9458470480971956,4,115
12,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,1.6168363528465724e-05,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,0.9219955073794168,4,115
13,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,9.189047561690307e-05,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,0.9509573122859128,4,115
14,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,7.091730272674207e-05,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,0.9710510498947668,4,115
15,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,4.726895062154674e-05,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,0.9544964676102088,4,115
16,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,9.928676797259482e-06,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,0.9763949504825848,4,115
17,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,1.1846045369003345e-05,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,0.9791325481070501,4,115
18,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,4.741278227770108e-06,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,0.9479818149407956,4,115
19,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,1.7177845345891403e-06,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,0.9577290725376996,4,115
20,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,4.168709095891494e-06,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,0.962809464765926,4,115
21,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,8.516528884007955e-07,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,1.0019285959336504,4,115
22,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,9.704817057998184e-06,2.0689654350280757,0.0,28.965517044067386,0.0,0.9333333373069764,1.022765140864584,4,115
0,2.4583332538604736,0.6875,26.22916603088379,2.625,0.9010416865348816,0.7582302958277675,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.2130308772895352,1,64
1,1.1875,0.5416666865348816,26.375,3.8958332538604736,0.9469401240348816,0.34021934698103,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.20910513214160253,1,64
2,0.7708333134651184,0.1875,26.72916603088379,4.3125,0.9700520634651184,0.2540682594359775,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.20580477250515444,1,64
3,0.5625,0.125,26.79166603088379,4.520833492279053,0.9781901240348816,0.18323025380959732,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.21399820889634494,1,64
4,0.3333333432674408,0.0625,26.85416603088379,4.75,0.9869791865348816,0.0764189855447815,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.2121977982769572,1,64
5,0.1875,0.0625,26.85416603088379,4.895833492279053,0.9921875,0.04050740610061136,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.2063896374516068,1,64
6,0.125,0.0416666679084301,26.875,4.958333492279053,0.9944661259651184,0.03795427778823069,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.21054738196953887,1,64
7,0.1041666641831398,0.0,26.91666603088379,4.979166507720947,0.9964192509651184,0.02630339266761439,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.21170714361659868,1,64
8,0.0416666679084301,0.0416666679084301,26.875,5.041666507720947,0.9973958134651184,0.023333102730854687,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.22062406060361706,1,64
9,0.0625,0.02083333395421505,26.89583396911621,5.020833492279053,0.9970703125,0.0147907225345989,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.25775915454976045,1,64
10,0.0833333358168602,0.0,26.91666603088379,5.0,0.9973958134651184,0.01561203808250866,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.29700828452461103,1,64
11,0.0416666679084301,0.0,26.91666603088379,5.041666507720947,0.9986979365348816,0.013315686131060524,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.31972825197891275,1,64
12,0.02083333395421505,0.02083333395421505,26.89583396911621,5.0625,0.9986979365348816,0.011970144663185541,1.6410256624221802,0.0,29.846153259277344,0.0,0.9478827118873596,0.3229779733962255,1,64
0,1.2564102411270142,0.3076923191547394,29.538461685180664,0.3846153914928436,0.9491042494773864,0.4835927427324682,1.7777777910232544,0.0,30.22222137451172,0.0,0.9444444179534912,0.2163212713268068,2,64
1,0.5897436141967773,0.10256410390138626,29.74358940124512,1.0512820482254028,0.9763843417167664,0.22052594314970936,1.7777777910232544,0.0,30.22222137451172,0.0,0.9444444179534912,0.22338878901468384,2,64
2,0.3333333432674408,0.12820513546466827,29.71794891357422,1.307692289352417,0.9857491850852966,0.12045776978565885,1.7777777910232544,0.0,30.22222137451172,0.0,0.9444444179534912,0.2234047982427809,2,64
3,0.1538461595773697,0.025641025975346562,29.820512771606445,1.4871795177459717,0.9942996501922609,0.057885269714058274,1.7777777910232544,0.0,30.22222137451172,0.0,0.9444444179534912,0.21516492859356934,2,64
4,0.07692307978868483,0.07692307978868483,29.769229888916016,1.5641025304794312,0.9951140284538268,0.04039124848551635,1.7777777910232544,0.0,30.22222137451172,0.0,0.9444444179534912,0.21887131428553,2,64
5,0.07692307978868483,0.0,29.846153259277344,1.5641025304794312,0.9975569844245912,0.02329893248930804,1.7777777910232544,0.0,30.22222137451172,0.0,0.9444444179534912,0.21428464642829365,2,64
6,0.05128205195069313,0.0,29.846153259277344,1.5897436141967771,0.998778522014618,0.013899179491941006,1.7777777910232544,0.0,30.22222137451172,0.0,0.9444444179534912,0.2299685846600268,2,64
7,0.025641025975346562,0.025641025975346562,29.820512771606445,1.615384578704834,0.9979641437530518,0.013928064535252891,1.7777777910232544,0.0,30.22222137451172,0.0,0.9444444179534912,0.25146156314036083,2,64
8,0.0,0.0,29.846153259277344,1.6410256624221802,1.0,0.0012146397815391205,1.7777777910232544,0.0,30.22222137451172,0.0,0.9444444179534912,0.29203664257915485,2,64
9,0.0,0.0,29.846153259277344,1.6410256624221802,1.0,0.00030495985163677585,1.7777777910232544,0.0,30.22222137451172,0.0,0.9444444179534912,0.3407155943568796,2,64
10,0.0,0.0,29.846153259277344,1.6410256624221802,1.0,0.000247133008941192,1.7777777910232544,0.0,30.22222137451172,0.0,0.9444444179534912,0.4275051641460677,2,64
11,0.0,0.0,29.846153259277344,1.6410256624221802,1.0,0.00014192901504275703,1.7777777910232544,0.0,30.22222137451172,0.0,0.9444444179534912,0.4844725627052766,2,64
12,0.0,0.0,29.846153259277344,1.6410256624221802,1.0,0.0002547049937257468,1.7777777910232544,0.0,30.22222137451172,0.0,0.9444444179534912,0.5490745671510618,2,64
13,0.0,0.0,29.846153259277344,1.6410256624221802,1.0,0.000505981292698341,1.7777777910232544,0.0,30.22222137451172,0.0,0.9444444179534912,0.6219150347813209,2,64
14,0.0,0.0,29.846153259277344,1.6410256624221802,1.0,3.875789877505259e-05,1.7777777910232544,0.0,30.22222137451172,0.0,0.9444444179534912,0.697291694116599,2,64
15,0.0,0.0,29.846153259277344,1.6410256624221802,1.0,2.379524509057451e-05,1.7777777910232544,0.0,30.22222137451172,0.0,0.9444444179534912,0.7547725911718494,2,64
0,0.6666666865348816,0.4166666567325592,29.80555534362793,1.1111111640930176,0.96484375,0.15308811725117266,0.0,0.0,31.55555534362793,0.0,1.0,0.03255875245995925,3,64
1,0.1944444477558136,0.1111111119389534,30.11111068725586,1.5833333730697632,0.9904513955116272,0.045744908968724005,0.0,0.0,31.55555534362793,0.0,1.0,0.02268092544145987,3,64
2,0.0555555559694767,0.0555555559694767,30.16666603088379,1.7222222089767456,0.9969618320465088,0.018940253159800902,0.0,0.0,31.55555534362793,0.0,1.0,0.010055592729591988,3,64
3,0.02777777798473835,0.0,30.22222137451172,1.75,0.9991319179534912,0.014964873632076584,0.0,0.0,31.55555534362793,0.0,1.0,0.006421578024894419,3,64
4,0.0833333358168602,0.0,30.22222137451172,1.6944444179534912,0.9969618320465088,0.017741818887669878,0.0,0.0,31.55555534362793,0.0,1.0,0.0017400317904080304,3,64
5,0.02777777798473835,0.0,30.22222137451172,1.75,0.9991319179534912,0.013656501234335237,0.0,0.0,31.55555534362793,0.0,1.0,0.0006095332701847901,3,64
6,0.02777777798473835,0.0,30.22222137451172,1.75,0.9991319179534912,0.011134488266684962,0.0,0.0,31.55555534362793,0.0,1.0,0.0002802688461190588,3,64
7,0.0,0.0,30.22222137451172,1.7777777910232544,1.0,0.0003744845482490039,0.0,0.0,31.55555534362793,0.0,1.0,8.07196085306842e-05,3,64
8,0.0,0.0,30.22222137451172,1.7777777910232544,1.0,0.00020263192221945143,0.0,0.0,31.55555534362793,0.0,1.0,2.0672518998330367e-05,3,64
9,0.0,0.0,30.22222137451172,1.7777777910232544,1.0,0.00011594621268310827,0.0,0.0,31.55555534362793,0.0,1.0,4.874792735585877e-06,3,64
10,0.0,0.0,30.22222137451172,1.7777777910232544,1.0,2.2076146024119225e-05,0.0,0.0,31.55555534362793,0.0,1.0,2.6552442807475067e-06,3,64
11,0.0,0.0,30.22222137451172,1.7777777910232544,1.0,3.037561348327876e-05,0.0,0.0,31.55555534362793,0.0,1.0,9.865729862853392e-07,3,64
12,0.0,0.0,30.22222137451172,1.7777777910232544,1.0,4.2246318849316194e-05,0.0,0.0,31.55555534362793,0.0,1.0,2.4471490083785065e-07,3,64
13,0.0,0.0,30.22222137451172,1.7777777910232544,1.0,1.894384496302513e-05,0.0,0.0,31.55555534362793,0.0,1.0,2.623444122347382e-10,3,64
14,0.0,0.0,30.22222137451172,1.7777777910232544,1.0,2.1477731058539007e-05,0.0,0.0,31.55555534362793,0.0,1.0,0.0,3,64
15,0.0,0.0,30.22222137451172,1.7777777910232544,1.0,0.00042465282566518507,0.0,0.0,31.55555534362793,0.0,1.0,0.0,3,64
16,0.0,0.0,30.22222137451172,1.7777777910232544,1.0,6.7331893913231205e-06,0.0,0.0,31.55555534362793,0.0,1.0,0.0,3,64
17,0.0,0.0,30.22222137451172,1.7777777910232544,1.0,1.7032069163431313e-06,0.0,0.0,31.55555534362793,0.0,1.0,0.0,3,64
18,0.0,0.0,30.22222137451172,1.7777777910232544,1.0,2.67331057739955e-06,0.0,0.0,31.55555534362793,0.0,1.0,0.0,3,64
19,0.0,0.0,30.22222137451172,1.7777777910232544,1.0,5.527753419344429e-05,0.0,0.0,31.55555534362793,0.0,1.0,0.0,3,64
20,0.0,0.0,30.22222137451172,1.7777777910232544,1.0,5.463804816980339e-07,0.0,0.0,31.55555534362793,0.0,1.0,0.0,3,64
21,0.0,0.0,30.22222137451172,1.7777777910232544,1.0,1.7789822756377993e-05,0.0,0.0,31.55555534362793,0.0,1.0,0.0,3,64
22,0.0,0.0,30.22222137451172,1.7777777910232544,1.0,2.603530816911201e-06,0.0,0.0,31.55555534362793,0.0,1.0,0.0,3,64
23,0.0,0.0,30.22222137451172,1.7777777910232544,1.0,1.8090260543631351e-06,0.0,0.0,31.55555534362793,0.0,1.0,0.0,3,64
24,0.0,0.0,30.22222137451172,1.7777777910232544,1.0,3.1921551977040804e-07,0.0,0.0,31.55555534362793,0.0,1.0,0.0,3,64
0,0.0,0.0555555559694767,31.5,0.0,0.9982394576072692,0.004213569709175407,7.515151500701903,0.0,24.363636016845703,0.0,0.7642585635185242,3.625489592098918,4,64
1,0.0,0.0,31.55555534362793,0.0,1.0,3.119398626283879e-05,7.515151500701903,0.0,24.363636016845703,0.0,0.7642585635185242,3.625489614762281,4,64
2,0.0,0.0,31.55555534362793,0.0,1.0,6.6766680924636496e-06,7.515151500701903,0.0,24.363636016845703,0.0,0.7642585635185242,3.625489628360299,4,64
3,0.0,0.0,31.55555534362793,0.0,1.0,6.089992022110201e-06,7.515151500701903,0.0,24.363636016845703,0.0,0.7642585635185242,3.625489587566245,4,64
4,0.0,0.0,31.55555534362793,0.0,1.0,6.858472758008055e-06,7.515151500701903,0.0,24.363636016845703,0.0,0.7642585635185242,3.625489629266833,4,64
5,0.0,0.0,31.55555534362793,0.0,1.0,1.910844619961724e-06,7.515151500701903,0.0,24.363636016845703,0.0,0.7642585635185242,3.625489544052588,4,64
6,0.0,0.0,31.55555534362793,0.0,1.0,5.1859445069964396e-05,7.515151500701903,0.0,24.363636016845703,0.0,0.7642585635185242,3.6254895966315903,4,64
7,0.0,0.0,31.55555534362793,0.0,1.0,6.907151229315114e-07,7.515151500701903,0.0,24.363636016845703,0.0,0.7642585635185242,3.625489589379314,4,64
8,0.0,0.0,31.55555534362793,0.0,1.0,2.6533707923158226e-07,7.515151500701903,0.0,24.363636016845703,0.0,0.7642585635185242,3.62548956852902,4,64
9,0.0,0.0,31.55555534362793,0.0,1.0,4.506073566235628e-07,7.515151500701903,0.0,24.363636016845703,0.0,0.7642585635185242,3.625489600257728,4,64
10,0.0,0.0,31.55555534362793,0.0,1.0,4.0118091021367853e-07,7.515151500701903,0.0,24.363636016845703,0.0,0.7642585635185242,3.6254896102296077,4,64
11,0.0,0.0,31.55555534362793,0.0,1.0,1.699997868423023e-07,7.515151500701903,0.0,24.363636016845703,0.0,0.7642585635185242,3.625489587566245,4,64
12,0.0,0.0,31.55555534362793,0.0,1.0,1.372588279405112e-07,7.515151500701903,0.0,24.363636016845703,0.0,0.7642585635185242,3.625489595725056,4,64
13,0.0,0.0,31.55555534362793,0.0,1.0,8.127437429165059e-08,7.515151500701903,0.0,24.363636016845703,0.0,0.7642585635185242,3.625489618388419,4,64
14,0.0,0.0,31.55555534362793,0.0,1.0,5.199669382384752e-08,7.515151500701903,0.0,24.363636016845703,0.0,0.7642585635185242,3.625489583033573,4,64
15,0.0,0.0,31.55555534362793,0.0,1.0,8.26386298608844e-08,7.515151500701903,0.0,24.363636016845703,0.0,0.7642585635185242,3.625489636519109,4,64
0,2.575757503509521,0.27272728085517883,24.090909957885746,4.939393997192383,0.9101710915565492,0.6453943417581088,0.0,0.0,31.428571701049805,0.0,1.0,0.0,5,64
1,0.9090909361839294,0.27272728085517883,24.090909957885746,6.60606050491333,0.963878333568573,0.21383454344685088,0.0,0.0,31.428571701049805,0.0,1.0,0.0,5,64
2,0.4545454680919647,0.1515151560306549,24.212121963500977,7.060606002807617,0.9824144244194032,0.13174291299974736,0.0,0.0,31.428571701049805,0.0,1.0,0.0,5,64
3,0.1818181872367859,0.09090909361839294,24.272727966308594,7.333333492279053,0.9909695982933044,0.06594198340542982,0.0,0.0,31.428571701049805,0.0,1.0,0.0,5,64
4,0.06060606241226196,0.09090909361839294,24.272727966308594,7.454545497894287,0.9952471256256104,0.026719269352458674,0.0,0.0,31.428571701049805,0.0,1.0,0.0,5,64
5,0.06060606241226196,0.0,24.363636016845703,7.454545497894287,0.9976235628128052,0.0234486012305257,0.0,0.0,31.428571701049805,0.0,1.0,0.0,5,64
6,0.12121212482452393,0.03030303120613098,24.33333396911621,7.39393949508667,0.9952471256256104,0.0245085765408244,0.0,0.0,31.428571701049805,0.0,1.0,0.0,5,64
7,0.1515151560306549,0.0,24.363636016845703,7.363636493682861,0.9952471256256104,0.025839657623218125,0.0,0.0,31.428571701049805,0.0,1.0,0.0,5,64
8,0.03030303120613098,0.03030303120613098,24.33333396911621,7.484848499298097,0.998098850250244,0.007153589195685157,0.0,0.0,31.428571701049805,0.0,1.0,0.0,5,64
9,0.0,0.0,24.363636016845703,7.515151500701903,1.0,0.0013337907738347995,0.0,0.0,31.428571701049805,0.0,1.0,1.3546510176225141e-10,5,64
10,0.03030303120613098,0.03030303120613098,24.33333396911621,7.484848499298097,0.998098850250244,0.0033988146066662108,0.0,0.0,31.428571701049805,0.0,1.0,0.0,5,64
0,0.0,0.1764705926179886,31.58823585510254,0.0,0.9941357970237732,0.015019803386279324,11.56521701812744,0.0,20.43478202819824,0.0,0.6385869383811951,1.0520321584266166,1,59
1,0.0,0.0,31.764705657958984,0.0,1.0,0.00019955296589659505,11.56521701812744,0.0,20.43478202819824,0.0,0.6385869383811951,1.932514579399772,1,59
2,0.0,0.0,31.764705657958984,0.0,1.0,2.401116988960299e-05,11.56521701812744,0.0,20.43478202819824,0.0,0.6385869383811951,3.1939087380533637,1,59
3,0.0,0.0,31.764705657958984,0.0,1.0,9.063583247328177e-06,11.56521701812744,0.0,20.43478202819824,0.0,0.6385869383811951,4.616608474565589,1,59
4,0.0,0.0,31.764705657958984,0.0,1.0,8.092645331976482e-07,11.56521701812744,0.0,20.43478202819824,0.0,0.6385869383811951,5.554034813590672,1,59
5,0.0,0.0,31.764705657958984,0.0,1.0,2.5184994004024266e-07,11.56521701812744,0.0,20.43478202819824,0.0,0.6385869383811951,5.5582048374673585,1,59
6,0.0,0.0,31.764705657958984,0.0,1.0,1.7863160665222546e-07,11.56521701812744,0.0,20.43478202819824,0.0,0.6385869383811951,5.558204832284347,1,59
