,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
10,0.15754923224449158,0.13129103183746338,27.054704666137695,4.612691402435303,0.9910298585891724,0.02484053426512862,6.2331461906433105,0.7977527976036072,23.898876190185547,1.0028090476989746,0.7799525260925293,1.838109340537064,1
11,0.14223194122314453,0.10503282397985458,27.080963134765625,4.628008842468262,0.9923651218414307,0.022551771722229157,5.693819999694824,2.2949438095092773,22.40168571472168,1.5421348810195923,0.7498680353164673,1.4251635072203608,1
0,1.2918719053268433,0.7918719053268433,25.336206436157227,4.565270900726318,0.9347566366195679,0.16886782857286634,2.769230842590332,4.47076940536499,22.47076988220215,2.2030768394470215,0.7733320593833923,0.7733693985786394,2
1,0.8300492763519287,0.5431034564971924,25.584976196289062,5.027093410491943,0.9567418694496155,0.11835950832132949,2.9261538982391357,4.249230861663818,22.69230842590332,2.0461537837982178,0.7757424116134644,0.7983858800378966,2
2,0.7007389068603516,0.44704434275627136,25.681034088134766,5.1564040184021,0.9639034271240234,0.0978907900814345,3.538461446762085,2.8307693004608154,24.110769271850586,1.433846116065979,0.8007134795188904,0.8462072624762087,2
3,0.5504925847053528,0.3928571343421936,25.73522186279297,5.306650161743164,0.9704874753952026,0.083526246548594,3.0030770301818848,4.2923078536987305,22.64923095703125,1.9692307710647583,0.7716448307037354,0.9464038566955948,2
4,0.48275861144065857,0.3534482717514038,25.774629592895508,5.37438440322876,0.9740297198295593,0.07119938171797571,2.932307720184326,3.6953845024108887,23.24615478515625,2.0399999618530273,0.7920844554901123,0.8032103809562959,2
5,0.4199507534503937,0.3103448152542114,25.817733764648438,5.437191963195801,0.9769944548606873,0.06172860033572611,3.5753846168518066,2.1046154499053955,24.836923599243164,1.3969230651855469,0.8220690488815308,0.922160529876076,2
6,0.3263546824455261,0.23275862634181976,25.895320892333984,5.530787944793701,0.9825003743171692,0.05079579765593007,3.3046154975891113,3.759999990463257,23.181537628173828,1.6676923036575317,0.7784901857376099,1.1516768486399565,2
7,0.2931034564971924,0.23152709007263184,25.89655113220215,5.56403923034668,0.9837517142295837,0.044866320904159006,3.7107691764831543,1.8338462114334106,25.10769271850586,1.2615385055541992,0.8265040516853333,1.0299985431137575,2
8,0.23522166907787323,0.18349753320217133,25.944581985473633,5.621921062469482,0.9869667291641235,0.03684807044311775,3.427692413330078,2.781538486480713,24.15999984741211,1.544615387916565,0.8053413033485413,1.0936745385428537,2
9,0.21921181678771973,0.16502462327480316,25.963054656982422,5.637930870056152,0.9880062937736511,0.03277042710985234,3.449230670928955,3.107692241668701,23.833847045898438,1.5230768918991089,0.7947840094566345,1.2680870037767276,2
10,0.17980295419692993,0.14162561297416687,25.986454010009766,5.677340030670166,0.9899507164955139,0.029940385938857002,3.4461538791656494,3.144615411758423,23.79692268371582,1.526153802871704,0.7934824824333191,1.2865595843497846,2
0,1.100352168083191,0.6478873491287231,25.735916137695312,4.508802890777588,0.9452866911888123,0.1466368625964293,1.6390976905822754,0.39849624037742615,28.53383445739746,1.3233082294464111,0.9357025027275085,0.22962754902611335,3
1,0.7235915660858154,0.4815140962600708,25.90228843688965,4.885563373565674,0.9621257781982422,0.10259017156776933,1.5413533449172974,0.6954887509346008,28.236841201782227,1.4210525751113892,0.9296911954879761,0.258470681745371,3
2,0.5695422291755676,0.3864436745643616,25.997358322143555,5.039612770080566,0.9701463580131531,0.08230451078178952,1.834586501121521,0.3909774422645569,28.541353225708008,1.127819538116455,0.9309877157211304,0.27733776004012817,3
3,0.47535210847854614,0.3327464759349823,26.051055908203125,5.133802890777588,0.9749477505683899,0.06721802335498998,1.8383458852767944,0.30075186491012573,28.63157844543457,1.1240601539611816,0.933286190032959,0.36270526291876953,3
4,0.37940141558647156,0.26760563254356384,26.11619758605957,5.229753494262695,0.9796115159988403,0.05528868445620226,2.0150375366210938,0.16165412962436676,28.77067756652832,0.9473684430122375,0.9315770864486694,0.4339194743201806,3
5,0.29841548204421997,0.22271126508712769,26.161090850830078,5.310739517211914,0.9836149215698242,0.04732572751747243,1.4248120784759521,1.1879699230194092,27.744359970092773,1.537593960762024,0.9186115264892578,0.3447122240016647,3
6,0.2614436745643616,0.19894365966320038,26.184858322143555,5.347711086273193,0.9855271577835083,0.04000529982932707,1.7857142686843872,0.5375939607620239,28.394737243652344,1.1766917705535889,0.9266265630722046,0.4100427604408848,3
7,0.23767605423927307,0.17253521084785461,26.211267471313477,5.371479034423828,0.9872193336486816,0.033132527668207214,1.6127820014953613,1.0150375366210938,27.917293548583984,1.3496240377426147,0.9179043173789978,0.4092105129060328,3
8,0.19718310236930847,0.1417253464460373,26.242076873779297,5.4119720458984375,0.9894343018531799,0.03001192131785144,1.6203007698059082,0.8157894611358643,28.116540908813477,1.3421052694320679,0.9229726791381836,0.44008599428608414,3
9,0.15316902101039886,0.12059859186410904,26.26320457458496,5.455986022949219,0.9913740754127502,0.025349915562096193,1.5789474248886108,0.567669153213501,28.364662170410156,1.3834586143493652,0.9323432445526123,0.42541418986821805,3
10,0.13732394576072693,0.09507042169570923,26.288732528686523,5.47183084487915,0.9927635788917542,0.02140131118723272,1.706766963005066,0.7481203079223633,28.1842098236084,1.2556390762329102,0.9232673048973083,0.47179680250815387,3
0,0.7894361019134521,0.45824411511421204,26.428264617919922,4.3211989402771,0.9609730243682861,0.10714659950094856,5.157728672027588,1.4858044385910034,21.466876983642578,3.8643534183502197,0.791387140750885,0.7682880821572389,4
1,0.5581727623939514,0.36545324325561523,26.52105712890625,4.552462577819824,0.9711229801177979,0.07923341779588611,4.643533229827881,1.3091483116149902,21.64353370666504,4.378549098968506,0.8152130842208862,0.8397735127475003,4
2,0.4646680951118469,0.32048535346984863,26.566024780273438,4.64596700668335,0.9753167629241943,0.06535169737079623,4.205047130584717,2.1135647296905518,20.8391170501709,4.817034721374512,0.8020422458648682,0.8392596375123667,4
3,0.35189151763916016,0.2433975785970688,26.643112182617188,4.758743762969971,0.9812617301940918,0.05257896718478436,5.015772819519043,1.1955835819244385,21.757097244262695,4.0063090324401855,0.8065311908721924,1.2396896873389818,4
4,0.30192720890045166,0.22555316984653473,26.66095733642578,4.808708190917969,0.9834812879562378,0.04615044323184106,4.085173606872559,2.1671924591064453,20.78548812866211,4.936908721923828,0.8048539757728577,0.9103696150109819,4
5,0.2348322570323944,0.18129907548427582,26.705209732055664,4.875802993774414,0.9869389533996582,0.03755578559656216,3.157728672027588,2.9589905738830566,19.993690490722656,5.864353179931641,0.8081590533256531,0.8382209064505095,4
6,0.20556744933128357,0.139186292886734,26.747323989868164,4.9050679206848145,0.9892589449882507,0.030723889364678212,3.671924352645874,2.5362775325775146,20.416404724121094,5.350157737731934,0.8055939078330994,0.9785581529375692,4
7,0.16059957444667816,0.12205567210912704,26.764453887939453,4.950035572052002,0.9912220239639282,0.026818473049066944,5.548895835876465,0.7981072664260864,22.154573440551758,3.4731860160827637,0.801499605178833,1.3442232264624798,4
8,0.13204853236675262,0.12134189903736115,26.765167236328125,4.978586673736572,0.9921812415122986,0.021784576954990455,4.1167192459106445,1.6466877460479736,21.305994033813477,4.905362606048584,0.8194060921669006,1.147176668553627,4
9,0.11563169211149216,0.08137045055627823,26.805139541625977,4.995003700256348,0.9937762022018433,0.018611790773336197,3.324921131134033,2.6656150817871094,20.287065505981445,5.697160720825195,0.8120560646057129,1.0396715729558383,4
10,0.09136331081390381,0.06852248311042786,26.8179874420166,5.0192718505859375,0.9949362277984619,0.01561184574133794,4.652997016906738,1.2870662212371826,21.66561508178711,4.369085311889648,0.814226508140564,1.298715585044452,4
0,0.8731082677841187,0.5291036367416382,25.631547927856445,4.959254741668701,0.9562168121337891,0.120921330109372,4.109434127807617,0.8264151215553284,27.022642135620117,0.02641509473323822,0.8459178805351257,1.0351484411938003,5
1,0.6210710406303406,0.40221187472343445,25.758440017700195,5.211292266845703,0.9678516983985901,0.08727082849328595,4.128302097320557,0.8075471520423889,27.0415096282959,0.007547169923782349,0.8452100157737732,1.2760200164403455,5
2,0.47671711444854736,0.3311990797519684,25.829452514648438,5.355646133422852,0.9747380018234253,0.0684366758560904,4.1132073402404785,1.0452829599380493,26.803773880004883,0.022641509771347046,0.8388980627059937,1.486439083919541,5
3,0.3870779871940613,0.2561117708683014,25.904541015625,5.445285320281982,0.9798140525817871,0.055702288643750535,3.954716920852661,1.3245283365249634,26.52452850341797,0.18113207817077637,0.8347687721252441,1.12859767852962,5
4,0.32013970613479614,0.20838184654712677,25.9522705078125,5.512223720550537,0.9834800958633423,0.04658288023587823,3.875471591949463,3.652830123901367,24.196226119995117,0.26037734746932983,0.7639806270599365,1.281159395820524,5
5,0.2462165355682373,0.20372526347637177,25.956926345825195,5.586146831512451,0.9859726428985596,0.04034626193093276,4.075471878051758,1.6377358436584473,26.211320877075195,0.06037735939025879,0.8212010264396667,1.703149275433179,5
6,0.20256111025810242,0.14784632623195648,26.012805938720703,5.629802227020264,0.9889928102493286,0.03200580269408463,4.098113059997559,1.600000023841858,26.249055862426758,0.03773584961891174,0.821554958820343,1.7832767863552657,5
7,0.16589057445526123,0.13445867598056793,26.026193618774414,5.666472434997559,0.9906484484672546,0.027187306267117108,4.124528408050537,0.35849055647850037,27.49056625366211,0.011320754885673523,0.8600165247917175,1.8253904070787088,5
8,0.14842841029167175,0.10651920735836029,26.05413246154785,5.683934688568115,0.9920220375061035,0.024652769769351195,3.883018970489502,2.5999999046325684,25.249055862426758,0.2528301775455475,0.7971330881118774,1.5674060130524377,5
9,0.13329452276229858,0.09487776458263397,26.06577491760254,5.699068546295166,0.9929408431053162,0.021194324216824004,4.086792469024658,0.9622641801834106,26.88679313659668,0.049056604504585266,0.8423784971237183,1.8165091630519703,5
10,0.10826542228460312,0.09313154965639114,26.067520141601562,5.724097728729248,0.9936685562133789,0.0182275567109582,4.033962249755859,1.0716980695724487,26.777359008789062,0.1018867939710617,0.8403138518333435,1.761206528209695,5
0,0.877458393573761,0.5279878973960876,25.858295440673828,4.728189468383789,0.9561238884925842,0.12168125221118199,3.797752857208252,0.5617977380752563,26.69662857055664,0.8089887499809265,0.8633639216423035,0.7420228826058096,6
1,0.6293494701385498,0.3756933808326721,26.010589599609375,4.9762983322143555,0.9685450792312622,0.0878777941825129,1.3932584524154663,8.904494285583496,18.353933334350586,3.2134830951690674,0.6785966157913208,0.8741131420700439,6
2,0.4866364002227783,0.309631884098053,26.076650619506836,5.119011402130127,0.9750630259513855,0.06859015177331705,3.3876404762268066,0.9887640476226807,26.269662857055664,1.219101071357727,0.8627468347549438,0.7880865058182556,6
3,0.3903177082538605,0.24962177872657776,26.136661529541016,5.215330123901367,0.9800362586975098,0.05662744816182437,3.66853928565979,0.9213483333587646,26.337078094482422,0.9382022619247437,0.8556946516036987,0.8269713014700517,6
4,0.29954615235328674,0.21684317290782928,26.1694393157959,5.3061017990112305,0.9839139580726624,0.04606701130705708,4.050561904907227,0.898876428604126,26.35955047607422,0.5561797618865967,0.8444111347198486,0.9111914290023287,6
5,0.26122036576271057,0.18709026277065277,26.199193954467773,5.344427585601807,0.9858843088150024,0.038105046713140744,3.0,2.8258426189422607,24.432584762573242,1.6067415475845337,0.8166431784629822,0.7695760621842948,6
6,0.2218860238790512,0.16238023340702057,26.22390365600586,5.383761882781982,0.987870454788208,0.03363200337656869,3.2752809524536133,1.9606741666793823,25.297752380371094,1.33146071434021,0.835243284702301,0.7440824323295706,6
7,0.172970250248909,0.13061018288135529,26.255672454833984,5.432677745819092,0.9906289577484131,0.027127132273385122,2.3876404762268066,5.679775238037109,21.578651428222656,2.2191011905670166,0.7459449768066406,0.9416252285536321,6
8,0.15229450166225433,0.11497730761766434,26.27130699157715,5.453353404998779,0.9916141033172607,0.024249738301324462,3.595505714416504,0.8932584524154663,26.36516761779785,1.0112359523773193,0.8591325879096985,1.139387478150837,6
9,0.13111446797847748,0.08724155277013779,26.299041748046875,5.474533557891846,0.9932377338409424,0.01969607779951621,3.438202142715454,1.516853928565979,25.741573333740234,1.16853928565979,0.8443229794502258,1.2901693689669727,6
10,0.10337872058153152,0.08068583160638809,26.30559730529785,5.502269268035889,0.9942622780799866,0.017939512755760417,3.5505619049072266,1.4438202381134033,25.814607620239258,1.0561797618865967,0.8435296416282654,1.1744682334090237,6
0,0.7245370149612427,0.432407408952713,26.0379638671875,4.801388740539551,0.9637834429740906,0.10181302325210372,0.0,0.042016807943582535,31.789915084838867,0.0,0.9988120198249817,0.004412837015143316,7
1,0.5472221970558167,0.3513889014720917,26.118982315063477,4.978703498840332,0.9718572497367859,0.07860968912869609,0.0,0.29411765933036804,31.53781509399414,0.0,0.9907602667808533,0.023384242102804282,7
2,0.4611110985279083,0.28611111640930176,26.18425941467285,5.064815044403076,0.9765887260437012,0.06464731910121847,0.0,0.13445378839969635,31.697479248046875,0.0,0.9959081411361694,0.01390214451041526,7
3,0.35879629850387573,0.25,26.22037124633789,5.1671295166015625,0.9810090661048889,0.05357694777532647,0.0,0.08403361588716507,31.747900009155273,0.0,0.9974920749664307,0.009069665376761528,7
4,0.28101852536201477,0.20000000298023224,26.270370483398438,5.244907379150391,0.9848217368125916,0.04380546353841146,0.0,0.05882352963089943,31.773109436035156,0.0,0.9981520771980286,0.004746434074563805,7
5,0.2439814805984497,0.1736111044883728,26.2967586517334,5.281944274902344,0.9868835806846619,0.0373227339600852,0.0,0.09243697673082352,31.7394962310791,0.0,0.9969640970230103,0.008208041481219935,7
6,0.2143518477678299,0.15694443881511688,26.313425064086914,5.3115739822387695,0.9884245991706848,0.033091070701177394,0.0,0.1596638709306717,31.672269821166992,0.0,0.9951161742210388,0.013177551460130024,7
7,0.17222222685813904,0.1259259283542633,26.344444274902344,5.353703498840332,0.9906456470489502,0.02636049862103347,0.0,0.11764705926179886,31.714284896850586,0.0,0.9963040947914124,0.011692053305549878,7
8,0.1657407432794571,0.11064814776182175,26.359722137451172,5.360185146331787,0.991289496421814,0.02458663719264017,0.0,0.3361344635486603,31.495798110961914,0.0,0.9895723462104797,0.02968600382519455,7
9,0.13240741193294525,0.09861110895872116,26.37175941467285,5.393518447875977,0.9928015470504761,0.02071678180517784,0.0,0.15126051008701324,31.68067169189453,0.0,0.9952481389045715,0.016265387455351027,7
10,0.11064814776182175,0.08148147910833359,26.38888931274414,5.41527795791626,0.9939807653427124,0.018542589187815352,0.0,0.1260504275560379,31.705883026123047,0.0,0.9959081411361694,0.009686228556946773,7
0,0.5493637323379517,0.3501535654067993,26.400175094604492,4.688021183013916,0.9719204306602478,0.07628479664228008,1.7383177280426025,2.2149531841278076,27.69158935546875,0.20560747385025024,0.8758803009986877,0.9284257192816148,8
1,0.42255374789237976,0.29530495405197144,26.45502471923828,4.814831256866455,0.9775102734565735,0.062273419706000144,1.9252336025238037,1.3177570104599,28.58878517150879,0.018691588193178177,0.8980340361595154,0.9042138670059577,8
2,0.32645896077156067,0.22641509771347046,26.523914337158203,4.91092586517334,0.9826680421829224,0.049422148695095494,1.654205560684204,2.822429895401001,27.0841121673584,0.2897196114063263,0.85988849401474,0.8883661050087129,8
3,0.28389644622802734,0.1908731907606125,26.55945587158203,4.953488349914551,0.9851303100585938,0.04219393002832582,1.8785046339035034,1.3177570104599,28.58878517150879,0.06542056053876877,0.8997945785522461,1.0518675071357841,8
4,0.23124177753925323,0.15796402096748352,26.592365264892578,5.006143093109131,0.9877983331680298,0.035627744790493666,1.8785046339035034,1.3925234079360962,28.514019012451172,0.06542056053876877,0.8971537351608276,1.1291956691688447,8
5,0.18955682218074799,0.13953489065170288,26.610794067382812,5.047828197479248,0.9897599220275879,0.029730564761224657,1.8971962928771973,1.3364485502243042,28.570093154907227,0.04672897234559059,0.8986209034919739,1.2413290962087542,8
6,0.1614743322134018,0.11847301572561264,26.63185691833496,5.075910568237305,0.9912620186805725,0.025422577285638976,1.6635514497756958,2.990654230117798,26.9158878326416,0.28037384152412415,0.8549002408981323,1.2254407714020479,8
7,0.1408512443304062,0.10618692636489868,26.644142150878906,5.09653377532959,0.9922084808349609,0.023305219649878587,1.9065420627593994,1.2710280418395996,28.635513305664062,0.037383176386356354,0.9002347588539124,1.2447507623696146,8
8,0.11891180276870728,0.09346204251050949,26.65686798095703,5.118473052978516,0.9933401942253113,0.01907247592563631,1.6635514497756958,3.2242989540100098,26.68224334716797,0.28037384152412415,0.846977710723877,1.2020248328576066,8
9,0.11320754885673523,0.0794207975268364,26.670907974243164,5.1241774559021,0.993950605392456,0.017399211577850425,1.9252336025238037,1.1869158744812012,28.71962547302246,0.018691588193178177,0.9024354219436646,1.347542325996693,8
10,0.08424747735261917,0.06362439692020416,26.686704635620117,5.15313720703125,0.9953566789627075,0.013856117719294844,1.8130841255187988,2.04672908782959,27.859813690185547,0.13084112107753754,0.8792546987533569,1.2235255719123173,8
11,0.08029837906360626,0.056603774428367615,26.6937255859375,5.157086372375488,0.9957201480865479,0.013162978780133509,1.8971962928771973,1.2990654706954956,28.60747718811035,0.04672897234559059,0.8996478915214539,1.2500690574997064,8
12,0.07327775657176971,0.059675294905900955,26.69065284729004,5.164106845855713,0.9958573579788208,0.012649890482283165,1.7009345293045044,2.8411214351654053,27.065420150756836,0.2429906576871872,0.8581279516220093,1.2960403432824732,8
0,0.36226415634155273,0.25324946641921997,26.64989471435547,4.729559898376465,0.9807752966880798,0.06335514644634413,2.762711763381958,0.06779661029577255,28.474576950073242,0.4237288236618042,0.9102563858032227,0.4530293375102437,9
1,0.30146750807762146,0.19580712914466858,26.707338333129883,4.790356159210205,0.9844183921813965,0.04615033925873913,2.457627058029175,2.03389835357666,26.508474349975586,0.7288135886192322,0.8576388955116272,0.49979268148159367,9
2,0.2465408742427826,0.17526204884052277,26.727882385253906,4.845283031463623,0.9867641925811768,0.03915099467313874,2.6779661178588867,1.0338983535766602,27.508474349975586,0.508474588394165,0.8838140964508057,0.5033086747981799,9
3,0.20922431349754333,0.14046122133731842,26.762683868408203,4.882599353790283,0.9890771508216858,0.03223554791209345,2.542372941970825,1.0677965879440308,27.474576950073242,0.6440678238868713,0.8854166865348816,0.5178838398817003,9
4,0.16939203441143036,0.12159328907728195,26.781551361083984,4.922431945800781,0.9908790588378906,0.026984363549770393,2.728813648223877,1.0,27.542373657226562,0.4576271176338196,0.8822115659713745,0.625514691711491,9
5,0.15555556118488312,0.10146750509738922,26.801677703857422,4.936268329620361,0.9920060634613037,0.023983022964463578,2.694915294647217,1.0508474111557007,27.491525650024414,0.49152541160583496,0.8822115659713745,0.7680679693436011,9
6,0.13291405141353607,0.08930817246437073,26.8138370513916,4.95890998840332,0.9930282831192017,0.021578376211850187,2.9491524696350098,0.5423728823661804,28.0,0.23728813230991364,0.8904914259910583,0.938943049719191,9
7,0.11614255607128143,0.07924528419971466,26.82390022277832,4.975681304931641,0.9939455986022949,0.018293825508379824,3.0847456455230713,0.2881355881690979,28.25423812866211,0.10169491171836853,0.8936966061592102,1.0960054952397056,9
8,0.10943396389484406,0.08008385449647903,26.823060989379883,4.9823899269104,0.994115948677063,0.017470764891219445,2.220339059829712,3.1016948223114014,25.440677642822266,0.9661017060279846,0.8322649598121643,0.8893135447118782,9
9,0.09559748321771622,0.06876309961080551,26.834381103515625,4.9962263107299805,0.9948563575744629,0.015433066749736981,2.694915294647217,1.01694917678833,27.525423049926758,0.49152541160583496,0.8830128312110901,0.9442250921876512,9
10,0.07169811427593231,0.060796644538640976,26.842348098754883,5.020125865936279,0.9958850741386414,0.01296254290533765,3.03389835357666,0.2711864411830902,28.27118682861328,0.1525423675775528,0.8958333134651184,1.0850317820142477,9
