,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session,Person
16,0.0,0.0,25.62162208557129,5.945945739746094,1.0,0.0004681420810712017,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.1734166518058349,3,115
17,0.0,0.0,25.62162208557129,5.945945739746094,1.0,0.0001735750085248433,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.179107421772421,3,115
18,0.0,0.0,25.62162208557129,5.945945739746094,1.0,0.00047129716422703445,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.1746360279512926,3,115
19,0.0,0.0,25.62162208557129,5.945945739746094,1.0,0.00010540523702704924,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.1810441669592493,3,115
20,0.0,0.0,25.62162208557129,5.945945739746094,1.0,0.000585284811359711,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.1782506921622975,3,115
21,0.0,0.0,25.62162208557129,5.945945739746094,1.0,0.0009630394916924047,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.1843316273984357,3,115
22,0.0,0.0,25.62162208557129,5.945945739746094,1.0,4.314240657998335e-05,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.184704076560492,3,115
23,0.0,0.0,25.62162208557129,5.945945739746094,1.0,0.00013474427032322218,2.4347825050354004,0.0,29.04347801208496,0.0,0.9226519465446472,1.1872601589932938,3,115
0,1.04347825050354,0.91304349899292,28.130434036254886,1.39130437374115,0.9385359287261964,0.2113110357638222,2.034482717514038,0.0,28.965517044067386,0.03448275849223137,0.9344444274902344,0.9112948843836794,4,115
1,0.47826087474823,0.5652173757553101,28.478260040283203,1.95652174949646,0.968232035636902,0.07214668957074044,1.9310344457626345,0.06896551698446274,28.89655113220215,0.13793103396892548,0.9361110925674438,0.8014117887404346,4,115
2,0.30434781312942505,0.21739129722118375,28.826086044311523,2.13043475151062,0.9841160178184508,0.044210274616328385,1.896551728248596,0.17241379618644714,28.79310417175293,0.17241379618644714,0.9322222471237184,0.7944676458813625,4,115
3,0.1304347813129425,0.08695652335882187,28.95652198791504,2.3043477535247803,0.9924033284187316,0.024884718688956118,1.896551728248596,0.06896551698446274,28.89655113220215,0.17241379618644714,0.9366666674613952,0.7729721965250792,4,115
4,0.260869562625885,0.17391304671764374,28.86956596374512,2.1739130020141597,0.9854972362518309,0.03034285854455598,1.9310344457626345,0.13793103396892548,28.82758712768555,0.13793103396892548,0.9338889122009276,0.759604972369142,4,115
5,0.04347826167941093,0.260869562625885,28.78260803222656,2.3913042545318604,0.9903314709663392,0.021140355593392217,2.0,0.2758620679378509,28.689655303955078,0.06896551698446274,0.9266666769981384,0.7416282260190281,4,115
6,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,0.006451766918434566,2.034482717514038,0.03448275849223137,28.93103408813477,0.03448275849223137,0.9333333373069764,0.7559990269005196,4,115
7,0.08695652335882187,0.0,29.04347801208496,2.3478260040283203,0.9972375631332396,0.007021154790765539,2.0689654350280757,0.03448275849223137,28.93103408813477,0.0,0.9322222471237184,0.7479235503869135,4,115
8,0.0,0.1304347813129425,28.913043975830078,2.4347825050354004,0.9958563446998596,0.018183273756272,2.0689654350280757,0.06896551698446274,28.89655113220215,0.0,0.9311110973358154,0.7706345999287442,4,115
9,0.08695652335882187,0.04347826167941093,29.0,2.3478260040283203,0.995165765285492,0.012932423384183534,2.0689654350280757,0.06896551698446274,28.89655113220215,0.0,0.9311110973358154,0.7913411427666466,4,115
10,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,0.00247692522442982,2.0689654350280757,0.03448275849223137,28.93103408813477,0.0,0.9322222471237184,0.6867359830294218,4,115
11,0.04347826167941093,0.04347826167941093,29.0,2.3913042545318604,0.9979282021522522,0.0048793548113828565,2.0689654350280757,0.03448275849223137,28.93103408813477,0.0,0.9322222471237184,0.7274901865078653,4,115
12,0.04347826167941093,0.0,29.04347801208496,2.3913042545318604,0.99861878156662,0.001975558463698549,2.0689654350280757,0.03448275849223137,28.93103408813477,0.0,0.9322222471237184,0.7238037153625757,4,115
13,0.04347826167941093,0.0,29.04347801208496,2.3913042545318604,0.99861878156662,0.002052490865930372,2.0689654350280757,0.1034482792019844,28.86206817626953,0.0,0.9300000071525574,0.7319600598327816,4,115
14,0.04347826167941093,0.0,29.04347801208496,2.3913042545318604,0.9993094205856324,0.0014715944816395693,2.0,0.3448275923728943,28.620689392089844,0.06896551698446274,0.9250000119209291,0.7176043149539166,4,115
15,0.04347826167941093,0.0,29.04347801208496,2.3913042545318604,0.99861878156662,0.0033779521301907788,2.0689654350280757,0.06896551698446274,28.89655113220215,0.0,0.9316666722297668,0.7296882727620606,4,115
16,0.04347826167941093,0.04347826167941093,29.0,2.3913042545318604,0.9972375631332396,0.011341772033170171,2.0689654350280757,0.06896551698446274,28.89655113220215,0.0,0.9305555820465088,0.7699343486373417,4,115
17,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,0.00011643014630164586,2.0689654350280757,0.1034482792019844,28.86206817626953,0.0,0.9300000071525574,0.7702983210938126,4,115
18,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,0.00010543245437007671,2.0689654350280757,0.2758620679378509,28.689655303955078,0.0,0.9250000119209291,0.7330678065203958,4,115
19,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,0.00011064596813447383,2.0689654350280757,0.1034482792019844,28.86206817626953,0.0,0.9300000071525574,0.8263603725388303,4,115
20,0.0,0.0,29.04347801208496,2.4347825050354004,1.0,4.954890421821957e-05,2.0689654350280757,0.13793103396892548,28.82758712768555,0.0,0.9288889169692992,0.7121099207541496,4,115
0,1.1034482717514038,0.03448275849223137,29.89655113220215,0.0,0.9633333086967468,0.5255571303029744,0.0,0.0,31.034482955932614,0.0,1.0,0.0,1,107
1,1.1034482717514038,0.03448275849223137,29.89655113220215,0.0,0.9638888835906982,0.41155391965164906,0.0,0.0,31.034482955932614,0.0,1.0,1.5921577624706315e-07,1,107
2,0.8965517282485962,0.4482758641242981,29.48275947570801,0.2068965584039688,0.9566666483879088,0.2350283903744195,0.0,0.0,31.034482955932614,0.0,1.0,5.158932597263781e-06,1,107
3,1.0,0.2068965584039688,29.72413825988769,0.1034482792019844,0.9622222185134888,0.22351385451335876,0.0,0.5517241358757019,30.48275947570801,0.0,0.982777774333954,0.033940727325777215,1,107
4,0.7586206793785095,0.1034482792019844,29.82758712768555,0.3448275923728943,0.972777783870697,0.20716913393802114,0.0,0.2413793057203293,30.79310417175293,0.0,0.9916666746139526,0.018844725579296614,1,107
5,0.6896551847457886,0.17241379618644714,29.75862121582031,0.4137931168079376,0.9711111187934875,0.1910685575499924,0.0,0.03448275849223137,31.0,0.0,0.9983333349227904,0.0039881769892357016,1,107
6,0.8275862336158752,0.3103448152542114,29.620689392089844,0.2758620679378509,0.9627777934074402,0.17579239430837335,0.0,0.0,31.034482955932614,0.0,1.0,0.00040048817562769214,1,107
7,0.5862069129943848,0.2068965584039688,29.72413825988769,0.5172413587570189,0.972777783870697,0.15398061830678975,0.0,0.2413793057203293,30.79310417175293,0.0,0.9916666746139526,0.02136116745170309,1,107
8,0.6551724076271057,0.17241379618644714,29.75862121582031,0.4482758641242981,0.972777783870697,0.12546145080485274,0.0,1.3793103694915771,29.65517234802246,0.0,0.9549999833106996,0.07551768962293863,1,107
9,0.5862069129943848,0.3793103396892548,29.55172348022461,0.5172413587570189,0.969444453716278,0.09333275448608523,0.0,0.0,31.034482955932614,0.0,0.9994444251060486,0.006004409626394691,1,107
10,0.4827586114406586,0.17241379618644714,29.75862121582031,0.6206896305084229,0.9783333539962769,0.060740757584571835,0.0,0.0,31.034482955932614,0.0,1.0,0.00015852171306354043,1,107
0,0.0,0.0,31.034482955932614,0.0,1.0,0.0002172630039727134,23.55555534362793,0.0,8.111110687255861,0.0,0.2561403512954712,11.376562526769805,2,107
1,0.0,0.0,31.034482955932614,0.0,1.0,0.0001082735694035364,23.55555534362793,0.0,8.111110687255861,0.0,0.2561403512954712,11.167276318868003,2,107
2,0.0,0.0,31.034482955932614,0.0,1.0,1.9021554893249177e-05,23.55555534362793,0.0,8.111110687255861,0.0,0.2561403512954712,10.864348846569397,2,107
3,0.0,0.0,31.034482955932614,0.0,1.0,6.929160405838452e-06,23.55555534362793,0.0,8.111110687255861,0.0,0.2561403512954712,9.978906434042411,2,107
4,0.0,0.0,31.034482955932614,0.0,1.0,5.401262484383551e-07,23.55555534362793,0.0,8.111110687255861,0.0,0.2561403512954712,9.676598324692039,2,107
5,0.0,0.0,31.034482955932614,0.0,1.0,1.187483628805176e-06,23.55555534362793,0.0,8.111110687255861,0.0,0.2561403512954712,9.331736835680507,2,107
6,0.0,0.0,31.034482955932614,0.0,1.0,5.43903445281065e-07,23.55555534362793,0.0,8.111110687255861,0.0,0.2561403512954712,9.365316521494012,2,107
7,0.0,0.0,31.034482955932614,0.0,1.0,6.122753509727218e-08,23.55555534362793,0.0,8.111110687255861,0.0,0.2561403512954712,9.522526449906199,2,107
8,0.0,0.0,31.034482955932614,0.0,1.0,6.135979496156727e-08,23.55555534362793,0.0,8.111110687255861,0.0,0.2561403512954712,9.680310694376628,2,107
9,0.0,0.0,31.034482955932614,0.0,1.0,8.354629035207179e-08,23.55555534362793,0.0,8.111110687255861,0.0,0.2561403512954712,9.765637397766113,2,107
10,0.0,0.0,31.034482955932614,0.0,1.0,1.2338349599695498e-07,23.55555534362793,0.0,8.111110687255861,0.0,0.2561403512954712,9.754437449940463,2,107
11,0.0,0.0,31.034482955932614,0.0,1.0,3.659069940277328e-08,23.55555534362793,0.0,8.111110687255861,0.0,0.2561403512954712,9.962460604885168,2,107
12,0.0,0.0,31.034482955932614,0.0,1.0,1.0099680223005534e-08,23.55555534362793,0.0,8.111110687255861,0.0,0.2561403512954712,10.130005170587909,2,107
13,0.0,0.0,31.034482955932614,0.0,1.0,2.437172644439064e-08,23.55555534362793,0.0,8.111110687255861,0.0,0.2561403512954712,10.241420739157158,2,107
14,0.0,0.0,31.034482955932614,0.0,1.0,1.8709261292807848e-08,23.55555534362793,0.0,8.111110687255861,0.0,0.2561403512954712,10.266753621686966,2,107
15,0.0,0.0,31.034482955932614,0.0,1.0,8.576450356814449e-09,23.55555534362793,0.0,8.111110687255861,0.0,0.2561403512954712,10.385795024403354,2,107
0,10.416666984558104,0.3611111044883728,7.75,13.13888931274414,0.659649133682251,3.8158272358409135,1.8181818723678589,0.0,30.060606002807614,0.0,0.942965805530548,0.8028515733135386,3,107
1,4.80555534362793,0.6944444179534912,7.416666507720947,18.75,0.8258771896362305,1.8009246564747994,1.8181818723678589,0.0,30.060606002807614,0.0,0.942965805530548,0.8566384795954018,3,107
2,3.194444417953491,0.7777777910232544,7.333333492279053,20.36111068725586,0.8741227984428406,1.3991529161469978,1.5454545021057131,0.0,30.060606002807614,0.27272728085517883,0.9505703449249268,0.3873116600012032,3,107
3,3.1666667461395264,0.6388888955116272,7.472222328186035,20.38888931274414,0.8798245787620544,1.3209685543127228,0.7878788113594055,0.9696969985961914,29.090909957885746,1.0303030014038086,0.9439163208007812,0.1746718261971673,3,107
4,3.055555582046509,0.4722222089767456,7.638888835906982,20.5,0.8885964751243591,1.2565953725262693,0.5757575631141663,1.909090876579285,28.15151596069336,1.242424249649048,0.9187262654304504,0.21084984134131965,3,107
5,2.8055555820465092,0.5277777910232544,7.583333492279053,20.75,0.8960526585578918,1.1913494821180377,0.6363636255264282,1.6060606241226196,28.454545974731445,1.1818181276321411,0.929657816886902,0.18877668517284066,3,107
6,2.972222328186035,0.3611111044883728,7.75,20.58333396911621,0.8964912295341492,0.9641991300541058,0.27272728085517883,7.666666507720947,22.393939971923828,1.5454545021057131,0.7509505748748779,0.7245826854905248,3,107
7,2.0833332538604736,0.4444444477558136,7.666666507720947,21.47222137451172,0.9219298362731934,0.6835592527661407,0.0,13.545454978942873,16.515151977539062,1.8181818723678589,0.5750950574874878,1.6396920508758197,3,107
8,1.8888888359069824,0.3055555522441864,7.80555534362793,21.66666603088379,0.9298245906829834,0.57900404199435,0.0,23.72727203369141,6.333333492279053,1.8181818723678589,0.2571292817592621,5.32247497826928,3,107
9,1.5833333730697632,0.3611111044883728,7.75,21.97222137451172,0.9394736886024476,0.4321789686878522,0.03030303120613098,11.030303001403807,19.030303955078125,1.7878787517547607,0.6549429893493652,1.5031124910927545,3,107
10,1.2777777910232544,0.3888888955116272,7.722222328186035,22.27777862548828,0.946491241455078,0.3449623157972829,0.0,25.84848403930664,4.21212100982666,1.8181818723678589,0.18963877856731412,8.886572065462177,3,107
11,0.9722222089767456,0.3611111044883728,7.75,22.58333396911621,0.9583333134651184,0.19422059749302112,0.0,27.696969985961914,2.3636362552642822,1.8181818723678589,0.13022813200950625,11.518477316591675,3,107
12,1.0,0.3333333432674408,7.777777671813965,22.55555534362793,0.9583333134651184,0.21670176636493,0.1515151560306549,9.818181991577148,20.24242401123047,1.6666666269302368,0.6877376437187195,1.4332547450700186,3,107
13,0.4722222089767456,0.2222222238779068,7.888888835906982,23.08333396911621,0.9789473414421082,0.05959473151975034,1.8181818723678589,0.12121212482452393,29.939393997192386,0.0,0.9391635060310364,0.7387702958270674,3,107
0,0.5151515007019043,1.6666666269302368,28.393939971923828,1.303030252456665,0.9310836791992188,0.22394238483203227,8.40384578704834,10.173076629638672,5.596153736114502,7.519230842590332,0.416262149810791,4.812111076799411,4,107
1,0.3030303120613098,0.3030303120613098,29.75757598876953,1.5151515007019043,0.981939136981964,0.04846038548948647,4.17307710647583,14.90384578704834,0.8653846383094788,11.75,0.397148072719574,5.935168724615598,4,107
2,0.21212121844291687,0.12121212482452393,29.939393997192386,1.6060606241226196,0.9895437359809875,0.03246242844078251,5.288461685180664,13.65384578704834,2.115384578704834,10.634614944458008,0.4010922312736511,4.450481012029555,4,107
3,0.1818181872367859,0.06060606241226196,30.0,1.6363636255264282,0.9923954606056212,0.026831456536193427,1.7884615659713743,15.442307472229006,0.32692307233810425,14.134614944458008,0.4578276574611664,5.816224371345299,4,107
4,0.12121212482452393,0.1818181872367859,29.87878799438477,1.696969747543335,0.9914448857307434,0.017614400542355337,4.17307710647583,13.84615421295166,1.923076868057251,11.75,0.4305218458175659,3.4610470730124168,4,107
5,0.12121212482452393,0.12121212482452393,29.939393997192386,1.696969747543335,0.9923954606056212,0.025695414918018043,12.84615421295166,0.692307710647583,15.076923370361328,3.0769231319427486,0.5743325352668762,3.7504021670054466,4,107
6,0.06060606241226196,0.06060606241226196,30.0,1.757575750350952,0.9957224130630492,0.01526840656337119,5.346153736114502,12.673076629638672,3.096153736114502,10.576923370361328,0.42900484800338745,3.1437981892557976,4,107
7,0.12121212482452393,0.09090909361839294,29.969696044921875,1.696969747543335,0.9933460354804992,0.01666190689199466,6.17307710647583,11.557692527770994,4.211538314819337,9.75,0.44053396582603455,3.0654961379986365,4,107
8,0.06060606241226196,0.03030303120613098,30.030303955078125,1.757575750350952,0.9971482753753662,0.009943742305317013,9.326923370361328,6.980769157409668,8.788461685180664,6.596153736114503,0.4796723425388336,2.054430678052809,4,107
9,0.03030303120613098,0.03030303120613098,30.030303955078125,1.7878787517547607,0.9985741376876832,0.003172781657740277,14.673076629638672,0.1538461595773697,15.615385055541992,1.25,0.5300363898277283,2.6120384688516265,4,107
10,0.09090909361839294,0.0,30.060606002807614,1.7272727489471436,0.9971482753753662,0.004807987544579811,5.884615421295166,11.192307472229004,4.57692289352417,10.038461685180664,0.4599514603614807,2.6616094066101366,4,107
11,0.03030303120613098,0.03030303120613098,30.030303955078125,1.7878787517547607,0.998098850250244,0.003870735107832535,8.057692527770996,8.75,7.019230842590332,7.865384578704834,0.4681431949138642,2.8450006697941754,4,107
12,0.06060606241226196,0.06060606241226196,30.0,1.757575750350952,0.9961977005004884,0.009925136928386943,7.692307472229004,10.192307472229004,5.57692289352417,8.230769157409668,0.4381068050861359,2.5586644214333845,4,107
13,0.0,0.0,30.060606002807614,1.8181818723678589,1.0,0.0010130203809032411,8.807692527770996,8.423076629638674,7.346153736114503,7.115384578704834,0.4547936916351318,3.3244287203816536,4,107
14,0.03030303120613098,0.03030303120613098,30.030303955078125,1.7878787517547607,0.998098850250244,0.002239093013209474,14.192307472229006,0.5192307829856873,15.25,1.7307692766189575,0.5361043810844421,4.499175307820145,4,107
15,0.0,0.03030303120613098,30.030303955078125,1.8181818723678589,0.999049425125122,0.0013326388856021436,13.692307472229006,2.096153736114502,13.673076629638672,2.230769157409668,0.5024271607398987,3.4526843908921028,4,107
16,0.0,0.0,30.060606002807614,1.8181818723678589,1.0,0.0007885371708967803,12.40384578704834,2.769230842590332,13.0,3.519230842590332,0.5206310749053955,3.7821884977007376,4,107
17,0.0,0.0,30.060606002807614,1.8181818723678589,1.0,0.0006516552566020994,12.980769157409668,2.788461446762085,12.980769157409668,2.942307710647583,0.5024271607398987,3.867842435836792,4,107
18,0.0,0.0,30.060606002807614,1.8181818723678589,1.0,0.0002967065655773093,13.192307472229006,2.730769157409668,13.038461685180664,2.730769157409668,0.4984830021858215,3.6298930320924927,4,107
0,8.230769157409668,0.7884615659713745,14.980769157409668,7.692307472229004,0.7151092290878296,3.01323028690028,0.0,1.3023256063461304,30.13953399658203,0.0,0.9600591659545898,0.0921374224456986,5,107
1,3.865384578704834,0.6346153616905212,15.134614944458008,12.057692527770994,0.8574029207229614,1.0029777851932258,0.0,30.79069709777832,0.6511628031730652,0.0,0.01960059255361557,8.494677588784484,5,107
2,1.7884615659713743,0.9038461446762084,14.865385055541992,14.134614944458008,0.9144417643547058,0.3746318967596998,0.0,31.44186019897461,0.0,0.0,0.000369822490029037,12.921544210445244,5,107
3,1.192307710647583,0.692307710647583,15.076923370361328,14.730769157409668,0.9402306079864502,0.25589422301108977,0.0,31.04651069641113,0.395348846912384,0.0,0.012204142287373545,9.63287228240064,5,107
4,0.9230769276618958,0.692307710647583,15.076923370361328,15.0,0.948725700378418,0.17945667850848251,0.0,29.9069766998291,1.534883737564087,0.0,0.047707099467515945,7.7642748454618715,5,107
5,0.807692289352417,0.8461538553237915,14.923076629638672,15.115385055541992,0.9472087621688844,0.1611715381404439,0.0,24.1860466003418,7.255814075469972,0.0,0.2337278127670288,3.6540852552334937,5,107
6,0.6346153616905212,0.5,15.269230842590332,15.288461685180664,0.9657160043716432,0.10651560606959376,0.0,7.186046600341798,24.25581359863281,0.0,0.768860936164856,0.5290001179339617,5,107
7,0.6153846383094788,0.32692307233810425,15.442307472229006,15.307692527770994,0.9702669978141784,0.07751777509534821,0.0,2.255813837051392,29.1860466003418,0.0,0.9282544255256652,0.15632059438892545,5,107
8,0.3076923191547394,0.3653846085071564,15.40384578704834,15.615385055541992,0.9781553149223328,0.06050143221809157,0.0,0.9534883499145508,30.48837280273437,0.0,0.9700443744659424,0.07470496372215052,5,107
9,0.4807692170143128,0.3461538553237915,15.423076629638672,15.442307472229006,0.972997546195984,0.06924097277495322,0.0,17.76744270324707,13.674418449401855,0.0,0.434171587228775,2.1746467648173224,5,107
10,0.2692307829856873,0.1923076957464218,15.576923370361328,15.65384578704834,0.9854369163513184,0.04488362147680764,0.0,17.534883499145508,13.906976699829102,0.0,0.4419378638267517,2.0365213384995093,5,107
11,0.17307692766189575,0.21153846383094788,15.557692527770994,15.75,0.987864077091217,0.03809354481178797,0.0,7.30232572555542,24.13953399658203,0.0,0.7699704170227051,0.660143012831197,5,107
12,0.11538461595773696,0.09615384787321092,15.673076629638672,15.807692527770994,0.9933252334594728,0.02295369432913592,0.0,14.813953399658205,16.627906799316403,0.0,0.5258875489234924,1.8929472322294696,5,107
13,0.09615384787321092,0.1538461595773697,15.615385055541992,15.826923370361328,0.9924150705337524,0.02102201848146189,0.0,27.20930290222168,4.232558250427246,0.0,0.1335059106349945,5.797362242930034,5,107
14,0.038461539894342416,0.11538461595773696,15.65384578704834,15.884614944458008,0.995145618915558,0.018659371782650317,0.0,18.930233001708984,12.51162815093994,0.0,0.395340234041214,2.7705482505482326,5,107
15,0.1923076957464218,0.11538461595773696,15.65384578704834,15.730769157409668,0.9905946850776672,0.029073198298806124,0.0,18.9069766998291,12.534883499145508,0.0,0.3990384638309479,3.1054386824545777,5,107
16,0.019230769947171208,0.05769230797886848,15.711538314819336,15.90384578704834,0.9966626167297364,0.011331851432524909,0.0,13.534883499145508,17.9069766998291,0.0,0.5702662467956543,1.9662862261371497,5,107
17,0.09615384787321092,0.07692307978868483,15.692307472229006,15.826923370361328,0.9948422312736512,0.015913122473171577,0.0,6.860465049743652,24.581396102905273,0.0,0.7806952595710754,0.8038857533381536,5,107
18,0.11538461595773696,0.038461539894342416,15.730769157409668,15.807692527770994,0.9954490065574646,0.011727468528246814,0.0,29.0,2.4418604373931885,0.0,0.07655325531959534,8.505561969689364,5,107
0,0.0,1.9534883499145508,29.48837280273437,0.0,0.9367603659629822,0.19438710799936712,0.0,0.0,31.77777862548828,0.0,1.0,2.325795148672305e-05,6,107
1,0.0,0.0,31.44186019897461,0.0,1.0,0.010391209536292674,0.0,0.0,31.77777862548828,0.0,1.0,0.0008947427781018707,6,107
2,0.0,0.0,31.44186019897461,0.0,1.0,0.0014181616753973507,0.0,0.0,31.77777862548828,0.0,1.0,0.0002025567470676057,6,107
3,0.0,0.0,31.44186019897461,0.0,1.0,0.0003843124033783331,0.0,0.0,31.77777862548828,0.0,1.0,1.2882740857666584e-05,6,107
4,0.0,0.0,31.44186019897461,0.0,1.0,0.00012228318222126092,0.0,0.0,31.77777862548828,0.0,1.0,2.6453239691242863e-06,6,107
5,0.0,0.0,31.44186019897461,0.0,1.0,2.336903418524166e-05,0.0,0.0,31.77777862548828,0.0,1.0,7.1961834138718016e-06,6,107
6,0.0,0.0,31.44186019897461,0.0,1.0,6.837024255800364e-06,0.0,0.0,31.77777862548828,0.0,1.0,1.3193861849895957e-06,6,107
7,0.0,0.0,31.44186019897461,0.0,1.0,2.8488917422632687e-06,0.0,0.0,31.77777862548828,0.0,1.0,1.9543478627811307e-07,6,107
8,0.0,0.0,31.44186019897461,0.0,1.0,5.743353520634067e-07,0.0,0.0,31.77777862548828,0.0,1.0,3.2980561660078064e-08,6,107
9,0.0,0.0,31.44186019897461,0.0,1.0,2.691477717515872e-07,0.0,0.0,31.77777862548828,0.0,1.0,7.137970935379212e-09,6,107
10,0.0,0.0,31.44186019897461,0.0,1.0,8.061180515742428e-08,0.0,0.0,31.77777862548828,0.0,1.0,2.292486737350589e-09,6,107
11,0.0,0.0,31.44186019897461,0.0,1.0,1.0880512080530932e-07,0.0,0.0,31.77777862548828,0.0,1.0,4.689177096345581e-10,6,107
12,0.0,0.0,31.44186019897461,0.0,1.0,5.473315418774353e-08,0.0,0.0,31.77777862548828,0.0,1.0,1.0420393996009585e-10,6,107
13,0.0,0.0,31.44186019897461,0.0,1.0,3.1940524628863546e-08,0.0,0.0,31.77777862548828,0.0,1.0,1.042039368545769e-10,6,107
14,0.0,0.0,31.44186019897461,0.0,1.0,4.3491163307131167e-08,0.0,0.0,31.77777862548828,0.0,1.0,5.2101962216250546e-11,6,107
15,0.0,0.0,31.44186019897461,0.0,1.0,7.384453648168166e-09,0.0,0.0,31.77777862548828,0.0,1.0,5.2101962216250546e-11,6,107
16,0.0,0.0,31.44186019897461,0.0,1.0,5.0655373886283576e-08,0.0,0.0,31.77777862548828,0.0,1.0,0.0,6,107
17,0.0,0.0,31.44186019897461,0.0,1.0,1.1330186950389154e-08,0.0,0.0,31.77777862548828,0.0,1.0,0.0,6,107
18,0.0,0.0,31.44186019897461,0.0,1.0,2.2836915012553668e-08,0.0,0.0,31.77777862548828,0.0,1.0,0.0,6,107
19,0.0,0.0,31.44186019897461,0.0,1.0,5.6650873236393085e-09,0.0,0.0,31.77777862548828,0.0,1.0,0.0,6,107
20,0.0,0.0,31.44186019897461,0.0,1.0,2.3079285617402e-08,0.0,0.0,31.77777862548828,0.0,1.0,0.0,6,107
21,0.0,0.0,31.44186019897461,0.0,1.0,4.254326763327821e-09,0.0,0.0,31.77777862548828,0.0,1.0,0.0,6,107
22,0.0,0.0,31.44186019897461,0.0,1.0,1.587106162469152e-09,0.0,0.0,31.77777862548828,0.0,1.0,0.0,6,107
23,0.0,0.0,31.44186019897461,0.0,1.0,3.372602904379452e-09,0.0,0.0,31.77777862548828,0.0,1.0,0.0,6,107
24,0.0,0.0,31.44186019897461,0.0,1.0,5.047880241352164e-09,0.0,0.0,31.77777862548828,0.0,1.0,0.0,6,107
25,0.0,0.0,31.44186019897461,0.0,1.0,7.274240513034452e-09,0.0,0.0,31.77777862548828,0.0,1.0,0.0,6,107
26,0.0,0.0,31.44186019897461,0.0,1.0,3.533541797886642e-08,0.0,0.0,31.77777862548828,0.0,1.0,0.0,6,107
0,0.0,0.0,31.77777862548828,0.0,1.0,7.595870389614796e-07,0.0,0.0,31.578947067260746,0.0,1.0,8.940698611089222e-10,7,107
1,0.0,0.0,31.77777862548828,0.0,1.0,2.1482041026219348e-07,0.0,0.0,31.578947067260746,0.0,1.0,1.1920932744639385e-09,7,107
2,0.0,0.0,31.77777862548828,0.0,1.0,7.976823966550449e-08,0.0,0.0,31.578947067260746,0.0,1.0,1.3411050758804775e-09,7,107
3,0.0,0.0,31.77777862548828,0.0,1.0,5.8875365214019666e-08,0.0,0.0,31.578947067260746,0.0,1.0,1.0927521998382873e-09,7,107
4,0.0,0.0,31.77777862548828,0.0,1.0,8.206080272175965e-08,0.0,0.0,31.578947067260746,0.0,1.0,1.390775459242377e-09,7,107
5,0.0,0.0,31.77777862548828,0.0,1.0,1.8027290195974575e-08,0.0,0.0,31.578947067260746,0.0,1.0,1.341104839032899e-09,7,107
6,0.0,0.0,31.77777862548828,0.0,1.0,1.5510951851598562e-07,0.0,0.0,31.578947067260746,0.0,1.0,1.2417636815105955e-09,7,107
7,0.0,0.0,31.77777862548828,0.0,1.0,3.016706041768382e-08,0.0,0.0,31.578947067260746,0.0,1.0,1.3907752934490722e-09,7,107
8,0.0,0.0,31.77777862548828,0.0,1.0,1.9486152731799808e-08,0.0,0.0,31.578947067260746,0.0,1.0,1.3411047679786256e-09,7,107
9,0.0,0.0,31.77777862548828,0.0,1.0,1.151453882979698e-08,0.0,0.0,31.578947067260746,0.0,1.0,1.2914341832962845e-09,7,107
10,0.0,0.0,31.77777862548828,0.0,1.0,9.117844977869548e-09,0.0,0.0,31.578947067260746,0.0,1.0,1.341104673239594e-09,7,107
0,0.0,0.0,31.870967864990234,0.0,1.0,7.498845993980832e-05,15.0,0.0,16.5,0.0,0.523809552192688,7.323341197059268,1,109
1,0.0,0.0,31.870967864990234,0.0,1.0,9.384199607005285e-07,15.0,0.0,16.5,0.0,0.523809552192688,7.27169300260998,1,109
2,0.0,0.0,31.870967864990234,0.0,1.0,7.696834920810756e-07,15.0,0.0,16.5,0.0,0.523809552192688,6.9181561091589545,1,109
3,0.0,0.0,31.870967864990234,0.0,1.0,2.2541883577028088e-07,15.0,0.0,16.5,0.0,0.523809552192688,6.456575499640571,1,109
4,0.0,0.0,31.870967864990234,0.0,1.0,3.253880551632017e-07,15.0,0.0,16.5,0.0,0.523809552192688,5.920087202768477,1,109
5,0.0,0.0,31.870967864990234,0.0,1.0,1.3580020471655177e-07,15.0,0.0,16.5,0.0,0.523809552192688,5.8477198161776105,1,109
6,0.0,0.0,31.870967864990234,0.0,1.0,1.2747594411454244e-07,14.975000381469727,0.0,16.5,0.02500000037252903,0.5246031880378723,5.672219797164675,1,109
7,0.0,0.0,31.870967864990234,0.0,1.0,3.8821507011315474e-08,14.975000381469727,0.0,16.5,0.02500000037252903,0.5246031880378723,5.675604758186946,1,109
