,FN,FP,TN,TP,accuracy,loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss,Session
0,1.6521738767623901,1.9855072498321533,13.956521987915039,14.289855003356934,0.8857954740524292,0.28180633637038144,0.8684210777282715,13.285714149475098,15.64661693572998,2.093985080718994,0.5564002990722656,1.3667951770010898,3
1,0.8840579986572266,1.1739130020141602,14.768115997314453,15.057971000671387,0.9346590638160706,0.17148599248040805,1.0789474248886108,11.473684310913086,17.458646774291992,1.8834586143493652,0.6060230731964111,1.076946278441239,3
2,0.7463768124580383,0.8913043737411499,15.050724983215332,15.19565200805664,0.9480682015419006,0.13226260966875336,2.364661693572998,1.4060150384902954,27.526315689086914,0.597744345664978,0.8811880946159363,0.5290014950496191,3
3,0.43478259444236755,0.3840579688549042,15.557971000671387,15.507246017456055,0.9744318127632141,0.07947999836368995,1.3571428060531616,9.289473533630371,19.64285659790039,1.605263113975525,0.6644271612167358,1.1313594717959197,3
4,0.3840579688549042,0.4057970941066742,15.536231994628906,15.557971000671387,0.975454568862915,0.06910282190889121,1.8834586143493652,8.484962463378906,20.447368621826172,1.0789474248886108,0.6754478812217712,1.3909073751217798,3
5,0.30434781312942505,0.36231884360313416,15.579710006713867,15.637681007385254,0.9793182015419006,0.055350363091989,2.169173002243042,1.8684210777282715,27.06390953063965,0.7932330965995789,0.8732319474220276,0.6399076934181547,3
6,0.2246376872062683,0.18115942180156708,15.760869979858398,15.717391014099121,0.9869318008422852,0.04197176913646134,1.8571428060531616,3.6804511547088623,25.251880645751953,1.105263113975525,0.8259075880050659,0.822513421448558,3
7,0.17391304671764374,0.2028985470533371,15.739130020141602,15.768115997314453,0.9886363744735718,0.03601510663770816,2.4210526943206787,0.6804511547088623,28.251880645751953,0.5413534045219421,0.9024045467376709,0.5757772912012693,3
0,1.1956521272659302,1.2898551225662231,14.65217399597168,14.746376991271973,0.9221590757369995,0.20452048439871182,3.0536277294158936,3.4258675575256348,19.526813507080078,5.968454360961914,0.7974053025245667,0.7107146770208956,4
1,0.7536231875419617,0.739130437374115,15.202898979187012,15.188405990600586,0.953068196773529,0.13083970760757274,0.9905362725257874,6.511041164398193,16.441640853881836,8.031545639038086,0.7646014094352722,0.7560681298480979,4
2,0.4420289993286133,0.54347825050354,15.398550987243652,15.5,0.9692045450210571,0.09233457992022688,4.712933540344238,2.2712934017181396,20.68138885498047,4.30914831161499,0.7822118997573853,0.7565786099001095,4
3,0.3333333432674408,0.3913043439388275,15.550724983215332,15.608695983886719,0.9778409004211426,0.06608092578297312,5.047318458557129,1.829653024673462,21.123027801513672,3.9747633934020996,0.7851716876029968,0.8091923599179184,4
4,0.2971014380455017,0.239130437374115,15.702898979187012,15.644927978515625,0.9830681681632996,0.04913117127323693,2.652996778488159,3.438485860824585,19.514196395874023,6.369085311889648,0.8093922734260559,0.8048433873864168,4
5,0.2246376872062683,0.19565217196941376,15.746376991271973,15.717391014099121,0.9869318008422852,0.043367356382818384,0.6182965040206909,12.845425605773926,10.107255935668945,8.403785705566406,0.5790745615959167,1.7342855515401008,4
0,1.440000057220459,1.4133332967758179,14.58666706085205,14.5600004196167,0.910729169845581,0.23415544405579566,4.1132073402404785,2.9320755004882812,24.916980743408203,0.022641509771347046,0.7800259590148926,1.1109817289079682,5
1,0.8533333539962769,0.8133333325386047,15.186666488647461,15.146666526794434,0.9478124976158142,0.1363013749445478,3.7849056720733643,5.520754814147949,22.32830238342285,0.350943386554718,0.7077630758285522,0.8896180817882876,5
2,0.5733333230018616,0.5400000214576721,15.460000038146973,15.426666259765625,0.9651041626930237,0.09800405841941635,3.618867874145508,8.215094566345215,19.633962631225586,0.5169811248779297,0.6307220458984375,1.2054629228260225,5
3,0.3933333456516266,0.41999998688697815,15.579999923706055,15.606666564941406,0.9750000238418579,0.07394019421190023,3.962264060974121,4.550943374633789,23.298112869262695,0.17358490824699402,0.7341906428337097,1.2265586815897505,5
4,0.3266666531562805,0.30666667222976685,15.693333625793457,15.673333168029785,0.9803125262260437,0.056692216692802805,3.8943395614624023,5.320754528045654,22.528301239013672,0.24150943756103516,0.7124233245849609,1.339738853869994,5
5,0.25999999046325684,0.24666666984558105,15.75333309173584,15.739999771118164,0.9838541746139526,0.04539296262199059,4.041509628295898,3.2981131076812744,24.55094337463379,0.09433962404727936,0.7706465125083923,1.5100333443673617,5
6,0.18666666746139526,0.25333333015441895,15.74666690826416,15.813333511352539,0.9858333468437195,0.03896053053438663,3.618867874145508,7.169811248779297,20.679244995117188,0.5169811248779297,0.6615148782730103,1.3827889348437843,5
0,1.5,1.5,14.5,14.5,0.9057291746139526,0.24010161250829698,3.8595504760742188,0.8146067261695862,26.44382095336914,0.7471910119056702,0.8526974320411682,0.5761624966315894,6
1,0.8999999761581421,0.95333331823349,15.046667098999023,15.100000381469727,0.9417708516120911,0.14840953156352044,2.797752857208252,2.8258426189422607,24.432584762573242,1.8089888095855713,0.8235190510749817,0.50073435692424,6
2,0.6733333468437195,0.5666666626930237,15.433333396911621,15.326666831970215,0.9615625143051147,0.10381012171506881,2.5168540477752686,3.235954999923706,24.022472381591797,2.0898876190185547,0.8184943795204163,0.5040061911843896,6
3,0.4333333373069763,0.3733333349227905,15.626667022705078,15.566666603088379,0.9743750095367432,0.07503690267913043,3.196629285812378,1.4269663095474243,25.83146095275879,1.4101123809814453,0.8549894094467163,0.8921256392572469,6
4,0.3466666638851166,0.35333332419395447,15.646666526794434,15.65333366394043,0.9780208468437195,0.06399048876017333,2.696629285812378,2.966292142868042,24.29213523864746,1.9101123809814453,0.8216678500175476,0.5177228088124178,6
5,0.18666666746139526,0.24666666984558105,15.75333309173584,15.813333511352539,0.9862499833106995,0.04217640461322541,1.466292142868042,5.764044761657715,21.494382858276367,3.1404495239257812,0.7729195952415466,0.7749881867124937,6
6,0.20666666328907013,0.11999999731779099,15.880000114440918,15.793333053588867,0.9898958206176758,0.03534009081932406,3.2078652381896973,1.4775280952453613,25.780899047851562,1.398876428604126,0.8537552952766418,0.6795958964146243,6
0,1.4600000381469727,1.40666663646698,14.59333324432373,14.539999961853027,0.9104166626930237,0.23588448211550714,0.0,4.1260504722595215,27.705883026123047,0.0,0.870380163192749,0.34490840255018274,7
1,0.9133333563804626,0.8999999761581421,15.100000381469727,15.08666706085205,0.9430208206176758,0.14826831261316936,0.0,1.0252101421356201,30.80672264099121,0.0,0.9680570363998413,0.09734100888560919,7
2,0.5266666412353516,0.6133333444595337,15.386666297912598,15.473333358764648,0.9637500047683716,0.10053746805836757,0.0,1.2689075469970703,30.563024520874023,0.0,0.9601372480392456,0.1283805627693494,7
3,0.41999998688697815,0.3400000035762787,15.65999984741211,15.579999923706055,0.9758333563804626,0.07379850601156553,0.0,0.5882353186607361,31.243698120117188,0.0,0.9813885688781738,0.0557175514204285,7
4,0.30000001192092896,0.30000001192092896,15.699999809265137,15.699999809265137,0.9807291626930237,0.05399510257566969,0.0,2.277310848236084,29.554622650146484,0.0,0.9296462535858154,0.18844069547089723,7
5,0.2199999988079071,0.20666666328907013,15.793333053588867,15.779999732971191,0.9862499833106995,0.04381848469531784,0.0,0.8655462265014648,30.966386795043945,0.0,0.9729408621788025,0.0804376998009532,7
6,0.2199999988079071,0.1599999964237213,15.84000015258789,15.779999732971191,0.9885416626930237,0.03703979831033697,0.0,2.588235378265381,29.243698120117188,0.0,0.9188225865364075,0.27293330478189864,7
7,0.11999999731779099,0.2199999988079071,15.779999732971191,15.880000114440918,0.9882291555404663,0.03430645615948985,0.0,1.6050419807434082,30.226890563964844,0.0,0.9491816163063049,0.15909406828370493,7
8,0.13333334028720856,0.12666666507720947,15.873332977294922,15.866666793823242,0.9920833110809326,0.026676135465192298,0.0,1.8571428060531616,29.974790573120117,0.0,0.9413938522338867,0.17310663704084747,7
0,0.8066666722297668,0.9733333587646484,15.026666641235352,15.193333625793457,0.9435416460037231,0.1437141089203457,1.523364543914795,3.355140209197998,26.551401138305664,0.420560747385025,0.846977710723877,0.9414067649645425,8
1,0.5533333420753479,0.5199999809265137,15.479999542236328,15.446666717529297,0.9670833349227905,0.09057284233470758,1.0841121673583984,8.327102661132812,21.579439163208008,0.8598130941390991,0.703785240650177,1.3317819475567956,8
2,0.3333333432674408,0.3933333456516266,15.606666564941406,15.666666984558105,0.9775000214576721,0.06573909398168326,0.420560747385025,18.77570152282715,11.130841255187988,1.523364543914795,0.3959800601005554,2.871312190669243,8
3,0.24666666984558105,0.2266666740179062,15.773333549499512,15.75333309173584,0.9848958253860474,0.04714492860094954,1.3364485502243042,6.588785171508789,23.31775665283203,0.6074766516685486,0.753227710723877,1.3385685900567283,8
4,0.20000000298023224,0.2266666740179062,15.773333549499512,15.800000190734863,0.9862499833106995,0.04067524711601436,1.4018691778182983,3.58878493309021,26.31775665283203,0.5420560836791992,0.842576265335083,1.0238593797168822,8
5,0.20000000298023224,0.19333332777023315,15.806666374206543,15.800000190734863,0.9883333444595337,0.032972147486483055,1.2429906129837036,7.373831748962402,22.532711029052734,0.7009345889091492,0.7306337952613831,1.529911138082334,8
0,0.9599999785423279,0.9933333396911621,15.006667137145996,15.039999961853027,0.9393749833106995,0.17586273887505133,0.08474576473236084,19.169490814208984,9.372880935668945,3.1016948223114014,0.3934294879436493,2.306306771742992,9
1,0.5933333039283752,0.746666669845581,15.25333309173584,15.40666675567627,0.9582291841506958,0.11747120666628083,0.033898305147886276,20.084745407104492,8.457627296447754,3.1525423526763916,0.3648504316806793,2.904255320883205,9
2,0.40666666626930237,0.4333333373069763,15.566666603088379,15.59333324432373,0.9731249809265137,0.08199124493636191,0.1525423675775528,12.762711524963379,15.779661178588867,3.03389835357666,0.5956196784973145,1.369969885573428,9
3,0.30000001192092896,0.24666666984558105,15.75333309173584,15.699999809265137,0.9828125238418579,0.05653517119586468,0.033898305147886276,19.305084228515625,9.237288475036621,3.1525423526763916,0.3910256326198578,3.634644832366552,9
4,0.2933333218097687,0.25333333015441895,15.74666690826416,15.706666946411133,0.9833333492279053,0.050841481013533966,0.2881355881690979,7.254237174987793,21.288135528564453,2.8983051776885986,0.7636218070983887,0.7846102877559825,9
5,0.18000000715255737,0.2133333384990692,15.786666870117188,15.819999694824219,0.987291693687439,0.04159027071824918,0.22033898532390594,11.203390121459961,17.3389835357666,2.96610164642334,0.6396901607513428,1.3576074675617056,9
6,0.1133333370089531,0.14666666090488434,15.853333473205566,15.886666297912598,0.9918749928474426,0.02989245215430856,0.1525423675775528,12.745762825012207,15.796609878540039,3.03389835357666,0.59375,1.7762854343805559,9
7,0.13333334028720856,0.1599999964237213,15.84000015258789,15.866666793823242,0.9908333420753479,0.030625228725839407,0.050847455859184265,18.389829635620117,10.152542114257812,3.1355931758880615,0.4169337749481201,3.3320665563273635,9
8,0.08666666597127914,0.1066666692495346,15.893333435058594,15.91333293914795,0.9938541650772095,0.023911523287339757,0.2542372941970825,9.762711524963379,18.779661178588867,2.9322032928466797,0.688034176826477,1.4476532284011188,9
9,0.05999999865889549,0.07333333045244217,15.926666259765625,15.9399995803833,0.9958333373069763,0.01702494802438499,0.08474576473236084,15.610169410705566,12.93220329284668,3.1016948223114014,0.5040063858032227,2.798344157699846,9
