,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9665909084406767,0.9996716000817039,122.0,25.0,0.09372311772757462,0.9997631311416628,0.9893515868620442,0.9445454559542918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175.0,2078.0,0.8932107466254129,0.3201622695138239,637.0,269.0,0.3537294855421999,0.235360874320639,0.25729803285020975,0.13741571090163515,7427.0,151.0
1,0.9970454573631289,0.9999999945813962,13.0,0.0,0.018877002750311723,0.9999999783255838,1.0000000000000002,0.9940909093076534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2187.0,0.8661008966047772,0.3145348993127833,651.0,485.0,0.41697522084882294,0.23470698542214974,0.17661710214862167,0.13653668747202286,7211.0,137.0
2,1.0000000000000002,0.9999999945813961,0.0,0.0,0.009332891762341287,0.9999999837441879,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8681046697734831,0.3116584078763128,662.0,457.0,0.4396172754641843,0.23588432061087689,0.1763379115721967,0.13488373251869845,7239.0,126.0
3,1.0000000000000002,0.9999999729069796,0.0,0.0,0.005517334937414324,0.9999999837441879,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.851367278727986,0.30831786173798464,672.0,589.0,0.47902614081858935,0.23320736936638234,0.15549581302949023,0.13079676600432183,7107.0,116.0
4,1.0000000000000002,0.9999999783255837,0.0,0.0,0.004090788308954374,0.999999989162792,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.849481368545427,0.30965394087975345,669.0,608.0,0.48811451912104986,0.234394490803148,0.15786746515945577,0.13629260163039375,7088.0,119.0
5,1.0000000000000002,0.9999999837441879,0.0,0.0,0.003349553100150925,0.999999989162792,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8446487551278408,0.306165827354807,672.0,646.0,0.5168043795427156,0.2282246741580828,0.15832330181822357,0.13569936053524428,7050.0,116.0
6,1.0000000000000002,0.9999999783255837,0.0,0.0,0.002981246176218106,1.0000000108372082,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8471239908777954,0.3059403434051539,672.0,625.0,0.5032550151744353,0.22921477688168196,0.15809989933807972,0.13397128692266516,7071.0,116.0
7,1.0000000000000002,0.999999989162792,0.0,0.0,0.002930010548708114,0.9999999945813961,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8439415337650465,0.30448360467845115,673.0,651.0,0.5282158921319868,0.22745141892121795,0.15855550143177471,0.1353608008837683,7045.0,115.0
8,1.0000000000000002,0.999999983744188,0.0,0.0,0.0022564256756397133,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8413484211183841,0.3031443353533352,676.0,670.0,0.5430383342778191,0.22558131218237565,0.1605174418772408,0.13476755978861882,7026.0,112.0
9,1.0000000000000002,1.0000000108372082,0.0,0.0,0.002076485504565591,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8464167869102275,0.3031987158378752,675.0,628.0,0.5280779177185876,0.22728961597265696,0.16180171411113883,0.13468368158081634,7068.0,113.0
10,1.0000000000000002,1.0000000000000002,0.0,0.0,0.002266797312662344,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8380480888934136,0.3004336934896754,679.0,695.0,0.576979876040171,0.21603104314085786,0.16043296221332806,0.13389269333510173,7001.0,109.0
11,1.0000000000000002,1.0000000054186042,0.0,0.0,0.00173635216048834,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8447666217391641,0.30144927733240123,679.0,638.0,0.5372478706001297,0.2246024904387113,0.15920820590925353,0.13202380722161175,7058.0,109.0
12,1.0000000000000002,0.999999989162792,0.0,0.0,0.0016129438478541985,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8505421932409082,0.2981600683570639,679.0,589.0,0.5237331538167942,0.2247168231037134,0.16083736776715457,0.1318829947207009,7107.0,109.0
13,1.0000000000000002,0.999999989162792,0.0,0.0,0.0014902202739507297,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8524280988849711,0.29758049704341716,677.0,575.0,0.5280986857116654,0.22328901980449883,0.1624054959266043,0.13241930116619607,7121.0,111.0
14,1.0000000000000002,0.9999999945813961,0.0,0.0,0.0013924528861587698,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8517208886084722,0.29620635433615183,678.0,580.0,0.53004681462816,0.22295094446183827,0.16254762592797906,0.1322215543721769,7116.0,110.0
15,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0013144285465717656,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8506600579131837,0.29603006613810967,680.0,587.0,0.5372149067342379,0.22258222933537217,0.16078256705019733,0.1318260600710466,7109.0,108.0
16,1.0000000000000002,0.9999999945813961,0.0,0.0,0.0013161303871311247,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8514851475874808,0.29576724056700726,678.0,582.0,0.5269667823559757,0.22266360667728693,0.16220915124333168,0.1320807415147201,7114.0,110.0
17,1.0000000000000002,0.9999999945813961,0.0,0.0,0.0011954604662870144,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8483026762972009,0.2952242021794479,679.0,608.0,0.5430663820813586,0.2210351490906981,0.1597497940225064,0.13361106833328004,7088.0,109.0
18,1.0000000000000002,1.0000000000000002,0.0,0.0,0.001143719423350624,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8487741571026892,0.2955474387020055,681.0,602.0,0.5355439098918212,0.22288426323383276,0.15842272797559917,0.1294778018051698,7094.0,107.0
19,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0010874872178431938,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8485384178942861,0.2944423515860734,680.0,605.0,0.5512858831384965,0.22047175726256582,0.16095977881462267,0.13154443506922492,7091.0,108.0
20,1.0000000000000002,0.9999999945813961,0.0,0.0,0.001116266868987375,0.9999999945813961,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8530174447421137,0.2942727436326912,678.0,569.0,0.5390062282239358,0.22081503678835093,0.16172038789404727,0.1320807415147201,7127.0,110.0
21,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0010023179641840132,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8538425177237383,0.29544740021650323,677.0,563.0,0.5323749183123492,0.22138414702315423,0.16163399094036873,0.13213767616437438,7133.0,111.0
22,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0009503055427392776,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8504243214728416,0.29341310408811194,679.0,590.0,0.5484590079740874,0.22074126684401518,0.1612906862526275,0.13361106833328004,7106.0,109.0
23,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0010099323532036081,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8452380901937607,0.2923605890557317,679.0,634.0,0.5720027125498196,0.21989820469372792,0.16009540049704332,0.1333294429749124,7062.0,109.0
24,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0009053122507281263,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8520744884986463,0.29226415447332227,681.0,574.0,0.5464155574514907,0.22011674155482475,0.1624054959266043,0.13106506256029213,7122.0,107.0
25,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0008588053021495314,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8521923583557673,0.29289316858451697,679.0,575.0,0.5450683893016443,0.22020680055141675,0.16247624127244342,0.1314605568614224,7121.0,109.0
26,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0009942582780918614,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8527816989999626,0.2912218846391249,684.0,565.0,0.5524270499784261,0.2193626225950132,0.16313994424009257,0.13019019646332097,7131.0,104.0
27,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0008100670634303242,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8506600633509482,0.2919235266305994,680.0,587.0,0.5544842273512127,0.2198097777677167,0.16166701839463096,0.13126280971085727,7109.0,108.0
28,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0007951340205247769,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8514851412785498,0.2899685370534279,680.0,580.0,0.5550395999573507,0.21894096581722866,0.16179610075027748,0.13126280971085727,7116.0,108.0
29,1.0000000000000002,1.0000000000000002,0.0,0.0,0.000759292951234701,1.0000000000000002,1.0000000000000002,1.0000000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.0,2200.0,0.8546676056416515,0.28996566532356227,683.0,550.0,0.5474638957691765,0.21883683608829949,0.1629658487468663,0.13024713075642932,7146.0,105.0
