,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6865909099578857,0.7717872262001038,715.0,664.0,0.9209206487915733,0.7471323013305664,0.6910190582275391,0.675000011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536.0,1485.0,0.7477604746818542,0.813877284526825,251.0,1889.0,0.663223514743483,0.3181823194026947,0.22135202586650848,0.6814720630645752,5807.0,537.0
1,0.6904545426368713,0.7842303514480591,662.0,700.0,0.8776336524703285,0.7697386145591736,0.6872207522392273,0.6990908980369568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.0,1538.0,0.734559178352356,0.8064234852790833,246.0,2006.0,0.6900174749847405,0.32586079835891724,0.21271584928035736,0.6878172755241394,5690.0,542.0
2,0.6968181729316711,0.79527747631073,646.0,688.0,0.8449594128131866,0.7925266027450562,0.693131148815155,0.7063636183738708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.0,1554.0,0.7342055439949036,0.7951146960258484,268.0,1987.0,0.6815683004823511,0.3186134099960327,0.2074192315340042,0.6598984599113464,5709.0,520.0
3,0.6990908980369568,0.8044720888137817,629.0,695.0,0.8132926213741303,0.804027795791626,0.6932921409606934,0.714090883731842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505.0,1571.0,0.7294908165931702,0.7925866842269897,267.0,2028.0,0.6968229056416341,0.3173961043357849,0.2043938785791397,0.6611675024032593,5668.0,521.0
4,0.7049999833106995,0.8131777048110962,641.0,657.0,0.7840036511421203,0.817632794380188,0.703519880771637,0.7086363434791565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1543.0,1559.0,0.7422206401824951,0.7881485819816589,288.0,1899.0,0.654313226456577,0.3142399191856384,0.20842017233371735,0.6345177888870239,5797.0,500.0
5,0.710454523563385,0.8197223544120789,639.0,635.0,0.7631747157465328,0.8271149396896362,0.7108379006385803,0.7095454335212708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1565.0,1561.0,0.7431635856628418,0.7792328596115112,315.0,1864.0,0.6459566001788674,0.30355435609817505,0.2023962289094925,0.6002538204193115,5832.0,473.0
6,0.7177272439002991,0.8281492590904236,643.0,599.0,0.7288034781542692,0.8357094526290894,0.7221707105636597,0.7077272534370422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601.0,1557.0,0.7504714727401733,0.7763697504997253,335.0,1782.0,0.626558034558276,0.30020982027053833,0.20268456637859344,0.5748730897903442,5914.0,453.0
7,0.7197727560997009,0.8349531292915344,624.0,609.0,0.7044014130939137,0.8441756963729858,0.7212814688682556,0.7163636088371277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1591.0,1576.0,0.7475247383117676,0.7718743085861206,333.0,1809.0,0.6394482741992128,0.2951143980026245,0.20097173750400543,0.5774111747741699,5887.0,455.0
8,0.7211363911628723,0.8382310271263123,634.0,593.0,0.6965565249052915,0.8490482568740845,0.7253357768058777,0.7118181586265564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.0,1566.0,0.75,0.7689455151557922,340.0,1781.0,0.6314547685787735,0.28919804096221924,0.20098699629306793,0.5685279369354248,5915.0,448.0
9,0.7252272963523865,0.8422963619232178,647.0,562.0,0.6830790506709705,0.8536670804023743,0.7342789769172668,0.7059090733528137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1638.0,1553.0,0.7602546215057373,0.7709122896194458,348.0,1686.0,0.6060954338534156,0.29268336296081543,0.20696142315864563,0.5583756566047668,6010.0,440.0
