,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,subject_107_accuracy,subject_107_auc,subject_107_false_negatives,subject_107_false_positives,subject_107_loss,subject_107_pr,subject_107_precision,subject_107_recall,subject_107_true_negatives,subject_107_true_positives,subject_109_accuracy,subject_109_auc,subject_109_false_negatives,subject_109_false_positives,subject_109_loss,subject_109_pr,subject_109_precision,subject_109_recall,subject_109_true_negatives,subject_109_true_positives,subject_115_accuracy,subject_115_auc,subject_115_false_negatives,subject_115_false_positives,subject_115_loss,subject_115_pr,subject_115_precision,subject_115_recall,subject_115_true_negatives,subject_115_true_positives,subject_120_accuracy,subject_120_auc,subject_120_false_negatives,subject_120_false_positives,subject_120_loss,subject_120_pr,subject_120_precision,subject_120_recall,subject_120_true_negatives,subject_120_true_positives,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_pr,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_48_accuracy,subject_48_auc,subject_48_false_negatives,subject_48_false_positives,subject_48_loss,subject_48_pr,subject_48_precision,subject_48_recall,subject_48_true_negatives,subject_48_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_pr,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_59_accuracy,subject_59_auc,subject_59_false_negatives,subject_59_false_positives,subject_59_loss,subject_59_pr,subject_59_precision,subject_59_recall,subject_59_true_negatives,subject_59_true_positives,subject_64_accuracy,subject_64_auc,subject_64_false_negatives,subject_64_false_positives,subject_64_loss,subject_64_pr,subject_64_precision,subject_64_recall,subject_64_true_negatives,subject_64_true_positives,subject_80_accuracy,subject_80_auc,subject_80_false_negatives,subject_80_false_positives,subject_80_loss,subject_80_pr,subject_80_precision,subject_80_recall,subject_80_true_negatives,subject_80_true_positives,subject_92_accuracy,subject_92_auc,subject_92_false_negatives,subject_92_false_positives,subject_92_loss,subject_92_pr,subject_92_precision,subject_92_recall,subject_92_true_negatives,subject_92_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.6920454502105713,0.7340324521064758,754.0,601.0,1.0048786395246332,0.6708032488822937,0.7063996195793152,0.6572727560997009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1599.0,1446.0,0.7685113549232483,0.8025164008140564,771.0,1630.0,0.6754573992307334,0.3353477716445923,0.3414141535758972,0.5228960514068604,7126.0,845.0
1,0.7079545259475708,0.7599155902862549,700.0,585.0,0.8976761835271662,0.7054334878921509,0.7194244861602783,0.6818181872367859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1615.0,1500.0,0.7686077952384949,0.7993876338005066,785.0,1615.0,0.6482129690732636,0.3467367887496948,0.3397383391857147,0.5142326951026917,7141.0,831.0
2,0.7204545736312866,0.7822667360305786,666.0,564.0,0.8216820426420732,0.7384560108184814,0.7311725616455078,0.6972727179527283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636.0,1534.0,0.7698611617088318,0.7973728775978088,793.0,1594.0,0.6322597562692085,0.35784047842025757,0.3405047655105591,0.5092821717262268,7162.0,823.0
3,0.7279545664787292,0.7995672225952148,650.0,547.0,0.7691999847238714,0.764373242855072,0.7391511797904968,0.7045454382896423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653.0,1550.0,0.7710181474685669,0.7955417633056641,796.0,1579.0,0.6246379255512898,0.3645525574684143,0.34180909395217896,0.5074257254600525,7177.0,820.0
4,0.7386363744735718,0.8134008646011353,634.0,516.0,0.7298045916990801,0.7825796604156494,0.7521613836288452,0.7118181586265564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.0,1566.0,0.7738141417503357,0.7930964827537537,797.0,1549.0,0.6201248835561085,0.36858734488487244,0.3458614945411682,0.5068069100379944,7207.0,819.0
5,0.7481818199157715,0.8250016570091248,627.0,481.0,0.7001177352124994,0.7984212636947632,0.7658227682113647,0.7149999737739563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1719.0,1573.0,0.7747782468795776,0.7913526296615601,811.0,1525.0,0.6152151549961224,0.3730930685997009,0.3454935550689697,0.4981435537338257,7231.0,805.0
6,0.7574999928474426,0.8346729874610901,612.0,455.0,0.6745604066415266,0.81412672996521,0.7772883176803589,0.721818208694458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1745.0,1588.0,0.7762244343757629,0.7897717356681824,823.0,1498.0,0.6127459466618275,0.3750249445438385,0.34613704681396484,0.4907178282737732,7258.0,793.0
7,0.762499988079071,0.8430575132369995,604.0,441.0,0.6527608251571655,0.8247061371803284,0.7835051417350769,0.725454568862915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1759.0,1596.0,0.7755495309829712,0.7878699898719788,830.0,1498.0,0.6165950391635534,0.37510427832603455,0.3441331088542938,0.48638615012168884,7258.0,786.0
8,0.7668181657791138,0.8500350117683411,606.0,420.0,0.6351778727227991,0.8336622714996338,0.7914597988128662,0.7245454788208008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1780.0,1594.0,0.777381420135498,0.787093997001648,833.0,1476.0,0.620191752818667,0.3739239573478699,0.3466135561466217,0.4845297038555145,7280.0,783.0
9,0.7711363434791565,0.8561615943908691,597.0,410.0,0.6197391551191157,0.8426437377929688,0.7963238954544067,0.7286363840103149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1790.0,1603.0,0.7778635025024414,0.7861730456352234,840.0,1464.0,0.6240984740700448,0.37200117111206055,0.3464285731315613,0.4801980257034302,7292.0,776.0
