,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.6617516875267029,80.0,0,250,5,1563,0.8875137264241645,0.7195433680743475,0.8597359735973598,0.8621070049641478,0.9968112244897959,0.9245785270629991,0.5436588330632091,0.5234468501795234,0.9746758508914101,0.681107099879663
1,0,0.6617516875267029,52.0,121,645,0,196,0.6584191847203723,0.7195433680743475,0.3295218295218295,0.23305588585017836,1.0,0.3780135004821601,0.5436588330632091,0.5234468501795234,0.9746758508914101,0.681107099879663
2,0,0.6617516875267029,120.0,0,451,0,124,0.6015087375331736,0.7195433680743475,0.21565217391304348,0.21565217391304348,1.0,0.35479256080114446,0.5436588330632091,0.5234468501795234,0.9746758508914101,0.681107099879663
3,0,0.6617516875267029,107.0,161,297,88,628,0.765263716712411,0.7195433680743475,0.67206132879046,0.6789189189189189,0.8770949720670391,0.7653869591712371,0.5436588330632091,0.5234468501795234,0.9746758508914101,0.681107099879663
4,0,0.6617516875267029,115.0,1,357,0,196,0.7901112468984234,0.7195433680743475,0.3555956678700361,0.35443037974683544,1.0,0.5233644859813084,0.5436588330632091,0.5234468501795234,0.9746758508914101,0.681107099879663
5,0,0.6617516875267029,96.0,55,601,0,328,0.757422491644556,0.7195433680743475,0.38922764227642276,0.35306781485468247,1.0,0.5218774860779635,0.5436588330632091,0.5234468501795234,0.9746758508914101,0.681107099879663
6,0,0.6617516875267029,48.0,66,208,26,118,0.4505160981479939,0.7195433680743475,0.44019138755980863,0.3619631901840491,0.8194444444444444,0.5021276595744681,0.5436588330632091,0.5234468501795234,0.9746758508914101,0.681107099879663
7,0,0.6617516875267029,92.0,0,332,0,776,0.7579298962133026,0.7195433680743475,0.7003610108303249,0.7003610108303249,1.0,0.8237791932059447,0.5436588330632091,0.5234468501795234,0.9746758508914101,0.681107099879663
8,0,0.6617516875267029,109.0,1,473,0,276,0.7717078493275576,0.7195433680743475,0.36933333333333335,0.3684913217623498,1.0,0.5385365853658536,0.5436588330632091,0.5234468501795234,0.9746758508914101,0.681107099879663
9,0,0.6617516875267029,59.0,0,184,0,192,0.8155334562424763,0.7195433680743475,0.5106382978723404,0.5106382978723404,1.0,0.676056338028169,0.5436588330632091,0.5234468501795234,0.9746758508914101,0.681107099879663
10,0,0.6617516875267029,43.0,150,176,6,138,0.46517600503838463,0.7195433680743475,0.6127659574468085,0.4394904458598726,0.9583333333333334,0.6026200873362446,0.5436588330632091,0.5234468501795234,0.9746758508914101,0.681107099879663
11,0,0.6617516875267029,64.0,1,406,0,276,0.6734610016445892,0.7195433680743475,0.4055636896046852,0.4046920821114369,1.0,0.5762004175365344,0.5436588330632091,0.5234468501795234,0.9746758508914101,0.681107099879663
12,1,0.6259844899177551,80.0,1,249,27,1541,0.8857375294194273,0.7459301153995002,0.8481848184818482,0.8608938547486034,0.982780612244898,0.9178082191780823,0.6445502431118314,0.5960166868523752,0.8972852512155591,0.7162610172232555
13,1,0.6259844899177551,52.0,466,300,35,161,0.6703125876044757,0.7459301153995002,0.6517671517671517,0.3492407809110629,0.8214285714285714,0.4901065449010655,0.6445502431118314,0.5960166868523752,0.8972852512155591,0.7162610172232555
14,1,0.6259844899177551,120.0,4,447,0,124,0.6948860755163806,0.7459301153995002,0.22260869565217392,0.2171628721541156,1.0,0.3568345323741007,0.6445502431118314,0.5960166868523752,0.8972852512155591,0.7162610172232555
15,1,0.6259844899177551,107.0,287,171,203,513,0.7742298843299996,0.7459301153995002,0.6814310051107325,0.75,0.7164804469273743,0.7328571428571428,0.6445502431118314,0.5960166868523752,0.8972852512155591,0.7162610172232555
16,1,0.6259844899177551,115.0,65,293,0,196,0.8093858064293717,0.7459301153995002,0.4711191335740072,0.40081799591002043,1.0,0.5722627737226277,0.6445502431118314,0.5960166868523752,0.8972852512155591,0.7162610172232555
17,1,0.6259844899177551,96.0,566,90,126,202,0.7359697740233029,0.7459301153995002,0.7804878048780488,0.6917808219178082,0.6158536585365854,0.6516129032258065,0.6445502431118314,0.5960166868523752,0.8972852512155591,0.7162610172232555
18,1,0.6259844899177551,48.0,101,173,41,103,0.5027407907329451,0.7459301153995002,0.4880382775119617,0.37318840579710144,0.7152777777777778,0.4904761904761905,0.6445502431118314,0.5960166868523752,0.8972852512155591,0.7162610172232555
19,1,0.6259844899177551,92.0,0,332,0,776,0.7642363499704884,0.7459301153995002,0.7003610108303249,0.7003610108303249,1.0,0.8237791932059447,0.6445502431118314,0.5960166868523752,0.8972852512155591,0.7162610172232555
20,1,0.6259844899177551,109.0,186,288,18,258,0.8318268010687317,0.7459301153995002,0.592,0.4725274725274725,0.9347826086956522,0.6277372262773723,0.6445502431118314,0.5960166868523752,0.8972852512155591,0.7162610172232555
21,1,0.6259844899177551,59.0,0,184,0,192,0.7513888926113795,0.7459301153995002,0.5106382978723404,0.5106382978723404,1.0,0.676056338028169,0.6445502431118314,0.5960166868523752,0.8972852512155591,0.7162610172232555
22,1,0.6259844899177551,43.0,242,84,57,87,0.47672093186534836,0.7459301153995002,0.7,0.5087719298245614,0.6041666666666666,0.5523809523809524,0.6445502431118314,0.5960166868523752,0.8972852512155591,0.7162610172232555
23,1,0.6259844899177551,64.0,16,391,0,276,0.6338793662191979,0.7459301153995002,0.42752562225475843,0.41379310344827586,1.0,0.5853658536585366,0.6445502431118314,0.5960166868523752,0.8972852512155591,0.7162610172232555
