,FN,FP,TN,TP,accuracy,loss,subject_107_FN,subject_107_FP,subject_107_TN,subject_107_TP,subject_107_accuracy,subject_107_loss,subject_109_FN,subject_109_FP,subject_109_TN,subject_109_TP,subject_109_accuracy,subject_109_loss,subject_115_FN,subject_115_FP,subject_115_TN,subject_115_TP,subject_115_accuracy,subject_115_loss,subject_120_FN,subject_120_FP,subject_120_TN,subject_120_TP,subject_120_accuracy,subject_120_loss,subject_43_FN,subject_43_FP,subject_43_TN,subject_43_TP,subject_43_accuracy,subject_43_loss,subject_48_FN,subject_48_FP,subject_48_TN,subject_48_TP,subject_48_accuracy,subject_48_loss,subject_52_FN,subject_52_FP,subject_52_TN,subject_52_TP,subject_52_accuracy,subject_52_loss,subject_64_FN,subject_64_FP,subject_64_TN,subject_64_TP,subject_64_accuracy,subject_64_loss,subject_80_FN,subject_80_FP,subject_80_TN,subject_80_TP,subject_80_accuracy,subject_80_loss,subject_92_FN,subject_92_FP,subject_92_TN,subject_92_TP,subject_92_accuracy,subject_92_loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss
0,6.811594009399414,2.8043477535247803,13.137681007385254,9.1304349899292,0.7037500143051147,0.7368209186467257,17.55555534362793,0.0,8.11111068725586,6.0,0.45657894015312195,0.9505016176324141,0.0,2.8214285373687744,28.321428298950195,0.0,0.9048165082931519,0.24731044293543614,1.5405405759811401,9.91891860961914,15.702702522277832,4.405405521392822,0.6339897513389587,0.6974300440043619,0.0,1.2592592239379883,29.851852416992188,0.0,0.9571428298950195,0.1459513110064325,0.0,0.0,31.047618865966797,0.0,1.0,0.0027038244633404026,0.0,0.0,28.0,0.0,1.0,0.0034829050280331146,0.0,0.0,31.259260177612305,0.0,1.0,0.03141293542291881,1.7777777910232544,0.0,30.22222137451172,0.0,0.9435763955116272,0.17545413919207123,10.363636016845703,0.0,21.0,0.6363636255264282,0.6786221861839294,1.126845645633611,0.0,29.79310417175293,1.2413792610168457,0.0,0.04055555537343025,14.334812342325847,3.0,2.978461503982544,23.963077545166016,1.9723076820373535,0.8021596670150757,0.5742979782270364
1,6.811594009399414,2.8043477535247803,13.137681007385254,9.1304349899292,0.7037500143051147,0.7368209186467257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
