,FN,FP,TN,TP,accuracy,loss,subject_103_FN,subject_103_FP,subject_103_TN,subject_103_TP,subject_103_accuracy,subject_103_loss,subject_106_FN,subject_106_FP,subject_106_TN,subject_106_TP,subject_106_accuracy,subject_106_loss,subject_108_FN,subject_108_FP,subject_108_TN,subject_108_TP,subject_108_accuracy,subject_108_loss,subject_121_FN,subject_121_FP,subject_121_TN,subject_121_TP,subject_121_accuracy,subject_121_loss,subject_123_FN,subject_123_FP,subject_123_TN,subject_123_TP,subject_123_accuracy,subject_123_loss,subject_124_FN,subject_124_FP,subject_124_TN,subject_124_TP,subject_124_accuracy,subject_124_loss,subject_42_FN,subject_42_FP,subject_42_TN,subject_42_TP,subject_42_accuracy,subject_42_loss,subject_47_FN,subject_47_FP,subject_47_TN,subject_47_TP,subject_47_accuracy,subject_47_loss,subject_49_FN,subject_49_FP,subject_49_TN,subject_49_TP,subject_49_accuracy,subject_49_loss,subject_66_FN,subject_66_FP,subject_66_TN,subject_66_TP,subject_66_accuracy,subject_66_loss,subject_95_FN,subject_95_FP,subject_95_TN,subject_95_TP,subject_95_accuracy,subject_95_loss,subject_97_FN,subject_97_FP,subject_97_TN,subject_97_TP,subject_97_accuracy,subject_97_loss,val_FN,val_FP,val_TN,val_TP,val_accuracy,val_loss
0,8.840733528137207,2.2220077514648438,13.750965118408203,7.1679534912109375,0.6268674731254578,0.662484556111828,0.3333333432674408,4.833333492279053,9.833333015441895,14.833333015441895,0.7905027866363525,0.6628554143719168,0.0,10.199999809265137,6.400000095367432,10.0,0.6503759622573853,0.6598732700025228,6.599999904632568,0.20000000298023224,16.200000762939453,4.199999809265137,0.7683823704719543,0.6423210571793949,0.0,12.0,0.0,6.0,0.3333333432674408,0.708190381526947,0.0,10.0,0.0,17.0,0.6388888955116272,0.653652670206847,0.0,3.5999999046325684,0.0,27.200000762939453,0.8831169009208679,0.532979504628615,8.0,0.3333333432674408,19.33333396911621,0.3333333432674408,0.7440476417541504,0.671215968472617,0.0,20.5,3.0,5.0,0.359649121761322,0.6985702755158407,0.0,16.0,1.5,14.5,0.50390625,0.65585757791996,4.333333492279053,2.3333332538604736,15.333333015441895,10.0,0.7552083134651184,0.6551630894343058,9.5,0.0,5.0,14.5,0.6551724076271057,0.6792286552231888,0.0,6.5,15.25,3.25,0.6600000262260437,0.6839587497711181,9.13513469696045,2.1505792140960693,13.9111967086792,6.783783912658691,0.6226004958152771,0.663187074176243
1,6.579150676727295,3.7509653568267822,12.222007751464844,9.429536819458008,0.6640509366989136,0.5952978068133771,0.3333333432674408,4.5,10.166666984558105,14.833333015441895,0.8100558519363403,0.5495562436860367,0.0,1.2000000476837158,15.399999618530273,10.0,0.9360902309417725,0.41799446738752205,7.0,0.0,16.399999618530273,3.799999952316284,0.7352941036224365,0.4926203489303589,1.0,6.0,6.0,5.0,0.6388888955116272,0.6502885818481445,0.0,5.0,5.0,17.0,0.7777777910232544,0.5260675096953357,0.0,3.5999999046325684,0.0,27.200000762939453,0.8831169009208679,0.3357185744619989,8.333333015441895,0.0,19.66666603088379,0.0,0.7023809552192688,0.549113229626701,0.0,15.0,8.5,5.0,0.5087719559669495,0.6911839947365878,0.0,13.25,4.25,14.5,0.5859375,0.6026685535907745,9.333333015441895,0.6666666865348816,17.0,5.0,0.6822916865348816,0.5426508188247681,15.0,0.0,5.0,9.0,0.48275861144065857,0.6879606123628288,0.0,2.25,19.5,3.25,0.875,0.570981125831604,6.814671993255615,3.6833977699279785,12.378377914428711,9.104247093200684,0.6554388403892517,0.5996487408275551
2,5.925675868988037,3.7789576053619385,12.194015502929688,10.083011627197266,0.6873056888580322,0.5829358249376532,1.1666666269302368,2.5,12.166666984558105,14.0,0.8603351712226868,0.40440759046117686,0.0,1.2000000476837158,15.399999618530273,10.0,0.9398496150970459,0.23123857883134283,6.199999809265137,0.0,16.399999618530273,4.599999904632568,0.783088207244873,0.3927535379634184,1.0,6.0,6.0,5.0,0.6111111044883728,0.6245152950286865,0.5,4.5,5.5,16.5,0.8333333134651184,0.35657526055971783,0.0,3.5999999046325684,0.0,27.200000762939453,0.8831169009208679,0.40120027243316947,8.333333015441895,0.0,19.66666603088379,0.0,0.7023809552192688,0.6339944586867378,0.0,23.0,0.5,5.0,0.21929824352264404,1.2476554858057123,0.0,15.0,2.5,14.5,0.5546875,0.891817107796669,7.0,0.6666666865348816,17.0,7.333333492279053,0.7708333134651184,0.4567665457725525,10.0,0.0,5.0,14.0,0.6637930870056152,0.6214887582022568,0.0,10.25,11.5,3.25,0.574999988079071,0.6631057095527649,6.15830135345459,3.776061773300171,12.285714149475098,9.760618209838867,0.6798261404037476,0.5901687688460805
3,5.906370639801025,3.3542470932006836,12.618725776672363,10.102316856384277,0.7035282254219055,0.5725282385135343,0.0,5.0,9.666666984558105,15.166666984558105,0.8212290406227112,0.44029064751204167,0.20000000298023224,1.600000023841858,15.0,9.800000190734863,0.9248120188713074,0.27311634289142783,6.800000190734863,0.0,16.399999618530273,4.0,0.7610294222831726,0.4622824086862452,1.0,9.0,3.0,5.0,0.5,0.6813316345214844,0.5,3.5,6.5,16.5,0.8703703880310059,0.3024676927813777,0.0,3.5999999046325684,0.0,27.200000762939453,0.8831169009208679,0.44902695154214833,8.333333015441895,0.0,19.66666603088379,0.0,0.7023809552192688,0.7302609653699965,0.0,23.0,0.5,5.0,0.18421052396297455,1.8671525486728602,0.25,15.0,2.5,14.25,0.5390625,0.8693144023418427,6.666666507720947,0.3333333432674408,17.33333396911621,7.666666507720947,0.7604166865348816,0.479814608891805,7.5,0.0,5.0,16.5,0.75,0.5049351926507621,0.0,10.5,11.25,3.25,0.5649999976158142,0.6871154928207397,6.216216087341309,3.4015443325042725,12.660231590270996,9.702702522277832,0.694434404373169,0.5819472520877871
4,6.180501937866211,2.802123546600342,13.170849800109863,9.828185081481934,0.7145594954490662,0.5683669782989474,0.5,2.3333332538604736,12.333333015441895,14.666666984558105,0.8826815485954285,0.3602506814722242,0.0,1.2000000476837158,15.399999618530273,10.0,0.9360902309417725,0.19502151354139013,7.199999809265137,0.0,16.399999618530273,3.5999999046325684,0.7352941036224365,0.5387216631103965,1.0,9.0,3.0,5.0,0.5,0.8517412543296814,0.5,1.5,8.5,16.5,0.9074074029922485,0.2817881554365158,0.0,3.5999999046325684,0.0,27.200000762939453,0.8831169009208679,0.44483282117100503,8.333333015441895,0.0,19.66666603088379,0.0,0.7023809552192688,0.7960338734445118,0.0,23.0,0.5,5.0,0.18421052396297455,2.107471825783713,0.5,8.5,9.0,14.0,0.6953125,0.6073082536458969,4.333333492279053,1.0,16.66666603088379,10.0,0.8229166865348816,0.399352103471756,6.5,0.0,5.0,17.5,0.75,0.4868007466710847,0.0,5.75,16.0,3.25,0.7850000262260437,0.48024806261062625,6.4440155029296875,2.7567567825317383,13.30501937866211,9.474903106689453,0.7058432698249817,0.5796634042398316
5,5.336872577667236,3.0183398723602295,12.954632759094238,10.671814918518066,0.7335888743400574,0.5488558240284098,1.6666666269302368,2.0,12.666666984558105,13.5,0.8743016719818115,0.3386716218301038,0.20000000298023224,1.600000023841858,15.0,9.800000190734863,0.9398496150970459,0.20692884692348035,7.199999809265137,0.0,16.399999618530273,3.5999999046325684,0.7316176295280457,0.5342618998359231,0.0,8.0,4.0,6.0,0.5277777910232544,0.7189565896987915,1.5,0.0,10.0,15.5,0.9259259104728699,0.2915078986574102,0.0,3.5999999046325684,0.0,27.200000762939453,0.8831169009208679,0.4518388273654046,8.333333015441895,0.0,19.66666603088379,0.0,0.7023809552192688,0.8057389486403692,0.0,23.0,0.5,5.0,0.18421052396297455,2.3479651902851306,0.5,7.75,9.75,14.0,0.73046875,0.5511810481548309,6.666666507720947,0.3333333432674408,17.33333396911621,7.666666507720947,0.7916666865348816,0.4584110577901204,7.0,0.5,4.5,17.0,0.7586206793785095,0.5001244729962843,0.0,16.0,5.75,3.25,0.3449999988079071,1.0801555156707763,5.621621608734131,2.957529067993164,13.104247093200684,10.297297477722168,0.7249184846878052,0.5607383879690689
