,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.831818163394928,0.913696825504303,382.0,358.0,0.3982100667736747,0.9167969226837158,0.8354779481887817,0.8263636231422424,1842.0,1818.0,0.7411598563194275,0.6034113168716431,449.0,1747.0,0.5552047723478329,0.15867865085601807,0.16251198947429657,0.43020305037498474,5949.0,339.0
1,0.8859090805053711,0.9596078991889954,238.0,264.0,0.313327744548971,0.9592282176017761,0.8814015984535217,0.8918181657791138,1936.0,1962.0,0.7607260942459106,0.6281079649925232,454.0,1576.0,0.5138716178786805,0.18119673430919647,0.174869105219841,0.4238578677177429,6120.0,334.0
2,0.9138636589050293,0.974907398223877,175.0,204.0,0.2658105487173254,0.9735074639320374,0.9084791541099548,0.9204545617103577,1996.0,2025.0,0.7304337620735168,0.6241337060928345,439.0,1848.0,0.5560921946262088,0.20065326988697052,0.1588529795408249,0.4428934156894684,5848.0,349.0
3,0.9370454549789429,0.9848551154136658,129.0,148.0,0.22798902143131602,0.9844603538513184,0.9333032965660095,0.9413636326789856,2052.0,2071.0,0.7741631269454956,0.6374182105064392,458.0,1458.0,0.49851484188545653,0.2289196103811264,0.1845637559890747,0.41878172755241394,6238.0,330.0
4,0.9452272653579712,0.9891324639320374,104.0,137.0,0.20382037179036575,0.9888914823532104,0.9386475682258606,0.9527272582054138,2063.0,2096.0,0.7837105393409729,0.6545714735984802,448.0,1387.0,0.48743858937664114,0.23373772203922272,0.19687318801879883,0.4314720928668976,6309.0,340.0
5,0.9574999809265137,0.9918317198753357,87.0,100.0,0.18503203814679925,0.9916042685508728,0.9548124670982361,0.960454523563385,2100.0,2113.0,0.8210749626159668,0.666056215763092,476.0,1042.0,0.4337553720831702,0.24459820985794067,0.23042836785316467,0.39593908190727234,6654.0,312.0
6,0.9615908861160278,0.9942913055419922,71.0,98.0,0.16884246289730073,0.9941162467002869,0.9559946060180664,0.9677272439002991,2102.0,2129.0,0.8336869478225708,0.6666501760482788,497.0,914.0,0.4106337050189392,0.25086158514022827,0.24149377644062042,0.3692893385887146,6782.0,291.0
7,0.9665908813476562,0.9958016276359558,57.0,90.0,0.15372865839438005,0.9957983493804932,0.9596954584121704,0.9740909337997437,2110.0,2143.0,0.8571428656578064,0.6636265516281128,525.0,687.0,0.3865279146996606,0.23919670283794403,0.2768421173095703,0.33375635743141174,7009.0,263.0
8,0.9706818461418152,0.9964041709899902,51.0,78.0,0.14205031557516618,0.9962543249130249,0.9649752974510193,0.9768182039260864,2122.0,2149.0,0.840523362159729,0.6687811613082886,498.0,855.0,0.40392710739910914,0.25623956322669983,0.2532750964164734,0.36802029609680176,6841.0,290.0
9,0.9765909314155579,0.9976251721382141,47.0,56.0,0.13179566692222247,0.9975974559783936,0.97464919090271,0.9786363840103149,2144.0,2153.0,0.865865170955658,0.678957998752594,509.0,629.0,0.3676008656726362,0.28463122248649597,0.3072687089443207,0.35406091809272766,7067.0,279.0
10,0.9834091067314148,0.9986795783042908,21.0,52.0,0.1177151308818297,0.9986668825149536,0.9766920804977417,0.9904545545578003,2148.0,2179.0,0.8495992422103882,0.6764702200889587,501.0,775.0,0.3992450647565454,0.25801292061805725,0.2702448070049286,0.3642131984233856,6921.0,287.0
11,0.9831818342208862,0.9987784028053284,17.0,57.0,0.11195396669886329,0.9987789392471313,0.9745535850524902,0.9922727346420288,2143.0,2183.0,0.8637435436248779,0.6874306797981262,506.0,650.0,0.3743165139072012,0.2692643404006958,0.30257511138916016,0.3578680157661438,7046.0,282.0
12,0.9850000143051147,0.9990907907485962,24.0,42.0,0.10550047045404261,0.9990265369415283,0.9810640215873718,0.9890909194946289,2158.0,2176.0,0.8835455179214478,0.691369891166687,516.0,472.0,0.3427908721361055,0.3002271056175232,0.3655914068222046,0.34517765045166016,7224.0,272.0
13,0.9856818318367004,0.9992163181304932,28.0,35.0,0.09973745229569349,0.9992312788963318,0.9841413497924805,0.9872727394104004,2165.0,2172.0,0.8803630471229553,0.6872791051864624,522.0,493.0,0.3481349084387546,0.2977026402950287,0.35046112537384033,0.3375634551048279,7203.0,266.0
14,0.9909090995788574,0.9997117519378662,11.0,29.0,0.08858852497555993,0.9997113347053528,0.9869251847267151,0.9950000047683716,2171.0,2189.0,0.8600896000862122,0.6900129914283752,487.0,700.0,0.3837356573354518,0.27976879477500916,0.30069929361343384,0.38197970390319824,6996.0,301.0
15,0.9945454597473145,0.9998344779014587,4.0,20.0,0.08382731546055187,0.9998349547386169,0.9909747242927551,0.9981818199157715,2180.0,2196.0,0.8811880946159363,0.6977779865264893,525.0,483.0,0.3488102275588388,0.2851565480232239,0.35254693031311035,0.33375635743141174,7213.0,263.0
16,0.9925000071525574,0.999800443649292,8.0,25.0,0.08149628207087517,0.9998005032539368,0.9887235164642334,0.996363639831543,2175.0,2192.0,0.8868458271026611,0.701202929019928,519.0,441.0,0.3385954438754828,0.30574312806129456,0.37887322902679443,0.341370552778244,7255.0,269.0
17,0.9934090971946716,0.9998065829277039,11.0,18.0,0.07680271351879293,0.9998068809509277,0.991844117641449,0.9950000047683716,2182.0,2189.0,0.8930928707122803,0.7069597244262695,513.0,394.0,0.33087962175746227,0.3206590712070465,0.41106128692626953,0.3489847779273987,7302.0,275.0
18,0.9954545497894287,0.9999418258666992,8.0,12.0,0.06895580718463118,0.9999423027038574,0.9945553541183472,0.996363639831543,2188.0,2192.0,0.8897925615310669,0.7105555534362793,508.0,427.0,0.3360250130373034,0.3114853799343109,0.39603960514068604,0.3553299605846405,7269.0,280.0
19,0.9938636422157288,0.9998818039894104,7.0,20.0,0.06821947653185237,0.9998807311058044,0.9909625053405762,0.9968181848526001,2180.0,2193.0,0.8966289758682251,0.717270016670227,522.0,355.0,0.32054261458209526,0.33348363637924194,0.4283413887023926,0.3375634551048279,7341.0,266.0
20,0.9977272748947144,0.9999534487724304,2.0,8.0,0.06242118366739967,0.9999526739120483,0.9963735342025757,0.9990909099578857,2192.0,2198.0,0.8836633563041687,0.7133918404579163,500.0,487.0,0.3453793292588527,0.3121844530105591,0.37161290645599365,0.36548224091529846,7209.0,288.0
21,0.9970454573631287,0.9999040961265564,7.0,6.0,0.06163608290932395,0.9999074935913086,0.9972714781761169,0.9968181848526001,2194.0,2193.0,0.8857849836349487,0.7078858613967896,504.0,465.0,0.3452926892989202,0.30891352891921997,0.3791722357273102,0.3604061007499695,7231.0,284.0
22,0.9977272748947144,0.9999831318855286,1.0,9.0,0.05849365205927329,0.9999831318855286,0.9959239363670349,0.9995454549789429,2191.0,2199.0,0.8900282979011536,0.7097452282905579,501.0,432.0,0.3389944862969525,0.3211313784122467,0.3991655111312866,0.3642131984233856,7264.0,287.0
23,0.9959090948104858,0.9999502897262573,7.0,11.0,0.05740781838243658,0.9999510049819946,0.9950090646743774,0.9968181848526001,2189.0,2193.0,0.8915606141090393,0.7081284523010254,512.0,408.0,0.3399998915466475,0.31374675035476685,0.4035087823867798,0.3502538204193115,7288.0,276.0
24,0.9956818222999573,0.9999211430549622,4.0,15.0,0.055688186301426454,0.999920129776001,0.9932157397270203,0.9981818199157715,2185.0,2196.0,0.8886138796806335,0.7101590633392334,508.0,437.0,0.34379103951215856,0.30967602133750916,0.3905160427093506,0.3553299605846405,7259.0,280.0
