,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.4382772743701935,80.0,71,156,72,1633,0.950390475479763,0.5662468802992312,0.8819875776397516,0.912800447177194,0.9577712609970674,0.9347452776187751,0.8477754129928043,0.8347349892431059,0.8665989847715736,0.8503685993225742
1,0,0.4382772743701935,92.0,131,134,41,718,0.8743489455800229,0.5662468802992312,0.8291015625,0.8427230046948356,0.9459815546772069,0.8913718187461205,0.8477754129928043,0.8347349892431059,0.8665989847715736,0.8503685993225742
2,0,0.4382772743701935,107.0,283,129,66,633,0.8441407740165141,0.5662468802992312,0.8244824482448245,0.8307086614173228,0.9055793991416309,0.86652977412731,0.8477754129928043,0.8347349892431059,0.8665989847715736,0.8503685993225742
3,0,0.4382772743701935,115.0,275,51,41,110,0.28227148686801756,0.5662468802992312,0.8071278825995807,0.6832298136645962,0.7284768211920529,0.7051282051282051,0.8477754129928043,0.8347349892431059,0.8665989847715736,0.8503685993225742
4,0,0.4382772743701935,64.0,303,69,56,185,0.4246024254763465,0.5662468802992312,0.7960848287112561,0.7283464566929134,0.7676348547717843,0.7474747474747475,0.8477754129928043,0.8347349892431059,0.8665989847715736,0.8503685993225742
5,0,0.4382772743701935,101.0,682,31,0,0,,0.5662468802992312,0.9565217391304348,0.0,,,0.8477754129928043,0.8347349892431059,0.8665989847715736,0.8503685993225742
6,0,0.4382772743701935,52.0,590,27,68,110,0.32467245170418974,0.5662468802992312,0.8805031446540881,0.8029197080291971,0.6179775280898876,0.6984126984126984,0.8477754129928043,0.8347349892431059,0.8665989847715736,0.8503685993225742
7,0,0.4382772743701935,96.0,499,59,90,192,0.2617168564829192,0.5662468802992312,0.8226190476190476,0.7649402390438247,0.6808510638297872,0.7204502814258912,0.8477754129928043,0.8347349892431059,0.8665989847715736,0.8503685993225742
8,0,0.4382772743701935,109.0,393,54,56,227,0.3585927568971631,0.5662468802992312,0.8493150684931506,0.8078291814946619,0.8021201413427562,0.8049645390070922,0.8477754129928043,0.8347349892431059,0.8665989847715736,0.8503685993225742
9,0,0.4382772743701935,120.0,343,20,54,80,0.19517869922093523,0.5662468802992312,0.8511066398390342,0.8,0.5970149253731343,0.6837606837606838,0.8477754129928043,0.8347349892431059,0.8665989847715736,0.8503685993225742
10,0,0.4382772743701935,48.0,177,35,49,83,0.3652460347263178,0.5662468802992312,0.7558139534883721,0.7033898305084746,0.6287878787878788,0.664,0.8477754129928043,0.8347349892431059,0.8665989847715736,0.8503685993225742
11,0,0.4382772743701935,59.0,112,50,38,180,0.7521727286055042,0.5662468802992312,0.7684210526315789,0.782608695652174,0.8256880733944955,0.8035714285714286,0.8477754129928043,0.8347349892431059,0.8665989847715736,0.8503685993225742
12,0,0.4382772743701935,43.0,238,30,26,117,0.42164066514980436,0.5662468802992312,0.8637469586374696,0.7959183673469388,0.8181818181818182,0.806896551724138,0.8477754129928043,0.8347349892431059,0.8665989847715736,0.8503685993225742
13,1,0.45292291045188904,80.0,93,134,118,1587,0.9423727884373241,0.48257638358834687,0.8695652173913043,0.9221382916908774,0.930791788856305,0.9264448336252189,0.8625722103982973,0.8653019447287615,0.8582741116751269,0.8617737003058105
14,1,0.45292291045188904,92.0,155,110,44,715,0.8590286990205241,0.48257638358834687,0.849609375,0.8666666666666667,0.9420289855072463,0.9027777777777778,0.8625722103982973,0.8653019447287615,0.8582741116751269,0.8617737003058105
15,1,0.45292291045188904,107.0,341,71,53,646,0.7746314202070398,0.48257638358834687,0.8883888388838884,0.900976290097629,0.9241773962804005,0.9124293785310734,0.8625722103982973,0.8653019447287615,0.8582741116751269,0.8617737003058105
16,1,0.45292291045188904,115.0,290,36,38,113,0.2596718629752798,0.48257638358834687,0.8448637316561844,0.7583892617449665,0.7483443708609272,0.7533333333333334,0.8625722103982973,0.8653019447287615,0.8582741116751269,0.8617737003058105
17,1,0.45292291045188904,64.0,315,57,63,178,0.3421026109177225,0.48257638358834687,0.8042414355628059,0.7574468085106383,0.7385892116182573,0.7478991596638656,0.8625722103982973,0.8653019447287615,0.8582741116751269,0.8617737003058105
18,1,0.45292291045188904,101.0,695,18,0,0,,0.48257638358834687,0.9747545582047685,0.0,,,0.8625722103982973,0.8653019447287615,0.8582741116751269,0.8617737003058105
19,1,0.45292291045188904,52.0,584,33,69,109,0.21541924729027717,0.48257638358834687,0.8716981132075472,0.7676056338028169,0.6123595505617978,0.6812500000000001,0.8625722103982973,0.8653019447287615,0.8582741116751269,0.8617737003058105
20,1,0.45292291045188904,96.0,511,47,99,183,0.23905973083823284,0.48257638358834687,0.8261904761904761,0.7956521739130434,0.648936170212766,0.71484375,0.8625722103982973,0.8653019447287615,0.8582741116751269,0.8617737003058105
21,1,0.45292291045188904,109.0,414,33,57,226,0.28467365975326175,0.48257638358834687,0.8767123287671232,0.8725868725868726,0.7985865724381626,0.833948339483395,0.8625722103982973,0.8653019447287615,0.8582741116751269,0.8617737003058105
22,1,0.45292291045188904,120.0,340,23,56,78,0.18867812389351385,0.48257638358834687,0.8410462776659959,0.7722772277227723,0.582089552238806,0.6638297872340426,0.8625722103982973,0.8653019447287615,0.8582741116751269,0.8617737003058105
23,1,0.45292291045188904,48.0,181,31,43,89,0.31979308938096856,0.48257638358834687,0.7848837209302325,0.7416666666666667,0.6742424242424242,0.7063492063492063,0.8625722103982973,0.8653019447287615,0.8582741116751269,0.8617737003058105
24,1,0.45292291045188904,59.0,123,39,30,188,0.7288436637844427,0.48257638358834687,0.8184210526315789,0.8281938325991189,0.8623853211009175,0.8449438202247191,0.8625722103982973,0.8653019447287615,0.8582741116751269,0.8617737003058105
25,1,0.45292291045188904,43.0,242,26,28,115,0.3305274262184925,0.48257638358834687,0.8686131386861314,0.8156028368794326,0.8041958041958042,0.8098591549295774,0.8625722103982973,0.8653019447287615,0.8582741116751269,0.8617737003058105
26,2,0.45262759923934937,80.0,96,131,110,1595,0.9445825803511071,0.509321599976205,0.8752587991718427,0.9241019698725377,0.9354838709677419,0.9297580880209851,0.8609506435593393,0.8500492610837438,0.8759390862944162,0.8627999999999999
27,2,0.45262759923934937,92.0,148,117,37,722,0.8734887904884834,0.509321599976205,0.849609375,0.8605482717520858,0.9512516469038208,0.9036295369211514,0.8609506435593393,0.8500492610837438,0.8759390862944162,0.8627999999999999
