,accuracy,auc,false_negatives,false_positives,loss,precision,recall,subject_43_accuracy,subject_43_auc,subject_43_false_negatives,subject_43_false_positives,subject_43_loss,subject_43_precision,subject_43_recall,subject_43_true_negatives,subject_43_true_positives,subject_52_accuracy,subject_52_auc,subject_52_false_negatives,subject_52_false_positives,subject_52_loss,subject_52_precision,subject_52_recall,subject_52_true_negatives,subject_52_true_positives,subject_96_accuracy,subject_96_auc,subject_96_false_negatives,subject_96_false_positives,subject_96_loss,subject_96_precision,subject_96_recall,subject_96_true_negatives,subject_96_true_positives,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9275000095367432,0.9800904393196106,152.0,196.0,0.19174819606045881,0.9198036193847656,0.9366666674613953,1.0,0.0,0.0,0.0,0.00956572402231019,0.0,0.0,396.0,0.0,0.811965823173523,0.7199938297271729,60.0,292.0,1.027717339177417,0.17045454680919647,0.5,1460.0,60.0,0.9201754331588745,0.674942672252655,86.0,5.0,0.34228665556824,0.2857142984867096,0.022727273404598236,1047.0,2.0,2204.0,2248.0,0.8700117468833923,0.689426839351654,146.0,297.0,0.6801381749866154,0.17270195484161377,0.29807692766189575,2903.0,62.0
1,0.9397916793823242,0.9852317571640015,122.0,167.0,0.17115137125054994,0.9316973686218262,0.9491666555404663,1.0,0.0,0.0,0.0,0.013001939977961357,0.0,0.0,396.0,0.0,0.6714743375778198,0.710885226726532,40.0,575.0,1.4109587328046815,0.1221374049782753,0.6666666865348816,1177.0,80.0,0.9043859839439392,0.6668196320533752,75.0,34.0,0.305190649210361,0.27659574151039124,0.14772726595401764,1018.0,13.0,2233.0,2278.0,0.7875586748123169,0.6844936609268188,115.0,609.0,0.878632880432505,0.13247863948345184,0.44711539149284363,2591.0,93.0
2,0.9470833539962769,0.9890580773353577,122.0,132.0,0.1534126025935014,0.9452282190322876,0.9491666555404663,1.0,0.0,0.0,0.0,0.016639466246947496,0.0,0.0,396.0,0.0,0.6965811848640442,0.7207928895950317,41.0,527.0,1.346470696803851,0.13036303222179413,0.6583333611488342,1225.0,79.0,0.9157894849777222,0.6776540875434875,76.0,20.0,0.29977536342645944,0.375,0.13636364042758942,1032.0,12.0,2268.0,2278.0,0.8051643371582031,0.6883856654167175,117.0,547.0,0.8418210984115869,0.14263322949409485,0.4375,2653.0,91.0
3,0.950208306312561,0.9892055988311768,113.0,126.0,0.15109350323677062,0.9477828145027161,0.95291668176651,1.0,0.0,0.0,0.0,0.01960336837466016,0.0,0.0,396.0,0.0,0.6479700803756714,0.7217180132865906,34.0,625.0,1.4418319922227125,0.12095639854669571,0.7166666388511658,1127.0,86.0,0.9140350818634033,0.6673112511634827,82.0,16.0,0.3101735390069192,0.27272728085517883,0.06818182021379471,1036.0,6.0,2274.0,2287.0,0.7778756022453308,0.6685711741447449,116.0,641.0,0.8980252961037865,0.12551160156726837,0.4423076808452606,2559.0,92.0
4,0.9524999856948853,0.9910553693771362,102.0,126.0,0.14118911062677703,0.948019802570343,0.9574999809265137,1.0,0.0,0.0,0.0,0.025442472517941937,0.0,0.0,396.0,0.0,0.5715811848640442,0.7170257568359375,30.0,772.0,1.6620903188346798,0.10440835356712341,0.75,980.0,90.0,0.9140350818634033,0.6630173921585083,75.0,23.0,0.3144506417345582,0.3611111044883728,0.14772726595401764,1029.0,13.0,2274.0,2298.0,0.73591548204422,0.6627705097198486,105.0,795.0,1.0211214854124007,0.1146993339061737,0.4951923191547394,2405.0,103.0
5,0.956250011920929,0.9923621416091919,94.0,116.0,0.13333612548808257,0.952105700969696,0.9608333110809326,1.0,0.0,0.0,0.0,0.01982148209906588,0.0,0.0,396.0,0.0,0.7211538553237915,0.7222412824630737,45.0,477.0,1.2595806055598788,0.135869562625885,0.625,1275.0,75.0,0.9140350818634033,0.6752182245254517,81.0,17.0,0.3104327361311829,0.2916666567325592,0.07954545319080353,1035.0,7.0,2284.0,2306.0,0.8180751204490662,0.682636022567749,126.0,494.0,0.7980274561565247,0.1423611044883728,0.39423078298568726,2706.0,82.0
