,Epoch,Loss,Person,TN,FP,FN,TP,Individual Avg. Precision,Aggregate Avg. Precision,Individual Accuracy,Individual Precision,Individual Recall,Individual F1-Score,Aggregate Accuracy,Aggregate Precision,Aggregate Recall,Aggregate F1_Score
0,0,0.2997332513332367,109.0,506,34,22,226,0.9430690455140552,0.9545085338941854,0.9289340101522843,0.8692307692307693,0.9112903225806451,0.889763779527559,0.9163290113452188,0.9101796407185628,0.9238249594813615,0.9169515383068572
1,0,0.2997332513332367,107.0,463,17,55,725,0.9922626443896247,0.9545085338941854,0.9428571428571428,0.977088948787062,0.9294871794871795,0.9526938239159001,0.9163290113452188,0.9101796407185628,0.9238249594813615,0.9169515383068572
2,0,0.2997332513332367,80.0,137,131,33,1651,0.974889547175638,0.9545085338941854,0.9159836065573771,0.9264870931537598,0.9804038004750594,0.9526832083092902,0.9163290113452188,0.9101796407185628,0.9238249594813615,0.9169515383068572
3,0,0.2997332513332367,59.0,161,39,26,186,0.9479163180116245,0.9545085338941854,0.8422330097087378,0.8266666666666667,0.8773584905660378,0.8512585812356981,0.9163290113452188,0.9101796407185628,0.9238249594813615,0.9169515383068572
4,0,0.2997332513332367,64.0,380,31,53,219,0.9366389148360218,0.9545085338941854,0.87701317715959,0.876,0.8051470588235294,0.839080459770115,0.9163290113452188,0.9101796407185628,0.9238249594813615,0.9169515383068572
5,0,0.2997332513332367,115.0,353,21,18,130,0.9285448468515225,0.9545085338941854,0.9252873563218391,0.8609271523178808,0.8783783783783784,0.8695652173913043,0.9163290113452188,0.9101796407185628,0.9238249594813615,0.9169515383068572
6,0,0.2997332513332367,52.0,740,35,46,90,0.6608284608714711,0.9545085338941854,0.9110867178924259,0.72,0.6617647058823529,0.689655172413793,0.9163290113452188,0.9101796407185628,0.9238249594813615,0.9169515383068572
7,0,0.2997332513332367,92.0,224,48,11,785,0.9605143712852544,0.9545085338941854,0.9447565543071161,0.9423769507803121,0.9861809045226131,0.9637814610190302,0.9163290113452188,0.9101796407185628,0.9238249594813615,0.9169515383068572
8,0,0.2997332513332367,96.0,588,49,44,200,0.878560287420333,0.9545085338941854,0.8944381384790011,0.8032128514056225,0.819672131147541,0.8113590263691685,0.9163290113452188,0.9101796407185628,0.9238249594813615,0.9169515383068572
9,0,0.2997332513332367,120.0,384,11,17,103,0.933950427623183,0.9545085338941854,0.945631067961165,0.9035087719298246,0.8583333333333333,0.8803418803418803,0.9163290113452188,0.9101796407185628,0.9238249594813615,0.9169515383068572
10,0,0.2997332513332367,48.0,234,24,24,116,0.8992111085776419,0.9545085338941854,0.8793969849246231,0.8285714285714286,0.8285714285714286,0.8285714285714286,0.9163290113452188,0.9101796407185628,0.9238249594813615,0.9169515383068572
11,0,0.2997332513332367,43.0,316,10,27,129,0.9522755478305287,0.9545085338941854,0.9232365145228216,0.9280575539568345,0.8269230769230769,0.8745762711864407,0.9163290113452188,0.9101796407185628,0.9238249594813615,0.9169515383068572
12,1,0.2823110520839691,109.0,497,43,22,226,0.944306885083693,0.9573223065804695,0.9175126903553299,0.8401486988847584,0.9112903225806451,0.874274661508704,0.9202795786061588,0.9243199018204131,0.9155186385737439,0.9198982188295166
13,1,0.2823110520839691,107.0,459,21,47,733,0.9928408895058065,0.9573223065804695,0.946031746031746,0.9721485411140584,0.9397435897435897,0.9556714471968709,0.9202795786061588,0.9243199018204131,0.9155186385737439,0.9198982188295166
14,1,0.2823110520839691,80.0,166,102,37,1647,0.9814709549375632,0.9573223065804695,0.9287909836065574,0.9416809605488851,0.9780285035629454,0.9595106321002038,0.9202795786061588,0.9243199018204131,0.9155186385737439,0.9198982188295166
15,1,0.2823110520839691,59.0,174,26,31,181,0.9481998673308747,0.9573223065804695,0.8616504854368932,0.8743961352657005,0.8537735849056604,0.8639618138424822,0.9202795786061588,0.9243199018204131,0.9155186385737439,0.9198982188295166
16,1,0.2823110520839691,64.0,388,23,55,217,0.9379742931634536,0.9573223065804695,0.8857979502196194,0.9041666666666667,0.7977941176470589,0.84765625,0.9202795786061588,0.9243199018204131,0.9155186385737439,0.9198982188295166
17,1,0.2823110520839691,115.0,347,27,14,134,0.9346966582038517,0.9573223065804695,0.921455938697318,0.8322981366459627,0.9054054054054054,0.8673139158576052,0.9202795786061588,0.9243199018204131,0.9155186385737439,0.9198982188295166
18,1,0.2823110520839691,52.0,751,24,54,82,0.6675713819394311,0.9573223065804695,0.9143798024149287,0.7735849056603774,0.6029411764705882,0.6776859504132231,0.9202795786061588,0.9243199018204131,0.9155186385737439,0.9198982188295166
19,1,0.2823110520839691,92.0,238,34,23,773,0.9557884673937247,0.9573223065804695,0.9466292134831461,0.9578686493184635,0.9711055276381909,0.9644416718652526,0.9202795786061588,0.9243199018204131,0.9155186385737439,0.9198982188295166
20,1,0.2823110520839691,96.0,593,44,47,197,0.876713194166103,0.9573223065804695,0.8967082860385925,0.8174273858921162,0.8073770491803278,0.8123711340206186,0.9202795786061588,0.9243199018204131,0.9155186385737439,0.9198982188295166
21,1,0.2823110520839691,120.0,386,9,15,105,0.9287719954914396,0.9573223065804695,0.9533980582524272,0.9210526315789473,0.875,0.8974358974358975,0.9202795786061588,0.9243199018204131,0.9155186385737439,0.9198982188295166
22,1,0.2823110520839691,48.0,249,9,39,101,0.904599752404729,0.9573223065804695,0.8793969849246231,0.9181818181818182,0.7214285714285714,0.808,0.9202795786061588,0.9243199018204131,0.9155186385737439,0.9198982188295166
23,1,0.2823110520839691,43.0,318,8,33,123,0.9580867903586854,0.9573223065804695,0.9149377593360996,0.9389312977099237,0.7884615384615384,0.8571428571428571,0.9202795786061588,0.9243199018204131,0.9155186385737439,0.9198982188295166
24,2,0.3096056580543518,109.0,505,35,26,222,0.9487643944834002,0.9539044981869538,0.9225888324873096,0.8638132295719845,0.8951612903225806,0.8792079207920793,0.9095421393841167,0.9235281793421328,0.893030794165316,0.9080234833659491
25,2,0.3096056580543518,107.0,467,13,91,689,0.9912249586464076,0.9539044981869538,0.9174603174603174,0.9814814814814815,0.8833333333333333,0.9298245614035088,0.9095421393841167,0.9235281793421328,0.893030794165316,0.9080234833659491
