,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9491007924079895,0.9857056140899658,139.0,161.0,0.15591528456661918,0.9834665060043335,0.9452194571495056,0.9523482918739319,2816.0,2778.0,0.8704206347465515,0.9438727498054504,102.0,89.0,0.311292951919007,0.9360007643699646,0.8784152865409851,0.8630872368812561,640.0,643.0
1,0.963013231754303,0.991407573223114,101.0,117.0,0.12992892648062748,0.9907827377319336,0.9601091146469116,0.9653753638267517,2860.0,2816.0,0.8731343150138855,0.9447113871574402,72.0,115.0,0.31701296651318894,0.9392002820968628,0.8540608882904053,0.9033557176589966,614.0,673.0
2,0.9714964628219604,0.995026707649231,83.0,85.0,0.11233550730825967,0.9948441982269287,0.9708804488182068,0.9715461134910583,2892.0,2834.0,0.8765264749526978,0.9470406174659729,66.0,116.0,0.31282843632580587,0.9417486786842346,0.8540880680084229,0.9114093780517578,613.0,679.0
3,0.9725144505500793,0.9960675835609436,72.0,90.0,0.1043780484278808,0.9957982897758484,0.9693356156349182,0.975317120552063,2887.0,2845.0,0.8785617351531982,0.9498578310012817,95.0,84.0,0.2940321049502617,0.9430165886878967,0.8855586051940918,0.8724831938743591,645.0,650.0
4,0.9779436588287354,0.9977071285247803,57.0,73.0,0.09475645713677518,0.9976789951324463,0.9751108288764954,0.9804593920707703,2904.0,2860.0,0.8785617351531982,0.9532429575920105,60.0,119.0,0.2881605579167746,0.948058009147644,0.8519900441169739,0.9194630980491638,610.0,685.0
5,0.9838818907737732,0.9985305666923523,41.0,54.0,0.08307338890900522,0.9985029697418213,0.9815699458122253,0.9859444499015808,2923.0,2876.0,0.885345995426178,0.9543375372886658,69.0,100.0,0.27692541801541276,0.946062445640564,0.8711340427398682,0.9073825478553772,629.0,676.0
6,0.9864268898963928,0.9990519285202026,42.0,38.0,0.0775335500207055,0.9990127086639404,0.9869550466537476,0.9856016635894775,2939.0,2875.0,0.8846675753593445,0.953153669834137,69.0,101.0,0.2863995751348328,0.9469698071479797,0.8700128793716431,0.9073825478553772,628.0,676.0
7,0.9891415238380432,0.9994081854820251,35.0,29.0,0.06973022138330141,0.9994074106216431,0.9900377988815308,0.9880013465881348,2948.0,2882.0,0.883989155292511,0.9563500881195068,72.0,99.0,0.27301001996610674,0.951863169670105,0.871761679649353,0.9033557176589966,630.0,673.0
8,0.9899898171424866,0.9992005825042725,35.0,24.0,0.06825310071221763,0.9991469979286194,0.9917412400245667,0.9880013465881348,2953.0,2882.0,0.8799185752868652,0.9491350650787354,75.0,102.0,0.2987282522619175,0.9433501958847046,0.8678756356239319,0.899328887462616,627.0,670.0
9,0.9923651218414307,0.9994989037513733,19.0,26.0,0.06464517755926283,0.9994997978210449,0.9911080598831177,0.9934864640235901,2951.0,2898.0,0.8914518356323242,0.9544241428375244,75.0,85.0,0.28013459887744774,0.9488005638122559,0.887417197227478,0.899328887462616,644.0,670.0
