,accuracy,auc,false_negatives,false_positives,loss,pr,precision,recall,true_negatives,true_positives,val_accuracy,val_auc,val_false_negatives,val_false_positives,val_loss,val_pr,val_precision,val_recall,val_true_negatives,val_true_positives
0,0.9484090805053711,0.984627902507782,116.0,111.0,0.15426847631958399,0.9843696355819702,0.949430525302887,0.9472727179527283,2089.0,2084.0,0.6769928932189941,0.657730221748352,1282.0,1992.0,1.1920827385376265,0.5241586565971375,0.4420168101787567,0.5517482757568359,5284.0,1578.0
1,0.9706818461418152,0.9957737326622009,51.0,78.0,0.08217482363974506,0.9954779744148254,0.9649752974510193,0.9768182039260864,2122.0,2149.0,0.740726113319397,0.7193021178245544,1364.0,1264.0,0.9019607591553758,0.5663206577301025,0.5420289635658264,0.5230769515037537,6012.0,1496.0
2,0.9854545593261719,0.998441755771637,29.0,35.0,0.05403441900726069,0.9979975819587708,0.9841341972351074,0.9868181943893433,2165.0,2171.0,0.7714088559150696,0.7662507891654968,1581.0,736.0,0.7995061982590661,0.5989847183227539,0.6347394585609436,0.44720280170440674,6540.0,1279.0
3,0.9902272820472717,0.9994736313819885,19.0,24.0,0.04093186013400554,0.9994263648986816,0.9891156554222107,0.9913636445999146,2176.0,2181.0,0.770224928855896,0.8014650940895081,1306.0,1023.0,0.6975592531928324,0.6347658634185791,0.6030267477035522,0.5433566570281982,6253.0,1554.0
4,0.9918181896209717,0.9997784495353699,15.0,21.0,0.03552090667865493,0.9997810125350952,0.9904804825782776,0.9931818246841431,2179.0,2185.0,0.77555251121521,0.7733494639396667,1549.0,726.0,0.7657141220456705,0.6157935857772827,0.6435934901237488,0.45839160680770874,6550.0,1311.0
5,0.9954545497894287,0.9998471736907959,8.0,12.0,0.03065686699680307,0.9998447895050049,0.9945553541183472,0.996363639831543,2188.0,2192.0,0.7706195712089539,0.7729831337928772,1495.0,830.0,0.749660969674352,0.6183897852897644,0.6218678951263428,0.47727271914482117,6446.0,1365.0
6,0.996363639831543,0.999947726726532,10.0,6.0,0.025371258167380638,0.999947190284729,0.9972677826881409,0.9954545497894287,2194.0,2190.0,0.7691397070884705,0.7667953968048096,1511.0,829.0,0.7752900833018482,0.6089306473731995,0.6193755865097046,0.47167831659317017,6447.0,1349.0
7,0.996363639831543,0.9999573230743408,6.0,10.0,0.023881596929647708,0.9999575018882751,0.9954627752304077,0.9972727298736572,2190.0,2194.0,0.770224928855896,0.7439448237419128,1637.0,692.0,0.8481273178802105,0.5934786796569824,0.6386423110961914,0.42762237787246704,6584.0,1223.0
8,0.9977272748947144,0.9999794363975525,5.0,5.0,0.02200701608576558,0.9999794960021973,0.9977272748947144,0.9977272748947144,2195.0,2195.0,0.7731847167015076,0.7717738151550293,1521.0,778.0,0.771131226041699,0.6216389536857605,0.6324988007545471,0.4681818187236786,6498.0,1339.0
9,0.9984090924263,0.9999940991401672,4.0,3.0,0.018375609826973893,0.9999940991401672,0.9986357688903809,0.9981818199157715,2197.0,2196.0,0.7740725874900818,0.7763739824295044,1474.0,816.0,0.7619169892621209,0.6222257614135742,0.6294277906417847,0.48461538553237915,6460.0,1386.0
